,beats,piano,bass,drums,metre_auto
0,0.2,0.28,0.23,0.19,4.0
1,0.61,,0.66,0.6,1.0
2,1.05,1.07,,1.05,2.0
3,1.49,1.5,,1.49,3.0
4,1.93,1.93,1.93,,4.0
5,2.35,2.35,2.38,2.34,1.0
6,2.76,,,2.76,2.0
7,3.19,,,3.19,3.0
8,3.62,,3.62,3.62,4.0
9,4.06,,4.07,4.04,1.0
10,4.5,,,4.5,2.0
11,4.92,,,4.92,3.0
12,5.33,5.37,5.32,5.34,4.0
13,5.78,5.82,5.75,5.78,1.0
14,6.19,6.23,,6.19,2.0
15,6.62,,,6.62,3.0
16,7.06,7.09,7.06,7.03,4.0
17,7.47,,7.51,7.46,1.0
18,7.9,,,7.9,2.0
19,8.32,,,8.32,3.0
20,8.74,8.77,8.79,8.74,4.0
21,9.17,9.17,9.17,9.15,1.0
22,9.59,9.6,,9.58,2.0
23,10.01,10.02,,10.0,3.0
24,10.42,10.47,10.42,10.41,4.0
25,10.83,,10.84,10.83,1.0
26,11.27,,,11.22,2.0
27,11.67,,,11.67,3.0
28,12.11,12.11,12.12,12.11,4.0
29,12.52,12.52,12.51,12.51,1.0
30,12.94,12.96,,12.94,2.0
31,13.37,13.42,13.37,13.37,3.0
32,13.83,,13.83,,4.0
33,14.24,,14.25,14.22,1.0
34,14.66,14.67,14.68,14.63,2.0
35,15.08,15.09,15.09,15.07,3.0
36,15.49,15.53,15.5,15.48,4.0
37,15.93,15.95,15.91,15.9,1.0
38,16.33,16.37,16.34,16.32,2.0
39,16.77,16.78,16.76,16.75,3.0
40,17.17,17.21,17.18,17.16,4.0
41,17.61,17.64,17.61,17.58,1.0
42,18.01,18.07,18.03,18.01,2.0
43,18.45,,18.47,18.44,3.0
44,18.86,,18.88,18.86,4.0
45,19.28,19.35,19.31,19.28,1.0
46,19.72,,19.74,19.7,2.0
47,20.18,20.18,20.18,20.15,3.0
48,20.58,20.59,20.61,20.58,4.0
49,21.02,,21.04,21.01,1.0
50,21.43,,21.46,21.42,2.0
51,21.87,21.92,21.87,21.87,3.0
52,22.29,,22.3,22.29,4.0
53,22.73,,22.73,22.73,1.0
54,23.15,23.21,23.15,23.15,2.0
55,23.58,23.63,23.58,23.59,3.0
56,24.0,,24.0,23.99,4.0
57,24.45,24.49,24.43,24.46,1.0
58,24.87,,24.89,24.86,2.0
59,25.32,,25.32,,3.0
60,25.73,,25.73,25.72,4.0
61,26.15,26.18,26.15,26.15,1.0
62,26.59,26.6,26.59,26.58,2.0
63,27.01,27.02,27.0,27.02,3.0
64,27.43,,27.43,27.42,4.0
65,27.87,27.89,27.87,27.88,1.0
66,28.28,28.33,28.29,28.28,2.0
67,28.73,28.73,28.73,28.72,3.0
68,29.14,,29.15,29.14,4.0
69,29.58,29.61,29.56,29.59,1.0
70,30.0,30.03,30.01,30.0,2.0
71,30.44,30.45,30.42,30.43,3.0
72,30.86,30.91,30.86,30.85,4.0
73,31.29,,31.29,31.29,1.0
74,31.69,,31.7,31.69,2.0
75,32.14,32.15,32.13,32.14,3.0
76,32.57,32.59,32.57,32.54,4.0
77,32.98,,32.97,32.99,1.0
78,33.39,33.44,33.4,33.38,2.0
79,33.82,33.88,33.81,33.82,3.0
80,34.23,,34.25,34.23,4.0
81,34.67,,34.68,34.68,1.0
82,35.09,35.12,35.1,35.08,2.0
83,35.52,35.55,35.52,35.51,3.0
84,35.95,35.96,35.95,35.94,4.0
85,36.38,36.39,36.4,36.38,1.0
86,36.79,,36.81,36.79,2.0
87,37.22,,37.23,37.23,3.0
88,37.63,37.67,37.67,37.63,4.0
89,38.06,,38.08,38.07,1.0
90,38.46,,38.48,38.46,2.0
91,38.88,,38.87,38.89,3.0
92,39.3,,39.29,39.28,4.0
93,39.72,39.76,39.72,39.71,1.0
94,40.14,40.19,40.14,40.12,2.0
95,40.56,40.6,40.55,40.55,3.0
96,40.98,,40.99,40.98,4.0
97,41.43,41.43,41.41,41.43,1.0
98,41.84,41.84,41.84,41.84,2.0
99,42.28,42.3,42.27,42.28,3.0
100,42.69,,42.69,42.7,4.0
101,43.13,43.12,43.14,43.14,1.0
102,43.55,43.52,43.57,43.55,2.0
103,43.99,44.01,43.99,43.98,3.0
104,44.41,,44.44,44.4,4.0
105,44.85,44.85,44.86,44.85,1.0
106,45.28,45.28,45.28,45.27,2.0
107,45.71,,45.71,45.71,3.0
108,46.11,46.17,46.13,46.11,4.0
109,46.55,46.56,46.56,46.55,1.0
110,46.97,46.97,46.97,46.96,2.0
111,47.4,47.42,47.39,47.4,3.0
112,47.81,,47.85,47.81,4.0
113,48.26,,48.27,48.26,1.0
114,48.68,48.71,48.68,48.68,2.0
115,49.11,49.11,49.12,49.11,3.0
116,49.52,49.51,49.53,49.52,4.0
117,49.96,49.92,49.96,49.96,1.0
118,50.37,,50.39,50.37,2.0
119,50.82,,50.82,50.82,3.0
120,51.23,51.24,51.23,51.23,4.0
121,51.67,51.71,51.66,51.68,1.0
122,52.07,,52.08,52.06,2.0
123,52.51,,52.52,52.51,3.0
124,52.93,,52.94,52.92,4.0
125,53.37,53.37,53.38,53.36,1.0
126,53.77,53.81,53.78,53.77,2.0
127,54.2,54.21,54.21,54.2,3.0
128,54.62,54.64,54.64,54.61,4.0
129,55.06,55.11,55.07,55.06,1.0
130,55.47,55.51,55.48,55.46,2.0
131,55.91,,55.91,55.91,3.0
132,56.31,56.36,56.33,56.31,4.0
133,56.75,56.75,56.76,56.75,1.0
134,57.15,,57.17,57.15,2.0
135,57.6,57.61,57.59,57.59,3.0
136,58.02,,58.02,58.02,4.0
137,58.45,,58.46,58.46,1.0
138,58.88,,58.88,58.96,2.0
139,59.33,,59.32,59.37,3.0
140,59.75,,59.75,,4.0
141,60.2,60.19,60.17,60.23,1.0
142,60.62,60.62,60.62,60.64,2.0
143,61.05,,61.05,61.04,3.0
144,61.47,61.47,61.49,61.48,4.0
145,61.91,,61.91,61.91,1.0
146,62.32,,62.33,62.32,2.0
147,62.75,62.75,62.77,62.74,3.0
148,63.16,63.19,63.17,63.15,4.0
149,63.61,63.61,63.61,63.58,1.0
150,64.01,64.06,64.01,64.01,2.0
151,64.44,,64.44,64.45,3.0
152,64.88,64.89,64.87,64.88,4.0
153,65.31,,65.3,65.33,1.0
154,65.74,65.77,65.75,65.71,2.0
155,66.16,,66.16,66.16,3.0
156,66.58,66.54,66.58,,4.0
157,67.0,66.99,67.0,67.02,1.0
158,67.4,,67.4,67.46,2.0
159,67.82,67.82,67.82,,3.0
160,68.25,68.25,68.26,68.26,4.0
161,68.68,,68.68,68.68,1.0
162,69.09,,69.11,69.08,2.0
163,69.51,69.56,69.51,69.51,3.0
164,69.92,69.94,69.93,69.91,4.0
165,70.35,70.37,70.35,70.33,1.0
166,70.76,70.8,70.77,70.74,2.0
167,71.19,71.19,71.18,71.19,3.0
168,71.6,71.64,71.61,71.59,4.0
169,72.04,72.04,72.04,72.01,1.0
170,72.44,72.45,72.44,72.44,2.0
171,72.87,72.9,72.86,72.86,3.0
172,73.28,73.3,73.28,73.28,4.0
173,73.72,73.74,73.71,73.72,1.0
174,74.14,74.17,74.15,74.14,2.0
