,beats,piano,bass,drums,metre_auto
0,0.18,0.22,0.18,,1.0
1,0.58,,0.6,0.57,2.0
2,1.02,1.03,1.02,,3.0
3,1.39,1.34,1.45,1.38,4.0
4,1.8,,1.85,1.8,1.0
5,2.2,,2.22,2.2,2.0
6,2.63,,2.63,,3.0
7,3.02,3.05,3.02,3.01,4.0
8,3.43,3.44,3.43,3.43,1.0
9,3.83,,3.84,3.83,2.0
10,4.25,4.26,4.26,,3.0
11,4.65,4.67,4.66,4.65,4.0
12,5.05,5.12,5.05,5.13,1.0
13,5.46,,5.47,5.46,2.0
14,5.86,5.82,5.86,5.86,3.0
15,6.26,,6.25,6.26,4.0
16,6.65,,6.65,6.65,1.0
17,7.06,7.1,7.06,7.06,2.0
18,7.43,7.42,7.47,,3.0
19,7.86,,7.88,7.86,4.0
20,8.29,,8.3,8.27,1.0
21,8.68,8.71,8.7,8.67,2.0
22,9.08,9.06,9.11,9.08,3.0
23,9.46,9.53,9.49,9.46,4.0
24,9.88,9.87,9.89,9.87,1.0
25,10.26,10.25,10.28,10.25,2.0
26,10.69,10.77,10.7,10.68,3.0
27,11.06,11.06,11.11,11.05,4.0
28,11.47,,11.5,11.46,1.0
29,11.86,11.92,11.9,11.85,2.0
30,12.28,,12.29,12.25,3.0
31,12.66,12.7,12.67,12.66,4.0
32,13.08,,13.08,13.06,1.0
33,13.46,13.52,13.47,13.46,2.0
34,13.87,13.88,13.9,13.87,3.0
35,14.26,14.29,14.28,14.26,4.0
36,14.7,14.7,14.7,14.67,1.0
37,15.07,,15.08,15.07,2.0
38,15.51,,15.51,15.49,3.0
39,15.89,,15.91,15.88,4.0
40,16.32,16.32,16.32,16.3,1.0
41,16.7,16.74,16.71,16.7,2.0
42,17.13,,17.14,17.12,3.0
43,17.54,17.58,17.56,17.53,4.0
44,17.97,,17.97,,1.0
45,18.35,18.4,18.34,18.35,2.0
46,18.76,18.81,18.76,18.76,3.0
47,19.17,19.23,19.17,19.16,4.0
48,19.6,19.62,19.59,19.58,1.0
49,19.99,20.07,20.0,19.99,2.0
50,20.43,20.44,20.41,20.41,3.0
51,20.82,,20.83,20.81,4.0
52,21.24,,,,1.0
53,21.63,,21.66,21.63,2.0
54,22.06,22.06,,22.05,3.0
55,22.45,22.51,22.47,22.45,4.0
56,22.87,,22.87,,1.0
57,23.28,,23.29,23.28,2.0
58,23.67,,23.67,23.68,3.0
59,24.05,24.1,24.06,24.05,4.0
60,24.46,24.46,24.45,24.46,1.0
61,24.87,,24.87,24.87,2.0
62,25.3,25.3,25.26,25.31,3.0
63,25.71,25.74,25.68,25.71,4.0
64,26.13,26.16,26.11,26.13,1.0
65,26.55,,26.56,26.54,2.0
66,26.98,27.0,26.97,26.97,3.0
67,27.38,27.41,27.38,27.38,4.0
68,27.81,27.8,,27.81,1.0
69,28.21,28.24,28.23,28.21,2.0
70,28.65,28.66,,,3.0
71,29.04,29.03,29.06,29.04,4.0
72,29.48,29.49,29.47,29.47,1.0
73,29.9,29.92,29.89,29.86,2.0
74,30.31,30.31,30.31,30.3,3.0
75,30.72,,30.72,30.68,4.0
76,31.13,,31.12,,1.0
77,31.51,31.54,31.51,31.51,2.0
78,31.94,31.94,31.95,31.93,3.0
79,32.33,32.36,32.34,32.32,4.0
80,32.74,,32.73,32.74,1.0
81,33.13,33.18,33.13,33.12,2.0
82,33.56,,33.56,,3.0
83,33.95,33.98,33.96,33.94,4.0
84,34.34,34.33,34.35,,1.0
85,34.74,,34.75,34.74,2.0
86,35.15,35.24,35.16,,3.0
87,35.52,,35.55,35.52,4.0
88,35.94,,35.95,35.93,1.0
89,36.31,36.37,36.34,36.3,2.0
90,36.72,36.82,36.76,36.71,3.0
91,37.09,37.11,37.15,37.08,4.0
