,beats,piano,bass,drums,metre_auto
0,0.37,,0.38,0.36,4.0
1,0.69,0.71,0.69,0.68,1.0
2,1.01,1.04,1.01,1.0,2.0
3,1.34,1.35,1.31,1.31,3.0
4,1.65,1.67,1.62,1.63,4.0
5,1.95,1.96,1.94,1.94,1.0
6,2.27,2.28,2.26,2.26,2.0
7,2.58,2.59,2.57,2.57,3.0
8,2.89,2.89,2.9,2.89,4.0
9,3.22,3.24,3.21,3.21,1.0
10,3.54,3.54,3.54,3.53,2.0
11,3.85,3.87,3.84,3.85,3.0
12,4.16,4.17,4.16,4.15,4.0
13,4.48,,4.49,4.46,1.0
14,4.79,,4.79,4.79,2.0
15,5.1,5.11,5.1,5.09,3.0
16,5.41,5.42,5.41,5.42,4.0
17,5.72,5.73,5.73,5.72,1.0
18,6.02,6.03,6.05,,2.0
19,6.33,6.33,6.35,6.36,3.0
20,6.66,6.69,6.66,6.67,4.0
21,6.97,6.95,7.01,6.99,1.0
22,7.3,7.31,7.3,7.29,2.0
23,7.61,7.63,7.6,7.61,3.0
24,7.92,7.95,7.91,7.91,4.0
25,8.23,8.28,8.22,8.22,1.0
26,8.53,8.54,8.54,8.54,2.0
27,8.84,8.81,8.85,8.85,3.0
28,9.15,9.13,9.16,9.16,4.0
29,9.46,9.46,9.47,9.47,1.0
30,9.78,9.79,9.78,9.78,2.0
31,10.1,10.13,10.08,10.09,3.0
32,10.4,10.47,10.39,10.39,4.0
33,10.71,10.72,10.69,10.69,1.0
34,11.02,11.02,11.02,11.02,2.0
35,11.35,11.36,11.34,11.34,3.0
36,11.67,11.68,11.65,11.65,4.0
37,11.97,,11.97,11.97,1.0
38,12.28,12.28,12.3,12.29,2.0
39,12.6,12.6,12.62,12.61,3.0
40,12.9,12.89,12.93,12.92,4.0
41,13.21,13.21,13.23,13.23,1.0
42,13.52,13.51,13.55,13.55,2.0
43,13.83,13.83,13.86,13.86,3.0
44,14.14,14.15,14.18,14.18,4.0
45,14.46,14.47,14.49,14.49,1.0
46,14.79,14.81,14.8,14.8,2.0
47,15.11,,15.12,15.11,3.0
48,15.43,15.5,15.44,15.43,4.0
49,15.75,15.76,15.75,15.75,1.0
50,16.07,16.07,16.06,16.06,2.0
51,16.38,16.39,16.38,16.38,3.0
52,16.68,16.68,16.7,16.7,4.0
53,17.0,17.01,17.02,17.01,1.0
54,17.33,17.35,17.33,17.33,2.0
55,17.65,17.66,17.64,17.64,3.0
56,17.96,,17.96,17.95,4.0
57,18.27,,18.26,18.27,1.0
58,18.58,18.58,18.59,18.58,2.0
59,18.89,18.9,18.91,18.9,3.0
60,19.21,19.21,19.2,19.22,4.0
61,19.52,19.53,19.52,19.52,1.0
62,19.82,19.81,19.82,19.83,2.0
63,20.13,20.12,20.13,20.14,3.0
64,20.45,,20.45,20.45,4.0
65,20.75,,20.76,20.76,1.0
66,21.08,21.08,21.09,21.08,2.0
67,21.39,21.39,21.38,21.39,3.0
