,beats,piano,bass,drums,metre_auto
0,0.36,,,0.3,4.0
1,0.83,,0.78,0.79,1.0
2,1.31,,1.31,1.3,2.0
3,1.81,1.82,1.82,1.81,3.0
4,2.31,2.37,2.31,2.31,4.0
5,2.81,,2.82,2.83,1.0
6,3.29,3.36,3.33,3.34,2.0
7,3.77,,3.84,3.86,3.0
8,4.23,4.19,,4.21,4.0
9,4.71,4.69,,,1.0
10,5.2,5.2,,,2.0
11,5.69,5.71,5.76,,3.0
12,6.17,6.2,,6.25,4.0
13,6.64,6.65,,,1.0
14,7.12,7.12,,,2.0
15,7.61,7.61,7.68,,3.0
16,8.09,8.11,8.03,,4.0
17,8.55,8.54,,,1.0
18,9.03,9.02,,,2.0
19,9.52,9.53,,,3.0
20,10.01,,10.0,,4.0
21,10.51,10.53,,,1.0
22,10.99,,,,2.0
23,11.47,11.53,,11.53,3.0
24,11.95,12.01,,,4.0
25,12.43,12.48,12.53,,1.0
26,12.91,,,,2.0
27,13.39,,,,3.0
28,13.85,13.83,13.82,13.82,4.0
29,14.33,,14.31,14.33,1.0
30,14.81,14.83,14.79,14.83,2.0
31,15.32,15.33,15.3,15.33,3.0
32,15.82,15.82,15.78,15.82,4.0
33,16.3,16.3,16.27,16.29,1.0
34,16.78,16.79,16.76,16.81,2.0
35,17.26,17.3,17.26,17.27,3.0
36,17.76,,17.77,17.77,4.0
37,18.25,18.33,18.25,18.26,1.0
38,18.74,18.82,18.74,18.74,2.0
39,19.25,19.35,19.24,19.24,3.0
40,19.74,19.83,19.74,19.74,4.0
41,20.23,20.23,20.23,20.25,1.0
42,20.72,20.72,20.73,20.72,2.0
43,21.2,21.18,21.2,21.2,3.0
44,21.68,21.71,21.65,21.69,4.0
45,22.17,22.11,,22.17,1.0
46,22.68,22.69,22.63,22.66,2.0
47,23.17,23.18,23.16,23.18,3.0
48,23.66,23.67,23.62,23.68,4.0
49,24.14,24.14,24.11,24.14,1.0
50,24.62,24.64,24.59,24.62,2.0
51,25.08,,25.1,,3.0
52,25.57,,25.58,25.57,4.0
53,26.04,26.05,26.02,26.1,1.0
54,26.53,26.53,26.53,26.53,2.0
55,27.03,27.08,27.03,27.04,3.0
