,beats,piano,bass,drums,metre_auto
0,0.01,0.01,,0.01,2.0
1,0.41,,,0.41,3.0
2,0.8,,,0.8,4.0
3,1.19,,1.25,1.19,1.0
4,1.59,,,1.6,2.0
5,1.99,,,1.99,3.0
6,2.39,2.39,2.39,2.39,4.0
7,2.76,2.76,2.78,2.77,1.0
8,3.15,,,3.14,2.0
9,3.54,3.55,,3.54,3.0
10,3.94,,,3.94,4.0
11,4.34,,4.35,4.33,1.0
12,4.73,,4.72,4.73,2.0
13,5.13,5.15,5.14,5.11,3.0
14,5.51,,,5.51,4.0
15,5.9,5.93,5.89,5.89,1.0
16,6.3,,,6.3,2.0
17,6.69,,,6.69,3.0
18,7.08,,,7.08,4.0
19,7.46,,,7.46,1.0
20,7.85,7.83,7.87,7.85,2.0
21,8.24,,,8.24,3.0
22,8.63,,8.64,8.63,4.0
23,9.01,9.0,,9.01,1.0
24,9.41,9.43,,9.4,2.0
25,9.8,9.8,9.81,9.8,3.0
26,10.19,,10.19,10.19,4.0
27,10.59,10.62,10.6,10.57,1.0
28,10.99,11.0,11.0,10.96,2.0
29,11.38,11.4,11.39,11.36,3.0
30,11.76,11.77,11.79,11.74,4.0
31,12.14,12.15,12.2,12.12,1.0
32,12.54,,,12.54,2.0
33,12.94,,,12.93,3.0
34,13.34,,,13.34,4.0
35,13.72,,,13.72,1.0
36,14.12,,14.12,14.12,2.0
37,14.5,14.47,14.54,14.51,3.0
38,14.89,14.88,14.91,14.9,4.0
39,15.29,15.29,15.29,15.29,1.0
40,15.7,,,15.7,2.0
41,16.1,16.1,,16.09,3.0
42,16.5,,16.46,16.51,4.0
43,16.9,,,16.9,1.0
44,17.3,,,17.29,2.0
45,17.68,,17.68,17.68,3.0
46,18.08,,18.08,18.07,4.0
47,18.48,18.48,18.46,18.45,1.0
48,18.85,,,18.85,2.0
49,19.25,,,19.25,3.0
50,19.66,,,19.66,4.0
51,20.06,,20.06,20.06,1.0
52,20.45,,,20.45,2.0
53,20.85,,,20.85,3.0
54,21.25,,,21.25,4.0
