,beats,piano,bass,drums,metre_auto
0,0.28,,0.28,,3.0
1,0.52,0.54,0.49,0.52,4.0
2,0.79,0.83,,0.76,1.0
3,1.04,1.08,1.03,1.04,2.0
4,1.3,1.33,,1.3,3.0
5,1.56,1.62,,,4.0
6,1.82,1.86,1.82,1.81,1.0
7,2.08,2.13,2.1,,2.0
8,2.34,2.39,2.34,2.34,3.0
9,2.6,2.66,2.61,2.6,4.0
10,2.87,2.92,2.87,2.86,1.0
11,3.13,3.18,3.13,3.11,2.0
12,3.41,3.43,,3.4,3.0
13,3.66,3.7,3.66,3.65,4.0
14,3.93,3.95,3.93,3.91,1.0
15,4.17,4.22,4.18,4.17,2.0
16,4.44,4.48,4.43,4.43,3.0
17,4.7,4.76,4.7,4.7,4.0
18,4.97,5.01,4.98,4.95,1.0
19,5.24,5.28,5.23,5.21,2.0
20,5.49,5.52,5.46,5.49,3.0
21,5.74,5.77,5.72,5.73,4.0
22,6.0,6.03,5.99,6.0,1.0
23,6.27,6.3,6.27,6.26,2.0
24,6.52,6.55,,6.52,3.0
25,6.77,6.82,6.76,6.77,4.0
26,7.04,7.07,,7.04,1.0
27,7.29,7.32,7.29,7.29,2.0
28,7.55,7.58,,7.55,3.0
29,7.81,7.83,7.81,7.81,4.0
30,8.06,8.1,8.05,8.06,1.0
31,8.31,8.35,8.31,8.3,2.0
32,8.58,8.61,,8.58,3.0
33,8.83,8.87,,8.84,4.0
34,9.1,9.12,9.07,9.1,1.0
35,9.34,9.38,,9.34,2.0
36,9.61,9.64,9.6,9.61,3.0
37,9.86,9.89,,9.86,4.0
38,10.12,10.15,,10.1,1.0
39,10.38,10.4,,10.38,2.0
40,10.62,10.65,10.62,10.61,3.0
41,10.88,,10.89,10.87,4.0
42,11.14,,11.16,11.14,1.0
43,11.4,,,11.4,2.0
44,11.66,,11.66,11.66,3.0
45,11.92,11.91,11.92,,4.0
46,12.17,,12.18,12.17,1.0
47,12.41,12.41,,12.41,2.0
48,12.67,12.67,,,3.0
49,12.92,,,12.91,4.0
50,13.17,13.19,13.18,13.17,1.0
51,13.43,13.44,13.44,13.42,2.0
52,13.68,,13.69,13.66,3.0
53,13.93,13.96,,13.93,4.0
54,14.2,14.21,14.21,14.18,1.0
55,14.45,,,14.43,2.0
56,14.7,,14.71,14.7,3.0
57,14.95,14.98,,14.95,4.0
58,15.22,15.25,15.22,15.22,1.0
59,15.48,15.49,15.48,15.47,2.0
60,15.73,15.77,,15.73,3.0
61,15.97,,15.98,15.97,4.0
62,16.24,,16.24,16.24,1.0
63,16.5,,16.52,16.5,2.0
64,16.76,16.76,16.77,16.76,3.0
65,17.01,17.01,,17.01,4.0
66,17.28,17.29,17.29,17.28,1.0
67,17.53,,17.52,17.53,2.0
68,17.79,17.81,17.81,17.79,3.0
69,18.06,18.12,18.06,18.05,4.0
70,18.31,18.35,18.32,18.31,1.0
71,18.56,18.61,18.56,18.57,2.0
72,18.84,18.86,18.82,18.83,3.0
73,19.09,19.12,19.08,19.09,4.0
74,19.37,19.39,19.35,19.36,1.0
75,19.64,19.66,,19.62,2.0
76,19.89,19.91,19.87,19.89,3.0
77,20.14,,20.13,20.13,4.0
78,20.39,,20.37,20.4,1.0
79,20.65,,20.65,20.65,2.0
80,20.9,,20.87,,3.0
81,21.16,,21.17,21.17,4.0
82,21.44,,21.42,21.44,1.0
83,21.69,,21.72,21.69,2.0
84,21.93,,21.95,21.93,3.0
85,22.2,,,22.2,4.0
86,22.46,22.46,,,1.0
87,22.7,22.7,22.69,22.71,2.0
88,22.97,22.96,22.98,22.96,3.0
89,23.21,,23.24,23.21,4.0
90,23.48,23.48,23.5,23.48,1.0
91,23.74,23.74,23.76,23.75,2.0
92,24.01,,24.02,24.01,3.0
93,24.25,24.26,,24.25,4.0
94,24.5,24.54,24.52,,1.0
95,24.75,24.79,24.75,24.73,2.0
96,25.01,25.05,25.01,24.99,3.0
97,25.25,25.31,25.25,25.25,4.0
98,25.53,25.54,25.53,25.53,1.0
99,25.78,25.83,25.78,25.78,2.0
100,26.06,26.06,26.06,,3.0
101,26.31,,26.3,26.31,4.0
102,26.57,26.59,26.57,26.57,1.0
103,26.83,26.83,,26.83,2.0
104,27.08,27.1,27.07,27.08,3.0
105,27.34,27.36,,27.34,4.0
106,27.59,27.63,27.56,27.59,1.0
107,27.84,27.87,27.83,27.84,2.0
108,28.1,28.14,28.11,28.1,3.0
109,28.35,,28.35,28.35,4.0
110,28.62,,,28.61,1.0
111,28.89,,,28.86,2.0
112,29.14,29.14,29.14,29.14,3.0
113,29.38,29.42,29.41,29.38,4.0
114,29.66,29.69,29.65,,1.0
115,29.9,,29.91,29.9,2.0
116,30.17,30.23,30.18,30.17,3.0
117,30.41,30.43,30.4,,4.0
118,30.67,,30.68,30.68,1.0
119,30.93,30.94,30.93,30.94,2.0
120,31.18,,31.18,31.17,3.0
121,31.44,,31.43,31.44,4.0
122,31.69,,,31.69,1.0
123,31.94,,31.94,31.91,2.0
124,32.21,,,32.21,3.0
125,32.46,,32.46,,4.0
126,32.71,,,,1.0
127,32.95,,32.94,32.94,2.0
128,33.22,33.27,33.23,,3.0
129,33.47,,,33.47,4.0
130,33.72,33.76,33.72,33.76,1.0
131,33.98,34.02,33.98,33.97,2.0
132,34.23,34.27,34.24,34.22,3.0
133,34.48,34.52,34.49,34.48,4.0
134,34.74,34.77,,34.74,1.0
135,35.0,35.02,34.99,35.0,2.0
136,35.26,,35.25,35.26,3.0
137,35.52,,35.53,35.51,4.0
138,35.77,35.76,35.8,35.78,1.0
139,36.02,,,36.01,2.0
140,36.28,,,36.28,3.0
141,36.53,,36.52,36.53,4.0
142,36.8,,36.8,36.79,1.0
143,37.05,37.08,,37.04,2.0
144,37.29,37.33,,,3.0
145,37.57,37.58,,37.57,4.0
146,37.83,,37.82,37.82,1.0
147,38.07,,,38.08,2.0
148,38.32,,38.34,38.32,3.0
149,38.59,,,38.59,4.0
150,38.84,,38.83,38.85,1.0
151,39.09,39.13,39.09,39.1,2.0
152,39.34,39.38,39.33,39.35,3.0
153,39.62,39.63,39.62,39.6,4.0
154,39.87,,39.89,39.87,1.0
155,40.14,40.17,40.15,40.13,2.0
156,40.39,40.43,40.39,40.38,3.0
157,40.65,40.68,40.65,40.62,4.0
158,40.93,40.94,,,1.0
159,41.17,41.2,,41.16,2.0
160,41.43,41.45,41.42,,3.0
161,41.68,41.73,41.67,41.68,4.0
162,41.94,41.99,,41.94,1.0
163,42.19,42.21,42.17,42.19,2.0
164,42.46,42.46,42.45,42.47,3.0
165,42.7,,42.71,,4.0
166,42.97,42.96,,42.98,1.0
167,43.23,,43.2,43.23,2.0
168,43.49,43.49,43.49,,3.0
169,43.74,43.76,43.77,43.74,4.0
170,44.0,44.02,44.01,44.0,1.0
171,44.27,44.28,,44.27,2.0
172,44.53,44.54,44.51,44.53,3.0
173,44.79,44.78,,44.8,4.0
174,45.04,45.07,,45.04,1.0
175,45.31,45.32,45.28,45.3,2.0
176,45.58,45.59,,45.56,3.0
177,45.83,45.83,45.83,45.83,4.0
178,46.1,46.13,46.08,46.1,1.0
179,46.35,46.4,,46.35,2.0
180,46.61,46.63,46.62,46.61,3.0
181,46.88,46.87,,46.87,4.0
182,47.12,47.12,,47.13,1.0
183,47.38,,47.36,,2.0
184,47.63,47.65,47.62,47.63,3.0
185,47.88,47.9,47.88,47.88,4.0
186,48.14,48.17,48.14,48.14,1.0
187,48.4,48.44,48.41,48.4,2.0
188,48.68,,48.65,48.68,3.0
189,48.93,48.91,,48.93,4.0
190,49.17,,49.14,,1.0
191,49.44,,,49.44,2.0
192,49.7,49.75,,,3.0
193,49.95,49.99,,49.95,4.0
194,50.22,50.24,,50.22,1.0
195,50.46,50.47,50.43,,2.0
196,50.73,,,50.73,3.0
197,50.99,,,51.02,4.0
198,51.24,,,51.24,1.0
199,51.5,,,51.51,2.0
200,51.76,51.77,,51.73,3.0
201,52.0,52.02,52.02,52.0,4.0
202,52.27,,,52.28,1.0
203,52.54,,52.53,,2.0
204,52.79,,,52.79,3.0
205,53.04,,53.04,53.06,4.0
206,53.32,,53.36,53.32,1.0
207,53.57,,,53.56,2.0
208,53.84,53.85,53.86,,3.0
209,54.08,54.11,,54.08,4.0
210,54.35,54.37,,,1.0
211,54.59,54.63,,54.58,2.0
212,54.87,54.9,54.86,54.84,3.0
213,55.11,55.14,55.13,55.11,4.0
214,55.37,,,55.37,1.0
215,55.62,55.62,55.59,,2.0
216,55.89,55.88,55.91,55.89,3.0
217,56.14,,56.15,56.14,4.0
218,56.39,56.43,56.41,56.4,1.0
219,56.63,56.67,56.68,56.63,2.0
220,56.9,56.96,56.92,56.9,3.0
221,57.15,57.18,57.15,57.15,4.0
222,57.41,57.4,57.41,57.43,1.0
223,57.69,,57.69,57.66,2.0
224,57.93,57.95,,57.93,3.0
225,58.18,58.22,58.18,58.16,4.0
226,58.45,58.47,58.47,58.44,1.0
227,58.69,58.73,,58.69,2.0
228,58.96,,58.94,58.96,3.0
229,59.21,59.23,,59.21,4.0
230,59.47,59.47,,59.47,1.0
231,59.74,,,59.74,2.0
232,59.99,60.02,,59.99,3.0
233,60.23,60.26,60.21,60.23,4.0
234,60.51,60.52,60.49,60.52,1.0
235,60.76,60.78,60.74,60.76,2.0
236,61.01,61.02,61.01,61.01,3.0
237,61.26,,61.3,61.25,4.0
238,61.5,,,61.47,1.0
239,61.75,,61.76,61.75,2.0
240,62.02,62.05,62.03,62.01,3.0
241,62.28,,,62.28,4.0
242,62.55,,,,1.0
243,62.8,,62.8,62.8,2.0
244,63.08,63.07,63.08,,3.0
245,63.32,,63.34,63.32,4.0
246,63.58,,63.59,63.59,1.0
247,63.83,,,63.84,2.0
248,64.07,64.07,,64.11,3.0
249,64.34,,,64.34,4.0
250,64.59,,64.6,64.59,1.0
251,64.84,,64.83,64.85,2.0
252,65.09,,65.07,65.09,3.0
253,65.33,,,65.33,4.0
254,65.59,,,,1.0
255,65.84,,65.83,65.84,2.0
256,66.1,66.1,,,3.0
257,66.35,66.34,66.36,66.33,4.0
258,66.61,66.6,,,1.0
259,66.86,66.85,,66.85,2.0
260,67.13,67.12,,67.13,3.0
261,67.37,,67.4,67.37,4.0
262,67.63,,,67.63,1.0
263,67.88,,67.88,67.88,2.0
264,68.14,68.2,68.13,68.15,3.0
265,68.4,,68.39,68.39,4.0
266,68.66,68.66,,68.64,1.0
267,68.92,,,68.93,2.0
268,69.17,,69.16,69.17,3.0
269,69.41,69.4,69.38,69.44,4.0
270,69.68,,,,1.0
271,69.92,,69.95,69.92,2.0
272,70.18,,70.19,70.18,3.0
273,70.42,,70.42,70.43,4.0
274,70.68,,70.68,,1.0
