,beats,piano,bass,drums,metre_auto
0,0.22,,0.23,0.22,3.0
1,0.52,,0.53,0.51,4.0
2,0.86,0.85,0.86,0.87,1.0
3,1.17,,1.17,1.17,2.0
4,1.51,1.48,1.52,1.52,3.0
5,1.83,1.85,1.84,1.83,4.0
6,2.16,2.18,2.17,2.16,1.0
7,2.48,2.49,2.47,2.46,2.0
8,2.81,,2.8,2.8,3.0
9,3.12,,3.13,3.11,4.0
10,3.45,,3.46,3.44,1.0
11,3.77,3.78,3.78,3.74,2.0
12,4.1,4.11,4.1,4.09,3.0
13,4.41,4.47,4.42,4.4,4.0
14,4.74,,,4.71,1.0
15,5.04,,5.06,5.04,2.0
16,5.37,5.36,5.37,5.38,3.0
17,5.68,,5.69,5.68,4.0
18,6.01,5.99,6.01,6.0,1.0
19,6.32,,6.32,6.31,2.0
20,6.65,6.72,6.64,6.66,3.0
21,6.95,6.94,6.96,6.95,4.0
22,7.26,7.24,7.29,7.28,1.0
23,7.58,7.59,7.56,7.57,2.0
24,7.9,7.91,7.9,7.9,3.0
25,8.2,8.22,8.18,8.19,4.0
26,8.51,8.58,8.5,8.52,1.0
27,8.81,8.8,8.81,8.82,2.0
28,9.14,9.21,9.13,9.14,3.0
29,9.44,9.45,9.44,9.44,4.0
30,9.78,9.83,9.76,9.77,1.0
31,10.08,10.12,10.09,10.05,2.0
32,10.41,10.43,10.39,10.4,3.0
33,10.7,,10.71,10.69,4.0
34,11.04,,11.03,11.04,1.0
35,11.34,11.33,11.34,11.33,2.0
36,11.67,11.7,11.66,11.67,3.0
37,11.98,11.99,11.98,11.98,4.0
38,12.3,12.34,12.29,12.28,1.0
39,12.61,,12.62,12.61,2.0
40,12.93,12.92,12.94,12.94,3.0
41,13.24,,13.25,13.24,4.0
42,13.56,13.55,13.58,13.59,1.0
43,13.89,,13.89,13.88,2.0
44,14.22,14.21,14.22,14.22,3.0
45,14.52,,14.53,14.51,4.0
46,14.85,14.84,14.84,14.85,1.0
47,15.16,15.22,15.17,15.14,2.0
48,15.49,,15.47,15.47,3.0
49,15.79,15.83,15.8,15.79,4.0
50,16.12,,16.1,16.12,1.0
51,16.42,,16.42,16.42,2.0
52,16.76,,16.74,16.76,3.0
53,17.06,17.1,17.07,17.05,4.0
54,17.38,17.37,17.38,17.38,1.0
55,17.68,17.71,17.69,17.67,2.0
56,18.02,,18.01,18.01,3.0
57,18.32,18.31,18.32,18.3,4.0
58,18.63,18.61,18.64,18.63,1.0
59,18.94,,18.96,18.93,2.0
60,19.28,19.3,19.27,19.27,3.0
61,19.58,19.6,19.59,19.56,4.0
62,19.9,19.91,19.9,19.91,1.0
63,20.22,20.22,20.23,20.21,2.0
64,20.53,20.52,20.53,20.53,3.0
65,20.85,,20.86,20.84,4.0
66,21.17,21.16,21.18,21.16,1.0
67,21.47,21.45,21.47,21.46,2.0
68,21.8,,21.79,21.81,3.0
69,22.11,22.13,22.11,22.1,4.0
70,22.44,22.46,22.44,22.44,1.0
71,22.73,22.77,22.74,22.72,2.0
72,23.06,,23.06,23.05,3.0
73,23.36,,23.37,23.35,4.0
74,23.68,23.67,23.68,23.68,1.0
75,23.99,23.98,24.0,23.99,2.0
76,24.32,24.33,24.32,24.32,3.0
77,24.62,24.61,24.63,24.61,4.0
