,beats,piano,bass,drums,metre_auto
0,0.04,0.04,0.05,,1.0
1,0.5,0.5,,,2.0
2,0.95,0.95,0.95,0.93,3.0
3,1.39,,1.4,1.39,4.0
4,1.83,,1.83,1.83,1.0
5,2.27,,,,2.0
6,2.72,2.73,2.73,,3.0
7,3.17,3.18,,3.17,4.0
8,3.61,,3.61,3.6,1.0
9,4.05,4.06,4.06,4.06,2.0
10,4.49,4.49,4.51,4.47,3.0
11,4.9,4.91,,,4.0
12,5.35,5.35,5.38,,1.0
13,5.78,5.78,5.79,5.79,2.0
14,6.22,,6.23,6.23,3.0
15,6.68,6.68,,6.7,4.0
16,7.13,7.14,7.13,,1.0
17,7.58,7.59,,7.59,2.0
18,8.03,8.04,8.04,8.02,3.0
19,8.47,8.48,,8.5,4.0
20,8.91,8.92,8.91,,1.0
21,9.32,9.32,,9.36,2.0
22,9.77,9.81,9.76,9.78,3.0
23,10.23,10.24,,10.26,4.0
24,10.65,10.7,10.65,,1.0
25,11.1,,,,2.0
26,11.56,11.56,11.55,11.55,3.0
27,12.01,,,,4.0
28,12.44,12.45,12.46,12.42,1.0
29,12.89,,,,2.0
30,13.35,13.35,13.44,,3.0
31,13.76,,13.76,,4.0
32,14.21,14.22,14.23,14.22,1.0
33,14.68,14.69,14.78,,2.0
34,15.13,15.14,15.15,15.09,3.0
35,15.55,,,15.55,4.0
36,16.01,16.02,16.02,16.0,1.0
37,16.43,16.43,,16.44,2.0
38,16.88,,16.88,16.88,3.0
39,17.32,17.28,17.37,17.32,4.0
40,17.77,17.78,17.77,,1.0
41,18.21,,,18.21,2.0
42,18.68,18.69,18.65,18.67,3.0
43,19.12,19.14,,19.11,4.0
44,19.56,,19.57,19.56,1.0
45,20.01,20.01,20.02,20.02,2.0
46,20.44,20.44,,20.46,3.0
47,20.91,,20.91,20.9,4.0
48,21.36,,,,1.0
49,21.79,21.8,,21.8,2.0
50,22.22,22.22,22.25,22.22,3.0
51,22.65,22.62,22.68,22.69,4.0
52,23.12,,23.12,23.13,1.0
53,23.56,23.56,23.6,23.58,2.0
54,24.02,24.01,24.05,24.03,3.0
55,24.46,24.47,24.46,24.48,4.0
56,24.91,24.95,24.91,24.92,1.0
57,25.34,25.34,,25.36,2.0
58,25.81,25.82,25.8,25.8,3.0
59,26.22,26.23,26.17,26.25,4.0
60,26.67,26.67,26.68,26.69,1.0
61,27.11,27.07,,27.11,2.0
62,27.54,27.52,27.58,,3.0
63,27.98,28.04,28.08,27.98,4.0
64,28.4,28.36,28.43,28.42,1.0
65,28.86,28.83,,28.86,2.0
66,29.3,29.29,29.32,29.28,3.0
67,29.75,29.75,29.74,29.74,4.0
68,30.18,30.19,30.19,,1.0
69,30.59,30.59,,30.62,2.0
70,31.03,31.03,31.05,31.05,3.0
71,31.45,31.46,,31.48,4.0
72,31.9,31.9,31.91,31.91,1.0
73,32.32,32.32,32.34,32.35,2.0
74,32.76,32.75,32.8,,3.0
75,33.22,33.2,33.23,33.22,4.0
76,33.66,,33.65,33.65,1.0
77,34.11,34.12,34.12,34.12,2.0
78,34.56,34.57,34.56,,3.0
79,35.01,,35.01,,4.0
80,35.47,35.48,35.44,,1.0
81,35.93,35.98,,35.92,2.0
82,36.38,36.38,36.39,,3.0
83,36.83,36.86,36.83,36.83,4.0
84,37.26,37.27,37.27,,1.0
85,37.71,37.71,,37.73,2.0
86,38.15,38.14,38.17,,3.0
87,38.59,38.59,,38.61,4.0
88,39.03,39.04,39.08,,1.0
89,39.46,39.47,39.49,39.49,2.0
90,39.93,39.94,39.94,,3.0
91,40.37,40.37,,40.39,4.0
92,40.8,40.83,40.79,,1.0
93,41.25,41.26,41.25,41.3,2.0
94,41.68,41.7,41.68,,3.0
95,42.13,42.13,42.14,42.16,4.0
96,42.58,42.59,42.58,42.56,1.0
97,43.04,43.04,,,2.0
98,43.47,43.47,43.48,43.48,3.0
99,43.93,43.93,,43.93,4.0
100,44.38,44.38,44.38,,1.0
101,44.84,44.84,,44.84,2.0
102,45.29,45.3,45.31,,3.0
103,45.74,45.74,,45.74,4.0
104,46.17,,46.18,,1.0
105,46.62,,46.63,46.63,2.0
106,47.08,47.08,47.08,,3.0
107,47.52,47.54,,47.5,4.0
108,47.99,,47.99,,1.0
109,48.42,48.42,,48.44,2.0
110,48.86,48.85,48.88,,3.0
111,49.31,,,49.3,4.0
112,49.77,49.77,49.75,,1.0
113,50.22,50.23,,50.23,2.0
114,50.66,50.65,50.65,,3.0
115,51.11,51.11,,51.11,4.0
116,51.56,,51.56,,1.0
117,52.01,52.0,51.99,,2.0
118,52.46,,52.46,52.42,3.0
119,52.91,,52.9,52.89,4.0
120,53.37,53.37,53.36,,1.0
121,53.81,,,,2.0
122,54.26,54.26,54.25,,3.0
123,54.71,54.74,54.66,54.72,4.0
124,55.16,55.16,55.18,55.2,1.0
125,55.63,,,,2.0
126,56.07,56.08,56.12,,3.0
127,56.52,,56.52,56.53,4.0
128,56.97,56.98,56.98,57.0,1.0
129,57.43,,,57.44,2.0
130,57.88,57.89,57.91,57.9,3.0
131,58.33,,,58.34,4.0
132,58.78,58.8,58.76,,1.0
133,59.23,59.23,,59.26,2.0
134,59.68,59.7,59.74,59.72,3.0
135,60.13,,60.19,,4.0
