,beats,piano,bass,drums,metre_auto
0,0.17,0.2,0.15,,3.0
1,0.46,0.49,0.45,0.45,4.0
2,0.75,0.77,0.73,0.75,1.0
3,1.03,1.05,1.01,1.03,2.0
4,1.33,,1.32,,3.0
5,1.61,1.62,1.61,1.62,4.0
6,1.91,1.94,1.91,,1.0
7,2.2,2.21,2.19,2.2,2.0
8,2.48,2.5,2.47,,3.0
9,2.77,2.74,2.76,2.78,4.0
10,3.07,3.1,3.04,3.07,1.0
11,3.36,3.39,3.35,3.36,2.0
12,3.65,3.68,3.65,3.7,3.0
13,3.94,3.97,3.93,3.94,4.0
14,4.23,,4.23,,1.0
15,4.52,4.56,4.51,4.52,2.0
16,4.8,4.86,4.8,,3.0
17,5.1,5.12,5.09,5.09,4.0
18,5.39,5.39,5.39,,1.0
19,5.68,5.7,5.67,5.67,2.0
20,5.97,5.99,5.96,,3.0
21,6.25,6.29,6.25,6.25,4.0
22,6.55,6.57,6.55,6.57,1.0
23,6.82,,6.82,6.82,2.0
24,7.12,,7.12,7.13,3.0
25,7.4,,7.41,7.4,4.0
26,7.7,,7.7,7.71,1.0
27,7.99,,7.96,8.0,2.0
28,8.27,,8.24,,3.0
29,8.57,8.58,,8.58,4.0
30,8.85,,8.82,8.87,1.0
31,9.14,9.19,9.11,9.15,2.0
32,9.42,9.42,9.42,9.45,3.0
33,9.71,,9.7,9.71,4.0
34,10.0,10.01,10.0,,1.0
35,10.29,,10.27,10.29,2.0
36,10.57,10.57,10.57,10.59,3.0
37,10.86,,10.84,10.87,4.0
38,11.16,11.18,11.13,11.18,1.0
39,11.44,11.51,11.42,11.45,2.0
40,11.72,11.72,11.73,11.74,3.0
41,12.01,,11.99,12.01,4.0
42,12.3,12.3,12.29,12.32,1.0
43,12.58,,12.57,12.58,2.0
44,12.88,12.88,12.87,,3.0
45,13.16,,13.13,13.17,4.0
46,13.44,13.44,13.43,13.47,1.0
47,13.73,,13.72,13.74,2.0
48,14.01,14.0,14.01,,3.0
49,14.31,14.33,14.3,14.32,4.0
50,14.6,,14.6,14.61,1.0
51,14.89,,14.87,14.9,2.0
52,15.18,15.19,15.16,,3.0
53,15.47,,,15.47,4.0
54,15.74,15.76,15.74,15.77,1.0
55,16.03,,16.04,16.04,2.0
56,16.33,16.37,16.32,16.34,3.0
57,16.61,16.64,16.6,16.62,4.0
58,16.91,,16.91,,1.0
59,17.2,17.23,17.19,17.2,2.0
60,17.48,17.55,17.48,17.5,3.0
61,17.77,17.83,17.76,17.78,4.0
62,18.06,,18.06,18.07,1.0
63,18.36,18.4,18.35,18.36,2.0
64,18.65,18.7,18.64,18.69,3.0
65,18.94,18.98,18.94,18.95,4.0
66,19.22,19.21,19.22,19.25,1.0
67,19.51,19.55,19.5,19.52,2.0
68,19.81,19.84,19.8,19.81,3.0
69,20.09,20.14,20.09,20.09,4.0
70,20.39,20.41,20.38,20.4,1.0
71,20.67,20.69,20.66,20.68,2.0
72,20.95,,20.95,,3.0
73,21.23,21.28,21.23,21.25,4.0
74,21.53,21.55,21.52,21.56,1.0
75,21.82,21.83,21.82,21.83,2.0
76,22.11,22.12,22.11,22.13,3.0
77,22.4,22.43,22.39,22.41,4.0
78,22.69,22.72,22.67,22.71,1.0
79,22.96,,22.95,22.98,2.0
80,23.26,,23.25,23.28,3.0
81,23.54,,23.53,23.55,4.0
82,23.83,23.89,23.82,23.85,1.0
83,24.11,24.16,24.11,24.12,2.0
84,24.41,,24.4,24.41,3.0
85,24.69,24.73,24.69,24.69,4.0
86,24.99,25.02,,25.0,1.0
87,25.27,25.3,25.25,25.27,2.0
88,25.56,25.59,25.55,25.58,3.0
89,25.86,25.88,,25.86,4.0
90,26.15,26.16,,26.16,1.0
91,26.44,,,26.44,2.0
92,26.71,,26.69,,3.0
93,27.01,27.06,,27.01,4.0
94,27.28,27.35,27.26,27.3,1.0
95,27.58,27.63,27.55,27.58,2.0
96,27.86,27.93,27.85,27.88,3.0
97,28.14,,28.12,28.16,4.0
98,28.44,28.5,28.44,28.45,1.0
99,28.72,28.77,28.71,28.73,2.0
100,29.01,29.05,29.01,29.03,3.0
101,29.3,29.34,29.3,29.3,4.0
102,29.59,29.61,29.58,29.6,1.0
103,29.88,29.9,29.87,29.88,2.0
104,30.16,30.18,30.15,30.17,3.0
105,30.44,30.47,30.43,30.45,4.0
106,30.74,30.75,30.72,30.75,1.0
107,31.02,31.03,31.0,31.02,2.0
108,31.31,31.34,,31.31,3.0
109,31.58,,31.55,31.58,4.0
110,31.86,31.88,31.85,,1.0
111,32.15,32.17,32.13,32.16,2.0
112,32.44,,32.44,32.45,3.0
113,32.72,,32.73,32.72,4.0
114,33.0,32.99,33.0,33.01,1.0
115,33.29,33.32,33.28,33.28,2.0
116,33.57,,33.57,,3.0
117,33.85,33.89,33.84,33.85,4.0
118,34.13,34.16,34.13,,1.0
119,34.41,,34.41,34.41,2.0
120,34.68,34.75,34.68,,3.0
121,34.97,35.01,34.96,34.98,4.0
122,35.25,,35.24,35.3,1.0
123,35.53,35.57,35.52,35.53,2.0
124,35.8,35.83,35.79,35.79,3.0
125,36.08,,36.08,36.08,4.0
126,36.37,36.43,36.37,36.36,1.0
127,36.65,36.68,36.64,36.64,2.0
128,36.93,,36.94,,3.0
129,37.2,37.26,37.21,37.2,4.0
130,37.48,37.52,37.48,,1.0
131,37.76,,37.76,37.76,2.0
132,38.05,,38.05,38.05,3.0
133,38.32,,38.32,38.32,4.0
134,38.62,38.63,38.6,38.61,1.0
135,38.89,,38.88,38.89,2.0
136,39.18,,39.18,39.2,3.0
137,39.46,39.51,39.43,39.46,4.0
138,39.76,39.78,,39.77,1.0
139,40.03,40.07,,40.03,2.0
140,40.33,40.35,,40.34,3.0
141,40.6,40.65,40.57,40.6,4.0
142,40.88,40.92,40.86,40.9,1.0
143,41.16,41.2,41.14,41.17,2.0
144,41.44,,41.43,41.47,3.0
145,41.73,41.79,41.72,41.74,4.0
146,42.01,42.05,42.0,42.03,1.0
147,42.3,42.34,42.28,42.31,2.0
148,42.58,,42.57,42.61,3.0
149,42.87,42.93,42.87,42.88,4.0
150,43.16,43.21,43.15,43.17,1.0
151,43.44,43.47,43.43,43.44,2.0
152,43.72,43.76,43.72,,3.0
153,44.0,44.04,44.0,44.0,4.0
154,44.29,44.28,44.29,44.31,1.0
155,44.57,44.59,44.59,44.56,2.0
156,44.85,,44.87,44.86,3.0
157,45.12,45.19,45.11,45.13,4.0
158,45.4,45.46,45.39,45.41,1.0
159,45.68,45.73,45.66,45.69,2.0
160,45.96,46.03,45.95,,3.0
161,46.25,46.3,46.25,46.25,4.0
162,46.55,46.59,46.54,46.55,1.0
163,46.82,46.87,46.82,46.83,2.0
164,47.12,47.16,47.12,47.13,3.0
165,47.4,47.44,47.4,47.4,4.0
166,47.68,47.7,47.65,47.69,1.0
167,47.96,47.99,47.93,47.96,2.0
168,48.23,48.23,48.22,,3.0
169,48.53,48.54,48.52,48.53,4.0
170,48.8,,48.78,48.83,1.0
171,49.09,,49.07,49.1,2.0
172,49.38,49.39,49.37,49.41,3.0
173,49.66,49.68,,49.66,4.0
174,49.93,49.97,49.92,,1.0
175,50.23,50.24,50.2,50.23,2.0
176,50.5,50.5,50.5,,3.0
177,50.78,50.76,50.77,50.79,4.0
178,51.08,51.11,51.07,51.1,1.0
179,51.36,51.37,51.36,51.36,2.0
180,51.64,51.64,51.64,51.66,3.0
181,51.91,51.88,51.91,51.92,4.0
182,52.2,52.26,52.2,52.19,1.0
183,52.47,52.45,52.5,52.47,2.0
184,52.77,52.8,52.78,52.76,3.0
185,53.04,53.02,53.04,53.04,4.0
186,53.33,,53.33,53.35,1.0
187,53.62,53.68,53.61,53.63,2.0
188,53.9,,53.9,,3.0
189,54.18,,54.17,54.21,4.0
190,54.45,,54.45,,1.0
191,54.73,,54.73,54.78,2.0
192,55.03,,55.02,55.07,3.0
193,55.3,,55.29,55.34,4.0
194,55.6,,55.59,55.63,1.0
195,55.89,,55.88,55.91,2.0
196,56.18,,56.18,56.19,3.0
197,56.47,56.52,56.45,56.48,4.0
198,56.75,56.79,56.75,,1.0
199,57.04,57.08,57.01,57.05,2.0
200,57.32,57.36,57.3,57.33,3.0
201,57.61,57.63,57.59,57.61,4.0
202,57.89,57.92,57.88,57.9,1.0
203,58.17,58.21,58.16,58.17,2.0
204,58.45,,58.45,,3.0
205,58.73,,58.73,58.73,4.0
206,59.03,59.04,59.0,59.08,1.0
207,59.31,,59.28,59.31,2.0
208,59.58,,59.58,59.61,3.0
209,59.88,,59.87,59.88,4.0
210,60.15,60.2,60.13,,1.0
211,60.43,60.4,60.42,60.44,2.0
212,60.73,,60.73,60.74,3.0
213,61.01,,61.0,61.01,4.0
214,61.3,61.33,61.28,61.3,1.0
215,61.58,,61.55,61.58,2.0
216,61.86,,61.85,61.88,3.0
217,62.14,62.14,62.14,62.15,4.0
218,62.43,62.45,62.42,,1.0
219,62.71,,62.72,62.71,2.0
220,62.99,,62.99,,3.0
221,63.28,,63.28,63.28,4.0
222,63.55,63.58,63.54,,1.0
223,63.84,,63.82,63.85,2.0
224,64.11,,64.11,,3.0
225,64.41,64.45,64.39,64.41,4.0
226,64.69,64.71,64.68,64.72,1.0
227,64.98,65.01,64.96,64.99,2.0
228,65.25,,65.25,65.26,3.0
229,65.55,65.6,65.54,65.54,4.0
230,65.83,65.86,65.82,65.83,1.0
231,66.11,66.08,66.1,66.11,2.0
232,66.41,66.44,66.4,66.41,3.0
233,66.69,66.66,66.68,66.69,4.0
234,66.97,67.01,66.96,67.04,1.0
235,67.25,67.31,67.25,67.25,2.0
236,67.55,67.6,67.54,,3.0
237,67.82,67.86,67.82,67.83,4.0
238,68.1,,68.09,68.17,1.0
239,68.39,68.42,68.38,68.39,2.0
240,68.66,68.7,68.65,68.73,3.0
241,68.95,68.99,68.93,68.96,4.0
242,69.23,69.28,69.22,69.26,1.0
243,69.51,69.56,69.5,69.52,2.0
244,69.79,69.82,69.79,69.82,3.0
245,70.08,,70.08,70.08,4.0
246,70.36,70.4,70.36,,1.0
247,70.65,70.68,70.64,70.65,2.0
248,70.94,70.96,70.92,70.94,3.0
249,71.21,71.26,71.2,,4.0
250,71.5,71.55,71.5,,1.0
251,71.79,,71.79,71.78,2.0
252,72.07,,72.07,72.06,3.0
253,72.35,72.42,72.36,72.37,4.0
254,72.63,72.7,72.62,72.65,1.0
255,72.91,72.9,72.9,72.92,2.0
256,73.19,73.26,73.18,,3.0
257,73.49,73.54,73.46,73.48,4.0
258,73.76,73.81,73.75,,1.0
259,74.05,74.09,74.05,74.06,2.0
260,74.35,74.39,74.35,,3.0
261,74.64,74.65,74.63,74.63,4.0
262,74.93,74.94,74.92,,1.0
263,75.2,75.21,75.2,75.2,2.0
264,75.49,75.51,75.47,75.51,3.0
265,75.76,75.78,75.75,75.77,4.0
266,76.05,76.08,76.04,,1.0
267,76.33,76.36,76.3,76.33,2.0
268,76.62,76.64,76.59,76.64,3.0
269,76.89,76.91,76.87,76.9,4.0
270,77.18,77.2,77.16,,1.0
271,77.46,77.48,77.44,77.47,2.0
