,beats,piano,bass,drums,metre_auto
0,0.6,0.66,0.59,0.62,2.0
1,1.01,1.07,1.09,1.05,3.0
2,1.42,1.37,1.4,1.45,4.0
3,1.83,1.88,1.87,1.87,1.0
4,2.24,2.22,2.28,2.28,2.0
5,2.65,2.69,2.7,2.68,3.0
6,3.06,3.12,3.11,3.07,4.0
7,3.47,3.42,3.52,3.48,1.0
8,3.88,,,3.9,2.0
9,4.29,4.3,4.31,4.31,3.0
10,4.7,4.71,,4.72,4.0
11,5.1,5.1,5.1,5.1,1.0
12,5.52,5.53,,5.52,2.0
13,5.92,5.92,5.94,5.92,3.0
14,6.34,6.34,,6.33,4.0
15,6.74,6.74,6.75,6.72,1.0
16,7.14,7.15,,7.14,2.0
17,7.55,,7.57,7.55,3.0
18,7.97,,,7.96,4.0
19,8.39,8.43,8.39,8.38,1.0
20,8.79,,,8.8,2.0
21,9.2,9.22,9.19,9.19,3.0
22,9.61,9.67,,9.6,4.0
23,10.01,10.02,9.98,10.0,1.0
24,10.42,10.42,,10.41,2.0
25,10.83,10.84,10.81,10.82,3.0
26,11.24,,,11.23,4.0
27,11.67,11.68,,11.66,1.0
28,12.08,12.09,,12.07,2.0
29,12.47,12.49,12.5,12.47,3.0
30,12.9,12.9,12.88,12.87,4.0
31,13.31,13.3,13.32,13.27,1.0
32,13.7,13.69,13.73,13.67,2.0
33,14.11,14.07,14.1,14.08,3.0
34,14.52,14.55,14.51,14.49,4.0
35,14.93,14.91,14.95,14.91,1.0
36,15.34,,15.34,15.3,2.0
37,15.75,15.74,15.73,15.72,3.0
38,16.16,16.14,16.15,16.14,4.0
39,16.57,16.56,16.57,16.55,1.0
40,16.98,16.98,16.98,16.95,2.0
41,17.39,17.4,17.39,17.37,3.0
42,17.82,,17.83,17.77,4.0
43,18.21,18.23,18.22,18.19,1.0
44,18.62,18.57,,18.62,2.0
45,19.03,19.0,19.02,19.02,3.0
46,19.44,19.44,19.44,19.43,4.0
47,19.85,19.88,19.84,19.83,1.0
48,20.26,,20.24,20.23,2.0
49,20.67,20.68,20.66,20.63,3.0
50,21.08,,21.04,21.03,4.0
51,21.49,21.49,21.46,21.45,1.0
52,21.91,21.9,21.87,21.86,2.0
53,22.33,22.32,22.29,,3.0
54,22.77,,,,4.0
55,23.17,,,,1.0
56,23.61,23.7,,,2.0
57,24.01,24.03,,,3.0
58,24.43,24.43,,,4.0
59,24.86,24.87,,,1.0
60,25.28,25.29,,,2.0
61,25.71,25.73,25.81,,3.0
62,26.11,26.13,,,4.0
63,26.53,26.54,,,1.0
64,26.95,27.04,27.03,27.02,2.0
65,27.37,27.37,,,3.0
66,27.79,27.79,,,4.0
67,28.23,,28.25,28.33,1.0
68,28.65,28.66,,28.74,2.0
69,29.07,29.14,29.17,29.15,3.0
70,29.49,29.49,29.57,29.56,4.0
71,29.91,29.94,29.97,29.97,1.0
72,30.33,30.38,30.36,30.37,2.0
73,30.75,30.79,30.81,30.8,3.0
74,31.16,31.19,31.21,31.2,4.0
75,31.57,31.52,31.62,31.62,1.0
76,31.98,31.95,32.03,32.02,2.0
77,32.39,32.35,32.45,32.42,3.0
78,32.8,32.82,32.83,32.83,4.0
79,33.21,33.25,33.26,33.26,1.0
80,33.62,33.65,33.66,33.65,2.0
81,34.03,33.98,34.08,34.07,3.0
82,34.44,34.5,34.48,34.46,4.0
83,34.85,34.88,34.88,34.87,1.0
84,35.26,,35.27,35.27,2.0
85,35.67,35.69,35.68,35.67,3.0
86,36.08,36.11,36.08,36.07,4.0
87,36.48,,36.5,36.47,1.0
88,36.9,36.91,36.9,36.88,2.0
89,37.3,37.29,37.3,37.31,3.0
90,37.71,37.71,37.71,37.71,4.0
91,38.11,38.12,38.12,38.12,1.0
92,38.52,38.5,38.53,38.53,2.0
93,38.94,39.04,38.95,38.94,3.0
94,39.35,39.35,39.34,39.34,4.0
95,39.76,39.78,39.76,39.76,1.0
96,40.17,40.17,40.17,40.17,2.0
97,40.59,40.59,40.59,40.59,3.0
98,41.0,41.0,41.02,41.0,4.0
99,41.41,41.41,41.4,41.41,1.0
100,41.82,41.84,41.84,41.81,2.0
101,42.23,42.22,42.26,42.24,3.0
102,42.63,42.69,42.63,42.63,4.0
103,43.05,43.09,43.06,43.05,1.0
104,43.45,43.49,43.46,43.45,2.0
105,43.86,43.87,43.86,43.87,3.0
106,44.26,44.25,44.25,44.25,4.0
107,44.68,44.64,44.68,44.69,1.0
108,45.08,45.06,45.09,45.08,2.0
109,45.5,,45.5,45.5,3.0
110,45.9,45.88,45.9,45.9,4.0
111,46.31,46.3,46.32,46.31,1.0
112,46.72,46.71,46.71,46.71,2.0
