,beats,piano,bass,drums,metre_auto
0,0.05,,0.06,0.05,2.0
1,0.27,,0.28,,3.0
2,0.51,0.56,0.51,0.51,4.0
3,0.74,0.75,0.74,,1.0
4,0.97,,0.96,0.97,2.0
5,1.2,1.2,1.19,1.2,3.0
6,1.42,,1.43,1.42,4.0
7,1.67,1.68,1.65,1.66,1.0
8,1.88,,1.88,1.89,2.0
9,2.12,2.13,2.12,,3.0
10,2.35,,2.36,2.34,4.0
11,2.58,2.58,2.57,2.59,1.0
12,2.8,,2.81,2.78,2.0
13,3.02,,3.02,3.02,3.0
14,3.26,,3.26,3.24,4.0
15,3.49,3.52,3.49,,1.0
16,3.71,3.76,3.72,3.69,2.0
17,3.94,3.95,3.95,3.93,3.0
18,4.17,,4.17,4.16,4.0
19,4.39,4.39,4.42,4.4,1.0
20,4.63,4.63,4.63,4.62,2.0
21,4.88,,4.89,,3.0
22,5.09,,5.09,5.07,4.0
23,5.32,5.32,5.32,5.31,1.0
24,5.53,,5.54,5.53,2.0
25,5.78,5.78,5.76,5.77,3.0
26,5.99,,5.99,5.99,4.0
27,6.24,6.26,6.24,,1.0
28,6.45,6.48,6.45,6.44,2.0
29,6.68,6.68,6.7,6.68,3.0
30,6.92,6.94,6.92,6.91,4.0
31,7.15,7.16,7.13,7.13,1.0
32,7.37,,7.36,7.38,2.0
33,7.59,,7.58,7.59,3.0
34,7.83,,7.83,7.83,4.0
35,8.05,8.04,8.05,8.06,1.0
36,8.28,,8.28,8.29,2.0
37,8.51,8.53,8.51,8.5,3.0
38,8.74,,8.74,8.74,4.0
39,8.95,8.95,8.97,8.95,1.0
40,9.18,,9.19,9.18,2.0
41,9.4,9.44,9.4,9.39,3.0
42,9.63,9.67,9.66,9.63,4.0
43,9.87,9.87,9.87,9.86,1.0
44,10.1,,10.1,10.1,2.0
45,10.33,10.33,10.34,10.32,3.0
46,10.55,,10.55,10.55,4.0
47,10.78,10.79,10.77,10.79,1.0
48,11.01,,11.02,11.0,2.0
49,11.24,,11.24,11.24,3.0
50,11.45,,11.49,11.45,4.0
51,11.69,11.72,11.69,11.68,1.0
52,11.91,,11.93,11.91,2.0
53,12.15,12.16,12.14,12.15,3.0
54,12.37,,12.38,12.37,4.0
55,12.6,12.61,12.61,12.6,1.0
56,12.83,,12.84,12.82,2.0
57,13.07,13.07,13.08,13.07,3.0
58,13.28,13.3,13.28,13.27,4.0
59,13.53,13.54,13.53,13.52,1.0
60,13.75,13.77,13.76,13.74,2.0
61,13.98,14.01,13.97,13.97,3.0
62,14.22,14.21,14.22,14.2,4.0
63,14.46,14.46,14.46,14.44,1.0
64,14.67,14.68,14.68,14.67,2.0
65,14.9,,14.9,14.9,3.0
66,15.15,15.15,15.16,15.13,4.0
67,15.37,15.41,15.37,15.36,1.0
68,15.6,15.61,15.61,,2.0
69,15.83,15.84,15.82,,3.0
70,16.06,16.06,16.04,,4.0
71,16.28,,16.28,16.26,1.0
72,16.5,,16.52,16.49,2.0
73,16.73,,16.75,16.72,3.0
74,16.95,16.97,16.95,16.94,4.0
75,17.19,17.19,17.21,,1.0
76,17.42,,17.46,17.41,2.0
77,17.67,17.67,17.69,17.65,3.0
78,17.88,17.9,17.89,17.88,4.0
79,18.12,,18.12,18.12,1.0
80,18.34,18.35,18.35,18.34,2.0
81,18.57,18.58,18.58,18.57,3.0
82,18.81,18.82,18.81,18.8,4.0
83,19.04,,19.05,19.02,1.0
84,19.26,,19.27,19.25,2.0
85,19.49,,19.49,19.48,3.0
86,19.71,,19.71,19.71,4.0
87,19.96,19.98,19.96,19.94,1.0
88,20.17,20.15,20.18,20.16,2.0
89,20.41,20.43,20.41,,3.0
90,20.64,,20.63,20.63,4.0
91,20.87,20.87,20.87,20.85,1.0
92,21.08,,21.09,21.07,2.0
93,21.32,,21.32,21.31,3.0
94,21.55,,21.55,21.54,4.0
95,21.77,21.8,21.77,21.78,1.0
96,22.0,,22.0,22.01,2.0
97,22.24,22.26,22.24,22.24,3.0
98,22.48,22.49,22.49,22.48,4.0
99,22.69,22.68,22.69,22.7,1.0
100,22.94,22.94,22.94,22.94,2.0
101,23.16,23.17,23.15,23.16,3.0
102,23.4,23.44,23.41,23.39,4.0
103,23.63,23.63,23.63,23.63,1.0
104,23.87,23.87,23.87,23.86,2.0
105,24.09,24.09,24.1,24.09,3.0
106,24.32,24.35,24.32,24.31,4.0
107,24.55,,24.55,24.55,1.0
108,24.77,,24.78,24.77,2.0
109,25.01,25.02,25.01,25.0,3.0
110,25.23,25.27,25.24,25.22,4.0
111,25.47,25.49,25.48,25.47,1.0
112,25.7,25.71,25.71,,2.0
113,25.93,25.94,25.94,25.91,3.0
114,26.15,,26.16,26.13,4.0
115,26.39,26.39,26.4,26.38,1.0
116,26.6,,26.6,26.6,2.0
117,26.85,26.85,26.86,26.83,3.0
118,27.08,27.08,27.08,,4.0
119,27.3,,27.32,27.29,1.0
120,27.52,,27.53,27.52,2.0
121,27.76,27.81,27.74,27.76,3.0
122,27.98,,27.99,27.97,4.0
123,28.22,28.22,28.21,28.21,1.0
124,28.45,,28.45,28.45,2.0
