,beats,piano,bass,drums,metre_auto
0,0.42,0.42,0.41,0.43,1.0
1,0.98,,1.0,0.98,2.0
2,1.4,1.41,1.41,1.42,3.0
3,1.98,1.95,1.96,1.98,4.0
4,2.5,2.5,2.55,2.56,1.0
5,2.93,,,,2.0
6,3.39,,,,3.0
7,3.85,,,3.86,4.0
8,4.41,4.43,4.42,4.4,1.0
9,4.97,4.99,4.99,4.99,2.0
10,5.37,5.42,5.41,5.37,3.0
11,5.75,5.75,,,4.0
12,6.12,6.15,6.13,6.11,1.0
13,6.64,6.72,6.7,6.64,2.0
14,7.21,7.25,7.24,7.21,3.0
15,7.75,7.8,7.77,7.75,4.0
16,8.31,8.34,8.32,8.31,1.0
17,8.69,8.77,8.73,8.69,2.0
18,9.06,,,,3.0
19,9.45,9.43,9.45,9.45,4.0
20,10.0,10.04,10.02,10.0,1.0
21,10.56,10.61,10.6,10.58,2.0
22,10.98,11.01,,10.98,3.0
23,11.37,,,,4.0
24,11.74,11.75,11.71,11.74,1.0
25,12.29,12.32,12.3,12.29,2.0
26,12.85,12.84,12.85,12.85,3.0
27,13.38,13.39,13.37,13.4,4.0
28,13.95,13.96,13.96,13.98,1.0
29,14.35,,14.34,14.35,2.0
30,14.83,14.83,,,3.0
31,15.26,15.27,,,4.0
32,15.63,15.71,15.61,15.63,1.0
33,16.17,16.13,16.17,16.2,2.0
34,16.72,16.77,,16.71,3.0
35,17.27,17.22,17.28,17.28,4.0
36,17.82,17.85,17.8,17.8,1.0
37,18.39,18.38,18.39,18.39,2.0
38,18.93,18.98,18.94,18.92,3.0
39,19.5,19.52,19.49,19.5,4.0
40,20.04,20.04,20.04,20.04,1.0
41,20.59,20.63,20.61,20.6,2.0
42,20.98,20.99,,20.98,3.0
43,21.36,,,21.45,4.0
44,21.73,21.75,21.72,21.75,1.0
45,22.14,22.14,,22.13,2.0
46,22.5,,,,3.0
47,22.88,22.88,22.86,22.89,4.0
48,23.29,,,23.28,1.0
49,23.66,,,,2.0
50,24.03,24.06,24.03,24.02,3.0
51,24.58,24.65,24.6,24.58,4.0
52,25.14,25.19,25.17,25.14,1.0
53,25.7,25.78,25.73,25.7,2.0
54,26.1,26.12,26.11,26.14,3.0
55,26.47,26.49,26.48,,4.0
56,26.85,26.85,26.87,26.84,1.0
57,27.23,27.23,27.28,27.25,2.0
58,27.61,,,,3.0
59,28.02,27.98,27.98,28.02,4.0
60,28.57,28.63,28.6,28.56,1.0
61,29.0,29.0,,28.96,2.0
62,29.38,,,,3.0
63,29.75,,29.74,29.75,4.0
64,30.31,,30.3,30.31,1.0
65,30.79,30.78,,30.89,2.0
66,31.3,31.31,,31.3,3.0
67,31.67,,,,4.0
68,32.06,32.07,32.04,32.07,1.0
69,32.44,32.5,,32.44,2.0
70,32.84,,,,3.0
71,33.29,33.3,,,4.0
72,33.76,33.76,33.76,33.75,1.0
73,34.33,34.34,34.33,34.32,2.0
74,34.86,,34.87,34.86,3.0
75,35.25,35.25,,35.25,4.0
76,35.63,35.64,,35.61,1.0
77,36.16,36.16,,,2.0
78,36.55,36.58,36.56,36.55,3.0
79,37.1,37.11,37.11,37.1,4.0
80,37.66,37.64,37.67,37.66,1.0
81,38.03,38.03,,38.03,2.0
82,38.42,38.44,,,3.0
83,38.79,38.81,38.8,38.78,4.0
84,39.18,39.17,39.19,39.18,1.0
85,39.54,39.53,,,2.0
86,39.94,39.9,39.94,39.95,3.0
87,40.47,40.47,40.47,40.47,4.0
88,41.02,41.08,41.02,41.03,1.0
89,41.57,41.57,41.58,41.57,2.0
90,41.95,41.93,,41.95,3.0
91,42.33,,,42.33,4.0
92,42.7,,42.68,42.71,1.0
93,43.26,43.31,43.28,43.26,2.0
94,43.68,,43.69,43.68,3.0
95,44.06,,,,4.0
96,44.43,44.46,44.43,44.43,1.0
97,44.81,44.84,,44.81,2.0
98,45.2,45.21,,,3.0
99,45.58,45.6,45.57,45.57,4.0
100,45.96,45.96,,45.95,1.0
101,46.36,,,,2.0
102,46.73,46.75,46.72,46.72,3.0
103,47.12,47.12,,47.12,4.0
104,47.5,47.58,,,1.0
105,47.87,47.85,,47.87,2.0
106,48.27,48.23,,48.28,3.0
107,48.63,,,,4.0
108,49.02,49.03,49.03,49.01,1.0
109,49.39,49.39,,49.39,2.0
110,49.77,,,49.74,3.0
111,50.16,50.16,50.13,50.16,4.0
112,50.72,50.72,50.74,50.72,1.0
113,51.13,51.13,51.15,51.14,2.0
114,51.68,51.67,,51.71,3.0
115,52.05,52.04,,,4.0
116,52.44,52.5,52.45,52.44,1.0
117,52.85,52.93,,52.86,2.0
118,53.23,53.24,,,3.0
119,53.59,53.59,53.62,53.61,4.0
120,53.99,,,53.99,1.0
121,54.36,54.36,,54.35,2.0
122,54.74,54.72,54.75,54.76,3.0
123,55.29,55.35,55.3,55.29,4.0
124,55.7,,55.75,55.7,1.0
125,56.07,,,56.07,2.0
126,56.45,,56.46,56.43,3.0
127,56.98,56.98,56.99,57.0,4.0
128,57.55,57.59,57.55,57.55,1.0
129,58.1,58.17,,58.1,2.0
130,58.65,58.72,58.66,58.65,3.0
131,59.21,,59.22,59.2,4.0
132,59.74,59.79,59.75,59.74,1.0
133,60.25,60.24,60.32,60.3,2.0
134,60.65,60.65,,60.63,3.0
135,61.08,61.08,,,4.0
136,61.46,61.5,61.46,61.46,1.0
137,62.01,62.08,62.02,62.01,2.0
138,62.37,62.36,,62.44,3.0
139,62.76,,,62.76,4.0
140,63.17,63.22,63.13,63.17,1.0
141,63.56,63.56,,63.61,2.0
142,63.96,63.96,,,3.0
143,64.32,64.36,64.31,64.32,4.0
144,64.89,64.93,64.93,64.89,1.0
145,65.28,,,65.28,2.0
146,65.68,65.7,,,3.0
147,66.05,66.09,66.06,66.04,4.0
148,66.44,,,66.44,1.0
149,66.84,,,,2.0
150,67.22,67.22,,67.22,3.0
151,67.62,67.64,,67.62,4.0
152,68.02,,,,1.0
153,68.41,68.39,68.4,68.41,2.0
154,68.79,68.81,,68.79,3.0
155,69.2,69.21,,,4.0
156,69.58,69.61,69.57,69.57,1.0
157,69.96,69.96,,69.96,2.0
158,70.51,70.51,,,3.0
159,70.91,,,,4.0
160,71.3,71.35,71.3,71.3,1.0
161,71.7,71.7,71.71,71.74,2.0
162,72.09,,,,3.0
163,72.49,72.56,72.48,72.49,4.0
164,72.89,72.89,72.91,72.89,1.0
165,73.28,73.31,,,2.0
166,73.65,73.7,73.66,73.65,3.0
167,74.06,74.03,,74.06,4.0
168,74.44,,,74.44,1.0
169,74.81,,74.84,74.81,2.0
170,75.23,75.23,,75.24,3.0
171,75.62,75.71,,,4.0
172,75.98,,76.02,75.98,1.0
173,76.39,76.38,,76.42,2.0
174,76.79,,,,3.0
175,77.18,77.18,,77.18,4.0
176,77.6,77.59,,77.6,1.0
177,78.02,,,78.02,2.0
178,78.49,78.5,,,3.0
179,78.95,78.95,,78.95,4.0
180,79.5,79.56,79.5,79.49,1.0
181,79.87,79.86,,79.91,2.0
182,80.24,80.31,,,3.0
183,80.64,80.66,80.63,80.63,4.0
184,81.06,81.06,,81.06,1.0
185,81.45,,,81.42,2.0
