,beats,piano,bass,drums,metre_auto
0,0.23,0.19,0.23,0.29,4.0
1,0.58,0.62,0.58,,1.0
2,0.95,,0.94,0.94,2.0
3,1.29,,1.29,1.29,3.0
4,1.64,1.65,1.66,1.63,4.0
5,1.98,,1.97,1.98,1.0
6,2.33,2.35,2.32,2.33,2.0
7,2.66,,2.66,,3.0
8,3.01,,3.01,3.01,4.0
9,3.36,,3.36,3.35,1.0
10,3.72,3.73,3.71,3.7,2.0
11,4.06,4.08,4.05,4.04,3.0
12,4.4,4.42,4.39,4.38,4.0
13,4.76,4.78,4.72,4.73,1.0
14,5.09,5.14,5.07,5.09,2.0
15,5.43,,5.43,5.44,3.0
16,5.79,,5.78,5.79,4.0
17,6.14,6.2,6.14,6.13,1.0
18,6.49,,6.49,6.48,2.0
19,6.84,,6.84,6.83,3.0
20,7.19,,7.19,7.18,4.0
21,7.52,7.52,7.53,,1.0
22,7.86,7.86,7.88,7.88,2.0
23,8.22,,8.21,8.22,3.0
24,8.58,,8.55,8.58,4.0
25,8.91,,8.91,,1.0
26,9.26,9.31,9.25,9.26,2.0
27,9.63,9.65,9.61,9.6,3.0
28,9.95,,9.95,9.95,4.0
29,10.3,10.34,10.29,10.3,1.0
30,10.65,,10.65,10.64,2.0
31,10.99,,11.0,,3.0
32,11.32,,11.33,11.31,4.0
33,11.67,,11.68,11.65,1.0
34,12.01,12.05,12.02,12.0,2.0
35,12.36,12.41,12.36,12.36,3.0
36,12.72,12.76,12.72,12.71,4.0
37,13.06,13.07,13.06,13.05,1.0
38,13.41,,13.4,13.4,2.0
39,13.75,13.79,13.75,13.75,3.0
40,14.1,14.1,14.1,14.1,4.0
41,14.45,14.46,14.45,14.44,1.0
42,14.8,14.82,14.79,14.79,2.0
43,15.15,15.17,15.15,15.14,3.0
44,15.49,,15.49,15.48,4.0
45,15.83,15.83,15.84,15.82,1.0
46,16.17,16.21,16.17,16.16,2.0
47,16.54,16.55,16.51,16.51,3.0
48,16.86,16.89,16.86,16.86,4.0
49,17.22,17.23,17.21,17.2,1.0
50,17.56,,17.55,17.56,2.0
51,17.9,,17.9,17.9,3.0
52,18.25,18.25,18.25,18.25,4.0
53,18.6,18.61,18.6,,1.0
54,18.94,18.98,18.94,18.93,2.0
55,19.29,19.29,19.27,19.27,3.0
56,19.62,,19.62,19.63,4.0
57,19.96,,19.96,,1.0
58,20.31,,20.31,20.3,2.0
59,20.65,,20.65,,3.0
60,20.98,21.02,20.98,20.98,4.0
61,21.33,,21.33,21.32,1.0
62,21.67,,21.67,21.66,2.0
63,22.02,22.07,22.02,22.01,3.0
64,22.36,22.41,22.34,22.34,4.0
