,beats,piano,bass,drums,metre_auto
0,0.05,0.1,0.05,0.02,3.0
1,0.3,0.27,0.31,0.3,4.0
2,0.57,0.61,0.57,0.57,1.0
3,0.82,,0.82,,2.0
4,1.09,1.11,,,3.0
5,1.32,,1.33,1.32,4.0
6,1.59,,1.58,,1.0
7,1.85,,1.85,1.82,2.0
8,2.09,2.1,2.09,,3.0
9,2.34,,2.34,2.35,4.0
10,2.6,,2.6,2.59,1.0
11,2.85,,2.84,2.87,2.0
12,3.11,3.11,3.09,,3.0
13,3.35,3.36,3.34,3.35,4.0
14,3.61,,3.6,,1.0
15,3.87,3.87,3.87,3.85,2.0
16,4.11,,4.1,,3.0
17,4.35,,4.36,4.35,4.0
18,4.6,,4.61,4.6,1.0
19,4.85,4.84,4.85,4.87,2.0
20,5.09,5.09,5.11,,3.0
21,5.35,5.34,5.35,5.35,4.0
22,5.58,,5.62,5.56,1.0
23,5.84,5.86,5.85,5.84,2.0
24,6.1,6.1,6.11,,3.0
25,6.35,6.35,6.36,6.33,4.0
26,6.58,,6.63,6.58,1.0
27,6.85,,6.87,6.85,2.0
28,7.1,7.1,7.12,7.09,3.0
29,7.36,7.34,7.36,7.36,4.0
30,7.62,,7.63,,1.0
31,7.87,7.88,7.86,7.87,2.0
32,8.13,8.14,8.11,,3.0
33,8.36,,8.36,8.36,4.0
34,8.63,8.67,8.64,,1.0
35,8.89,8.9,8.89,,2.0
36,9.12,9.18,9.14,9.11,3.0
37,9.39,,9.41,9.36,4.0
38,9.64,9.64,9.64,,1.0
39,9.88,,9.87,9.88,2.0
40,10.12,10.15,10.12,,3.0
41,10.37,10.35,10.38,10.37,4.0
42,10.62,10.61,10.62,,1.0
43,10.85,,10.84,10.86,2.0
44,11.11,,11.12,11.11,3.0
45,11.36,11.36,11.36,11.38,4.0
46,11.63,11.66,,,1.0
47,11.86,,11.85,11.86,2.0
48,12.13,12.13,12.11,12.13,3.0
49,12.37,12.39,12.37,12.37,4.0
50,12.62,,12.64,,1.0
51,12.86,,12.86,12.85,2.0
52,13.12,,13.11,13.12,3.0
53,13.35,13.32,13.35,13.36,4.0
54,13.61,13.61,13.64,,1.0
55,13.85,13.86,13.84,13.85,2.0
56,14.09,,14.1,,3.0
57,14.32,14.3,14.35,14.33,4.0
58,14.59,,14.61,14.61,1.0
59,14.83,,14.84,14.82,2.0
60,15.08,15.05,15.09,15.08,3.0
61,15.35,15.35,15.34,15.35,4.0
62,15.59,15.59,15.59,,1.0
63,15.84,15.87,15.84,15.83,2.0
64,16.11,16.13,16.11,,3.0
65,16.35,,16.35,16.32,4.0
66,16.62,16.63,16.62,,1.0
67,16.86,,16.87,16.85,2.0
68,17.13,17.12,17.15,,3.0
69,17.39,17.39,17.4,,4.0
70,17.64,,17.66,17.61,1.0
71,17.87,17.91,17.88,17.86,2.0
72,18.13,18.13,18.13,,3.0
73,18.36,,18.38,18.36,4.0
74,18.62,,18.62,18.61,1.0
75,18.86,,18.87,18.85,2.0
76,19.13,19.14,19.11,19.11,3.0
77,19.36,,19.33,19.36,4.0
78,19.61,,19.6,19.6,1.0
79,19.85,19.82,19.84,19.86,2.0
80,20.1,20.15,20.1,,3.0
81,20.36,,20.35,20.36,4.0
82,20.61,20.62,20.61,,1.0
83,20.84,20.9,20.84,20.82,2.0
84,21.09,21.13,21.08,21.09,3.0
85,21.32,21.35,21.35,21.3,4.0
86,21.58,,21.59,21.58,1.0
87,21.84,,21.84,21.84,2.0
88,22.1,,22.1,22.09,3.0
89,22.34,,22.34,22.34,4.0
90,22.58,,22.57,22.58,1.0
91,22.81,22.85,22.8,22.82,2.0
92,23.07,23.07,23.04,23.09,3.0
93,23.33,23.33,,23.33,4.0
94,23.58,,23.55,,1.0
95,23.84,23.84,,23.84,2.0
96,24.08,24.11,24.07,,3.0
97,24.33,,24.33,24.32,4.0
98,24.58,24.6,24.57,24.57,1.0
99,24.82,,24.82,24.83,2.0
100,25.08,,25.08,,3.0
101,25.33,25.33,25.32,25.35,4.0
102,25.6,25.61,25.6,25.61,1.0
103,25.84,,25.84,25.83,2.0
104,26.08,26.09,26.08,26.07,3.0
105,26.33,26.33,26.32,26.33,4.0
106,26.58,,26.59,,1.0
107,26.83,,26.83,26.82,2.0
108,27.08,27.08,27.08,27.07,3.0
109,27.33,,27.32,27.33,4.0
110,27.58,,27.56,,1.0
111,27.83,,27.84,27.83,2.0
112,28.1,28.1,,28.1,3.0
113,28.34,28.31,,28.35,4.0
114,28.58,,28.58,,1.0
115,28.83,28.83,28.81,28.84,2.0
116,29.07,,29.06,,3.0
117,29.32,29.35,29.32,29.32,4.0
118,29.59,29.6,29.57,29.57,1.0
119,29.84,29.85,29.81,29.84,2.0
120,30.08,,30.1,,3.0
121,30.33,30.38,30.34,30.33,4.0
122,30.6,30.61,30.59,,1.0
123,30.84,30.85,30.82,30.85,2.0
124,31.09,,,,3.0
125,31.35,,31.35,31.35,4.0
126,31.62,31.63,31.61,31.6,1.0
127,31.85,31.85,31.87,31.84,2.0
128,32.11,,32.11,32.17,3.0
129,32.34,,32.36,32.34,4.0
130,32.59,,32.59,32.59,1.0
131,32.84,,32.82,32.85,2.0
132,33.11,33.09,,33.12,3.0
133,33.37,33.38,,33.38,4.0
134,33.62,33.66,33.61,33.62,1.0
135,33.86,33.88,33.86,33.86,2.0
136,34.13,34.17,34.12,34.14,3.0
137,34.36,34.39,34.37,34.35,4.0
138,34.62,34.59,34.63,34.62,1.0
139,34.88,,34.88,34.88,2.0
140,35.14,,35.15,,3.0
141,35.39,35.42,35.39,35.39,4.0
142,35.66,35.69,35.64,35.66,1.0
143,35.89,,35.89,35.89,2.0
144,36.15,36.17,36.15,36.14,3.0
145,36.41,36.4,36.39,36.41,4.0
146,36.66,36.66,36.65,36.66,1.0
147,36.91,,36.9,36.92,2.0
148,37.16,37.16,37.17,,3.0
149,37.4,,37.39,37.4,4.0
150,37.66,37.68,37.66,37.65,1.0
151,37.91,37.95,37.91,37.91,2.0
152,38.16,38.16,38.17,,3.0
153,38.4,38.45,38.41,38.4,4.0
154,38.66,38.66,38.67,38.67,1.0
155,38.9,,38.9,38.9,2.0
156,39.14,,39.17,39.13,3.0
157,39.4,,39.41,39.4,4.0
158,39.65,39.64,39.65,,1.0
159,39.9,39.9,39.9,39.9,2.0
160,40.15,,40.17,,3.0
161,40.38,,40.43,40.38,4.0
162,40.63,40.62,40.64,40.63,1.0
163,40.86,40.9,40.91,40.85,2.0
164,41.12,,41.13,41.12,3.0
165,41.37,41.35,41.42,41.37,4.0
166,41.63,41.63,41.64,41.63,1.0
167,41.88,41.88,41.89,41.91,2.0
168,42.14,,42.14,,3.0
169,42.37,42.36,42.38,42.37,4.0
170,42.64,42.65,42.64,,1.0
171,42.9,42.91,42.87,,2.0
172,43.13,,43.14,43.13,3.0
173,43.37,,43.36,43.39,4.0
174,43.63,43.67,43.62,,1.0
175,43.89,43.92,43.87,43.9,2.0
176,44.16,44.16,44.17,44.17,3.0
177,44.39,44.39,44.39,44.36,4.0
178,44.63,44.67,44.65,44.63,1.0
179,44.89,,44.89,44.88,2.0
180,45.13,45.12,,,3.0
181,45.38,,45.37,45.39,4.0
182,45.63,,45.62,45.62,1.0
183,45.89,45.89,45.88,45.88,2.0
184,46.12,,,46.12,3.0
185,46.38,,46.37,46.38,4.0
186,46.63,46.63,46.62,,1.0
187,46.88,46.91,46.87,46.88,2.0
188,47.14,47.14,47.12,47.15,3.0
189,47.37,,47.37,47.34,4.0
190,47.63,,47.63,47.62,1.0
191,47.88,47.88,47.87,47.88,2.0
192,48.12,48.12,,,3.0
193,48.36,48.36,48.37,48.38,4.0
194,48.62,,48.61,,1.0
195,48.85,,48.86,48.85,2.0
196,49.12,,49.14,,3.0
197,49.36,,49.36,,4.0
198,49.62,49.63,49.61,,1.0
199,49.85,49.9,49.86,49.84,2.0
200,50.11,50.12,50.09,,3.0
201,50.34,50.36,50.34,50.34,4.0
202,50.6,,50.6,,1.0
203,50.86,50.87,50.85,50.84,2.0
204,51.1,51.14,51.09,51.1,3.0
205,51.35,51.35,51.34,51.34,4.0
206,51.59,51.62,51.59,51.59,1.0
207,51.85,51.86,51.84,51.84,2.0
208,52.11,,52.11,52.1,3.0
209,52.35,52.34,52.35,52.35,4.0
210,52.61,52.6,52.62,,1.0
211,52.85,52.85,52.86,52.83,2.0
212,53.11,53.12,53.11,,3.0
213,53.35,53.32,53.35,53.34,4.0
214,53.6,,53.59,53.6,1.0
215,53.86,53.88,53.84,53.86,2.0
216,54.12,,54.09,,3.0
217,54.38,54.38,,54.38,4.0
218,54.64,,,54.67,1.0
219,54.87,,54.84,54.88,2.0
220,55.14,55.15,55.11,,3.0
221,55.37,,55.37,55.36,4.0
222,55.62,55.66,55.64,55.61,1.0
223,55.89,,55.9,,2.0
224,56.15,56.15,56.15,,3.0
225,56.39,56.41,56.37,,4.0
226,56.63,56.64,56.67,,1.0
227,56.87,,56.89,56.86,2.0
228,57.12,57.12,57.14,,3.0
229,57.35,,57.37,57.34,4.0
230,57.61,57.6,57.63,57.61,1.0
231,57.87,57.84,57.87,57.87,2.0
232,58.12,,58.13,,3.0
233,58.35,,58.37,58.34,4.0
234,58.6,,58.6,58.64,1.0
235,58.85,58.86,58.83,58.85,2.0
236,59.1,59.15,59.1,59.11,3.0
237,59.33,,59.33,59.31,4.0
238,59.59,59.62,59.59,59.59,1.0
239,59.84,,59.83,59.84,2.0
240,60.1,60.13,60.08,60.09,3.0
241,60.35,60.38,60.33,60.35,4.0
242,60.59,,60.59,,1.0
243,60.84,,60.84,60.84,2.0
244,61.09,61.09,61.09,,3.0
245,61.33,,61.32,61.32,4.0
246,61.59,,61.59,61.6,1.0
247,61.83,,61.84,61.81,2.0
248,62.08,62.09,,62.07,3.0
249,62.32,,62.32,62.32,4.0
250,62.57,,62.57,,1.0
251,62.81,,62.8,62.81,2.0
252,63.06,63.08,63.07,63.05,3.0
253,63.29,,63.29,63.29,4.0
254,63.55,,63.55,63.55,1.0
255,63.79,63.77,63.78,63.8,2.0
256,64.02,64.02,64.05,64.05,3.0
257,64.27,64.26,64.28,64.3,4.0
258,64.54,,64.54,,1.0
259,64.78,,64.78,64.78,2.0
260,65.04,65.04,65.04,,3.0
261,65.29,65.29,65.27,65.29,4.0
262,65.53,,,,1.0
263,65.78,,65.78,65.78,2.0
264,66.03,66.05,66.03,,3.0
265,66.26,66.28,66.27,66.25,4.0
266,66.5,,,,1.0
267,66.75,,66.77,66.75,2.0
