,beats,piano,bass,drums,metre_auto
0,0.01,0.01,,0.01,4.0
1,0.4,0.42,0.39,0.39,1.0
2,0.8,0.81,,0.79,2.0
3,1.23,1.23,,1.22,3.0
4,1.63,1.63,,1.61,4.0
5,2.04,2.05,,2.03,1.0
6,2.43,2.44,2.42,2.42,2.0
7,2.83,2.84,2.85,2.83,3.0
8,3.22,3.24,3.22,3.21,4.0
9,3.62,3.66,,3.62,1.0
10,4.02,4.06,4.02,4.02,2.0
11,4.44,4.46,,4.43,3.0
12,4.84,4.86,4.84,4.84,4.0
13,5.26,5.26,,5.24,1.0
14,5.65,5.65,5.61,5.63,2.0
15,6.06,6.07,6.03,6.06,3.0
16,6.45,6.46,6.42,6.44,4.0
17,6.87,6.88,6.85,6.86,1.0
18,7.27,7.3,,7.25,2.0
19,7.7,7.72,7.67,7.66,3.0
20,8.11,8.12,8.08,,4.0
21,8.51,8.52,8.47,8.47,1.0
22,8.89,8.92,8.87,8.88,2.0
23,9.3,9.3,9.27,9.29,3.0
24,9.71,9.74,9.67,9.68,4.0
25,10.12,10.13,,10.09,1.0
26,10.53,10.5,10.49,10.49,2.0
27,10.94,10.92,,10.9,3.0
28,11.35,11.33,,11.31,4.0
29,11.76,11.77,,11.71,1.0
30,12.17,12.13,,,2.0
31,12.58,12.53,,,3.0
32,12.99,12.95,,,4.0
33,13.4,13.36,13.35,,1.0
34,13.82,13.82,,,2.0
35,14.24,14.24,,,3.0
36,14.65,14.66,,,4.0
37,15.04,15.06,15.03,15.04,1.0
38,15.45,,,,2.0
39,15.88,15.89,,,3.0
40,16.28,16.28,,16.28,4.0
41,16.69,16.64,16.75,16.69,1.0
42,17.1,17.11,,,2.0
43,17.51,17.5,17.52,17.52,3.0
44,17.93,17.96,,,4.0
45,18.34,18.38,,,1.0
46,18.75,18.81,,,2.0
47,19.16,19.21,,,3.0
48,19.57,19.64,19.55,19.57,4.0
49,19.98,20.05,20.04,19.99,1.0
50,20.39,20.42,20.35,20.4,2.0
51,20.8,20.81,,20.81,3.0
52,21.21,21.22,21.21,21.21,4.0
53,21.62,21.65,21.65,21.62,1.0
54,22.02,22.03,22.0,22.02,2.0
55,22.43,22.47,22.41,22.43,3.0
56,22.83,22.85,22.83,22.81,4.0
57,23.25,23.26,23.21,23.24,1.0
58,23.63,23.67,23.62,23.62,2.0
59,24.05,24.06,,24.05,3.0
60,24.44,24.43,24.43,24.45,4.0
61,24.83,24.83,24.83,24.85,1.0
62,25.24,25.23,25.23,25.24,2.0
63,25.64,25.65,25.64,25.64,3.0
64,26.04,26.04,26.08,26.04,4.0
65,26.44,26.5,26.45,26.44,1.0
66,26.85,26.92,26.86,26.84,2.0
