,beats,piano,bass,drums,metre_auto
0,0.09,,0.1,0.09,3.0
1,0.44,,0.44,0.43,4.0
2,0.81,,0.77,0.82,1.0
3,1.15,,1.17,1.15,2.0
4,1.51,1.58,1.52,1.51,3.0
5,1.85,,1.86,1.84,4.0
6,2.22,,2.22,2.22,1.0
7,2.58,2.64,2.59,2.58,2.0
8,2.95,2.97,2.93,2.95,3.0
9,3.29,3.3,3.3,3.29,4.0
10,3.66,3.68,3.66,3.65,1.0
11,3.99,4.0,3.99,3.99,2.0
12,4.36,4.42,4.36,4.36,3.0
13,4.7,,4.7,4.7,4.0
14,5.08,5.1,5.07,5.08,1.0
15,5.39,,5.41,5.39,2.0
16,5.75,,5.77,5.75,3.0
17,6.1,,6.12,6.1,4.0
18,6.47,,6.53,6.47,1.0
19,6.82,,,6.81,2.0
20,7.19,7.24,,7.2,3.0
21,7.53,,7.53,7.52,4.0
22,7.9,7.92,7.9,7.9,1.0
23,8.24,8.26,8.27,8.23,2.0
24,8.6,8.66,8.6,8.6,3.0
25,8.91,,8.94,8.9,4.0
26,9.28,9.31,9.28,9.27,1.0
27,9.61,,9.62,9.61,2.0
28,9.97,10.0,9.97,9.96,3.0
29,10.3,10.33,10.32,10.3,4.0
30,10.67,10.68,10.66,10.66,1.0
31,11.01,,11.03,11.0,2.0
32,11.38,11.39,11.39,11.38,3.0
33,11.71,,11.73,11.7,4.0
34,12.09,12.15,12.09,12.09,1.0
35,12.4,,12.43,12.4,2.0
36,12.77,,12.74,12.77,3.0
37,13.1,,13.1,13.09,4.0
38,13.48,13.51,13.47,13.48,1.0
39,13.83,13.84,13.83,13.79,2.0
40,14.17,14.2,14.17,14.14,3.0
41,14.48,14.47,14.54,14.48,4.0
42,14.86,14.93,,14.87,1.0
43,15.2,15.17,15.23,15.2,2.0
44,15.58,15.6,15.56,15.59,3.0
45,15.89,,15.89,15.88,4.0
46,16.25,16.28,16.26,16.25,1.0
47,16.58,16.62,16.59,16.58,2.0
48,16.94,16.95,16.95,16.94,3.0
49,17.29,17.29,17.29,,4.0
50,17.64,17.64,17.64,17.67,1.0
51,17.98,18.0,18.01,17.98,2.0
52,18.36,18.38,,18.35,3.0
53,18.68,,18.68,18.67,4.0
54,19.03,19.05,19.04,19.03,1.0
55,19.36,,19.37,19.36,2.0
56,19.73,19.74,19.73,19.74,3.0
57,20.05,20.09,20.05,20.05,4.0
58,20.42,20.42,20.41,20.43,1.0
59,20.73,20.79,20.74,20.73,2.0
60,21.09,21.07,21.1,21.1,3.0
61,21.44,21.47,21.44,21.45,4.0
62,21.8,21.8,21.79,21.8,1.0
63,22.12,,22.12,22.13,2.0
64,22.49,22.55,22.53,22.49,3.0
65,22.84,,22.86,22.84,4.0
66,23.22,,23.23,23.22,1.0
67,23.55,,23.56,23.55,2.0
68,23.93,,23.89,23.93,3.0
69,24.26,24.32,24.26,24.26,4.0
70,24.64,24.67,24.64,24.64,1.0
71,24.97,,24.98,24.97,2.0
72,25.33,25.37,25.29,25.33,3.0
73,25.68,25.73,25.74,25.68,4.0
74,26.03,,26.07,26.02,1.0
75,26.38,,26.4,26.38,2.0
76,26.74,,26.77,26.74,3.0
77,27.11,,,27.11,4.0
78,27.47,,27.46,,1.0
79,27.82,27.85,27.83,27.82,2.0
80,28.19,,28.19,28.19,3.0
81,28.53,28.56,28.53,28.5,4.0
82,28.88,,28.89,28.88,1.0
83,29.22,29.18,29.22,29.23,2.0
84,29.58,,29.56,29.6,3.0
85,29.89,29.97,29.88,29.89,4.0
86,30.27,,30.25,30.27,1.0
87,30.6,,30.6,30.6,2.0
88,30.96,31.04,30.94,30.97,3.0
89,31.28,31.27,31.29,31.28,4.0
90,31.65,,31.65,31.66,1.0
