,beats,piano,bass,drums,metre_auto
0,0.35,,,,2.0
1,0.6,0.61,,,3.0
2,0.87,,0.9,,4.0
3,1.12,,1.09,1.17,1.0
4,1.38,1.37,,,2.0
5,1.66,1.65,1.67,1.66,3.0
6,1.94,1.93,1.94,1.94,4.0
7,2.23,2.24,2.26,,1.0
8,2.51,2.52,,2.5,2.0
9,2.77,,,2.78,3.0
10,3.02,,,,4.0
11,3.28,,,,1.0
12,3.55,,,,2.0
13,3.83,,,,3.0
14,4.11,,,,4.0
15,4.39,4.37,4.38,,1.0
16,4.67,4.67,4.64,4.69,2.0
17,4.96,4.96,,,3.0
18,5.24,,5.25,,4.0
19,5.52,5.54,,,1.0
20,5.8,5.82,,,2.0
21,6.05,,6.05,6.04,3.0
22,6.31,6.29,6.3,6.3,4.0
23,6.59,6.59,6.58,6.57,1.0
24,6.85,6.89,6.86,6.85,2.0
25,7.11,7.16,7.14,,3.0
26,7.36,,,,4.0
27,7.62,7.6,,,1.0
28,7.88,,7.86,,2.0
29,8.14,8.11,8.15,,3.0
30,8.42,8.39,8.43,,4.0
31,8.7,,8.7,,1.0
32,8.98,8.99,8.99,,2.0
33,9.26,9.25,,9.25,3.0
34,9.54,,9.54,,4.0
35,9.83,,9.83,,1.0
36,10.11,10.13,10.14,10.12,2.0
37,10.38,,10.42,10.41,3.0
38,10.64,,,,4.0
39,10.9,10.9,10.92,,1.0
40,11.16,11.17,,,2.0
41,11.42,11.47,,,3.0
42,11.68,,,11.73,4.0
43,11.93,,,,1.0
44,12.19,,,,2.0
45,12.45,12.45,12.43,,3.0
46,12.73,,12.74,12.7,4.0
47,13.02,,13.02,,1.0
48,13.29,13.28,13.29,13.27,2.0
49,13.58,13.59,,,3.0
50,13.86,,13.87,,4.0
51,14.14,14.14,,,1.0
52,14.42,,14.41,14.4,2.0
53,14.67,,14.7,,3.0
54,14.94,,14.91,14.97,4.0
55,15.19,15.2,15.19,,1.0
56,15.45,15.44,15.45,15.47,2.0
57,15.74,15.75,,,3.0
58,16.02,,16.03,16.04,4.0
59,16.28,,,16.28,1.0
60,16.55,16.55,,,2.0
61,16.81,16.87,,16.81,3.0
62,17.07,17.12,,17.1,4.0
63,17.32,,,,1.0
64,17.58,,,,2.0
65,17.84,17.81,17.81,,3.0
66,18.12,18.09,18.1,,4.0
67,18.4,18.38,18.37,,1.0
68,18.68,18.66,18.66,,2.0
69,18.96,,,18.93,3.0
70,19.24,19.24,,,4.0
71,19.53,19.53,19.53,,1.0
72,19.81,,19.82,,2.0
73,20.09,20.09,20.12,20.06,3.0
74,20.37,20.38,,20.37,4.0
75,20.65,20.65,20.66,,1.0
76,20.93,,,,2.0
77,21.2,21.2,21.23,21.21,3.0
78,21.48,21.48,21.51,,4.0
79,21.76,21.77,21.78,21.75,1.0
80,22.04,22.05,22.07,,2.0
81,22.32,,22.33,22.32,3.0
82,22.61,22.62,22.62,22.58,4.0
83,22.87,22.86,22.88,22.86,1.0
84,23.16,,,,2.0
85,23.42,,,23.41,3.0
86,23.7,23.69,23.7,,4.0
87,23.98,23.98,23.99,23.96,1.0
88,24.26,24.25,24.28,,2.0
