,beats,piano,bass,drums,metre_auto
0,0.37,,,,1.0
1,0.65,0.66,0.65,0.65,2.0
2,0.95,1.01,,,3.0
3,1.21,1.23,1.21,1.22,4.0
4,1.48,,,,1.0
5,1.76,1.77,1.76,1.74,2.0
6,2.04,2.11,,,3.0
7,2.33,2.34,2.31,2.33,4.0
8,2.63,2.63,2.63,2.63,1.0
9,2.9,2.9,,2.92,2.0
10,3.2,3.2,3.2,3.21,3.0
11,3.48,3.48,,3.5,4.0
12,3.77,,3.75,3.79,1.0
13,4.07,4.1,,4.08,2.0
14,4.35,4.36,4.34,4.37,3.0
15,4.62,4.62,,4.65,4.0
16,4.91,4.94,4.91,4.94,1.0
17,5.21,5.22,,5.22,2.0
18,5.48,5.48,5.48,5.53,3.0
19,5.78,5.81,,5.78,4.0
20,6.04,,6.04,6.06,1.0
21,6.34,6.39,,6.34,2.0
22,6.63,6.64,6.62,6.63,3.0
23,6.91,6.95,,6.91,4.0
24,7.17,7.17,7.17,7.21,1.0
25,7.47,,,7.48,2.0
26,7.75,7.78,7.74,7.78,3.0
27,8.05,,,8.05,4.0
28,8.33,,8.33,8.33,1.0
29,8.62,8.63,,8.62,2.0
30,8.91,8.9,8.91,8.92,3.0
31,9.19,9.2,,9.19,4.0
32,9.47,9.49,9.47,9.47,1.0
33,9.76,,,9.76,2.0
34,10.02,10.05,10.02,10.07,3.0
35,10.32,,,10.34,4.0
36,10.61,,10.61,10.61,1.0
37,10.89,10.87,,10.9,2.0
38,11.18,11.18,11.18,11.18,3.0
39,11.46,11.48,11.44,11.46,4.0
40,11.75,11.75,,11.75,1.0
41,12.04,12.04,12.05,12.03,2.0
42,12.33,12.34,,12.32,3.0
43,12.6,12.61,12.59,12.6,4.0
44,12.89,12.9,,12.89,1.0
45,13.17,13.19,13.18,13.16,2.0
46,13.45,13.45,,13.42,3.0
47,13.73,13.75,13.73,13.72,4.0
48,14.02,14.03,14.03,,1.0
49,14.3,14.33,14.3,14.28,2.0
50,14.59,14.6,14.59,14.58,3.0
51,14.87,14.89,14.88,14.85,4.0
52,15.16,,15.17,,1.0
53,15.44,15.47,15.44,15.43,2.0
54,15.72,15.72,15.72,15.73,3.0
55,15.98,,15.98,15.98,4.0
56,16.27,,16.27,,1.0
57,16.55,,16.56,16.54,2.0
58,16.83,,,16.83,3.0
59,17.11,,17.13,17.1,4.0
60,17.4,17.44,17.41,17.39,1.0
61,17.66,17.63,17.65,17.67,2.0
62,17.94,,17.93,17.96,3.0
63,18.23,18.24,18.23,18.24,4.0
64,18.52,,,18.52,1.0
65,18.79,,18.79,18.79,2.0
66,19.07,19.06,19.08,19.07,3.0
67,19.36,19.36,19.37,19.35,4.0
68,19.64,19.63,19.65,19.64,1.0
69,19.92,19.92,19.92,19.91,2.0
70,20.2,,20.21,20.2,3.0
71,20.47,20.5,20.47,20.47,4.0
72,20.76,,20.76,20.76,1.0
73,21.03,,21.03,21.03,2.0
74,21.32,,21.32,21.32,3.0
75,21.6,,21.59,21.59,4.0
76,21.88,21.87,21.88,21.88,1.0
77,22.15,22.16,22.15,22.16,2.0
78,22.44,22.44,22.45,22.45,3.0
79,22.72,22.71,22.74,22.72,4.0
80,23.01,,23.02,22.99,1.0
81,23.28,23.27,23.29,23.28,2.0
82,23.56,23.56,23.56,23.56,3.0
83,23.83,23.85,23.83,23.84,4.0
84,24.12,24.14,24.12,24.12,1.0
85,24.4,,24.4,24.4,2.0
86,24.67,24.66,24.68,24.68,3.0
87,24.95,,24.96,24.95,4.0
88,25.23,25.21,25.24,25.23,1.0
89,25.51,,25.52,25.51,2.0
90,25.79,,,25.79,3.0
91,26.07,26.06,26.09,26.07,4.0
92,26.35,,,26.35,1.0
93,26.64,26.66,26.65,26.62,2.0
94,26.91,,26.93,26.9,3.0
95,27.18,,27.18,27.17,4.0
96,27.45,,27.45,27.46,1.0
97,27.73,27.76,27.71,27.74,2.0
98,28.01,,28.02,28.01,3.0
99,28.29,,28.29,28.29,4.0
100,28.56,28.56,28.58,28.57,1.0
101,28.83,,28.82,28.84,2.0
102,29.13,29.14,29.13,29.12,3.0
103,29.4,,29.39,29.37,4.0
104,29.68,29.68,29.67,29.72,1.0
105,29.94,,29.94,,2.0
106,30.23,30.24,30.23,30.21,3.0
107,30.5,,30.5,30.49,4.0
108,30.79,30.81,30.79,30.76,1.0
109,31.06,31.07,31.06,31.05,2.0
110,31.34,31.35,31.34,31.33,3.0
111,31.61,31.64,31.61,31.61,4.0
112,31.89,31.93,31.9,31.9,1.0
113,32.16,32.19,32.15,32.16,2.0
114,32.45,32.47,32.44,32.45,3.0
115,32.72,32.72,32.72,32.72,4.0
116,33.0,33.01,,33.0,1.0
117,33.26,33.26,33.25,33.27,2.0
118,33.55,33.58,33.55,33.56,3.0
119,33.83,33.85,33.83,33.83,4.0
120,34.11,34.13,34.11,34.12,1.0
121,34.4,34.4,34.4,34.4,2.0
122,34.68,34.69,34.7,34.68,3.0
123,34.95,34.95,34.99,34.95,4.0
124,35.24,35.24,35.24,35.24,1.0
125,35.51,,35.51,35.51,2.0
126,35.8,35.8,,35.78,3.0
127,36.07,36.07,36.08,36.06,4.0
128,36.35,,36.35,36.35,1.0
129,36.62,36.62,36.69,36.63,2.0
130,36.88,36.88,36.86,36.91,3.0
131,37.18,,37.19,37.19,4.0
132,37.44,37.43,37.45,37.47,1.0
133,37.72,37.72,37.72,37.74,2.0
134,38.0,38.0,37.99,38.03,3.0
135,38.27,38.29,38.26,38.29,4.0
136,38.56,,38.56,38.59,1.0
137,38.86,38.9,38.86,38.87,2.0
138,39.13,39.12,39.14,39.15,3.0
139,39.42,39.44,39.39,39.43,4.0
140,39.69,,39.68,39.69,1.0
141,39.98,39.99,39.99,39.98,2.0
142,40.25,,,40.25,3.0
143,40.53,40.53,40.53,40.53,4.0
144,40.81,,,40.82,1.0
145,41.08,41.08,,41.1,2.0
146,41.34,41.36,41.34,41.31,3.0
147,41.64,41.64,,,4.0
148,41.92,41.92,41.93,41.93,1.0
149,42.2,42.2,,,2.0
150,42.48,42.47,42.48,42.5,3.0
151,42.77,42.83,,,4.0
152,43.04,43.04,43.01,43.07,1.0
153,43.34,43.37,,43.35,2.0
154,43.63,,43.64,43.63,3.0
155,43.92,,43.92,43.92,4.0
