,beats,piano,bass,drums,metre_auto
0,0.48,,,,4.0
1,0.77,,,,1.0
2,1.09,1.08,,,2.0
3,1.41,,,,3.0
4,1.73,,,,4.0
5,2.05,2.05,,2.02,1.0
6,2.37,,2.34,2.34,2.0
7,2.69,2.7,2.67,2.68,3.0
8,3.01,3.03,2.98,3.0,4.0
9,3.33,,3.31,3.32,1.0
10,3.65,3.69,3.66,3.65,2.0
11,3.98,,,3.98,3.0
12,4.29,4.32,4.33,4.28,4.0
13,4.61,4.65,4.61,4.61,1.0
14,4.93,4.98,4.94,4.93,2.0
15,5.26,,,5.26,3.0
16,5.58,,5.58,5.58,4.0
17,5.9,5.94,,5.91,1.0
18,6.22,6.23,6.22,6.23,2.0
19,6.54,,6.55,6.55,3.0
20,6.85,,,6.85,4.0
21,7.16,7.2,7.18,7.19,1.0
22,7.46,7.5,7.43,7.51,2.0
23,7.75,7.74,7.75,,3.0
24,8.06,,8.07,,4.0
25,8.36,8.38,,8.41,1.0
26,8.66,8.66,8.66,,2.0
27,8.96,,8.99,,3.0
28,9.25,,,,4.0
29,9.55,,9.62,9.62,1.0
30,9.85,9.92,,,2.0
31,10.16,,10.14,,3.0
32,10.45,10.44,10.45,10.42,4.0
33,10.75,10.74,10.76,10.73,1.0
34,11.07,11.1,11.11,11.07,2.0
35,11.39,11.37,11.37,11.38,3.0
36,11.71,,,11.7,4.0
37,12.03,12.05,,12.02,1.0
38,12.35,12.36,,12.35,2.0
39,12.67,12.73,12.74,12.67,3.0
40,13.0,13.02,,12.99,4.0
41,13.32,13.33,13.34,13.32,1.0
42,13.64,13.67,,13.65,2.0
43,13.96,13.99,13.97,13.96,3.0
44,14.28,,,14.29,4.0
45,14.6,14.67,,14.61,1.0
46,14.92,14.96,,14.92,2.0
47,15.23,15.29,,15.23,3.0
48,15.55,,15.56,15.55,4.0
49,15.87,15.87,15.88,15.87,1.0
50,16.19,,16.19,16.19,2.0
51,16.51,16.52,16.53,16.51,3.0
52,16.84,16.83,,16.84,4.0
53,17.15,,,17.15,1.0
54,17.47,17.52,17.47,17.48,2.0
55,17.79,17.84,17.8,17.8,3.0
56,18.1,18.13,18.1,18.1,4.0
57,18.42,,18.41,18.42,1.0
58,18.74,18.76,18.73,18.75,2.0
59,19.05,19.04,19.05,19.05,3.0
60,19.37,,19.39,19.37,4.0
61,19.7,,19.69,19.7,1.0
62,20.02,20.04,20.02,20.01,2.0
63,20.33,,,20.33,3.0
64,20.66,20.68,20.65,20.66,4.0
65,20.97,21.0,20.97,20.97,1.0
66,21.29,,21.31,21.29,2.0
67,21.61,,,21.61,3.0
68,21.93,,21.93,21.93,4.0
69,22.24,22.26,22.24,22.24,1.0
70,22.57,22.57,,22.56,2.0
71,22.86,22.89,,22.86,3.0
72,23.19,23.21,23.16,23.18,4.0
73,23.51,23.52,,23.5,1.0
74,23.83,23.84,23.87,23.81,2.0
75,24.13,24.14,24.16,24.13,3.0
76,24.45,,24.46,24.45,4.0
77,24.76,24.77,24.75,24.77,1.0
78,25.09,,,25.09,2.0
79,25.39,,,25.39,3.0
80,25.71,,25.7,25.71,4.0
81,26.01,,26.04,26.01,1.0
82,26.3,26.29,,26.29,2.0
83,26.61,26.67,26.63,26.6,3.0
84,26.91,,,26.91,4.0
85,27.2,,27.21,27.19,1.0
86,27.51,,27.5,27.51,2.0
87,27.8,,27.83,27.81,3.0
88,28.11,,,28.11,4.0
89,28.4,28.47,28.46,28.4,1.0
