,beats,piano,bass,drums,metre_auto
0,0.34,0.33,0.35,0.34,1.0
1,0.79,,,0.78,2.0
2,1.22,1.22,1.24,1.2,3.0
3,1.66,,1.66,1.64,4.0
4,2.1,2.08,,2.11,1.0
5,2.4,,,2.4,2.0
6,2.69,,,,3.0
7,2.99,,3.0,2.98,4.0
8,3.31,,3.32,3.3,1.0
9,3.6,,,,2.0
10,3.9,,3.91,3.89,3.0
11,4.23,4.23,4.26,4.23,4.0
12,4.51,,,,1.0
13,4.81,,4.81,4.81,2.0
14,5.25,,5.26,5.25,3.0
15,5.69,,5.7,5.68,4.0
16,6.0,6.03,6.04,6.0,1.0
17,6.28,6.28,,,2.0
18,6.58,,6.58,6.58,3.0
19,6.92,6.91,6.94,6.92,4.0
20,7.36,7.36,7.38,7.39,1.0
21,7.65,7.65,,,2.0
22,7.93,7.98,7.93,7.92,3.0
23,8.37,8.39,,8.36,4.0
24,8.82,8.82,8.82,8.81,1.0
25,9.27,,9.29,9.28,2.0
26,9.59,,,9.59,3.0
27,9.87,9.84,,9.86,4.0
28,10.17,10.18,10.19,10.16,1.0
29,10.61,10.67,10.62,10.61,2.0
30,11.06,11.1,11.06,11.05,3.0
31,11.39,11.41,,11.38,4.0
32,11.68,11.72,,,1.0
33,11.96,11.99,11.96,11.96,2.0
34,12.41,12.43,12.39,12.4,3.0
35,12.86,,,12.86,4.0
36,13.28,,13.3,13.28,1.0
37,13.73,13.76,13.74,13.73,2.0
38,14.04,14.06,,14.03,3.0
39,14.34,14.36,,14.34,4.0
40,14.62,14.63,14.62,14.62,1.0
41,14.92,14.94,,14.91,2.0
42,15.22,,,,3.0
43,15.51,,15.5,15.51,4.0
44,15.82,15.84,15.89,15.82,1.0
45,16.11,16.13,,16.09,2.0
46,16.42,,16.38,16.41,3.0
47,16.88,,16.89,16.88,4.0
48,17.31,,17.35,17.31,1.0
49,17.76,17.83,17.78,17.77,2.0
50,18.2,18.21,,18.2,3.0
51,18.52,18.56,,18.52,4.0
52,18.8,,,,1.0
53,19.13,,19.14,19.13,2.0
54,19.56,19.6,19.56,19.56,3.0
55,20.01,20.09,19.99,20.01,4.0
56,20.46,20.49,20.46,20.46,1.0
57,20.9,20.92,20.92,20.89,2.0
58,21.32,21.34,21.35,21.31,3.0
59,21.77,21.77,21.77,21.76,4.0
60,22.22,22.24,22.22,22.21,1.0
61,22.66,,22.67,22.66,2.0
62,22.98,22.98,23.01,22.98,3.0
63,23.27,23.28,,,4.0
64,23.56,23.57,23.58,23.55,1.0
65,23.84,23.83,23.88,23.87,2.0
66,24.14,24.14,,,3.0
67,24.43,,24.44,24.43,4.0
68,24.75,24.76,24.79,24.75,1.0
69,25.04,,,,2.0
70,25.33,25.35,25.33,25.33,3.0
71,25.63,25.62,,25.62,4.0
72,25.91,25.94,,25.91,1.0
73,26.21,26.22,,26.22,2.0
74,26.5,26.48,,26.5,3.0
75,26.78,,,26.77,4.0
76,27.07,,,27.07,1.0
77,27.37,,,27.37,2.0
78,27.81,27.83,27.82,27.81,3.0
79,28.24,28.25,,28.24,4.0
80,28.69,28.69,28.65,28.7,1.0
81,29.13,29.14,29.11,29.13,2.0
82,29.46,29.46,,,3.0
83,29.75,29.73,29.73,29.75,4.0
84,30.04,30.03,,30.06,1.0
85,30.32,30.32,,30.34,2.0
86,30.61,30.58,,30.61,3.0
87,31.05,,,31.05,4.0
88,31.48,31.52,31.51,31.46,1.0
89,31.93,31.92,31.93,31.93,2.0
90,32.37,32.38,32.37,32.37,3.0
91,32.7,32.74,32.73,32.69,4.0
92,32.98,,,,1.0
93,33.28,,33.27,33.29,2.0
94,33.72,,33.73,33.72,3.0
95,34.17,,34.16,34.17,4.0
96,34.61,34.62,34.62,34.6,1.0
97,35.04,35.06,35.05,35.03,2.0
98,35.48,35.49,,35.47,3.0
99,35.91,35.89,35.93,35.9,4.0
100,36.35,,36.38,36.34,1.0
101,36.79,,36.79,36.79,2.0
102,37.24,,37.25,37.24,3.0
103,37.69,37.71,37.72,37.69,4.0
104,38.13,38.12,38.17,38.13,1.0
105,38.57,38.65,38.61,38.58,2.0
106,38.91,38.94,38.98,38.9,3.0
107,39.22,39.23,,,4.0
108,39.5,39.47,39.52,39.49,1.0
109,39.8,39.81,,39.81,2.0
110,40.08,40.11,,40.06,3.0
111,40.37,,,40.37,4.0
112,40.68,,40.71,40.67,1.0
113,40.98,41.0,,,2.0
114,41.26,41.28,41.28,41.26,3.0
115,41.69,41.72,,41.69,4.0
116,42.14,42.16,42.1,42.14,1.0
117,42.43,42.42,42.42,42.45,2.0
118,42.72,42.73,42.77,42.72,3.0
119,43.01,43.02,43.06,43.01,4.0
120,43.31,43.31,43.34,43.28,1.0
121,43.61,,,43.61,2.0
122,43.9,,,43.9,3.0
123,44.21,44.22,,44.2,4.0
124,44.66,44.67,,44.65,1.0
125,45.1,45.11,45.11,45.06,2.0
126,45.55,45.54,,45.55,3.0
127,45.99,46.02,46.0,45.99,4.0
128,46.3,,,,1.0
129,46.6,,,46.61,2.0
130,46.9,,46.89,46.9,3.0
131,47.18,47.18,,,4.0
132,47.48,47.48,,47.49,1.0
133,47.78,47.79,,47.77,2.0
134,48.07,,48.15,48.08,3.0
135,48.36,,,48.35,4.0
136,48.65,48.66,48.72,48.65,1.0
137,48.95,,,,2.0
138,49.24,,,49.24,3.0
139,49.57,49.58,49.56,49.57,4.0
140,49.88,49.96,,,1.0
141,50.17,50.23,,50.17,2.0
142,50.46,50.44,50.47,50.46,3.0
143,50.75,50.76,,,4.0
144,51.04,,51.1,51.04,1.0
145,51.33,51.4,,51.33,2.0
146,51.62,51.59,,51.63,3.0
147,51.95,,52.01,51.95,4.0
148,52.28,52.29,52.32,52.28,1.0
149,52.6,52.6,,,2.0
150,52.89,52.88,,52.89,3.0
151,53.17,53.15,53.23,53.17,4.0
152,53.49,,,53.51,1.0
153,53.78,,,53.78,2.0
154,54.09,,54.11,54.08,3.0
155,54.38,,,54.39,4.0
156,54.67,,54.71,54.66,1.0
157,55.11,,,55.12,2.0
158,55.56,,,55.57,3.0
159,55.87,55.9,55.94,55.86,4.0
160,56.32,56.34,,56.32,1.0
161,56.74,56.78,56.79,56.74,2.0
162,57.19,57.2,,57.2,3.0
163,57.63,57.64,,57.64,4.0
164,57.93,,,,1.0
165,58.25,,,58.25,2.0
166,58.69,,58.68,58.7,3.0
167,59.14,59.16,59.13,59.13,4.0
168,59.46,59.43,59.45,59.46,1.0
169,59.74,,,,2.0
170,60.03,60.1,,60.03,3.0
171,60.35,60.37,60.38,60.35,4.0
172,60.64,60.63,,60.65,1.0
173,60.92,60.92,60.96,60.92,2.0
174,61.22,61.22,61.23,61.22,3.0
175,61.53,,,,4.0
176,61.83,61.91,,61.83,1.0
177,62.11,62.11,62.17,62.12,2.0
178,62.43,62.43,62.45,,3.0
179,62.81,62.85,62.81,62.81,4.0
180,63.26,63.28,,63.26,1.0
181,63.58,63.58,,63.57,2.0
182,64.0,63.99,,64.01,3.0
183,64.43,64.43,,64.42,4.0
184,64.85,64.86,,64.85,1.0
185,65.3,,,65.32,2.0
186,65.62,65.63,65.65,65.62,3.0
187,65.92,,,65.92,4.0
188,66.2,,66.21,66.2,1.0
189,66.5,66.5,66.56,66.49,2.0
190,66.8,66.82,,66.79,3.0
191,67.25,67.26,,67.25,4.0
192,67.68,67.69,67.72,67.68,1.0
193,68.1,68.1,,68.11,2.0
194,68.53,,,68.54,3.0
195,68.82,,68.86,68.82,4.0
196,69.11,69.1,,69.1,1.0
197,69.54,69.55,,69.54,2.0
198,69.97,69.97,,69.97,3.0
199,70.26,,,70.26,4.0
200,70.55,,70.55,70.55,1.0
201,70.84,70.83,70.85,70.84,2.0
202,71.14,,71.15,71.14,3.0
203,71.42,,,71.42,4.0
204,71.71,71.7,71.75,71.71,1.0
205,72.01,,,,2.0
206,72.3,72.32,,72.3,3.0
207,72.61,72.59,72.61,72.61,4.0
208,72.9,,,72.9,1.0
209,73.2,73.21,,73.18,2.0
210,73.64,73.63,,73.65,3.0
211,74.09,,,74.09,4.0
212,74.54,,,74.54,1.0
213,74.98,,,74.98,2.0
214,75.29,75.3,75.27,75.29,3.0
215,75.59,,,,4.0
216,75.9,,,75.9,1.0
217,76.19,76.2,,76.19,2.0
218,76.48,,,,3.0
219,76.79,,,76.79,4.0
220,77.09,77.09,77.11,77.09,1.0
221,77.55,,,77.55,2.0
222,77.95,77.94,77.98,77.95,3.0
223,78.4,,78.41,78.41,4.0
224,78.82,78.85,,78.82,1.0
225,79.15,79.17,,,2.0
226,79.44,79.45,,79.44,3.0
227,79.73,79.72,,79.72,4.0
228,80.02,,,,1.0
229,80.31,,,80.31,2.0
230,80.62,,80.58,80.62,3.0
231,80.91,,,80.91,4.0
232,81.19,,,81.19,1.0
233,81.49,,81.57,81.49,2.0
234,81.78,,,81.78,3.0
235,82.09,,,82.09,4.0
236,82.38,82.41,,82.38,1.0
237,82.67,,,82.67,2.0
238,82.98,,,82.98,3.0
239,83.27,,,83.27,4.0
240,83.56,83.57,,83.56,1.0
241,83.84,83.86,,83.84,2.0
242,84.13,84.13,,84.13,3.0
243,84.56,84.6,,84.56,4.0
244,84.86,84.9,,84.86,1.0
245,85.18,85.19,,85.17,2.0
246,85.47,85.5,,85.47,3.0
247,85.77,85.77,85.78,85.73,4.0
248,86.2,,86.2,,1.0
249,86.52,,,86.52,2.0
250,86.96,,,86.96,3.0
251,87.4,,,87.41,4.0
252,87.86,,,87.85,1.0
253,88.18,,,88.18,2.0
254,88.61,88.61,,88.62,3.0
