,beats,piano,bass,drums,metre_auto
0,0.58,0.68,,,2.0
1,1.07,,,,3.0
2,1.54,,1.65,1.66,4.0
3,2.03,2.04,,,1.0
4,2.5,,,,2.0
5,2.99,,,,3.0
6,3.48,,,,4.0
7,3.94,3.93,,3.88,1.0
8,4.42,4.39,4.38,4.38,2.0
9,4.92,5.02,4.88,4.89,3.0
10,5.42,5.36,5.41,5.4,4.0
11,5.92,5.97,5.91,5.91,1.0
12,6.42,6.41,6.42,6.41,2.0
13,6.92,6.92,6.92,6.92,3.0
14,7.42,,7.39,7.42,4.0
15,7.92,7.91,7.92,7.92,1.0
16,8.42,8.42,8.43,8.42,2.0
17,8.92,,8.91,8.93,3.0
18,9.42,9.39,9.41,9.43,4.0
19,9.92,,9.92,9.91,1.0
20,10.42,10.49,10.43,10.42,2.0
21,10.93,,10.94,10.93,3.0
22,11.43,11.5,11.42,11.45,4.0
23,11.94,11.93,11.94,11.96,1.0
24,12.45,12.46,12.45,12.45,2.0
25,12.94,,12.95,12.94,3.0
26,13.44,13.48,13.41,13.45,4.0
27,13.94,13.89,13.94,13.96,1.0
28,14.45,14.48,14.43,14.47,2.0
29,14.95,15.03,14.94,14.95,3.0
30,15.45,15.55,15.44,15.45,4.0
31,15.95,,15.93,15.96,1.0
32,16.45,16.5,16.44,16.45,2.0
33,16.95,,16.98,16.95,3.0
34,17.45,17.4,17.46,17.46,4.0
35,17.95,18.03,17.96,17.97,1.0
36,18.45,18.51,18.45,18.45,2.0
37,18.94,19.04,18.94,18.94,3.0
38,19.44,19.5,19.44,19.44,4.0
39,19.94,20.0,19.94,19.94,1.0
40,20.45,20.47,,20.45,2.0
41,20.94,20.95,20.94,20.94,3.0
42,21.44,,21.44,21.43,4.0
43,21.93,,,21.93,1.0
44,22.44,22.44,22.42,22.44,2.0
45,22.93,22.97,22.9,22.94,3.0
46,23.41,23.44,23.41,23.41,4.0
47,23.89,23.89,23.91,23.89,1.0
48,24.38,24.37,24.38,24.39,2.0
49,24.89,,24.87,24.9,3.0
50,25.37,25.36,,25.38,4.0
51,25.86,25.88,,25.86,1.0
52,26.37,26.37,26.37,26.35,2.0
53,26.85,26.88,26.85,26.85,3.0
54,27.33,27.38,27.32,27.34,4.0
55,27.82,27.88,27.81,27.83,1.0
56,28.3,28.35,28.3,28.3,2.0
57,28.8,28.85,28.79,28.8,3.0
58,29.28,29.31,29.27,29.29,4.0
59,29.77,29.81,29.77,29.77,1.0
60,30.27,30.26,30.26,30.28,2.0
61,30.77,30.77,30.77,30.77,3.0
62,31.26,31.31,31.26,31.24,4.0
63,31.76,31.84,31.72,31.76,1.0
64,32.26,32.26,32.24,32.26,2.0
65,32.75,32.74,32.75,32.76,3.0
66,33.25,33.31,33.25,33.26,4.0
67,33.75,,33.77,33.75,1.0
68,34.25,34.23,34.26,34.25,2.0
69,34.75,34.77,34.76,34.75,3.0
70,35.24,35.27,35.24,35.24,4.0
71,35.73,35.77,35.73,35.72,1.0
72,36.22,36.24,36.23,36.22,2.0
73,36.72,36.68,36.72,36.72,3.0
74,37.19,37.19,37.2,37.2,4.0
75,37.7,37.71,37.7,37.69,1.0
76,38.19,38.17,38.18,38.2,2.0
77,38.68,38.67,38.68,38.69,3.0
78,39.18,39.13,39.17,39.18,4.0
79,39.67,,39.67,39.67,1.0
80,40.17,40.15,40.16,40.17,2.0
81,40.65,40.65,40.66,40.65,3.0
82,41.13,41.15,41.14,41.13,4.0
83,41.62,41.64,41.62,41.61,1.0
84,42.11,42.06,42.12,42.11,2.0
85,42.6,42.64,42.61,42.59,3.0
86,43.09,43.04,43.1,43.07,4.0
87,43.57,43.58,43.57,43.56,1.0
88,44.05,44.09,44.05,44.05,2.0
89,44.52,44.49,44.53,44.53,3.0
90,45.02,45.08,45.02,45.02,4.0
91,45.51,45.52,45.49,45.51,1.0
92,45.99,46.03,46.0,46.0,2.0
93,46.48,46.49,46.45,46.48,3.0
94,46.96,46.91,46.96,46.96,4.0
95,47.43,47.42,47.44,47.43,1.0
96,47.92,47.92,47.92,47.92,2.0
97,48.41,48.39,48.41,48.41,3.0
98,48.89,48.87,48.9,48.89,4.0
99,49.38,49.39,49.38,49.39,1.0
100,49.88,49.88,49.88,49.87,2.0
101,50.35,50.34,50.34,50.35,3.0
102,50.83,50.8,50.83,50.83,4.0
103,51.3,51.4,51.31,51.3,1.0
104,51.78,51.8,51.81,51.78,2.0
105,52.28,52.33,52.28,52.27,3.0
106,52.77,52.81,52.77,52.77,4.0
107,53.26,53.36,53.26,53.26,1.0
108,53.75,,53.75,53.74,2.0
109,54.24,54.34,54.24,54.24,3.0
110,54.72,,54.71,54.73,4.0
111,55.21,55.27,55.21,55.22,1.0
112,55.71,55.73,55.72,55.71,2.0
113,56.2,56.26,56.2,56.2,3.0
114,56.7,56.76,56.71,56.69,4.0
115,57.18,57.28,57.2,57.18,1.0
116,57.68,57.69,57.68,57.68,2.0
117,58.16,58.21,58.17,58.16,3.0
118,58.64,58.64,58.63,58.65,4.0
119,59.12,59.13,59.11,59.12,1.0
120,59.6,,59.6,59.6,2.0
121,60.09,60.13,60.1,60.09,3.0
122,60.58,60.58,60.58,60.59,4.0
123,61.07,61.18,61.09,61.06,1.0
124,61.56,61.62,61.56,61.57,2.0
125,62.06,62.09,62.06,62.07,3.0
126,62.54,62.54,62.57,62.54,4.0
127,63.0,62.97,63.01,62.99,1.0
128,63.48,63.47,63.49,63.5,2.0
129,63.96,64.01,63.97,64.0,3.0
130,64.47,,64.48,64.47,4.0
131,64.95,65.02,64.96,64.95,1.0
132,65.46,,65.46,65.45,2.0
133,65.95,65.96,65.94,65.96,3.0
134,66.45,66.45,66.46,66.45,4.0
135,66.97,67.0,66.97,66.94,1.0
136,67.44,67.44,67.45,67.44,2.0
137,67.94,67.92,67.93,67.95,3.0
138,68.43,68.43,68.43,68.43,4.0
139,68.93,68.94,,68.93,1.0
140,69.42,69.42,69.42,69.42,2.0
141,69.9,,69.9,69.9,3.0
142,70.39,70.37,70.4,70.39,4.0
143,70.87,70.86,70.87,70.87,1.0
144,71.37,71.38,71.36,71.37,2.0
145,71.86,71.91,,71.86,3.0
146,72.35,72.44,72.36,72.35,4.0
147,72.87,72.95,72.86,72.86,1.0
148,73.34,73.4,73.35,73.34,2.0
149,73.84,73.9,73.84,73.84,3.0
150,74.33,74.33,74.33,74.34,4.0
151,74.84,74.89,74.84,74.84,1.0
152,75.33,,75.33,75.34,2.0
153,75.83,75.8,75.84,75.83,3.0
154,76.31,76.3,76.34,76.32,4.0
155,76.81,76.81,76.82,76.81,1.0
156,77.29,77.31,77.3,77.29,2.0
157,77.78,77.8,77.78,77.78,3.0
158,78.27,,78.27,78.27,4.0
159,78.74,78.79,78.74,78.75,1.0
160,79.23,79.33,79.23,79.24,2.0
161,79.72,79.77,79.71,79.73,3.0
162,80.21,80.25,80.21,80.21,4.0
163,80.7,80.72,80.72,80.7,1.0
164,81.18,81.18,81.19,81.19,2.0
165,81.68,81.7,81.69,81.68,3.0
166,82.16,82.16,82.18,82.17,4.0
167,82.66,82.65,82.67,82.65,1.0
168,83.15,83.25,83.15,83.14,2.0
169,83.63,83.64,83.63,83.63,3.0
170,84.11,84.1,84.11,84.11,4.0
171,84.59,84.58,84.59,84.58,1.0
172,85.07,85.07,85.07,85.06,2.0
173,85.55,85.54,85.55,85.55,3.0
174,86.02,86.01,86.04,86.02,4.0
175,86.5,86.51,86.5,86.5,1.0
176,86.98,87.0,86.99,86.98,2.0
177,87.46,87.46,87.49,87.47,3.0
178,87.95,87.98,87.97,87.94,4.0
179,88.43,,88.46,88.43,1.0
180,88.92,88.92,88.91,88.92,2.0
181,89.38,89.4,89.38,89.37,3.0
182,89.86,89.86,89.88,89.86,4.0
183,90.36,90.37,90.34,90.36,1.0
184,90.85,90.86,90.82,90.85,2.0
185,91.31,91.35,91.3,91.33,3.0
186,91.8,91.74,91.77,91.8,4.0
187,92.29,92.29,92.28,92.28,1.0
188,92.76,92.75,92.73,92.76,2.0
189,93.24,93.25,93.23,93.25,3.0
190,93.72,93.72,93.73,93.72,4.0
191,94.2,94.14,94.2,,1.0
192,94.68,94.7,94.68,94.68,2.0
193,95.18,95.18,95.17,95.16,3.0
194,95.66,,95.66,95.66,4.0
195,96.17,96.18,96.17,96.14,1.0
196,96.65,96.67,96.66,96.65,2.0
197,97.11,97.14,97.1,97.12,3.0
198,97.61,,97.63,97.61,4.0
199,98.08,98.09,98.08,98.08,1.0
200,98.56,98.55,98.54,98.57,2.0
201,99.04,99.03,99.02,99.04,3.0
202,99.53,99.54,99.53,99.52,4.0
203,100.01,100.04,100.05,99.99,1.0
204,100.49,100.5,100.49,100.49,2.0
205,100.97,101.09,,100.97,3.0
206,101.44,101.43,101.43,101.44,4.0
207,101.91,101.96,101.9,,1.0
208,102.4,,102.4,102.39,2.0
209,102.89,102.89,102.9,102.92,3.0
210,103.37,,103.37,103.38,4.0
211,103.85,,103.86,103.85,1.0
212,104.33,,104.34,104.33,2.0
213,104.81,104.85,104.81,104.8,3.0
214,105.29,105.32,105.3,105.28,4.0
215,105.77,105.78,105.78,105.77,1.0
216,106.24,106.24,106.25,106.24,2.0
217,106.71,106.71,106.71,106.7,3.0
218,107.19,107.2,,107.18,4.0
219,107.67,107.69,,107.67,1.0
220,108.15,108.13,108.14,108.13,2.0
221,108.63,108.62,108.62,108.61,3.0
222,109.11,,109.08,109.08,4.0
223,109.59,109.56,109.56,109.55,1.0
224,110.07,110.02,110.02,110.04,2.0
225,110.55,110.54,110.55,110.54,3.0
226,111.03,111.04,111.04,111.03,4.0
227,111.51,111.62,111.5,111.52,1.0
228,112.0,111.96,112.01,112.0,2.0
229,112.48,,112.48,112.48,3.0
