,beats,piano,bass,drums,metre_auto
0,0.02,0.01,0.02,0.02,2.0
1,0.38,0.39,0.36,0.38,3.0
2,0.71,,0.7,0.7,4.0
3,1.04,1.05,1.04,1.04,1.0
4,1.37,1.38,1.38,1.36,2.0
5,1.71,1.72,1.71,1.71,3.0
6,2.04,2.07,2.05,2.03,4.0
7,2.38,2.39,2.37,2.38,1.0
8,2.7,2.74,2.69,2.69,2.0
9,3.04,3.06,3.04,3.04,3.0
10,3.36,3.37,3.37,3.35,4.0
11,3.71,,3.71,3.7,1.0
12,4.04,,4.04,4.04,2.0
13,4.37,4.36,4.38,4.38,3.0
14,4.7,4.72,4.7,4.69,4.0
15,5.04,5.05,5.03,5.04,1.0
16,5.35,5.38,5.35,5.36,2.0
17,5.69,5.72,5.68,5.69,3.0
18,6.02,6.04,6.01,6.02,4.0
19,6.36,6.38,6.36,6.37,1.0
20,6.68,,6.69,6.68,2.0
21,7.02,7.05,7.03,7.02,3.0
22,7.35,,7.36,7.34,4.0
23,7.68,,7.69,7.69,1.0
24,8.02,,8.02,8.01,2.0
25,8.35,8.36,8.35,8.36,3.0
26,8.67,,8.68,8.66,4.0
27,9.0,9.0,9.01,9.01,1.0
28,9.33,,9.33,9.33,2.0
29,9.66,9.66,9.66,9.67,3.0
30,9.98,10.0,10.0,9.97,4.0
31,10.33,10.33,10.32,10.33,1.0
32,10.64,10.7,10.65,10.64,2.0
33,10.98,11.01,10.98,10.99,3.0
34,11.31,11.34,11.31,11.3,4.0
35,11.65,11.67,11.64,11.66,1.0
36,11.97,11.99,11.97,11.97,2.0
37,12.31,12.32,12.3,12.32,3.0
38,12.63,12.67,12.63,12.63,4.0
39,12.97,12.97,12.95,12.98,1.0
40,13.29,,13.29,13.29,2.0
41,13.62,13.63,13.61,13.63,3.0
42,13.94,13.96,13.94,13.94,4.0
43,14.28,14.32,14.27,14.29,1.0
44,14.6,14.63,14.6,14.6,2.0
45,14.95,14.96,14.94,14.94,3.0
46,15.26,15.27,15.28,15.25,4.0
47,15.6,15.64,15.6,15.6,1.0
48,15.93,15.99,15.92,15.93,2.0
49,16.27,16.29,16.25,16.28,3.0
50,16.59,16.6,16.59,16.59,4.0
51,16.93,16.94,16.92,16.94,1.0
52,17.26,17.27,17.25,17.26,2.0
53,17.59,17.6,17.57,17.6,3.0
54,17.91,17.93,17.9,17.92,4.0
55,18.25,18.31,18.23,18.26,1.0
56,18.57,18.57,18.57,18.57,2.0
57,18.91,18.94,18.91,18.91,3.0
58,19.23,19.24,19.24,19.23,4.0
59,19.57,19.58,19.56,19.57,1.0
60,19.89,,19.89,19.89,2.0
61,20.22,20.2,20.23,20.23,3.0
62,20.55,20.55,20.55,20.55,4.0
63,20.89,20.91,20.9,20.88,1.0
64,21.22,,21.23,21.22,2.0
65,21.56,21.57,21.55,21.56,3.0
66,21.89,,21.87,21.89,4.0
67,22.23,,22.22,22.24,1.0
68,22.56,,22.55,22.55,2.0
69,22.89,22.87,22.89,22.9,3.0
70,23.21,23.25,23.21,23.21,4.0
71,23.55,23.57,23.54,23.56,1.0
72,23.87,23.89,23.86,23.88,2.0
73,24.23,24.25,24.2,24.23,3.0
74,24.55,24.57,24.54,24.55,4.0
75,24.89,24.9,24.88,24.91,1.0
76,25.21,25.17,25.21,25.21,2.0
77,25.55,25.6,25.54,25.56,3.0
78,25.88,25.88,25.85,25.88,4.0
79,26.22,,26.22,26.22,1.0
80,26.54,26.55,26.53,26.53,2.0
81,26.87,26.94,26.87,26.88,3.0
82,27.19,27.2,27.19,27.2,4.0
83,27.54,27.55,27.53,27.54,1.0
84,27.86,27.88,27.86,27.86,2.0
85,28.2,,28.2,28.21,3.0
86,28.52,,28.52,28.52,4.0
87,28.86,28.88,28.85,28.87,1.0
88,29.18,29.23,29.18,29.17,2.0
89,29.51,29.55,29.52,29.52,3.0
90,29.83,29.89,29.84,29.82,4.0
91,30.16,30.22,30.17,30.16,1.0
92,30.49,30.52,30.49,30.47,2.0
93,30.82,30.85,30.83,30.82,3.0
94,31.14,31.21,31.17,31.14,4.0
95,31.48,31.55,31.49,31.47,1.0
96,31.8,31.86,31.81,31.8,2.0
97,32.14,32.18,32.14,32.14,3.0
98,32.46,32.5,32.46,32.45,4.0
99,32.79,32.83,32.78,32.8,1.0
100,33.11,33.16,33.12,33.11,2.0
101,33.45,33.49,33.45,33.46,3.0
102,33.77,33.81,33.77,33.77,4.0
103,34.11,34.16,34.1,34.12,1.0
104,34.43,34.47,34.44,34.43,2.0
105,34.77,34.8,34.77,34.77,3.0
106,35.08,35.1,35.1,35.08,4.0
107,35.42,35.46,35.41,35.42,1.0
108,35.74,35.79,35.75,35.73,2.0
109,36.08,36.1,36.08,36.08,3.0
110,36.39,36.4,36.41,36.38,4.0
111,36.73,36.76,36.72,36.73,1.0
112,37.05,37.07,37.05,37.05,2.0
113,37.38,37.42,37.37,37.38,3.0
114,37.7,37.74,37.71,37.7,4.0
115,38.04,38.05,38.02,38.04,1.0
116,38.36,38.37,38.35,38.36,2.0
117,38.71,38.75,38.69,38.71,3.0
118,39.03,39.05,39.02,39.02,4.0
119,39.38,39.38,,39.38,1.0
120,39.69,39.73,39.69,39.69,2.0
121,40.03,40.04,40.03,40.03,3.0
122,40.36,,40.36,40.35,4.0
123,40.69,40.71,40.69,40.69,1.0
124,41.01,,41.02,41.0,2.0
125,41.34,41.34,41.34,41.34,3.0
126,41.66,41.68,41.66,41.65,4.0
127,42.0,42.03,41.99,42.01,1.0
128,42.32,42.34,42.33,42.32,2.0
129,42.66,42.68,42.66,42.66,3.0
130,42.98,43.01,42.99,42.98,4.0
131,43.32,43.33,43.32,43.33,1.0
132,43.64,43.66,43.64,43.63,2.0
133,43.98,44.04,43.99,43.97,3.0
134,44.29,44.35,44.31,44.28,4.0
135,44.63,44.65,44.64,44.63,1.0
136,44.95,44.96,44.95,44.94,2.0
137,45.29,45.34,45.28,45.29,3.0
138,45.61,45.65,45.61,45.6,4.0
139,45.94,45.97,45.94,45.94,1.0
140,46.25,,,46.25,2.0
141,46.59,46.59,,46.59,3.0
142,46.91,46.92,,46.91,4.0
143,47.23,47.2,47.22,47.23,1.0
144,47.54,47.58,47.55,47.54,2.0
145,47.87,47.89,47.88,47.88,3.0
146,48.18,48.22,48.19,48.18,4.0
147,48.52,48.6,48.53,48.53,1.0
148,48.84,48.89,48.85,48.84,2.0
149,49.18,49.2,49.17,49.19,3.0
150,49.51,49.52,49.51,49.51,4.0
151,49.84,49.84,49.84,49.84,1.0
152,50.15,,50.16,50.15,2.0
153,50.49,,50.5,50.49,3.0
154,50.81,50.83,50.82,50.81,4.0
155,51.14,,51.15,51.15,1.0
156,51.46,51.47,51.46,51.46,2.0
157,51.8,51.81,51.8,51.81,3.0
158,52.13,,52.12,52.13,4.0
159,52.46,,52.46,52.47,1.0
160,52.79,52.82,52.78,52.79,2.0
161,53.13,53.14,53.12,53.13,3.0
162,53.44,53.45,53.43,53.44,4.0
163,53.78,53.8,53.77,53.79,1.0
164,54.11,54.12,54.1,54.1,2.0
165,54.44,54.46,54.44,54.45,3.0
166,54.76,54.81,54.77,54.76,4.0
167,55.09,55.15,55.08,55.09,1.0
168,55.41,55.47,55.41,55.41,2.0
169,55.75,55.78,55.73,55.76,3.0
170,56.06,56.1,56.06,56.06,4.0
171,56.41,56.44,56.41,56.42,1.0
172,56.73,56.74,56.73,56.73,2.0
173,57.07,57.07,57.06,57.07,3.0
