,beats,piano,bass,drums,metre_auto
0,0.24,0.24,0.24,0.23,2.0
1,0.53,0.54,0.52,,3.0
2,0.8,0.81,0.79,0.8,4.0
3,1.09,1.1,1.07,,1.0
4,1.37,1.37,1.36,1.37,2.0
5,1.65,1.66,1.63,1.66,3.0
6,1.92,,1.92,1.92,4.0
7,2.2,,2.2,2.2,1.0
8,2.47,2.48,2.48,2.46,2.0
9,2.73,2.76,2.73,,3.0
10,3.02,3.03,3.04,3.01,4.0
11,3.3,3.3,3.29,3.36,1.0
12,3.55,3.61,3.56,3.55,2.0
13,3.84,3.84,3.83,3.88,3.0
14,4.11,4.14,4.11,4.1,4.0
15,4.4,4.4,4.39,4.41,1.0
16,4.66,4.7,4.66,4.66,2.0
17,4.95,4.96,4.95,,3.0
18,5.21,5.24,5.21,5.21,4.0
19,5.5,5.51,,5.49,1.0
20,5.77,5.78,5.76,5.75,2.0
21,6.06,6.06,6.06,,3.0
22,6.32,,6.32,6.31,4.0
23,6.6,6.6,6.59,,1.0
24,6.87,6.92,6.86,6.87,2.0
25,7.15,7.14,7.15,7.17,3.0
26,7.42,7.43,7.42,7.42,4.0
27,7.7,7.71,7.68,,1.0
28,7.96,7.98,7.95,7.96,2.0
29,8.24,8.25,8.23,,3.0
30,8.5,8.54,8.5,8.5,4.0
31,8.79,8.78,8.79,8.79,1.0
32,9.05,9.06,9.04,9.05,2.0
33,9.33,9.35,9.31,9.36,3.0
34,9.6,9.63,9.59,9.6,4.0
35,9.88,9.88,9.87,,1.0
36,10.15,10.16,10.13,10.14,2.0
37,10.43,10.43,10.41,10.44,3.0
38,10.7,,10.7,10.69,4.0
39,10.98,,10.97,,1.0
40,11.24,11.23,11.24,11.23,2.0
41,11.51,11.51,11.51,11.52,3.0
42,11.8,11.81,11.77,,4.0
43,12.07,12.08,12.05,,1.0
44,12.32,12.34,12.31,12.32,2.0
45,12.61,12.61,12.6,,3.0
46,12.87,,,12.86,4.0
47,13.14,,13.14,,1.0
48,13.43,,13.42,13.43,2.0
49,13.7,13.7,13.69,13.73,3.0
50,13.97,13.98,13.96,13.97,4.0
51,14.25,14.26,14.24,14.29,1.0
52,14.52,14.52,14.51,14.52,2.0
53,14.81,14.81,14.78,14.83,3.0
54,15.07,15.09,15.07,15.07,4.0
55,15.35,15.35,15.33,15.36,1.0
56,15.61,15.61,15.6,15.62,2.0
57,15.89,15.89,15.88,15.89,3.0
58,16.16,16.16,16.15,16.16,4.0
59,16.44,16.44,16.44,,1.0
60,16.72,,,16.72,2.0
61,16.98,16.98,16.97,16.99,3.0
62,17.26,17.26,17.25,17.25,4.0
63,17.54,,17.51,17.55,1.0
64,17.81,17.8,,17.81,2.0
65,18.09,18.1,18.08,,3.0
66,18.34,18.35,18.36,18.34,4.0
67,18.62,18.62,18.62,,1.0
68,18.89,18.9,18.89,18.89,2.0
69,19.16,19.17,19.15,19.19,3.0
70,19.43,19.44,19.43,19.42,4.0
71,19.7,19.71,19.69,,1.0
72,19.96,19.96,19.95,19.96,2.0
73,20.24,20.26,20.22,20.25,3.0
74,20.49,20.52,20.48,20.48,4.0
75,20.77,20.8,20.76,,1.0
76,21.03,21.07,21.03,21.03,2.0
77,21.3,21.35,21.29,21.3,3.0
78,21.57,21.61,21.57,21.57,4.0
79,21.86,21.88,,,1.0
80,22.12,22.13,22.11,22.12,2.0
81,22.39,,22.39,22.41,3.0
82,22.66,22.68,22.66,22.65,4.0
83,22.94,22.95,22.94,,1.0
84,23.21,23.23,23.2,23.21,2.0
85,23.49,23.5,23.49,23.5,3.0
86,23.76,,23.76,23.75,4.0
87,24.03,24.03,24.03,,1.0
88,24.29,24.31,24.29,24.29,2.0
89,24.58,,24.58,,3.0
90,24.83,24.82,24.84,24.83,4.0
91,25.1,25.11,25.1,25.12,1.0
92,25.37,25.39,25.38,25.36,2.0
93,25.64,,25.64,25.64,3.0
94,25.9,,25.91,25.9,4.0
95,26.19,,26.2,26.17,1.0
96,26.44,26.43,26.46,26.44,2.0
97,26.72,26.71,26.73,,3.0
98,26.98,26.97,26.98,26.98,4.0
99,27.26,27.26,27.25,27.27,1.0
