,beats,piano,bass,drums,metre_auto
0,0.01,0.01,0.01,0.02,4.0
1,0.3,0.3,,0.3,1.0
2,0.6,0.58,0.58,0.6,2.0
3,0.91,,,0.91,3.0
4,1.21,1.22,1.24,1.24,4.0
5,1.51,,,1.52,1.0
6,1.8,,,1.83,2.0
7,2.09,2.06,,2.13,3.0
8,2.38,2.38,2.45,2.35,4.0
9,2.67,,,2.68,1.0
10,2.96,,,,2.0
11,3.24,3.25,3.25,3.28,3.0
12,3.53,,,,4.0
13,3.82,,,,1.0
14,4.11,,,,2.0
15,4.41,,,,3.0
16,4.69,,,,4.0
17,4.98,,,,1.0
18,5.27,5.3,,,2.0
19,5.56,,,,3.0
20,5.85,,,5.82,4.0
21,6.15,6.12,,6.15,1.0
22,6.45,,,6.42,2.0
23,6.75,6.72,6.73,6.72,3.0
24,7.05,,,7.03,4.0
25,7.35,7.32,,7.35,1.0
26,7.65,,,7.63,2.0
27,7.95,7.93,7.93,7.93,3.0
28,8.25,,8.24,8.24,4.0
29,8.56,8.56,8.56,8.56,1.0
30,8.86,,,8.86,2.0
31,9.15,9.21,9.19,9.14,3.0
32,9.46,,,9.48,4.0
33,9.76,9.75,9.77,,1.0
34,10.06,,,10.09,2.0
35,10.36,10.37,10.42,,3.0
36,10.66,,10.7,10.66,4.0
37,10.96,10.95,10.97,10.96,1.0
38,11.25,11.23,,11.26,2.0
39,11.55,,,11.55,3.0
40,11.85,,,11.85,4.0
41,12.15,12.16,12.16,12.15,1.0
42,12.45,12.47,,12.45,2.0
43,12.75,12.79,12.74,12.75,3.0
44,13.05,13.03,,13.05,4.0
45,13.36,13.36,13.36,13.36,1.0
46,13.66,13.67,13.66,13.66,2.0
47,13.96,14.0,13.97,13.97,3.0
48,14.26,14.28,14.28,14.25,4.0
49,14.55,,14.57,14.54,1.0
50,14.85,14.85,,14.86,2.0
51,15.14,15.16,15.13,,3.0
52,15.45,,15.48,15.45,4.0
53,15.73,15.71,15.73,15.75,1.0
54,16.03,16.06,,16.03,2.0
55,16.33,,,16.32,3.0
56,16.63,,,16.61,4.0
57,16.93,,,16.93,1.0
58,17.24,17.26,17.27,,2.0
59,17.53,17.54,17.54,17.5,3.0
60,17.83,,,17.81,4.0
61,18.13,18.14,18.14,18.12,1.0
62,18.43,,,18.41,2.0
63,18.73,18.71,18.72,18.71,3.0
64,19.03,,,19.02,4.0
65,19.33,19.34,,19.32,1.0
66,19.63,,,19.63,2.0
67,19.93,19.93,,19.94,3.0
68,20.24,20.23,20.27,20.24,4.0
69,20.54,20.53,20.52,20.55,1.0
70,20.84,,,20.84,2.0
71,21.14,,,21.14,3.0
72,21.43,,,21.43,4.0
73,21.73,21.73,21.74,21.73,1.0
74,22.03,,,22.03,2.0
75,22.33,,22.34,22.33,3.0
76,22.62,,,22.62,4.0
77,22.93,22.92,,22.94,1.0
78,23.22,23.21,23.24,23.22,2.0
79,23.52,23.52,,23.52,3.0
80,23.82,23.83,,23.81,4.0
81,24.12,24.11,24.12,24.13,1.0
82,24.42,,,24.42,2.0
83,24.73,,,24.73,3.0
84,25.02,25.02,25.02,25.02,4.0
85,25.33,25.33,,25.33,1.0
86,25.63,25.65,25.65,25.62,2.0
87,25.93,25.93,25.92,25.92,3.0
88,26.23,26.22,26.26,26.23,4.0
89,26.53,26.5,26.54,26.54,1.0
