,beats,piano,bass,drums,metre_auto
0,0.74,0.75,0.77,0.75,1.0
1,1.22,1.21,1.23,1.24,2.0
2,1.7,1.69,1.71,1.72,3.0
3,2.16,2.15,2.17,2.19,4.0
4,2.66,,2.67,2.65,1.0
5,3.12,3.13,3.13,3.13,2.0
6,3.6,3.69,3.6,3.6,3.0
7,4.08,4.12,4.08,4.08,4.0
8,4.58,,4.57,4.56,1.0
9,5.08,5.03,5.05,5.04,2.0
10,5.61,,,,3.0
11,6.11,,,,4.0
12,6.61,,,,1.0
13,7.08,,,,2.0
14,7.58,,,,3.0
15,8.08,,,,4.0
16,8.6,,,,1.0
17,9.08,9.18,,,2.0
18,9.59,9.59,,,3.0
19,10.11,10.12,,,4.0
20,10.58,,,,1.0
21,11.08,11.06,11.2,11.2,2.0
22,11.61,11.59,11.67,11.67,3.0
23,12.11,,12.16,12.15,4.0
24,12.61,12.68,12.63,12.63,1.0
25,13.1,13.12,13.11,,2.0
26,13.58,13.6,13.6,13.6,3.0
27,14.06,,14.08,14.07,4.0
28,14.54,,14.56,14.55,1.0
29,15.02,,15.02,15.02,2.0
30,15.5,,15.5,15.5,3.0
31,15.98,15.99,,,4.0
32,16.44,16.55,16.43,16.44,1.0
33,16.93,16.94,16.92,16.93,2.0
34,17.4,17.41,17.41,17.4,3.0
35,17.89,17.98,17.88,17.89,4.0
36,18.36,18.4,18.37,18.36,1.0
37,18.84,18.89,18.83,18.85,2.0
38,19.33,19.34,19.32,19.31,3.0
39,19.82,19.84,19.82,19.8,4.0
40,20.29,20.3,20.29,20.28,1.0
41,20.76,20.76,20.76,20.77,2.0
42,21.24,21.28,21.24,21.24,3.0
43,21.72,,21.73,21.72,4.0
44,22.2,22.18,,22.2,1.0
45,22.68,22.67,22.69,,2.0
46,23.17,23.18,23.16,23.17,3.0
47,23.66,23.66,23.65,,4.0
48,24.15,24.16,24.15,24.15,1.0
49,24.64,24.72,24.65,24.62,2.0
50,25.12,25.15,25.12,25.08,3.0
51,25.6,25.67,25.6,25.57,4.0
52,26.07,26.19,26.07,26.07,1.0
53,26.58,26.61,26.57,26.56,2.0
54,27.05,,27.06,27.04,3.0
55,27.55,27.65,27.55,27.53,4.0
56,28.02,28.07,28.02,28.01,1.0
57,28.52,28.64,28.52,28.5,2.0
58,28.99,29.04,28.99,28.99,3.0
59,29.48,29.56,29.48,29.47,4.0
60,29.95,30.05,29.96,29.94,1.0
61,30.44,30.43,30.44,30.43,2.0
