,beats,piano,bass,drums,metre_auto
0,0.26,0.28,0.24,0.26,3.0
1,0.76,0.78,0.74,0.75,4.0
2,1.23,1.28,1.27,1.27,1.0
3,1.51,1.54,,1.58,2.0
4,1.79,1.8,1.78,1.75,3.0
5,2.26,,2.27,2.26,4.0
6,2.75,2.77,2.76,2.75,1.0
7,3.07,3.08,,,2.0
8,3.41,3.42,,,3.0
9,3.78,3.77,3.75,3.74,4.0
10,4.26,,4.27,4.25,1.0
11,4.74,,4.74,4.73,2.0
12,5.24,5.26,5.23,5.22,3.0
13,5.72,5.73,5.73,5.7,4.0
14,6.2,,6.2,6.21,1.0
15,6.64,6.7,6.69,6.7,2.0
16,6.92,6.93,,,3.0
17,7.19,,7.19,7.2,4.0
18,7.67,7.66,7.69,7.67,1.0
19,8.16,,8.16,8.16,2.0
20,8.64,8.64,8.64,8.67,3.0
21,9.13,9.14,9.14,9.16,4.0
22,9.59,9.63,9.63,9.63,1.0
23,9.87,,,,2.0
24,10.14,,10.12,10.13,3.0
25,10.62,,10.61,10.61,4.0
26,11.11,11.11,11.11,11.11,1.0
27,11.59,11.59,11.59,11.58,2.0
28,12.08,12.12,12.08,12.08,3.0
29,12.54,,12.54,12.59,4.0
30,13.03,13.09,13.05,13.05,1.0
31,13.31,,,,2.0
32,13.58,13.58,13.54,13.54,3.0
33,14.04,14.07,14.03,14.03,4.0
34,14.52,14.54,14.51,14.5,1.0
35,15.01,15.01,15.0,14.97,2.0
36,15.48,15.52,15.48,15.49,3.0
37,15.98,16.0,15.96,15.98,4.0
38,16.45,16.48,16.46,16.47,1.0
39,16.73,16.76,,,2.0
40,17.0,16.99,16.97,16.97,3.0
41,17.5,17.51,17.47,17.46,4.0
42,17.96,,17.96,17.97,1.0
43,18.46,18.49,18.44,18.45,2.0
44,18.93,18.97,18.95,18.95,3.0
45,19.21,,,19.3,4.0
46,19.48,19.5,19.46,,1.0
47,19.95,20.04,19.94,19.93,2.0
48,20.43,,20.43,20.42,3.0
49,20.93,20.93,20.94,20.9,4.0
50,21.39,21.42,21.45,21.39,1.0
51,21.88,21.9,21.88,21.86,2.0
52,22.35,22.37,22.35,22.34,3.0
53,22.83,22.84,22.82,22.84,4.0
54,23.33,23.34,23.31,23.34,1.0
55,23.79,,23.83,23.83,2.0
56,24.07,,,,3.0
57,24.34,24.34,24.36,24.31,4.0
58,24.82,24.83,24.8,24.82,1.0
59,25.3,25.33,25.3,25.3,2.0
60,25.76,25.8,25.81,25.8,3.0
61,26.04,,,,4.0
62,26.31,,26.29,26.31,1.0
63,26.79,26.76,26.8,26.8,2.0
64,27.27,,27.27,27.26,3.0
65,27.77,27.78,27.77,27.76,4.0
66,28.24,28.24,28.24,28.24,1.0
67,28.71,28.71,28.7,28.72,2.0
68,29.2,29.2,29.2,29.19,3.0
69,29.69,29.7,29.73,29.68,4.0
70,30.17,30.15,30.18,30.16,1.0
71,30.65,30.65,30.65,30.64,2.0
72,31.09,31.14,31.13,31.13,3.0
73,31.37,31.42,,,4.0
74,31.64,31.63,31.65,31.64,1.0
75,32.13,32.13,32.12,32.12,2.0
76,32.62,32.67,32.62,32.61,3.0
77,32.96,32.96,32.97,32.96,4.0
78,33.28,,,,1.0
79,33.6,33.63,33.6,33.6,2.0
80,34.08,34.11,34.09,34.07,3.0
81,34.57,34.61,34.57,34.56,4.0
82,35.06,35.07,35.07,35.03,1.0
83,35.54,35.54,35.55,35.55,2.0
84,35.98,36.01,36.03,36.01,3.0
85,36.26,36.26,,,4.0
86,36.53,,36.54,36.51,1.0
87,37.01,37.02,37.01,36.98,2.0
88,37.49,37.5,37.48,37.48,3.0
89,37.98,38.01,37.97,37.97,4.0
90,38.45,38.49,38.47,38.47,1.0
91,38.73,38.75,,,2.0
92,39.0,38.98,,,3.0
93,39.47,39.47,39.47,39.44,4.0
94,39.95,39.95,39.94,39.91,1.0
95,40.43,40.45,40.43,40.41,2.0
96,40.91,40.92,40.91,40.91,3.0
97,41.41,41.42,41.4,41.4,4.0
98,41.89,41.91,41.89,41.87,1.0
99,42.37,42.41,42.4,42.35,2.0
100,42.85,42.88,42.86,42.84,3.0
101,43.33,43.35,43.32,43.32,4.0
102,43.79,43.85,43.83,43.8,1.0
103,44.07,,,,2.0
104,44.34,44.35,44.34,44.3,3.0
105,44.82,44.83,44.81,44.79,4.0
106,45.31,45.32,45.3,45.3,1.0
107,45.8,45.82,45.8,45.78,2.0
108,46.26,,46.29,46.28,3.0
109,46.54,46.57,,,4.0
110,46.81,46.8,46.78,,1.0
111,47.27,47.27,47.28,47.26,2.0
112,47.75,47.79,47.75,47.74,3.0
113,48.23,48.29,48.23,48.25,4.0
114,48.71,48.76,48.73,48.73,1.0
115,48.99,49.05,,,2.0
116,49.26,,49.24,49.24,3.0
117,49.74,49.74,49.73,49.72,4.0
118,50.22,,50.22,50.21,1.0
