,beats,piano,bass,drums,metre_auto
0,0.2,0.2,,,2.0
1,0.53,0.56,0.52,0.5,3.0
2,0.88,0.85,0.87,0.84,4.0
3,1.25,1.25,1.22,1.21,1.0
4,1.58,1.61,1.57,1.54,2.0
5,1.93,1.98,1.92,,3.0
6,2.28,2.25,2.27,2.28,4.0
7,2.63,2.62,2.62,2.64,1.0
8,2.98,2.97,2.98,2.97,2.0
9,3.35,3.42,3.33,3.35,3.0
10,3.7,3.72,3.68,3.67,4.0
11,4.05,4.08,4.05,4.03,1.0
12,4.39,4.38,4.39,4.36,2.0
13,4.75,4.79,4.74,4.74,3.0
14,5.09,,5.1,5.08,4.0
15,5.45,5.5,5.45,5.45,1.0
16,5.78,5.86,5.78,5.77,2.0
17,6.15,6.21,6.13,6.15,3.0
18,6.5,6.55,6.5,6.49,4.0
19,6.85,6.88,6.85,6.85,1.0
20,7.19,7.25,7.18,7.18,2.0
21,7.55,7.61,7.54,7.55,3.0
22,7.89,7.93,,7.89,4.0
23,8.25,8.29,8.25,8.24,1.0
24,8.58,,8.59,8.57,2.0
25,8.95,8.98,8.94,,3.0
26,9.27,,9.28,9.26,4.0
27,9.62,9.67,9.61,9.63,1.0
28,9.96,,,9.95,2.0
29,10.31,10.3,10.31,,3.0
30,10.66,10.71,10.66,10.64,4.0
31,11.03,11.06,,11.01,1.0
32,11.36,11.4,11.36,11.34,2.0
33,11.73,11.75,11.71,,3.0
34,12.07,12.09,12.06,12.04,4.0
35,12.4,12.44,12.39,12.39,1.0
36,12.74,12.73,12.73,12.72,2.0
37,13.11,13.13,13.09,,3.0
38,13.44,13.47,13.45,13.43,4.0
39,13.8,13.83,13.79,13.79,1.0
40,14.16,14.17,14.13,,2.0
41,14.51,14.51,14.47,14.48,3.0
42,14.85,14.86,14.83,,4.0
43,15.16,15.19,15.17,15.15,1.0
44,15.5,,15.5,15.49,2.0
45,15.86,15.84,15.86,,3.0
46,16.2,,16.21,16.18,4.0
47,16.56,16.59,16.56,16.55,1.0
48,16.9,16.96,16.91,16.88,2.0
49,17.25,17.3,17.25,17.26,3.0
50,17.6,17.65,17.6,17.57,4.0
51,17.95,17.94,17.96,17.93,1.0
52,18.29,,18.3,18.27,2.0
53,18.64,,18.65,18.65,3.0
54,18.98,18.98,18.99,18.97,4.0
55,19.33,19.4,19.33,19.32,1.0
56,19.67,19.68,19.68,19.66,2.0
57,20.03,20.05,20.01,,3.0
58,20.36,20.4,20.36,20.36,4.0
59,20.72,20.74,20.71,,1.0
60,21.04,21.09,21.05,21.03,2.0
61,21.39,21.41,21.38,21.39,3.0
62,21.73,,21.74,21.71,4.0
63,22.1,22.13,22.09,,1.0
64,22.43,,22.43,22.39,2.0
65,22.78,22.83,22.77,22.77,3.0
66,23.14,23.17,23.13,23.1,4.0
67,23.47,23.49,23.44,23.46,1.0
68,23.81,23.88,23.81,23.8,2.0
69,24.18,24.21,24.15,24.18,3.0
70,24.52,24.53,24.51,24.51,4.0
71,24.87,24.89,24.86,24.86,1.0
72,25.21,25.27,25.21,25.18,2.0
73,25.57,25.59,25.56,,3.0
74,25.89,25.88,25.9,25.88,4.0
75,26.24,26.27,26.24,26.23,1.0
76,26.59,,26.59,26.57,2.0
77,26.96,26.96,26.94,26.93,3.0
78,27.3,27.32,27.27,27.26,4.0
79,27.64,27.66,27.63,27.62,1.0
80,28.0,28.02,27.99,27.96,2.0
81,28.33,,28.33,28.32,3.0
82,28.67,28.7,28.67,28.65,4.0
83,29.01,28.98,29.01,29.0,1.0
84,29.35,29.4,29.36,29.33,2.0
85,29.71,29.69,29.7,29.7,3.0
86,30.04,,30.04,30.02,4.0
87,30.39,30.44,30.39,30.39,1.0
88,30.74,30.76,30.74,30.71,2.0
89,31.08,31.11,31.07,31.08,3.0
90,31.41,31.44,31.41,31.4,4.0
91,31.76,31.78,31.76,31.76,1.0
92,32.1,32.09,32.11,32.07,2.0
93,32.46,32.48,32.45,32.44,3.0
94,32.8,32.81,32.79,32.76,4.0
95,33.14,33.14,33.15,33.13,1.0
96,33.49,33.5,33.49,,2.0
97,33.84,33.85,33.84,33.82,3.0
98,34.18,34.2,34.18,34.14,4.0
99,34.52,,34.52,34.51,1.0
100,34.85,34.85,34.86,34.85,2.0
101,35.21,35.19,35.2,,3.0
102,35.55,35.54,35.55,35.53,4.0
103,35.9,35.92,35.9,35.9,1.0
104,36.26,36.28,36.24,,2.0
105,36.59,,36.58,36.58,3.0
106,36.91,36.98,,36.9,4.0
107,37.27,,37.27,37.26,1.0
108,37.6,37.65,37.6,37.59,2.0
109,37.96,38.0,37.95,,3.0
110,38.29,38.31,38.29,38.27,4.0
111,38.64,38.66,38.64,38.63,1.0
112,38.98,39.02,38.98,38.96,2.0
113,39.33,,39.32,39.33,3.0
114,39.66,39.7,39.66,39.66,4.0
115,40.01,39.99,40.0,40.01,1.0
116,40.35,40.39,40.34,40.33,2.0
117,40.7,40.73,40.7,40.7,3.0
118,41.04,41.06,,41.03,4.0
119,41.4,41.41,41.39,41.4,1.0
120,41.73,41.74,41.73,41.72,2.0
121,42.09,42.09,42.08,42.08,3.0
122,42.42,42.42,42.42,42.4,4.0
123,42.77,,,42.76,1.0
124,43.12,43.11,43.1,43.08,2.0
125,43.45,43.45,43.44,43.44,3.0
126,43.78,43.78,43.79,43.76,4.0
127,44.12,44.18,44.13,44.11,1.0
128,44.46,44.53,44.47,44.44,2.0
129,44.8,44.87,44.8,44.8,3.0
130,45.12,45.14,45.13,45.1,4.0
131,45.47,,45.47,45.47,1.0
132,45.83,45.88,45.82,45.8,2.0
133,46.17,46.23,46.17,,3.0
134,46.49,46.5,46.49,46.48,4.0
135,46.85,46.88,46.84,46.84,1.0
136,47.18,47.24,47.18,47.16,2.0
137,47.53,47.57,47.51,47.52,3.0
138,47.86,47.9,47.86,47.84,4.0
139,48.21,48.25,48.21,48.19,1.0
140,48.54,48.55,48.53,48.51,2.0
141,48.89,48.93,48.88,48.88,3.0
142,49.22,,,49.21,4.0
143,49.57,49.56,49.57,49.56,1.0
144,49.9,49.9,49.91,49.87,2.0
145,50.24,50.23,50.24,50.22,3.0
146,50.58,50.61,50.57,50.54,4.0
147,50.9,50.93,50.9,50.89,1.0
148,51.25,51.27,51.23,51.23,2.0
149,51.59,51.6,51.55,51.59,3.0
150,51.92,51.95,51.91,51.91,4.0
151,52.27,,52.27,52.27,1.0
152,52.6,52.6,52.6,52.6,2.0
153,52.96,52.98,52.95,52.94,3.0
154,53.3,53.3,,53.27,4.0
155,53.64,53.64,53.63,53.64,1.0
156,53.97,54.0,53.97,53.96,2.0
157,54.32,54.32,54.31,54.31,3.0
158,54.65,54.69,54.65,54.61,4.0
159,55.0,55.03,54.97,54.99,1.0
160,55.32,55.35,55.32,55.31,2.0
161,55.69,55.7,55.67,55.68,3.0
162,56.01,56.01,56.01,56.0,4.0
163,56.36,56.33,56.36,56.36,1.0
164,56.7,56.7,56.7,56.7,2.0
165,57.06,57.05,57.06,57.05,3.0
166,57.4,57.38,57.4,57.39,4.0
167,57.75,57.75,57.74,57.75,1.0
168,58.09,,58.08,58.07,2.0
169,58.45,58.46,58.43,58.42,3.0
170,58.77,58.8,,58.76,4.0
171,59.12,,59.11,59.12,1.0
172,59.45,59.44,,59.45,2.0
173,59.8,59.83,,59.8,3.0
174,60.14,60.14,60.14,60.14,4.0
175,60.49,60.54,60.48,60.5,1.0
176,60.83,60.82,,60.82,2.0
177,61.18,61.22,61.17,61.18,3.0
178,61.51,61.52,,61.5,4.0
179,61.88,61.91,,61.86,1.0
180,62.2,62.2,62.2,62.18,2.0
181,62.54,62.54,,62.53,3.0
182,62.88,62.9,62.88,62.86,4.0
183,63.23,63.24,63.22,63.22,1.0
184,63.55,63.56,63.56,63.54,2.0
185,63.9,63.88,63.9,63.89,3.0
186,64.25,64.25,64.25,64.21,4.0
187,64.58,64.58,64.58,64.59,1.0
188,64.91,64.92,,64.9,2.0
189,65.25,65.28,65.25,65.24,3.0
190,65.62,65.64,65.61,,4.0
191,65.95,66.0,65.93,65.94,1.0
192,66.27,66.32,66.27,66.26,2.0
193,66.62,66.6,66.61,66.64,3.0
194,66.96,66.97,66.96,66.95,4.0
195,67.31,67.34,67.3,,1.0
196,67.63,67.7,67.63,67.62,2.0
197,67.98,68.01,67.98,67.98,3.0
198,68.34,68.35,68.33,68.3,4.0
199,68.67,68.71,68.66,,1.0
200,68.99,69.02,68.99,68.98,2.0
201,69.36,69.36,69.33,,3.0
202,69.68,69.73,69.67,69.66,4.0
203,70.05,70.06,70.02,,1.0
204,70.38,70.39,70.37,70.36,2.0
205,70.73,70.73,70.72,70.71,3.0
206,71.08,71.08,71.05,71.06,4.0
207,71.42,71.43,71.41,71.4,1.0
208,71.74,71.76,71.75,71.73,2.0
209,72.08,72.12,72.08,72.07,3.0
210,72.41,,72.42,72.4,4.0
211,72.77,72.8,72.76,72.76,1.0
212,73.1,,73.1,73.08,2.0
213,73.44,73.48,73.43,73.43,3.0
214,73.78,73.82,73.77,73.76,4.0
215,74.14,74.15,74.11,74.13,1.0
216,74.45,74.46,74.46,74.44,2.0
217,74.8,74.8,74.79,74.8,3.0
218,75.14,75.15,75.14,75.13,4.0
219,75.49,75.49,75.46,,1.0
220,75.81,,75.8,75.81,2.0
221,76.16,76.15,,76.14,3.0
222,76.49,,76.5,76.48,4.0
223,76.84,76.85,76.85,76.84,1.0
224,77.16,77.23,77.17,77.15,2.0
225,77.51,77.57,77.51,77.51,3.0
226,77.85,,77.85,77.84,4.0
227,78.21,78.25,78.2,78.2,1.0
228,78.56,78.56,78.56,78.54,2.0
229,78.91,78.91,78.88,78.88,3.0
230,79.23,79.26,,79.21,4.0
231,79.58,,79.58,79.58,1.0
232,79.93,79.93,79.92,79.89,2.0
233,80.25,80.29,80.26,80.24,3.0
234,80.58,80.54,80.59,80.58,4.0
235,80.94,80.95,80.94,,1.0
236,81.27,,81.28,81.26,2.0
237,81.62,81.6,,81.61,3.0
238,81.95,,81.95,81.93,4.0
239,82.3,82.3,82.29,,1.0
240,82.62,,82.63,82.61,2.0
241,82.97,,82.98,82.95,3.0
242,83.31,,83.3,83.27,4.0
243,83.64,83.64,83.64,83.63,1.0
244,83.98,,83.98,83.96,2.0
245,84.3,,84.32,84.31,3.0
246,84.66,84.71,84.66,84.63,4.0
247,85.0,85.03,84.99,84.97,1.0
248,85.31,85.36,85.32,85.3,2.0
249,85.66,85.69,,85.65,3.0
250,85.99,86.04,85.99,85.97,4.0
251,86.34,86.36,86.32,86.33,1.0
252,86.67,,86.67,86.65,2.0
253,87.01,87.01,87.0,87.01,3.0
254,87.33,87.37,87.33,87.32,4.0
255,87.69,87.71,87.68,87.68,1.0
256,88.01,88.0,88.02,88.0,2.0
257,88.36,88.35,88.35,88.35,3.0
258,88.7,88.69,88.7,88.66,4.0
259,89.04,89.06,89.03,89.02,1.0
260,89.35,,89.36,89.33,2.0
261,89.71,89.75,,89.69,3.0
262,90.03,90.08,90.03,90.0,4.0
263,90.37,90.4,90.36,90.36,1.0
264,90.69,90.69,90.69,90.69,2.0
265,91.03,91.09,91.03,91.03,3.0
266,91.36,91.32,91.37,91.35,4.0
267,91.71,,,91.71,1.0
268,92.04,92.03,92.04,92.03,2.0
269,92.37,92.42,92.37,92.36,3.0
270,92.71,92.71,,92.7,4.0
271,93.06,93.07,93.05,93.05,1.0
272,93.38,93.4,93.39,93.36,2.0
273,93.71,93.75,93.7,93.71,3.0
274,94.05,94.09,94.05,94.04,4.0
