,beats,piano,bass,drums,metre_auto
0,0.09,0.12,0.08,0.1,4.0
1,0.53,0.53,0.55,0.56,1.0
2,0.94,,,0.94,2.0
3,1.38,,1.38,1.38,3.0
4,1.79,,1.8,1.78,4.0
5,2.21,2.2,2.24,,1.0
6,2.62,2.61,,2.61,2.0
7,3.04,3.03,3.05,3.06,3.0
8,3.45,,3.47,3.45,4.0
9,3.86,3.86,3.88,3.87,1.0
10,4.27,4.26,,4.27,2.0
11,4.68,4.67,,4.71,3.0
12,5.07,,5.12,5.07,4.0
13,5.48,5.46,5.51,5.49,1.0
14,5.89,5.89,,5.9,2.0
15,6.31,6.3,6.32,6.35,3.0
16,6.71,6.7,6.72,6.74,4.0
17,7.14,7.15,7.16,7.16,1.0
18,7.54,7.56,,7.53,2.0
19,7.94,7.93,7.96,7.99,3.0
20,8.36,8.35,8.4,8.4,4.0
21,8.79,8.79,8.8,8.78,1.0
22,9.18,9.19,,9.17,2.0
23,9.62,9.62,9.62,9.6,3.0
24,10.05,,10.04,10.0,4.0
25,10.45,10.45,10.45,10.43,1.0
26,10.86,,,10.85,2.0
27,11.27,11.27,11.28,11.27,3.0
28,11.68,,11.65,11.67,4.0
29,12.08,12.09,12.1,12.07,1.0
30,12.49,12.5,,12.46,2.0
31,12.92,12.93,12.9,12.9,3.0
32,13.31,13.29,13.31,13.32,4.0
33,13.73,13.72,13.73,13.73,1.0
34,14.14,14.12,,14.13,2.0
35,14.57,14.58,14.54,14.56,3.0
36,14.97,14.96,15.01,14.97,4.0
37,15.42,15.42,15.42,15.4,1.0
38,15.85,15.85,,15.87,2.0
39,16.26,16.29,16.24,16.24,3.0
40,16.66,,16.67,16.65,4.0
41,17.08,,17.09,17.06,1.0
42,17.51,,,17.51,2.0
43,17.92,,17.9,17.93,3.0
44,18.32,,18.32,18.31,4.0
45,18.72,,18.73,18.71,1.0
46,19.15,19.15,,19.1,2.0
47,19.58,19.57,19.6,19.57,3.0
48,20.01,,20.0,20.0,4.0
49,20.43,20.42,20.43,20.43,1.0
50,20.84,20.83,,20.85,2.0
51,21.28,21.27,21.31,21.27,3.0
52,21.71,,21.73,21.69,4.0
53,22.14,22.13,22.16,,1.0
54,22.57,22.57,,22.56,2.0
55,23.0,23.0,,22.99,3.0
56,23.42,23.43,23.42,23.42,4.0
57,23.86,23.85,23.85,,1.0
58,24.29,,,24.28,2.0
59,24.73,,24.69,24.74,3.0
60,25.16,,25.14,25.15,4.0
61,25.58,25.56,25.57,25.57,1.0
62,26.01,26.09,,26.0,2.0
63,26.42,26.42,26.4,26.45,3.0
64,26.82,26.81,26.81,26.82,4.0
65,27.24,27.24,27.25,27.28,1.0
66,27.67,27.67,,27.64,2.0
67,28.1,28.1,28.1,28.1,3.0
68,28.52,28.5,28.54,28.51,4.0
69,28.95,28.94,28.95,28.94,1.0
70,29.37,29.39,,29.35,2.0
71,29.81,29.81,29.85,29.79,3.0
72,30.22,30.21,30.23,30.22,4.0
73,30.66,30.63,30.67,30.65,1.0
74,31.06,31.08,,31.05,2.0
