,beats,piano,bass,drums,metre_auto
0,0.43,0.43,0.39,,1.0
1,0.91,0.91,,,2.0
2,1.39,1.4,,1.4,3.0
3,1.87,1.9,1.88,1.86,4.0
4,2.36,,2.37,2.35,1.0
5,2.87,,,2.87,2.0
6,3.38,3.39,3.36,3.39,3.0
7,3.87,3.87,3.88,3.89,4.0
8,4.37,4.39,4.38,4.35,1.0
9,4.85,4.85,,4.86,2.0
10,5.34,5.33,5.35,5.37,3.0
11,5.84,5.84,5.85,5.86,4.0
12,6.33,6.36,6.33,6.33,1.0
13,6.82,,,6.82,2.0
14,7.32,7.36,7.33,7.32,3.0
15,7.81,,7.82,7.82,4.0
16,8.32,8.34,,8.32,1.0
17,8.81,,8.82,8.79,2.0
18,9.32,9.33,9.28,,3.0
19,9.8,9.81,,9.8,4.0
20,10.29,10.3,,10.3,1.0
21,10.77,10.79,,10.76,2.0
22,11.26,11.28,11.26,11.25,3.0
23,11.74,11.77,11.75,11.74,4.0
24,12.23,12.28,,12.23,1.0
25,12.71,12.75,,12.71,2.0
26,13.19,13.2,13.19,13.2,3.0
27,13.67,13.66,13.61,13.69,4.0
28,14.14,14.16,,14.13,1.0
29,14.65,,,14.65,2.0
30,15.14,,15.16,15.14,3.0
31,15.63,15.67,15.63,15.63,4.0
32,16.14,16.23,,16.14,1.0
33,16.64,16.64,16.65,16.64,2.0
34,17.12,,17.12,17.13,3.0
35,17.62,,,17.62,4.0
36,18.13,18.14,18.13,18.12,1.0
37,18.61,,,18.6,2.0
38,19.11,,,19.12,3.0
39,19.61,,19.61,19.61,4.0
40,20.1,20.1,,20.12,1.0
41,20.59,,20.59,20.59,2.0
42,21.08,,21.07,21.08,3.0
43,21.59,,21.58,21.59,4.0
44,22.1,22.11,22.1,22.1,1.0
45,22.6,22.61,22.6,22.62,2.0
46,23.08,23.09,23.07,23.08,3.0
47,23.58,23.59,,23.57,4.0
48,24.06,24.07,24.06,,1.0
49,24.55,,,24.55,2.0
50,25.03,,25.02,25.09,3.0
51,25.55,,25.53,25.55,4.0
52,26.04,,,26.03,1.0
53,26.52,26.57,26.52,26.53,2.0
54,27.03,27.05,,27.05,3.0
55,27.51,27.52,27.5,27.51,4.0
56,27.97,28.03,,,1.0
57,28.46,,28.46,28.48,2.0
58,28.97,28.99,,28.95,3.0
59,29.45,29.48,29.43,29.45,4.0
60,29.91,29.97,29.92,29.89,1.0
61,30.39,,,30.4,2.0
62,30.89,,30.95,30.89,3.0
