,beats,piano,bass,drums,metre_auto
0,0.0,0.01,,0.01,1.0
1,0.23,0.24,0.23,0.25,2.0
2,0.48,0.5,0.48,0.48,3.0
3,0.72,0.74,0.72,0.73,4.0
4,0.96,,0.96,0.96,1.0
5,1.21,1.23,1.21,1.21,2.0
6,1.44,,1.44,1.44,3.0
7,1.69,1.67,1.7,1.69,4.0
8,1.93,,1.93,1.92,1.0
9,2.17,,2.16,2.16,2.0
10,2.4,,2.39,2.4,3.0
11,2.65,2.65,2.63,2.64,4.0
12,2.89,2.91,,2.88,1.0
13,3.14,3.16,,3.13,2.0
14,3.37,3.38,3.35,3.37,3.0
15,3.61,3.62,,3.61,4.0
16,3.86,3.87,3.86,3.85,1.0
17,4.1,4.1,4.08,4.08,2.0
18,4.32,4.34,4.32,4.32,3.0
19,4.56,4.56,,4.55,4.0
20,4.79,,4.79,4.79,1.0
21,5.04,,5.04,5.04,2.0
22,5.26,,5.25,5.26,3.0
23,5.5,5.5,5.5,5.5,4.0
24,5.73,5.72,5.71,5.74,1.0
25,5.98,5.99,5.98,5.98,2.0
26,6.21,,6.21,6.22,3.0
27,6.46,,6.44,6.46,4.0
28,6.69,,,6.69,1.0
29,6.93,6.94,,6.93,2.0
30,7.16,7.16,7.15,7.16,3.0
31,7.4,7.4,,,4.0
32,7.64,7.66,7.64,7.64,1.0
33,7.9,7.9,7.9,7.91,2.0
34,8.13,8.14,8.11,8.13,3.0
35,8.36,,8.36,8.39,4.0
36,8.6,,8.6,8.61,1.0
37,8.85,8.84,8.85,,2.0
38,9.08,,9.07,9.09,3.0
39,9.32,9.32,9.33,9.34,4.0
40,9.56,9.58,9.55,9.57,1.0
41,9.81,9.82,9.81,9.81,2.0
42,10.04,,10.04,10.05,3.0
43,10.29,,,10.3,4.0
44,10.52,,10.52,10.54,1.0
45,10.78,10.78,10.77,10.79,2.0
46,11.01,11.03,11.01,11.02,3.0
47,11.26,,11.26,11.26,4.0
48,11.49,,11.5,11.49,1.0
49,11.75,11.76,11.75,11.74,2.0
50,11.99,12.0,11.98,11.99,3.0
51,12.22,,12.22,12.22,4.0
52,12.46,,12.46,12.46,1.0
53,12.7,12.71,12.7,12.7,2.0
54,12.93,,12.92,12.94,3.0
55,13.18,13.18,13.18,13.19,4.0
56,13.42,13.44,13.42,13.41,1.0
57,13.66,13.68,13.65,13.67,2.0
58,13.89,13.9,13.89,13.89,3.0
59,14.14,,14.15,14.14,4.0
60,14.38,,14.38,14.37,1.0
61,14.61,14.62,14.62,,2.0
62,14.84,,14.85,14.85,3.0
63,15.09,,15.09,15.09,4.0
64,15.33,,15.33,15.32,1.0
65,15.58,15.58,15.59,,2.0
66,15.81,15.85,15.82,15.8,3.0
67,16.06,16.05,16.06,16.06,4.0
68,16.29,16.29,16.3,16.29,1.0
69,16.55,,16.55,16.55,2.0
70,16.77,,16.79,16.76,3.0
71,16.99,17.02,,16.99,4.0
72,17.24,17.23,17.25,17.23,1.0
73,17.49,17.5,17.49,17.5,2.0
74,17.72,17.73,17.71,17.72,3.0
75,17.97,17.97,17.97,17.98,4.0
76,18.2,18.22,18.2,18.21,1.0
77,18.44,,18.44,18.44,2.0
78,18.67,,18.67,18.67,3.0
79,18.9,18.95,18.92,18.9,4.0
80,19.15,19.19,19.15,19.15,1.0
81,19.4,19.42,19.4,19.4,2.0
82,19.63,19.65,19.61,19.64,3.0
83,19.88,,19.87,19.89,4.0
84,20.11,20.12,20.1,20.11,1.0
85,20.36,,20.37,20.36,2.0
86,20.58,,20.59,20.58,3.0
87,20.84,20.84,20.85,20.83,4.0
88,21.06,,21.06,21.06,1.0
89,21.31,,,21.31,2.0
90,21.53,21.51,21.54,21.53,3.0
91,21.79,21.8,21.79,21.79,4.0
92,22.01,,22.01,22.0,1.0
93,22.27,22.28,22.25,22.28,2.0
94,22.48,22.51,22.48,22.48,3.0
95,22.73,22.74,22.73,22.73,4.0
96,22.97,22.98,22.97,22.99,1.0
97,23.2,23.2,23.21,23.19,2.0
98,23.42,23.45,23.45,23.42,3.0
99,23.68,23.67,23.68,,4.0
100,23.9,23.9,23.93,23.9,1.0
101,24.16,,24.15,24.16,2.0
102,24.38,24.42,24.38,24.38,3.0
103,24.62,,24.63,24.63,4.0
104,24.86,,24.86,24.86,1.0
105,25.1,25.14,25.11,25.12,2.0
106,25.33,,25.34,25.33,3.0
107,25.59,,25.59,25.6,4.0
108,25.81,,25.81,25.8,1.0
109,26.05,26.06,26.06,26.05,2.0
110,26.28,,26.28,26.28,3.0
111,26.53,,26.53,26.53,4.0
112,26.74,,26.76,26.74,1.0
113,27.0,,27.0,27.0,2.0
114,27.23,,27.23,27.22,3.0
115,27.48,,27.48,27.47,4.0
116,27.69,27.7,27.71,27.69,1.0
117,27.94,27.93,27.95,27.95,2.0
118,28.16,,28.18,28.16,3.0
119,28.42,28.43,28.43,28.42,4.0
120,28.64,28.66,28.65,28.63,1.0
121,28.87,,28.9,28.86,2.0
122,29.11,,29.11,29.11,3.0
123,29.34,29.34,29.36,29.33,4.0
124,29.56,,29.57,29.55,1.0
125,29.81,,29.82,29.82,2.0
126,30.03,,30.03,30.03,3.0
127,30.27,,30.28,30.27,4.0
128,30.49,30.51,30.51,30.49,1.0
129,30.74,30.74,30.74,,2.0
130,30.96,30.98,30.95,30.97,3.0
131,31.2,,31.19,31.21,4.0
132,31.42,,31.43,31.42,1.0
133,31.68,31.69,31.68,31.68,2.0
134,31.89,31.92,31.9,31.89,3.0
135,32.14,32.17,32.13,32.15,4.0
136,32.36,32.41,32.37,32.36,1.0
137,32.61,,32.61,32.6,2.0
138,32.84,32.85,32.83,32.84,3.0
139,33.07,,33.07,33.06,4.0
140,33.29,33.31,33.32,33.27,1.0
141,33.54,33.54,33.54,33.54,2.0
142,33.76,,33.77,33.76,3.0
143,34.02,34.04,34.01,,4.0
144,34.24,34.25,34.23,34.24,1.0
145,34.49,,34.5,34.5,2.0
146,34.71,34.7,,34.7,3.0
147,34.96,,34.96,,4.0
148,35.18,35.21,35.19,35.18,1.0
149,35.43,35.45,35.45,35.42,2.0
150,35.64,35.63,35.65,35.64,3.0
151,35.9,35.9,35.91,,4.0
152,36.12,36.12,36.14,36.12,1.0
153,36.38,,36.38,36.38,2.0
154,36.59,36.58,36.61,36.59,3.0
155,36.85,,36.85,,4.0
156,37.06,37.11,37.07,37.06,1.0
157,37.32,37.33,37.33,37.3,2.0
158,37.53,,37.55,37.53,3.0
159,37.79,37.8,37.79,37.79,4.0
160,38.0,38.01,38.0,38.0,1.0
161,38.23,,38.24,38.26,2.0
162,38.47,38.47,38.48,38.46,3.0
163,38.72,,,,4.0
164,38.94,38.97,38.96,38.93,1.0
165,39.18,39.19,39.19,39.18,2.0
166,39.4,,39.41,39.4,3.0
167,39.65,39.66,39.65,39.65,4.0
168,39.87,39.88,39.88,39.88,1.0
169,40.1,,40.11,,2.0
170,40.33,40.33,40.33,40.33,3.0
171,40.58,,40.58,,4.0
172,40.79,,40.8,40.78,1.0
173,41.05,41.06,41.05,,2.0
174,41.26,41.28,41.27,41.26,3.0
175,41.5,41.5,41.51,41.52,4.0
176,41.72,41.72,41.72,41.71,1.0
177,41.98,41.99,41.99,41.97,2.0
178,42.19,42.24,42.21,42.19,3.0
179,42.42,,42.43,42.42,4.0
180,42.65,,42.66,42.66,1.0
181,42.89,42.92,42.89,42.89,2.0
182,43.12,43.15,43.13,43.12,3.0
183,43.36,,43.36,43.37,4.0
184,43.59,,43.59,43.6,1.0
185,43.83,,,,2.0
186,44.06,44.08,44.05,44.06,3.0
187,44.3,44.31,44.29,44.32,4.0
188,44.52,44.53,44.53,44.52,1.0
189,44.78,44.79,44.78,44.77,2.0
190,45.0,,45.0,44.99,3.0
191,45.24,45.24,45.25,45.25,4.0
192,45.48,45.47,45.48,45.47,1.0
193,45.71,45.71,45.72,45.71,2.0
194,45.93,45.95,45.93,45.93,3.0
195,46.17,46.17,46.18,46.2,4.0
196,46.4,46.42,46.4,46.4,1.0
197,46.65,46.64,46.66,46.65,2.0
198,46.88,,46.88,46.87,3.0
199,47.11,47.11,47.12,,4.0
200,47.34,47.35,47.34,47.34,1.0
201,47.58,47.58,47.59,47.6,2.0
202,47.81,,47.81,47.81,3.0
203,48.05,48.07,48.05,48.06,4.0
204,48.27,48.28,48.28,48.28,1.0
205,48.53,48.53,48.53,48.54,2.0
206,48.76,,48.76,48.76,3.0
207,48.99,48.99,49.0,49.02,4.0
208,49.22,49.23,49.22,49.22,1.0
209,49.46,49.45,49.48,49.47,2.0
210,49.69,,49.69,49.69,3.0
211,49.92,49.92,49.93,49.92,4.0
212,50.16,50.16,50.17,50.17,1.0
213,50.38,50.38,50.39,50.38,2.0
214,50.61,50.63,50.61,50.6,3.0
215,50.85,50.84,50.85,50.86,4.0
216,51.07,51.07,51.08,51.06,1.0
217,51.31,,51.31,51.33,2.0
218,51.53,51.57,51.53,51.53,3.0
219,51.78,51.79,51.77,51.79,4.0
220,52.01,52.01,52.02,52.0,1.0
221,52.26,52.28,52.25,,2.0
222,52.47,52.48,52.45,52.48,3.0
223,52.71,,52.73,52.7,4.0
224,52.95,,52.95,,1.0
225,53.18,53.19,53.19,53.17,2.0
226,53.4,53.41,53.41,53.38,3.0
227,53.64,53.62,53.65,53.65,4.0
228,53.87,,53.87,53.86,1.0
229,54.11,,54.12,,2.0
230,54.32,54.32,54.33,54.32,3.0
231,54.57,,,,4.0
232,54.79,,54.81,54.78,1.0
233,55.04,55.05,55.03,55.03,2.0
234,55.27,55.29,55.26,55.28,3.0
235,55.49,55.53,55.49,55.49,4.0
236,55.72,55.74,55.73,55.72,1.0
237,55.97,,55.98,55.97,2.0
238,56.19,56.18,56.2,56.19,3.0
239,56.44,56.43,56.45,,4.0
240,56.66,,56.66,56.65,1.0
241,56.91,56.91,56.9,56.9,2.0
242,57.12,57.13,57.14,57.12,3.0
243,57.37,57.39,57.37,57.37,4.0
244,57.59,57.6,57.6,57.59,1.0
245,57.84,,57.85,57.84,2.0
246,58.06,58.05,58.06,58.05,3.0
247,58.31,58.31,58.31,58.31,4.0
248,58.53,58.53,58.52,58.53,1.0
249,58.78,,58.78,58.79,2.0
250,59.0,,59.01,59.0,3.0
251,59.25,,59.24,59.26,4.0
252,59.48,59.47,59.48,59.47,1.0
253,59.71,59.72,59.72,59.71,2.0
254,59.94,59.95,59.94,59.93,3.0
255,60.19,60.21,60.19,60.17,4.0
256,60.41,60.43,60.42,60.4,1.0
257,60.65,60.66,60.65,60.66,2.0
258,60.87,60.9,60.87,60.87,3.0
259,61.12,,,,4.0
260,61.34,61.38,61.35,61.34,1.0
261,61.58,,61.59,61.58,2.0
262,61.8,,61.8,61.79,3.0
263,62.04,62.06,62.04,62.04,4.0
264,62.26,,62.26,62.29,1.0
265,62.5,62.53,62.5,62.5,2.0
266,62.73,,62.74,62.73,3.0
267,62.96,,,63.0,4.0
268,63.2,63.23,63.2,63.2,1.0
269,63.44,,63.43,63.45,2.0
270,63.66,,63.66,63.66,3.0
271,63.9,63.92,63.91,63.9,4.0
272,64.12,64.15,64.13,64.11,1.0
273,64.38,64.38,64.39,64.37,2.0
274,64.59,,64.59,64.58,3.0
275,64.82,64.85,64.83,64.82,4.0
276,65.06,,65.06,65.07,1.0
277,65.28,,65.3,65.27,2.0
278,65.5,65.49,65.52,65.49,3.0
279,65.75,65.76,65.76,65.75,4.0
280,65.97,,65.97,65.97,1.0
281,66.21,66.23,66.21,66.22,2.0
282,66.43,,66.44,66.43,3.0
283,66.67,,66.68,,4.0
284,66.89,,66.9,66.89,1.0
285,67.13,67.16,67.13,67.13,2.0
286,67.36,67.39,67.36,67.37,3.0
287,67.59,67.6,67.6,67.59,4.0
288,67.81,67.8,67.81,67.8,1.0
289,68.06,,68.07,68.07,2.0
290,68.28,68.33,68.29,68.28,3.0
291,68.52,68.57,68.52,,4.0
292,68.74,68.74,68.75,68.74,1.0
293,68.98,,69.0,68.97,2.0
294,69.22,69.21,69.22,69.21,3.0
295,69.44,,69.45,69.43,4.0
296,69.66,,69.68,69.65,1.0
297,69.9,69.9,69.92,69.9,2.0
298,70.13,,70.13,70.12,3.0
299,70.37,70.38,70.37,70.36,4.0
300,70.59,70.63,70.6,70.59,1.0
301,70.83,,70.83,70.82,2.0
302,71.06,,71.06,71.07,3.0
303,71.29,71.29,71.29,71.3,4.0
304,71.52,,71.51,71.52,1.0
305,71.76,,71.76,71.77,2.0
306,71.99,72.0,71.99,71.99,3.0
307,72.22,72.23,72.23,72.22,4.0
308,72.45,72.45,72.44,72.46,1.0
309,72.68,,72.7,72.67,2.0
310,72.9,72.92,72.91,72.9,3.0
311,73.15,73.17,73.16,73.15,4.0
312,73.38,,73.39,73.37,1.0
313,73.61,73.61,73.62,,2.0
314,73.83,73.86,73.84,73.84,3.0
315,74.06,74.08,74.07,74.06,4.0
316,74.3,,74.3,74.31,1.0
317,74.53,,74.54,74.52,2.0
318,74.74,,74.75,74.73,3.0
319,74.99,,75.0,75.0,4.0
320,75.2,,75.21,75.2,1.0
321,75.45,,75.45,75.46,2.0
322,75.67,,75.68,75.67,3.0
323,75.92,75.92,75.9,75.93,4.0
324,76.14,,76.13,76.14,1.0
325,76.38,76.39,76.38,76.4,2.0
326,76.61,,76.6,76.62,3.0
327,76.85,76.85,76.85,76.87,4.0
328,77.07,77.07,77.09,77.07,1.0
329,77.32,,77.33,77.34,2.0
330,77.53,,77.53,77.53,3.0
331,77.78,77.79,77.78,,4.0
332,78.0,78.01,78.01,77.99,1.0
333,78.25,78.26,78.24,,2.0
334,78.46,78.48,78.47,78.45,3.0
335,78.72,78.72,78.7,78.72,4.0
336,78.93,78.93,78.93,78.93,1.0
337,79.18,,79.18,79.18,2.0
338,79.41,,79.42,79.39,3.0
339,79.63,79.64,79.63,79.62,4.0
340,79.86,79.87,79.88,79.85,1.0
341,80.11,80.12,80.11,80.11,2.0
342,80.32,80.34,80.33,80.32,3.0
343,80.58,80.58,80.56,80.59,4.0
344,80.79,80.8,80.78,80.79,1.0
345,81.03,,81.03,,2.0
346,81.25,,81.24,81.25,3.0
347,81.48,81.48,81.49,81.5,4.0
348,81.7,81.74,81.7,81.7,1.0
349,81.96,81.97,81.95,81.96,2.0
350,82.17,82.2,82.17,82.17,3.0
351,82.42,82.44,82.41,82.41,4.0
352,82.64,82.64,82.65,82.65,1.0
353,82.87,,82.87,82.86,2.0
354,83.11,,83.11,83.1,3.0
355,83.34,83.34,,83.35,4.0
356,83.55,83.57,83.56,83.54,1.0
357,83.8,83.81,83.8,83.81,2.0
358,84.02,84.0,84.02,84.01,3.0
359,84.25,84.28,84.25,84.24,4.0
360,84.47,84.49,84.45,84.48,1.0
361,84.72,,84.71,,2.0
362,84.94,84.94,84.99,84.93,3.0
