,beats,piano,bass,drums,metre_auto
0,0.22,0.2,0.23,0.22,4.0
1,0.59,0.6,0.62,0.59,1.0
2,0.97,0.97,1.0,0.96,2.0
3,1.35,,,1.35,3.0
4,1.73,,1.73,1.73,4.0
5,2.12,,2.12,2.12,1.0
6,2.49,2.47,2.49,2.48,2.0
7,2.86,2.85,2.87,2.86,3.0
8,3.23,3.23,3.23,3.23,4.0
9,3.6,3.6,3.62,3.61,1.0
10,3.98,3.99,3.98,3.98,2.0
11,4.37,,4.37,4.37,3.0
12,4.75,,4.75,4.75,4.0
13,5.12,5.13,5.13,5.12,1.0
14,5.49,5.51,5.51,5.49,2.0
15,5.87,5.87,5.88,5.87,3.0
16,6.24,6.26,6.24,6.23,4.0
17,6.62,6.62,6.61,6.6,1.0
18,6.98,6.98,6.99,6.98,2.0
19,7.36,,7.36,7.36,3.0
20,7.73,,7.74,7.73,4.0
21,8.11,8.12,8.11,8.11,1.0
22,8.47,8.47,8.48,8.47,2.0
23,8.84,8.84,8.85,8.85,3.0
24,9.21,9.22,9.22,9.21,4.0
25,9.59,,9.59,9.59,1.0
26,9.95,9.94,9.95,9.95,2.0
27,10.33,,10.33,10.33,3.0
28,10.68,10.7,10.68,10.69,4.0
29,11.07,11.08,11.07,11.07,1.0
30,11.44,11.44,11.46,11.42,2.0
31,11.81,11.83,11.82,11.81,3.0
32,12.18,12.19,12.19,12.18,4.0
33,12.55,12.6,12.55,12.54,1.0
34,12.91,12.94,12.9,12.91,2.0
35,13.28,13.3,13.28,13.28,3.0
36,13.65,13.66,13.65,13.64,4.0
37,14.02,14.02,14.02,14.02,1.0
38,14.38,14.37,,14.37,2.0
39,14.76,14.82,14.76,14.76,3.0
40,15.13,15.14,15.13,15.11,4.0
41,15.5,15.52,15.49,15.49,1.0
42,15.86,15.88,,15.85,2.0
43,16.23,16.23,16.24,16.23,3.0
44,16.59,,16.59,16.59,4.0
45,16.96,,16.96,16.96,1.0
46,17.32,17.32,17.31,17.32,2.0
47,17.69,17.7,17.71,17.69,3.0
48,18.05,18.1,18.05,18.05,4.0
49,18.42,18.44,18.42,18.42,1.0
50,18.79,18.8,18.8,18.79,2.0
51,19.16,,19.17,19.16,3.0
52,19.52,19.5,19.52,19.52,4.0
53,19.9,19.91,19.9,19.9,1.0
54,20.26,,20.26,20.26,2.0
55,20.64,,20.65,20.64,3.0
56,21.0,21.0,21.01,21.01,4.0
57,21.39,21.45,21.4,21.39,1.0
58,21.75,21.73,21.76,21.76,2.0
59,22.13,,22.14,22.13,3.0
60,22.5,22.5,22.52,22.5,4.0
61,22.88,22.91,,,1.0
62,23.24,23.24,23.25,23.24,2.0
63,23.61,23.7,23.61,23.61,3.0
64,23.96,,23.96,23.95,4.0
65,24.34,,,24.34,1.0
66,24.7,24.7,24.71,24.7,2.0
67,25.08,25.07,25.09,25.08,3.0
68,25.45,25.46,25.45,25.44,4.0
69,25.82,25.88,25.82,25.82,1.0
70,26.19,26.21,26.19,26.18,2.0
71,26.56,,26.56,26.56,3.0
72,26.93,26.94,26.93,26.92,4.0
73,27.3,,27.3,27.3,1.0
74,27.67,,27.67,27.67,2.0
75,28.05,,28.05,28.05,3.0
76,28.41,28.41,28.42,28.41,4.0
77,28.79,28.83,28.79,28.78,1.0
78,29.18,29.2,29.17,,2.0
79,29.52,29.55,29.53,29.52,3.0
80,29.9,29.9,29.91,29.89,4.0
81,30.27,30.3,30.28,30.27,1.0
82,30.64,30.66,30.64,30.64,2.0
83,31.01,,31.03,31.01,3.0
84,31.38,31.38,31.4,31.37,4.0
85,31.75,31.79,31.75,31.74,1.0
86,32.11,32.12,32.11,,2.0
87,32.47,32.5,32.43,32.47,3.0
88,32.84,32.89,,32.84,4.0
89,33.21,33.29,33.21,33.21,1.0
90,33.57,33.64,33.57,33.57,2.0
91,33.95,34.02,,33.96,3.0
92,34.33,34.37,34.32,34.32,4.0
93,34.7,34.7,,,1.0
94,35.06,,,35.05,2.0
