,beats,piano,bass,drums,metre_auto
0,0.05,0.08,0.05,0.02,3.0
1,0.38,0.39,,,4.0
2,0.71,0.72,0.71,,1.0
3,1.01,1.01,,,2.0
4,1.33,1.36,1.34,1.33,3.0
5,1.65,,1.64,1.67,4.0
6,1.97,,,,1.0
7,2.29,,2.29,2.29,2.0
8,2.62,2.65,,2.63,3.0
9,2.93,,2.93,2.94,4.0
10,3.26,,,,1.0
11,3.59,3.61,,3.59,2.0
12,3.92,3.93,3.92,,3.0
13,4.24,4.25,,4.22,4.0
14,4.58,4.59,,4.56,1.0
15,4.88,4.9,4.86,4.87,2.0
16,5.19,5.22,,,3.0
17,5.48,,5.48,5.51,4.0
18,5.81,,,,1.0
19,6.15,,,6.14,2.0
20,6.49,6.49,,6.49,3.0
21,6.8,6.81,,,4.0
22,7.12,7.12,7.09,7.12,1.0
23,7.47,7.46,,7.48,2.0
24,7.79,7.79,,7.8,3.0
25,8.11,8.13,8.1,8.09,4.0
26,8.42,8.43,,8.41,1.0
27,8.73,,8.73,8.74,2.0
28,9.06,9.08,,,3.0
29,9.36,9.37,9.36,9.36,4.0
30,9.7,,,9.7,1.0
31,10.02,10.03,,10.01,2.0
32,10.34,10.35,,10.31,3.0
33,10.66,10.66,,10.65,4.0
34,10.97,10.98,10.95,,1.0
35,11.3,11.31,11.32,,2.0
36,11.6,,,11.59,3.0
37,11.92,,11.93,11.9,4.0
38,12.24,12.24,12.25,,1.0
39,12.55,12.55,,12.52,2.0
40,12.85,12.85,12.84,,3.0
41,13.14,13.18,13.15,13.13,4.0
42,13.47,13.49,13.45,13.47,1.0
43,13.78,13.78,,13.78,2.0
44,14.11,14.11,14.16,,3.0
45,14.41,14.42,14.41,14.41,4.0
46,14.73,14.74,,,1.0
47,15.04,15.05,15.04,15.03,2.0
48,15.36,15.36,,,3.0
49,15.66,,15.68,15.64,4.0
50,15.99,16.0,15.96,,1.0
51,16.32,16.33,,,2.0
52,16.64,16.64,16.61,,3.0
53,16.97,16.97,,,4.0
54,17.28,17.28,,,1.0
55,17.58,17.6,,17.56,2.0
56,17.87,17.92,,17.87,3.0
57,18.18,18.18,18.2,18.18,4.0
58,18.5,,18.5,18.52,1.0
59,18.84,,,,2.0
60,19.15,19.2,19.14,19.12,3.0
61,19.49,19.5,,19.48,4.0
62,19.81,19.81,19.81,,1.0
63,20.12,20.12,,20.11,2.0
64,20.43,20.44,,,3.0
65,20.74,20.79,,20.72,4.0
66,21.04,,,21.04,1.0
67,21.38,,,21.38,2.0
68,21.7,21.72,,,3.0
69,21.99,22.03,21.97,21.97,4.0
70,22.31,22.32,,,1.0
71,22.63,22.63,,22.63,2.0
72,22.95,22.96,,,3.0
73,23.24,,23.23,23.24,4.0
74,23.55,,,,1.0
75,23.85,23.85,23.85,23.85,2.0
76,24.19,24.19,,24.19,3.0
77,24.5,24.5,,24.49,4.0
78,24.8,24.81,24.8,24.78,1.0
79,25.12,25.13,,25.1,2.0
80,25.43,25.44,25.44,,3.0
81,25.76,25.78,,,4.0
82,26.08,,26.07,26.07,1.0
83,26.41,,26.41,,2.0
84,26.75,26.77,26.75,26.73,3.0
85,27.06,,27.05,27.06,4.0
86,27.37,,27.37,,1.0
87,27.69,,27.69,27.66,2.0
88,28.02,28.02,28.01,28.0,3.0
89,28.34,,28.33,28.31,4.0
90,28.66,,28.66,,1.0
91,28.96,,28.95,28.96,2.0
92,29.28,29.29,29.29,,3.0
93,29.6,29.61,29.59,29.59,4.0
94,29.91,,29.9,,1.0
95,30.24,30.25,30.21,30.22,2.0
96,30.54,30.54,30.53,,3.0
97,30.86,30.88,30.86,,4.0
98,31.18,31.18,31.19,31.18,1.0
99,31.49,31.49,31.49,,2.0
100,31.83,31.86,31.81,31.8,3.0
101,32.13,,32.12,32.13,4.0
102,32.46,,32.45,,1.0
103,32.78,32.78,32.76,32.75,2.0
104,33.08,33.08,33.09,,3.0
105,33.4,33.42,33.39,33.39,4.0
106,33.72,,33.72,,1.0
107,34.05,34.06,,,2.0
108,34.37,34.38,,34.34,3.0
109,34.67,34.68,,,4.0
110,35.01,35.03,,35.01,1.0
111,35.32,35.33,35.29,,2.0
112,35.65,35.65,,,3.0
113,35.94,,,35.92,4.0
114,36.27,,,,1.0
115,36.58,,,36.56,2.0
116,36.91,36.92,,,3.0
117,37.2,37.25,,37.2,4.0
118,37.52,37.52,37.52,,1.0
119,37.84,37.85,37.81,,2.0
120,38.15,38.16,,38.15,3.0
121,38.46,38.51,,,4.0
122,38.76,,38.76,38.76,1.0
123,39.1,,,39.09,2.0
124,39.42,39.44,,,3.0
125,39.71,39.75,39.71,39.71,4.0
126,40.05,40.06,,40.06,1.0
127,40.36,40.36,40.36,40.36,2.0
128,40.69,40.7,,,3.0
129,41.02,41.02,,,4.0
