,beats,piano,bass,drums,metre_auto
0,0.12,0.14,0.12,0.11,3.0
1,0.43,,0.46,0.43,4.0
2,0.79,,0.8,0.79,1.0
3,1.11,1.16,1.12,1.11,2.0
4,1.45,,1.45,1.45,3.0
5,1.76,1.81,1.77,1.76,4.0
6,2.1,,2.13,2.1,1.0
7,2.42,2.48,2.44,2.41,2.0
8,2.76,2.79,2.77,2.76,3.0
9,3.08,,3.11,3.08,4.0
10,3.43,3.46,3.43,3.43,1.0
11,3.76,3.78,3.77,3.75,2.0
12,4.1,,4.1,4.1,3.0
13,4.43,4.46,4.43,4.43,4.0
14,4.77,,4.77,4.77,1.0
15,5.1,5.12,5.11,5.1,2.0
16,5.44,5.46,5.45,5.44,3.0
17,5.77,,5.77,5.77,4.0
18,6.12,6.12,6.09,6.13,1.0
19,6.44,6.49,6.44,6.44,2.0
20,6.77,6.82,6.78,6.77,3.0
21,7.1,7.12,7.1,7.09,4.0
22,7.44,,7.44,7.44,1.0
23,7.76,7.75,7.76,7.76,2.0
24,8.1,8.14,8.11,8.09,3.0
25,8.42,8.44,8.42,8.42,4.0
26,8.77,8.81,8.77,8.76,1.0
27,9.09,9.13,9.11,9.09,2.0
28,9.43,9.45,9.44,9.43,3.0
29,9.76,9.77,9.77,9.76,4.0
30,10.1,10.13,10.09,10.1,1.0
31,10.43,10.45,10.43,10.42,2.0
32,10.76,10.81,10.77,10.76,3.0
33,11.08,11.15,11.08,11.08,4.0
34,11.42,,11.43,11.42,1.0
35,11.74,11.81,11.73,11.74,2.0
36,12.09,12.1,12.08,12.08,3.0
37,12.4,12.41,12.42,12.4,4.0
38,12.73,,12.75,12.73,1.0
39,13.05,13.07,13.06,13.05,2.0
40,13.38,13.39,13.4,13.38,3.0
41,13.71,,13.71,13.71,4.0
42,14.06,14.08,14.07,14.04,1.0
43,14.37,14.43,14.39,14.36,2.0
44,14.71,,,14.71,3.0
45,15.04,,15.05,15.03,4.0
46,15.37,,15.37,15.37,1.0
47,15.7,15.76,15.69,15.69,2.0
48,16.04,16.07,16.05,16.04,3.0
49,16.39,,16.36,16.39,4.0
50,16.74,16.76,16.76,16.74,1.0
51,17.07,17.07,17.07,17.07,2.0
52,17.4,,17.41,17.4,3.0
53,17.73,17.69,17.75,17.73,4.0
54,18.06,,18.08,18.07,1.0
55,18.38,,18.39,18.39,2.0
56,18.72,,,18.72,3.0
57,19.04,19.11,19.04,19.05,4.0
58,19.38,,19.38,19.39,1.0
59,19.7,19.75,19.7,19.7,2.0
60,20.03,20.11,20.04,20.04,3.0
61,20.36,20.38,20.36,20.37,4.0
62,20.7,,20.7,20.7,1.0
63,21.01,21.09,21.03,21.01,2.0
64,21.35,21.42,21.36,21.36,3.0
65,21.67,21.71,21.69,21.67,4.0
66,22.01,,22.02,22.01,1.0
67,22.34,22.36,22.34,22.33,2.0
68,22.67,22.67,22.67,22.67,3.0
69,22.99,22.98,23.0,23.0,4.0
70,23.34,23.33,23.34,23.34,1.0
71,23.65,23.65,23.66,23.65,2.0
72,24.0,24.06,24.02,23.98,3.0
73,24.32,24.32,24.33,24.3,4.0
74,24.65,,24.66,24.65,1.0
75,24.97,25.0,24.97,24.97,2.0
76,25.3,25.31,25.3,25.29,3.0
77,25.61,25.6,25.64,25.61,4.0
78,25.95,,25.96,25.94,1.0
79,26.27,26.35,26.27,26.27,2.0
80,26.6,26.65,26.59,26.6,3.0
81,26.92,26.93,26.94,26.92,4.0
82,27.25,27.21,27.26,27.26,1.0
83,27.58,27.54,27.59,27.58,2.0
84,27.92,27.96,27.93,27.92,3.0
85,28.24,28.27,28.25,28.24,4.0
86,28.58,,28.58,28.59,1.0
87,28.91,28.93,28.91,28.9,2.0
88,29.24,29.25,29.21,29.24,3.0
89,29.55,,29.55,29.55,4.0
90,29.89,29.9,29.89,29.89,1.0
91,30.23,30.26,30.23,,2.0
92,30.55,,30.55,30.55,3.0
93,30.89,30.92,30.85,30.89,4.0
94,31.23,31.24,31.23,,1.0
95,31.56,,31.57,31.55,2.0
96,31.89,31.88,31.87,31.9,3.0
97,32.21,,32.22,32.21,4.0
98,32.56,32.59,32.58,32.55,1.0
99,32.87,32.92,32.89,32.87,2.0
100,33.21,,33.2,33.22,3.0
101,33.53,33.49,33.53,33.53,4.0
102,33.87,,33.87,33.87,1.0
103,34.19,,34.2,34.2,2.0
104,34.54,34.59,34.53,34.53,3.0
105,34.86,34.89,34.86,34.86,4.0
106,35.21,35.27,35.22,35.19,1.0
107,35.54,35.58,35.55,35.53,2.0
108,35.87,,35.87,35.87,3.0
109,36.19,36.25,36.22,36.19,4.0
110,36.53,,36.53,36.53,1.0
111,36.85,36.89,36.86,36.85,2.0
112,37.19,37.2,37.19,37.18,3.0
113,37.51,,37.51,37.5,4.0
114,37.84,37.87,37.83,37.84,1.0
115,38.16,38.2,38.17,38.16,2.0
116,38.49,38.52,38.5,38.49,3.0
117,38.81,38.87,38.82,38.81,4.0
118,39.15,39.14,39.18,39.16,1.0
119,39.49,39.49,39.49,39.5,2.0
120,39.83,39.89,39.82,39.84,3.0
121,40.15,40.21,40.16,40.15,4.0
122,40.5,40.49,40.51,40.5,1.0
123,40.82,40.83,40.82,40.83,2.0
124,41.16,41.2,41.17,41.16,3.0
125,41.47,41.45,41.47,41.48,4.0
126,41.81,,41.81,41.82,1.0
127,42.13,42.12,42.13,42.13,2.0
128,42.47,42.47,42.48,42.46,3.0
129,42.78,,42.79,42.78,4.0
130,43.12,43.18,43.13,43.12,1.0
131,43.45,43.42,43.45,43.45,2.0
132,43.79,,43.8,43.78,3.0
133,44.11,44.11,44.12,44.12,4.0
134,44.45,44.51,,44.45,1.0
135,44.77,44.78,44.76,44.76,2.0
136,45.1,,45.09,45.1,3.0
137,45.43,45.47,45.43,45.43,4.0
138,45.77,,45.77,45.76,1.0
139,46.1,46.1,46.1,46.1,2.0
140,46.44,46.44,46.45,46.44,3.0
141,46.77,46.76,46.77,46.76,4.0
142,47.1,47.1,47.11,,1.0
143,47.42,47.42,47.43,47.42,2.0
144,47.76,47.76,47.77,47.76,3.0
145,48.07,48.1,48.08,48.07,4.0
146,48.41,48.37,48.42,48.41,1.0
147,48.76,48.77,48.75,,2.0
148,49.09,49.14,49.1,49.09,3.0
149,49.41,49.43,49.41,49.41,4.0
150,49.74,,49.74,,1.0
151,50.05,50.1,50.07,50.05,2.0
152,50.38,50.41,50.41,50.38,3.0
153,50.69,50.72,50.69,50.69,4.0
154,51.03,51.02,51.04,51.04,1.0
155,51.35,51.33,51.36,51.34,2.0
156,51.69,51.65,51.71,51.69,3.0
157,52.02,52.01,52.02,52.02,4.0
158,52.34,,,,1.0
159,52.66,52.62,52.7,52.66,2.0
160,52.99,53.0,53.02,52.99,3.0
161,53.32,53.34,53.32,53.32,4.0
162,53.64,53.63,53.65,53.65,1.0
163,53.97,53.97,53.97,53.98,2.0
164,54.32,54.32,54.33,54.32,3.0
165,54.65,54.66,54.63,54.65,4.0
166,54.98,,54.98,54.98,1.0
167,55.3,55.31,55.3,55.31,2.0
168,55.65,55.65,55.67,55.61,3.0
169,55.98,55.99,56.0,55.98,4.0
170,56.31,56.3,56.32,56.31,1.0
171,56.63,56.61,56.64,56.63,2.0
172,56.95,,56.96,56.93,3.0
173,57.28,,57.28,57.28,4.0
174,57.62,,57.63,57.62,1.0
175,57.94,58.01,57.92,57.94,2.0
176,58.27,58.35,58.26,58.27,3.0
177,58.59,58.67,58.58,58.59,4.0
178,58.93,59.01,58.93,58.93,1.0
179,59.25,59.32,59.26,59.25,2.0
180,59.59,59.66,59.6,59.59,3.0
181,59.92,59.96,59.93,59.91,4.0
182,60.25,,60.26,60.24,1.0
183,60.57,60.53,60.58,60.57,2.0
184,60.91,60.95,60.93,60.91,3.0
185,61.23,61.25,61.23,61.23,4.0
186,61.56,,61.56,61.57,1.0
187,61.88,61.86,61.87,61.89,2.0
188,62.22,,,62.22,3.0
189,62.55,62.56,62.55,62.55,4.0
190,62.87,,62.87,,1.0
191,63.2,63.25,63.22,63.19,2.0
192,63.54,63.56,63.53,63.54,3.0
193,63.85,63.88,63.87,63.85,4.0
194,64.21,64.23,64.21,64.21,1.0
195,64.53,64.55,64.53,64.53,2.0
196,64.87,,64.87,64.87,3.0
197,65.19,65.22,65.2,65.18,4.0
198,65.52,65.56,65.53,65.52,1.0
199,65.83,,65.84,65.82,2.0
200,66.17,66.18,66.18,66.17,3.0
201,66.49,,,66.49,4.0
202,66.82,66.83,66.82,66.83,1.0
203,67.17,67.17,67.18,67.17,2.0
204,67.5,,,,3.0
205,67.83,67.82,67.84,67.83,4.0
206,68.15,,,68.15,1.0
207,68.5,68.51,68.5,68.47,2.0
208,68.83,68.83,68.83,68.8,3.0
209,69.15,,69.11,69.11,4.0
210,69.47,69.53,69.47,69.45,1.0
211,69.79,69.81,69.8,69.76,2.0
212,70.11,70.17,70.12,70.11,3.0
213,70.42,70.46,70.43,70.42,4.0
214,70.75,,70.76,70.75,1.0
215,71.07,,71.05,71.07,2.0
216,71.4,71.46,71.41,71.4,3.0
217,71.72,71.8,71.73,71.72,4.0
218,72.06,72.14,72.07,72.06,1.0
219,72.39,72.42,72.39,72.39,2.0
220,72.73,72.77,72.74,72.72,3.0
221,73.04,73.09,73.05,73.04,4.0
222,73.38,73.43,73.39,73.38,1.0
223,73.7,73.74,73.71,73.7,2.0
224,74.03,74.04,74.03,74.03,3.0
225,74.35,,74.35,74.36,4.0
226,74.69,74.72,74.7,74.7,1.0
227,75.0,75.05,74.99,74.99,2.0
228,75.33,,75.34,75.34,3.0
229,75.64,75.67,75.62,75.65,4.0
230,75.97,75.97,75.97,75.98,1.0
231,76.29,,76.29,76.29,2.0
232,76.61,76.6,76.63,76.61,3.0
233,76.92,76.96,76.93,76.91,4.0
234,77.24,,77.26,77.24,1.0
235,77.56,77.56,77.55,77.56,2.0
236,77.89,77.89,77.9,77.9,3.0
237,78.22,,78.2,78.23,4.0
238,78.53,78.52,78.56,78.53,1.0
239,78.88,78.85,78.89,78.88,2.0
240,79.21,,79.23,79.21,3.0
241,79.53,79.49,79.54,79.52,4.0
242,79.87,79.88,79.88,,1.0
243,80.18,,80.19,80.17,2.0
244,80.52,80.52,80.51,80.52,3.0
245,80.85,80.88,80.81,80.85,4.0
246,81.17,,81.18,81.17,1.0
247,81.5,81.51,81.51,81.49,2.0
248,81.82,,81.84,81.82,3.0
249,82.14,82.14,82.16,82.14,4.0
250,82.48,82.48,82.5,82.48,1.0
251,82.81,82.81,82.82,82.79,2.0
252,83.13,,83.14,83.13,3.0
253,83.45,,83.47,83.45,4.0
254,83.8,,83.8,83.79,1.0
255,84.11,84.14,84.13,84.11,2.0
256,84.45,84.46,84.45,84.46,3.0
257,84.77,,84.78,84.77,4.0
258,85.1,85.09,85.13,85.11,1.0
259,85.41,85.4,85.43,85.41,2.0
260,85.75,85.74,85.77,85.75,3.0
261,86.06,86.06,86.08,86.06,4.0
262,86.4,86.38,86.41,86.4,1.0
263,86.72,86.71,86.73,86.72,2.0
264,87.05,87.02,87.05,87.06,3.0
265,87.37,87.37,87.37,87.38,4.0
266,87.71,87.69,87.71,87.73,1.0
267,88.03,88.02,88.03,88.04,2.0
268,88.37,88.36,88.36,88.37,3.0
269,88.69,88.67,88.68,88.69,4.0
270,89.03,,89.04,89.02,1.0
271,89.35,89.36,89.35,89.34,2.0
272,89.68,89.69,89.69,89.68,3.0
273,90.01,90.02,90.02,89.99,4.0
274,90.33,90.34,90.33,90.34,1.0
275,90.65,90.68,90.66,90.65,2.0
276,90.99,91.0,90.99,90.99,3.0
277,91.3,91.31,91.32,91.3,4.0
278,91.64,91.68,91.65,91.64,1.0
279,91.95,91.98,91.97,91.95,2.0
280,92.29,92.31,92.3,92.29,3.0
281,92.61,,92.62,92.61,4.0
282,92.95,92.96,92.95,92.94,1.0
283,93.28,93.29,93.25,93.25,2.0
284,93.6,,93.6,93.6,3.0
285,93.92,93.96,93.89,93.93,4.0
286,94.25,94.33,,,1.0
287,94.57,,94.58,94.57,2.0
288,94.92,94.94,,94.91,3.0
289,95.23,95.26,95.2,95.22,4.0
290,95.56,95.61,95.57,95.56,1.0
291,95.88,95.9,95.88,95.88,2.0
292,96.21,96.25,96.23,96.21,3.0
293,96.53,,96.55,96.53,4.0
294,96.86,,,96.87,1.0
295,97.18,,97.19,97.18,2.0
296,97.52,97.55,97.52,97.52,3.0
297,97.83,97.87,97.83,97.83,4.0
298,98.17,98.2,98.19,98.16,1.0
299,98.49,98.52,98.5,98.48,2.0
300,98.82,98.84,,98.82,3.0
301,99.14,99.19,99.15,99.14,4.0
302,99.47,,,,1.0
303,99.79,,99.81,99.79,2.0
304,100.12,100.15,100.13,100.12,3.0
305,100.44,100.48,100.46,100.44,4.0
306,100.8,100.81,100.8,100.78,1.0
307,101.12,101.13,101.12,101.09,2.0
308,101.45,,101.46,101.45,3.0
309,101.76,101.81,101.75,101.76,4.0
310,102.08,,102.08,,1.0
311,102.41,102.46,102.41,102.41,2.0
312,102.74,102.77,102.76,102.74,3.0
313,103.05,,103.06,103.05,4.0
314,103.39,103.41,103.39,103.39,1.0
315,103.72,103.74,103.72,,2.0
316,104.04,,104.05,104.04,3.0
317,104.37,,104.37,104.36,4.0
318,104.68,,104.69,,1.0
319,105.0,105.04,105.01,105.0,2.0
320,105.34,105.35,105.34,105.34,3.0
321,105.65,,105.64,105.64,4.0
322,105.98,106.02,105.99,105.98,1.0
323,106.3,106.31,106.3,106.3,2.0
324,106.63,106.67,106.65,106.64,3.0
325,106.95,,106.95,106.95,4.0
326,107.27,107.3,107.25,107.28,1.0
327,107.59,,107.58,107.59,2.0
328,107.92,107.92,107.91,107.93,3.0
329,108.23,108.27,108.22,108.22,4.0
330,108.56,108.63,108.56,108.53,1.0
331,108.88,108.91,108.88,,2.0
332,109.22,109.24,109.2,109.22,3.0
333,109.53,109.59,109.52,109.54,4.0
334,109.86,,109.86,,1.0
335,110.19,,110.19,110.19,2.0
336,110.51,110.57,110.51,110.52,3.0
337,110.84,,110.84,110.83,4.0
338,111.17,111.25,111.18,111.17,1.0
339,111.48,111.49,111.49,111.48,2.0
340,111.82,111.85,111.81,111.82,3.0
341,112.14,,112.12,112.14,4.0
342,112.46,,,112.47,1.0
343,112.78,112.83,112.79,112.78,2.0
344,113.1,113.1,113.12,113.1,3.0
345,113.42,,113.44,113.42,4.0
346,113.75,113.75,113.76,113.75,1.0
347,114.07,114.05,114.08,114.07,2.0
348,114.41,114.48,114.42,114.41,3.0
349,114.72,,114.73,114.72,4.0
350,115.06,115.07,115.06,115.06,1.0
351,115.37,,115.38,115.36,2.0
352,115.7,115.7,115.71,115.7,3.0
353,116.02,116.01,116.03,116.02,4.0
354,116.35,116.42,116.36,116.36,1.0
355,116.66,116.66,116.67,116.67,2.0
356,116.99,116.99,117.01,117.0,3.0
357,117.32,117.37,117.32,117.32,4.0
358,117.66,,117.67,117.67,1.0
359,117.97,117.97,117.97,117.98,2.0
360,118.31,118.34,118.31,118.32,3.0
361,118.63,,118.63,118.63,4.0
362,118.95,118.94,118.95,118.97,1.0
363,119.28,119.32,119.27,119.28,2.0
364,119.6,,119.59,119.61,3.0
365,119.92,119.96,119.9,119.92,4.0
366,120.25,,120.26,120.25,1.0
367,120.56,,120.59,120.56,2.0
368,120.9,120.93,120.9,120.9,3.0
369,121.21,121.21,121.21,121.2,4.0
370,121.53,,121.54,121.53,1.0
371,121.87,121.89,121.86,121.87,2.0
372,122.19,,122.2,122.19,3.0
373,122.51,122.56,122.52,122.52,4.0
374,122.83,122.8,122.84,,1.0
375,123.15,,123.17,123.16,2.0
376,123.47,123.48,123.49,,3.0
377,123.78,,123.79,123.79,4.0
378,124.11,124.11,124.11,124.13,1.0
379,124.43,124.44,124.41,,2.0
380,124.75,124.76,124.77,124.74,3.0
381,125.06,,,125.06,4.0
382,125.38,,125.38,,1.0
383,125.7,125.73,125.69,125.69,2.0
384,126.02,126.05,126.03,126.02,3.0
385,126.34,,126.35,126.34,4.0
386,126.69,126.7,126.67,126.69,1.0
387,127.0,127.02,127.0,127.0,2.0
388,127.33,127.34,127.33,127.33,3.0
389,127.65,127.66,127.66,127.64,4.0
390,127.99,,128.0,127.98,1.0
391,128.3,128.33,128.32,128.3,2.0
392,128.64,128.64,128.66,128.63,3.0
393,128.96,,128.96,128.96,4.0
394,129.28,129.36,129.28,129.3,1.0
395,129.6,129.64,129.59,129.6,2.0
396,129.92,,129.92,129.92,3.0
397,130.24,130.28,130.26,130.24,4.0
398,130.57,130.63,130.57,130.56,1.0
399,130.89,130.9,130.9,130.88,2.0
400,131.22,131.22,131.23,131.2,3.0
401,131.53,,131.54,131.53,4.0
402,131.87,131.89,131.87,131.86,1.0
403,132.19,132.2,132.18,132.18,2.0
404,132.53,132.54,132.54,132.53,3.0
405,132.84,132.83,132.84,132.84,4.0
406,133.18,,133.18,133.18,1.0
407,133.5,133.51,133.5,133.5,2.0
408,133.83,133.84,133.84,133.84,3.0
409,134.15,,134.15,134.15,4.0
410,134.47,134.46,134.47,134.48,1.0
411,134.8,134.8,134.81,134.79,2.0
412,135.13,,135.13,135.12,3.0
413,135.45,,135.48,135.45,4.0
414,135.78,,135.79,,1.0
415,136.1,136.15,136.12,136.09,2.0
416,136.44,,136.45,136.43,3.0
417,136.75,,136.77,136.74,4.0
418,137.1,137.17,137.11,137.08,1.0
419,137.43,137.43,137.43,137.4,2.0
420,137.74,,137.76,137.73,3.0
421,138.06,138.06,138.07,138.06,4.0
422,138.39,,138.39,,1.0
423,138.7,138.72,138.69,138.7,2.0
