,beats,piano,bass,drums,metre_auto
0,0.1,0.11,0.09,0.09,1.0
1,0.46,,,0.46,2.0
2,0.87,0.87,,,3.0
3,1.36,1.36,,,4.0
4,1.82,1.83,,,1.0
5,2.13,2.13,,2.11,2.0
6,2.46,,,2.45,3.0
7,2.78,2.78,,2.79,4.0
8,3.09,,3.07,3.09,1.0
9,3.57,,,3.57,2.0
10,3.92,3.93,,3.92,3.0
11,4.24,4.25,,,4.0
12,4.57,,,4.58,1.0
13,4.9,4.93,,4.9,2.0
14,5.23,5.23,,5.19,3.0
15,5.54,5.54,,5.55,4.0
16,5.88,5.88,,5.89,1.0
17,6.36,6.37,,6.36,2.0
18,6.81,6.81,,6.82,3.0
19,7.18,7.18,,,4.0
20,7.52,,,7.52,1.0
21,7.84,7.86,7.83,7.85,2.0
22,8.19,8.19,8.18,,3.0
23,8.51,8.52,,8.51,4.0
24,8.86,8.86,,8.86,1.0
25,9.18,,,,2.0
26,9.51,9.51,9.53,9.52,3.0
27,9.88,9.86,,9.88,4.0
28,10.37,10.4,10.37,10.36,1.0
29,10.69,10.69,,,2.0
30,11.06,11.06,,11.03,3.0
31,11.54,,,11.54,4.0
32,11.91,11.89,11.91,11.91,1.0
33,12.4,12.4,,12.4,2.0
34,12.87,12.87,,12.91,3.0
35,13.33,13.33,13.41,,4.0
36,13.7,13.71,,,1.0
37,14.08,14.09,,,2.0
38,14.51,14.48,,14.52,3.0
39,14.84,14.81,,14.84,4.0
40,15.19,15.2,,,1.0
41,15.51,,,15.54,2.0
42,15.84,15.87,,15.84,3.0
43,16.2,16.22,,,4.0
44,16.51,16.51,,16.53,1.0
45,16.83,16.82,16.89,16.88,2.0
46,17.15,,,17.22,3.0
47,17.57,17.57,17.53,,4.0
48,18.04,18.05,18.02,18.03,1.0
49,18.52,18.55,18.53,18.54,2.0
50,18.85,18.82,,18.86,3.0
51,19.21,,,,4.0
52,19.53,,,19.53,1.0
53,19.84,19.82,19.86,19.88,2.0
54,20.28,,,20.28,3.0
55,20.73,20.74,,,4.0
56,21.06,21.06,21.05,21.05,1.0
57,21.39,21.4,,21.37,2.0
58,21.72,21.72,,,3.0
59,22.04,22.06,22.06,22.04,4.0
60,22.37,22.37,,22.4,1.0
61,22.68,22.66,,,2.0
62,23.01,23.04,23.03,23.01,3.0
63,23.35,23.38,,23.35,4.0
64,23.82,23.84,23.86,23.82,1.0
65,24.18,,,24.21,2.0
66,24.5,24.51,,24.49,3.0
67,24.82,24.84,,24.81,4.0
68,25.29,25.33,25.37,25.3,1.0
69,25.64,,,25.7,2.0
70,25.96,26.0,,25.96,3.0
71,26.3,26.29,,26.3,4.0
72,26.76,26.77,,26.75,1.0
73,27.09,,,,2.0
74,27.42,,,27.42,3.0
75,27.9,27.9,,27.9,4.0
76,28.36,,28.39,28.36,1.0
77,28.7,28.7,,28.71,2.0
