,beats,piano,bass,drums,metre_auto
0,0.31,,,,1.0
1,0.71,,,,2.0
2,1.11,,,,3.0
3,1.51,,,,4.0
4,1.91,,,1.98,1.0
5,2.33,2.35,,,2.0
6,2.71,2.72,,2.69,3.0
7,3.11,,3.08,3.19,4.0
8,3.53,,3.56,3.57,1.0
9,3.93,,3.93,3.95,2.0
10,4.32,4.33,4.32,4.34,3.0
11,4.71,,4.7,4.71,4.0
12,5.1,5.12,5.11,5.11,1.0
13,5.49,5.49,5.49,5.51,2.0
14,5.88,5.9,5.89,5.9,3.0
15,6.27,6.27,6.28,6.28,4.0
16,6.66,6.68,6.68,6.65,1.0
17,7.04,7.04,7.03,7.05,2.0
18,7.44,7.45,7.41,7.45,3.0
19,7.81,7.85,7.8,7.81,4.0
20,8.2,8.22,8.19,8.2,1.0
21,8.59,8.59,8.56,8.57,2.0
22,8.98,9.04,8.96,8.97,3.0
23,9.37,9.39,9.35,9.35,4.0
24,9.76,9.76,9.73,9.73,1.0
25,10.15,,10.12,10.12,2.0
26,10.54,10.52,,10.51,3.0
27,10.93,,10.89,10.89,4.0
28,11.32,11.28,,,1.0
29,11.74,,,,2.0
30,12.12,12.2,,,3.0
31,12.52,,,,4.0
32,12.92,,,,1.0
33,13.34,,,,2.0
34,13.72,,,,3.0
35,14.12,,,,4.0
36,14.54,,,,1.0
37,14.92,,,,2.0
38,15.32,15.31,15.32,,3.0
39,15.72,,,,4.0
40,16.12,,,16.18,1.0
41,16.54,16.55,16.56,16.56,2.0
42,16.92,,,,3.0
43,17.34,17.34,17.34,17.34,4.0
44,17.72,,,,1.0
45,18.14,,,18.14,2.0
46,18.52,18.5,,18.51,3.0
47,18.94,19.02,18.99,18.9,4.0
48,19.34,19.39,19.37,19.37,1.0
49,19.74,,19.75,19.75,2.0
50,20.12,20.11,20.12,20.12,3.0
51,20.51,20.55,20.51,20.51,4.0
52,20.9,,20.9,20.9,1.0
53,21.29,21.31,21.29,21.29,2.0
54,21.68,21.69,21.67,21.67,3.0
55,22.07,22.08,22.06,22.07,4.0
56,22.45,22.46,22.44,22.44,1.0
57,22.84,22.86,22.82,22.84,2.0
58,23.23,23.23,23.21,23.23,3.0
59,23.63,,23.59,23.64,4.0
60,24.01,,23.99,24.02,1.0
61,24.41,24.42,24.39,24.4,2.0
62,24.8,24.8,24.78,24.79,3.0
63,25.19,25.21,25.18,25.18,4.0
64,25.59,25.59,25.56,25.6,1.0
65,25.98,25.98,25.97,25.99,2.0
66,26.38,26.38,26.36,26.39,3.0
67,26.77,26.78,26.76,26.78,4.0
68,27.17,27.18,27.14,27.16,1.0
69,27.55,27.55,27.54,27.56,2.0
70,27.96,27.95,27.95,27.97,3.0
71,28.35,28.36,28.33,28.35,4.0
72,28.75,28.76,28.74,28.74,1.0
73,29.14,29.15,29.14,29.14,2.0
74,29.55,29.55,29.54,29.55,3.0
75,29.93,29.94,29.92,29.94,4.0
76,30.32,30.32,30.32,30.33,1.0
77,30.71,30.71,30.7,30.72,2.0
78,31.11,31.11,31.1,31.12,3.0
79,31.51,31.52,31.5,31.51,4.0
80,31.9,31.91,31.89,31.89,1.0
