,beats,piano,bass,drums,metre_auto
0,0.05,0.05,0.06,,4.0
1,0.31,0.31,,,1.0
2,0.57,,,0.58,2.0
3,0.82,0.83,,,3.0
4,1.08,1.07,1.09,1.09,4.0
5,1.35,1.35,,,1.0
6,1.6,,,1.61,2.0
7,1.84,1.85,,,3.0
8,2.1,2.1,2.11,,4.0
9,2.36,2.37,,,1.0
10,2.63,,,2.61,2.0
11,2.87,2.88,,,3.0
12,3.12,3.12,3.14,,4.0
13,3.38,3.39,,,1.0
14,3.64,,,,2.0
15,3.9,3.9,,,3.0
16,4.16,4.16,4.18,,4.0
17,4.42,4.43,4.45,,1.0
18,4.68,,,,2.0
19,4.93,4.93,4.95,,3.0
20,5.18,5.18,5.2,5.18,4.0
21,5.44,5.45,,,1.0
22,5.7,5.7,,5.69,2.0
23,5.96,5.96,5.98,,3.0
24,6.21,6.21,,,4.0
25,6.45,6.46,,,1.0
26,6.71,6.71,6.72,,2.0
27,6.96,6.96,,,3.0
28,7.21,7.21,,,4.0
29,7.47,7.47,,,1.0
30,7.72,7.72,7.73,,2.0
31,7.97,7.97,7.99,,3.0
32,8.23,8.23,,,4.0
33,8.49,8.5,,,1.0
34,8.76,8.76,8.77,,2.0
35,9.01,9.01,,,3.0
36,9.26,9.27,9.28,9.26,4.0
37,9.51,9.52,,,1.0
38,9.76,9.76,,,2.0
39,10.01,10.02,10.03,,3.0
40,10.25,10.25,10.27,,4.0
41,10.5,10.51,10.53,,1.0
42,10.77,10.77,10.79,10.77,2.0
43,11.03,11.03,,,3.0
44,11.27,11.28,11.28,,4.0
45,11.53,11.53,11.55,,1.0
46,11.8,11.8,11.81,,2.0
47,12.05,12.05,,,3.0
48,12.3,12.28,,12.3,4.0
49,12.55,12.52,,,1.0
50,12.8,12.79,12.8,,2.0
51,13.07,13.08,,,3.0
52,13.32,13.32,13.33,,4.0
53,13.56,13.56,13.57,,1.0
54,13.82,13.82,13.83,,2.0
55,14.08,14.09,,,3.0
56,14.32,14.32,14.33,14.35,4.0
57,14.59,14.6,,,1.0
58,14.84,14.83,14.85,,2.0
59,15.11,15.1,,,3.0
60,15.37,15.38,15.4,,4.0
61,15.61,15.61,,,1.0
62,15.87,15.88,15.89,,2.0
63,16.13,16.13,,,3.0
64,16.38,16.38,,,4.0
65,16.64,,,,1.0
66,16.91,,,,2.0
67,17.16,17.16,,,3.0
68,17.43,17.43,,,4.0
69,17.68,17.68,17.71,,1.0
70,17.94,17.94,17.95,,2.0
71,18.19,18.2,,,3.0
72,18.44,18.43,,,4.0
73,18.7,,,,1.0
74,18.96,18.95,18.97,19.0,2.0
75,19.22,19.23,,,3.0
76,19.48,19.46,,19.51,4.0
77,19.74,19.72,19.74,,1.0
78,20.0,20.0,,20.02,2.0
79,20.27,20.31,,,3.0
80,20.53,20.53,,,4.0
81,20.79,20.8,20.81,,1.0
82,21.05,21.06,21.07,,2.0
83,21.31,21.32,,,3.0
84,21.57,21.57,,,4.0
85,21.82,21.82,21.84,,1.0
86,22.09,22.09,,,2.0
87,22.33,22.34,22.35,,3.0
88,22.59,22.6,,22.6,4.0
89,22.85,,,,1.0
90,23.1,23.1,23.11,23.11,2.0
91,23.35,23.35,,,3.0
