,beats,piano,bass,drums,metre_auto
0,0.38,0.42,0.38,0.4,3.0
1,0.85,0.88,0.83,0.85,4.0
2,1.32,,1.32,1.32,1.0
3,1.78,1.73,1.78,1.78,2.0
4,2.25,2.31,2.25,2.25,3.0
5,2.72,2.75,2.7,2.72,4.0
6,3.17,3.15,3.19,3.17,1.0
7,3.65,3.65,3.65,3.66,2.0
8,4.11,4.06,4.12,4.1,3.0
9,4.55,,4.56,4.55,4.0
10,5.02,,5.03,5.02,1.0
11,5.48,5.44,5.49,5.49,2.0
12,5.93,6.01,5.95,5.93,3.0
13,6.4,,6.42,6.4,4.0
14,6.85,6.8,6.85,6.86,1.0
15,7.33,7.39,7.3,7.34,2.0
16,7.78,,7.77,7.79,3.0
17,8.24,8.35,8.25,8.24,4.0
18,8.72,8.78,8.71,8.72,1.0
19,9.18,9.14,9.18,9.2,2.0
20,9.64,,9.6,9.65,3.0
21,10.12,,10.11,10.11,4.0
22,10.61,10.65,10.59,10.61,1.0
23,11.09,11.11,11.05,11.09,2.0
24,11.55,11.58,11.52,11.55,3.0
25,12.04,12.07,12.0,12.03,4.0
26,12.5,12.56,12.5,12.5,1.0
27,12.97,13.01,12.95,12.97,2.0
28,13.43,13.49,13.43,13.44,3.0
29,13.89,,13.89,13.89,4.0
30,14.38,14.39,,14.37,1.0
31,14.83,,14.82,14.83,2.0
32,15.29,,,15.28,3.0
33,15.78,,15.8,15.77,4.0
34,16.26,16.29,16.21,16.26,1.0
35,16.71,16.66,16.68,16.71,2.0
36,17.16,,17.14,,3.0
37,17.64,,17.63,17.67,4.0
38,18.14,18.17,,18.14,1.0
39,18.6,,18.55,18.6,2.0
40,19.06,,19.06,19.06,3.0
41,19.54,19.62,19.52,19.55,4.0
42,20.01,20.12,20.02,20.01,1.0
43,20.48,,20.48,20.49,2.0
44,20.94,21.02,20.93,20.94,3.0
45,21.42,,21.43,21.42,4.0
46,21.91,21.95,21.89,,1.0
47,22.37,,22.37,,2.0
48,22.82,22.92,22.85,22.82,3.0
49,23.3,23.4,23.3,23.3,4.0
50,23.76,,23.75,23.77,1.0
51,24.24,,24.23,24.24,2.0
52,24.71,24.77,24.71,24.71,3.0
53,25.18,25.19,25.15,25.19,4.0
54,25.65,,25.65,,1.0
55,26.13,26.16,26.12,26.14,2.0
56,26.6,26.61,26.58,26.6,3.0
57,27.1,27.14,,27.08,4.0
58,27.56,,27.53,,1.0
59,28.02,,,28.02,2.0
60,28.5,28.5,,28.49,3.0
61,28.94,,28.93,,4.0
62,29.42,,29.4,29.42,1.0
63,29.86,29.84,29.89,29.89,2.0
64,30.33,30.33,30.3,,3.0
65,30.81,30.81,30.79,30.82,4.0
66,31.28,,31.24,31.28,1.0
67,31.77,,31.75,31.77,2.0
68,32.24,32.28,32.19,32.24,3.0
