,beats,piano,bass,drums,metre_auto
0,0.15,0.16,0.13,0.14,1.0
1,0.47,,0.45,0.44,2.0
2,0.79,,0.77,0.78,3.0
3,1.11,,,1.12,4.0
4,1.43,1.4,,1.44,1.0
5,1.75,,1.72,,2.0
6,2.07,2.07,2.06,2.07,3.0
7,2.39,2.39,2.37,2.4,4.0
8,2.71,2.72,2.69,,1.0
9,3.03,3.05,3.02,3.05,2.0
10,3.35,3.35,3.34,3.38,3.0
11,3.67,3.66,3.66,3.67,4.0
12,3.99,3.98,3.98,4.0,1.0
13,4.31,,4.3,4.32,2.0
14,4.63,4.64,4.62,4.65,3.0
15,4.95,4.94,4.96,4.96,4.0
16,5.28,,5.27,5.29,1.0
17,5.6,,5.6,5.61,2.0
18,5.92,,5.92,5.94,3.0
19,6.24,,6.24,6.23,4.0
20,6.56,6.55,6.56,6.58,1.0
21,6.88,,6.87,6.91,2.0
22,7.2,7.22,7.2,7.22,3.0
23,7.52,7.54,7.53,7.53,4.0
24,7.84,7.85,7.84,7.85,1.0
25,8.16,8.17,8.15,8.15,2.0
26,8.48,8.5,8.47,8.48,3.0
27,8.8,8.81,8.8,8.8,4.0
28,9.12,,9.11,9.12,1.0
29,9.43,,9.43,9.43,2.0
30,9.76,9.76,9.75,9.74,3.0
31,10.07,10.07,10.07,10.08,4.0
32,10.39,,10.39,10.38,1.0
33,10.71,,10.71,10.71,2.0
34,11.02,,11.02,11.03,3.0
35,11.34,,11.34,11.33,4.0
36,11.66,11.65,11.67,11.67,1.0
37,11.98,,11.98,11.98,2.0
38,12.31,12.32,12.3,12.32,3.0
39,12.62,12.62,12.62,12.63,4.0
40,12.95,12.96,12.93,12.96,1.0
41,13.27,13.3,13.26,13.28,2.0
42,13.58,13.62,13.57,13.6,3.0
43,13.9,13.9,13.9,13.93,4.0
44,14.22,14.21,14.22,14.24,1.0
45,14.55,,14.53,14.56,2.0
46,14.86,,14.85,14.88,3.0
47,15.19,,15.18,15.19,4.0
48,15.51,15.51,15.51,15.52,1.0
49,15.83,,15.83,15.84,2.0
50,16.15,16.22,16.16,16.16,3.0
51,16.46,,16.47,16.47,4.0
52,16.77,16.8,16.78,16.8,1.0
53,17.08,17.15,17.1,17.13,2.0
54,17.39,17.44,17.43,17.46,3.0
55,17.7,17.77,17.76,17.77,4.0
56,18.01,,18.08,,1.0
57,18.32,,,,2.0
58,18.63,,,,3.0
59,18.94,18.93,,18.93,4.0
60,19.25,19.26,,,1.0
61,19.55,,,,2.0
62,19.86,,,,3.0
63,20.17,,,,4.0
64,20.48,,,,1.0
65,20.79,,,,2.0
66,21.11,,,,3.0
67,21.41,,,,4.0
68,21.72,,,,1.0
69,22.03,,,,2.0
70,22.34,,,,3.0
71,22.65,22.63,,22.62,4.0
72,22.96,,22.93,22.94,1.0
73,23.27,,23.25,23.25,2.0
74,23.58,23.59,23.56,23.55,3.0
75,23.89,23.88,23.89,23.87,4.0
76,24.2,,24.2,24.18,1.0
77,24.51,24.51,24.52,24.51,2.0
78,24.83,24.83,24.84,24.84,3.0
79,25.15,,25.15,25.16,4.0
80,25.47,25.54,25.47,25.47,1.0
81,25.78,25.78,25.8,25.78,2.0
82,26.1,26.12,26.1,26.09,3.0
83,26.42,26.41,26.41,26.42,4.0
84,26.74,,26.74,26.74,1.0
85,27.06,,27.06,27.06,2.0
86,27.38,27.37,27.38,27.38,3.0
87,27.71,27.71,27.71,27.71,4.0
88,28.03,28.03,28.02,28.03,1.0
89,28.35,28.36,28.36,28.35,2.0
90,28.67,28.72,28.67,28.67,3.0
91,28.99,29.01,28.99,,4.0
92,29.3,29.29,29.3,29.31,1.0
93,29.62,29.63,29.63,29.63,2.0
94,29.95,29.95,29.95,29.95,3.0
95,30.26,30.27,30.26,30.26,4.0
96,30.58,,30.59,30.58,1.0
97,30.9,,30.91,30.9,2.0
98,31.22,,31.23,31.21,3.0
99,31.54,,31.55,31.53,4.0
100,31.86,,31.86,31.85,1.0
101,32.18,32.19,32.18,32.18,2.0
102,32.5,,32.5,32.5,3.0
103,32.83,32.86,32.83,32.83,4.0
104,33.15,33.15,33.15,33.15,1.0
105,33.47,,33.48,33.47,2.0
106,33.78,,33.79,33.77,3.0
107,34.1,34.09,34.11,34.09,4.0
108,34.42,34.4,34.41,34.41,1.0
109,34.74,34.73,34.73,34.74,2.0
110,35.06,35.05,35.06,35.06,3.0
111,35.38,,35.38,35.39,4.0
112,35.7,,35.7,35.68,1.0
113,36.02,36.03,36.01,36.01,2.0
114,36.34,,36.35,36.34,3.0
115,36.66,36.66,36.66,36.67,4.0
116,36.98,36.97,36.99,36.99,1.0
117,37.3,37.3,37.3,37.31,2.0
118,37.62,37.62,37.62,37.62,3.0
119,37.94,37.93,37.94,37.94,4.0
120,38.26,,38.26,38.26,1.0
121,38.58,38.58,38.57,38.58,2.0
122,38.9,,38.88,38.9,3.0
123,39.23,,39.23,39.22,4.0
124,39.54,,39.53,39.54,1.0
125,39.86,39.91,39.86,39.87,2.0
126,40.18,40.18,40.19,40.19,3.0
127,40.51,,40.51,40.52,4.0
128,40.83,,40.83,40.83,1.0
129,41.14,,41.14,41.15,2.0
130,41.47,41.46,41.47,41.47,3.0
131,41.79,41.82,41.79,41.79,4.0
132,42.11,42.09,42.12,42.11,1.0
133,42.43,,42.43,42.44,2.0
134,42.75,42.78,42.76,42.75,3.0
135,43.07,43.08,43.07,43.06,4.0
136,43.38,43.37,43.38,43.38,1.0
137,43.7,43.71,43.71,43.7,2.0
138,44.02,,44.02,44.02,3.0
139,44.34,44.34,44.34,44.34,4.0
140,44.64,44.64,44.65,44.65,1.0
141,44.96,44.97,44.96,44.97,2.0
142,45.28,,45.29,45.28,3.0
143,45.61,45.61,45.61,45.6,4.0
144,45.93,45.93,45.93,45.92,1.0
145,46.25,46.25,46.25,46.24,2.0
146,46.57,46.57,46.58,46.57,3.0
147,46.89,,46.89,46.88,4.0
148,47.21,47.21,47.21,47.21,1.0
149,47.53,,47.54,47.53,2.0
150,47.85,,47.86,47.84,3.0
151,48.17,48.19,48.18,48.16,4.0
152,48.48,48.47,48.49,48.48,1.0
153,48.81,48.81,48.82,48.81,2.0
154,49.12,49.12,49.14,49.13,3.0
155,49.45,,49.45,49.45,4.0
156,49.77,,49.77,49.74,1.0
157,50.09,,50.09,50.08,2.0
158,50.4,50.41,50.4,50.4,3.0
159,50.73,50.74,50.72,50.71,4.0
160,51.04,51.06,51.03,51.03,1.0
161,51.35,51.37,51.35,,2.0
162,51.67,51.72,51.67,51.67,3.0
163,51.99,,51.98,51.98,4.0
164,52.3,52.31,52.29,52.31,1.0
165,52.62,52.62,52.62,52.63,2.0
166,52.94,52.94,52.92,52.95,3.0
167,53.25,53.25,53.25,53.28,4.0
168,53.57,53.57,53.57,53.57,1.0
169,53.9,,53.9,53.89,2.0
170,54.21,54.21,54.22,54.22,3.0
171,54.53,,54.53,54.53,4.0
172,54.84,54.85,54.84,54.84,1.0
173,55.16,55.17,55.17,55.15,2.0
174,55.47,,55.47,55.47,3.0
175,55.79,55.79,55.81,55.8,4.0
176,56.12,,56.12,56.12,1.0
177,56.43,,56.43,,2.0
178,56.75,,56.76,56.74,3.0
179,57.07,57.06,57.08,57.06,4.0
180,57.38,57.36,57.39,57.38,1.0
181,57.71,57.74,57.71,57.7,2.0
182,58.02,,58.03,58.02,3.0
183,58.34,58.34,58.36,58.34,4.0
184,58.67,,58.67,58.67,1.0
185,58.99,,58.99,58.98,2.0
186,59.31,59.31,59.32,59.3,3.0
187,59.63,,59.63,59.62,4.0
188,59.93,60.0,59.94,59.9,1.0
189,60.25,60.25,60.24,60.23,2.0
190,60.56,60.56,60.56,60.55,3.0
191,60.88,,60.89,60.87,4.0
192,61.2,61.22,61.2,61.19,1.0
193,61.52,61.53,61.52,61.52,2.0
194,61.83,,61.83,61.83,3.0
195,62.16,,62.17,62.16,4.0
196,62.48,,62.48,62.47,1.0
197,62.8,,62.81,62.79,2.0
198,63.11,,63.12,63.11,3.0
199,63.42,63.42,63.43,63.43,4.0
200,63.73,63.72,63.75,63.74,1.0
201,64.05,64.05,64.05,64.06,2.0
202,64.37,64.37,64.38,64.38,3.0
203,64.7,64.7,64.69,64.69,4.0
204,65.01,65.03,65.02,65.01,1.0
205,65.34,65.35,65.34,65.34,2.0
206,65.66,65.66,65.67,65.65,3.0
207,65.98,,65.99,65.98,4.0
208,66.3,,66.31,66.3,1.0
