,beats,piano,bass,drums,metre_auto
0,0.43,,0.46,0.42,2.0
1,0.98,,0.98,0.98,3.0
2,1.53,,1.52,1.54,4.0
3,2.08,2.08,2.07,,1.0
4,2.64,2.72,2.63,2.64,2.0
5,3.2,3.28,3.19,3.2,3.0
6,3.75,,3.76,3.75,4.0
7,4.32,4.42,4.32,4.31,1.0
8,4.86,,4.88,4.85,2.0
9,5.42,5.42,5.41,5.42,3.0
10,5.96,6.04,5.96,5.95,4.0
11,6.51,6.62,6.51,6.5,1.0
12,7.05,7.03,7.05,7.05,2.0
13,7.59,7.59,7.59,7.61,3.0
14,8.12,,8.13,8.12,4.0
15,8.66,8.74,8.66,8.65,1.0
16,9.18,,9.2,9.17,2.0
17,9.73,9.74,9.75,9.73,3.0
18,10.27,10.26,10.27,10.27,4.0
19,10.84,10.84,10.83,10.82,1.0
20,11.38,11.5,11.39,11.38,2.0
21,11.92,,11.92,11.92,3.0
22,12.48,12.51,12.49,12.47,4.0
23,13.05,,13.05,13.05,1.0
24,13.61,,13.61,13.61,2.0
25,14.17,,14.11,14.17,3.0
26,14.7,14.76,14.72,14.7,4.0
27,15.27,,,15.27,1.0
28,15.83,,15.82,15.83,2.0
29,16.34,16.34,16.35,16.3,3.0
30,16.88,16.88,16.84,16.89,4.0
31,17.45,17.45,17.46,17.45,1.0
32,17.98,17.98,17.97,18.01,2.0
33,18.5,18.49,18.5,,3.0
34,19.06,19.06,19.03,19.07,4.0
35,19.61,,19.61,19.61,1.0
36,20.17,,20.16,20.17,2.0
37,20.72,20.73,20.71,20.76,3.0
38,21.27,21.35,21.26,21.27,4.0
39,21.79,21.79,21.86,,1.0
40,22.37,22.39,22.4,22.36,2.0
41,22.93,22.97,22.93,22.92,3.0
42,23.46,23.53,23.46,23.46,4.0
43,24.04,24.04,24.03,23.99,1.0
44,24.55,24.52,24.57,24.55,2.0
45,25.11,25.21,25.12,25.1,3.0
46,25.65,25.66,25.64,25.64,4.0
47,26.2,26.18,26.21,26.2,1.0
48,26.76,,26.77,26.76,2.0
49,27.31,27.3,27.32,27.32,3.0
50,27.87,,27.87,27.87,4.0
51,28.41,,28.41,28.43,1.0
52,28.98,29.01,28.96,28.98,2.0
53,29.54,29.57,29.54,29.53,3.0
54,30.08,30.1,30.15,30.07,4.0
55,30.62,30.63,30.67,30.62,1.0
56,31.16,,31.19,31.15,2.0
57,31.69,31.69,31.73,31.7,3.0
58,32.23,32.29,32.23,32.23,4.0
59,32.82,32.84,32.81,32.82,1.0
60,33.37,,33.36,33.37,2.0
61,33.91,,33.9,33.98,3.0
62,34.5,,34.46,34.5,4.0
63,35.06,35.07,35.06,35.06,1.0
64,35.6,,35.6,35.6,2.0
65,36.18,,,36.17,3.0
66,36.72,36.8,36.71,36.72,4.0
67,37.28,,37.27,37.29,1.0
68,37.83,37.82,37.82,37.84,2.0
69,38.39,,38.4,38.39,3.0
70,38.95,38.97,38.95,38.94,4.0
71,39.52,39.56,39.51,39.52,1.0
72,40.03,,40.03,40.01,2.0
73,40.59,,40.6,40.53,3.0
74,41.1,,41.13,41.1,4.0
75,41.65,,41.65,41.62,1.0
76,42.16,42.15,42.18,42.13,2.0
77,42.73,42.73,42.68,,3.0
78,43.23,43.28,43.24,43.23,4.0
79,43.8,43.81,43.81,43.77,1.0
80,44.31,44.38,44.32,44.31,2.0
81,44.86,44.83,44.86,44.86,3.0
82,45.4,45.4,45.39,45.41,4.0
