,beats,piano,bass,drums,metre_auto
0,0.09,,,,1.0
1,0.39,,,,2.0
2,0.7,,,,3.0
3,1.01,,,,4.0
4,1.32,1.3,,,1.0
5,1.63,1.63,,,2.0
6,1.94,1.98,,,3.0
7,2.25,2.26,,,4.0
8,2.56,2.59,2.53,,1.0
9,2.87,2.89,2.85,,2.0
10,3.18,3.24,3.16,3.15,3.0
11,3.49,3.53,3.49,3.47,4.0
12,3.8,3.85,3.81,3.77,1.0
13,4.12,4.15,4.12,,2.0
14,4.42,,4.41,4.39,3.0
15,4.73,4.77,,4.7,4.0
16,5.04,5.06,5.03,5.04,1.0
17,5.35,5.35,5.35,5.35,2.0
18,5.66,,5.66,5.66,3.0
19,5.98,6.04,5.98,5.97,4.0
20,6.28,,6.28,6.28,1.0
21,6.6,6.66,6.59,6.6,2.0
22,6.91,6.94,6.92,6.9,3.0
23,7.22,,7.22,7.23,4.0
24,7.53,7.6,7.53,7.55,1.0
25,7.84,7.89,7.86,7.86,2.0
26,8.15,8.16,8.16,8.18,3.0
27,8.46,8.53,8.49,8.5,4.0
28,8.77,8.79,8.8,8.79,1.0
29,9.08,,9.1,9.11,2.0
30,9.39,,9.41,9.4,3.0
31,9.7,,,9.72,4.0
32,10.01,10.08,10.06,10.02,1.0
33,10.3,10.28,,10.33,2.0
34,10.6,10.59,10.6,10.57,3.0
35,10.9,10.9,10.94,10.89,4.0
36,11.22,11.22,11.23,11.2,1.0
37,11.52,11.51,,11.52,2.0
38,11.82,11.87,11.83,11.83,3.0
39,12.12,12.16,,12.15,4.0
40,12.42,,,,1.0
41,12.71,,,,2.0
42,13.01,,,,3.0
43,13.32,,,,4.0
44,13.61,,,13.6,1.0
45,13.92,13.96,,,2.0
46,14.22,14.23,,14.24,3.0
47,14.51,14.48,,,4.0
48,14.81,,,,1.0
49,15.11,15.13,15.1,15.1,2.0
50,15.42,15.43,15.41,15.41,3.0
51,15.73,15.73,15.72,15.72,4.0
52,16.04,16.09,16.03,16.03,1.0
53,16.35,16.33,16.33,16.34,2.0
54,16.66,16.73,16.65,16.63,3.0
55,16.97,,,16.95,4.0
56,17.28,17.33,,17.26,1.0
57,17.59,17.66,17.58,17.57,2.0
58,17.9,17.93,17.88,,3.0
59,18.21,18.22,18.18,,4.0
60,18.52,18.53,18.49,18.49,1.0
61,18.83,18.86,,18.8,2.0
62,19.14,19.16,,19.11,3.0
63,19.46,19.48,,,4.0
64,19.76,19.76,,,1.0
65,20.07,20.11,,20.04,2.0
66,20.38,20.39,,20.37,3.0
67,20.69,20.69,,20.67,4.0
68,21.0,21.04,,20.98,1.0
69,21.32,21.36,21.29,21.32,2.0
70,21.63,21.68,21.61,21.64,3.0
71,21.93,21.99,21.91,21.93,4.0
72,22.24,,22.25,22.24,1.0
73,22.56,22.57,22.56,22.56,2.0
74,22.87,,22.89,22.88,3.0
75,23.18,23.22,,23.18,4.0
76,23.49,,23.53,23.48,1.0
77,23.79,23.85,23.84,23.78,2.0
78,24.1,,24.14,24.1,3.0
79,24.41,24.41,24.45,24.41,4.0
80,24.73,,24.74,24.73,1.0
81,25.04,25.09,25.07,25.04,2.0
82,25.35,,25.39,25.36,3.0
