,beats,piano,bass,drums,metre_auto
0,0.31,0.38,0.3,0.3,1.0
1,0.68,,0.71,0.68,2.0
2,1.04,1.04,1.01,1.01,3.0
3,1.41,,1.42,,4.0
4,1.72,1.71,1.77,1.72,1.0
5,2.06,,2.1,2.05,2.0
6,2.44,2.44,2.43,2.43,3.0
7,2.78,2.83,2.78,2.78,4.0
8,3.15,3.18,3.16,3.14,1.0
9,3.48,,3.48,3.46,2.0
10,3.84,3.85,3.84,3.82,3.0
11,4.19,4.18,4.18,4.16,4.0
12,4.54,,4.54,4.53,1.0
13,4.89,,4.91,4.87,2.0
14,5.27,5.29,,5.26,3.0
15,5.59,5.63,5.59,5.59,4.0
16,5.97,6.01,5.94,5.97,1.0
17,6.3,,6.29,6.31,2.0
18,6.67,6.67,6.64,6.67,3.0
19,7.01,7.0,7.01,7.03,4.0
20,7.38,,7.38,7.39,1.0
21,7.72,7.73,7.73,7.7,2.0
22,8.06,8.06,8.06,8.05,3.0
23,8.4,,8.41,8.38,4.0
24,8.77,8.78,8.77,8.76,1.0
25,9.1,9.11,9.1,9.1,2.0
26,9.45,9.49,9.44,9.45,3.0
27,9.81,9.82,9.82,9.8,4.0
28,10.16,,10.15,10.18,1.0
29,10.49,,10.49,10.49,2.0
30,10.85,,10.86,10.83,3.0
31,11.18,11.21,11.2,11.18,4.0
32,11.55,,11.56,,1.0
33,11.89,,11.89,11.89,2.0
34,12.24,12.26,12.24,12.24,3.0
35,12.59,12.63,12.59,12.59,4.0
36,12.97,12.98,12.96,,1.0
37,13.3,13.34,13.31,13.28,2.0
38,13.67,,13.67,13.65,3.0
39,14.02,,14.04,14.01,4.0
40,14.38,,14.38,14.36,1.0
41,14.73,,14.73,14.77,2.0
42,15.08,15.13,15.09,15.07,3.0
43,15.42,,15.43,15.41,4.0
44,15.77,15.79,15.77,15.76,1.0
45,16.12,,16.14,16.12,2.0
46,16.49,16.49,16.51,16.47,3.0
47,16.83,16.86,16.83,16.82,4.0
48,17.19,17.24,17.19,,1.0
49,17.53,17.55,17.52,17.53,2.0
50,17.87,,17.87,17.88,3.0
51,18.21,18.29,18.21,18.2,4.0
52,18.57,18.58,18.56,18.55,1.0
53,18.91,18.95,18.93,18.9,2.0
54,19.27,19.28,19.28,19.26,3.0
55,19.6,19.64,19.6,19.59,4.0
56,19.94,19.97,19.95,19.93,1.0
57,20.27,,20.28,20.27,2.0
58,20.64,20.69,20.65,20.62,3.0
59,20.99,20.99,21.0,,4.0
60,21.33,21.4,21.34,21.32,1.0
61,21.65,21.64,21.68,21.64,2.0
62,22.0,22.05,22.01,21.99,3.0
63,22.35,,22.35,22.34,4.0
64,22.7,,22.72,,1.0
65,23.03,23.03,23.06,23.03,2.0
66,23.4,,23.41,23.39,3.0
67,23.77,23.78,23.76,23.73,4.0
68,24.1,,24.09,24.09,1.0
69,24.46,24.52,24.45,24.46,2.0
70,24.82,24.83,24.79,,3.0
71,25.13,,25.15,25.13,4.0
72,25.49,25.57,,25.49,1.0
73,25.84,,25.83,25.84,2.0
74,26.17,26.19,26.18,26.17,3.0
75,26.52,,26.53,26.53,4.0
76,26.87,,26.88,,1.0
77,27.23,27.31,27.23,27.22,2.0
78,27.59,27.59,27.58,27.56,3.0
79,27.93,27.93,27.93,27.92,4.0
80,28.29,28.3,28.27,,1.0
81,28.63,28.65,28.63,28.61,2.0
82,28.96,29.01,28.99,28.96,3.0
83,29.32,,29.34,29.32,4.0
84,29.68,,29.68,29.69,1.0
85,30.02,,30.02,30.02,2.0
86,30.37,,30.37,,3.0
87,30.71,,30.72,30.7,4.0
88,31.05,,31.05,31.05,1.0
89,31.4,31.42,31.41,31.39,2.0
90,31.74,31.79,31.77,31.74,3.0
91,32.07,32.05,32.1,32.07,4.0
92,32.44,32.44,32.44,32.43,1.0
93,32.77,,32.78,32.76,2.0
94,33.12,,33.11,33.12,3.0
95,33.46,33.45,33.47,33.46,4.0
96,33.78,33.76,33.81,33.78,1.0
97,34.12,34.11,34.15,34.12,2.0
98,34.49,34.54,34.51,34.46,3.0
99,34.82,34.87,34.85,34.82,4.0
100,35.17,,35.19,35.17,1.0
101,35.51,,35.53,35.51,2.0
102,35.82,,35.82,35.81,3.0
103,36.19,36.21,36.2,36.18,4.0
104,36.52,,36.53,36.5,1.0
105,36.87,36.93,36.88,36.84,2.0
106,37.2,37.26,37.2,,3.0
107,37.53,37.58,37.53,37.53,4.0
108,37.88,37.9,37.87,37.87,1.0
109,38.21,38.21,38.22,38.2,2.0
110,38.55,38.55,38.56,38.56,3.0
111,38.89,38.9,38.9,38.89,4.0
112,39.24,39.23,39.24,,1.0
113,39.56,,39.57,39.56,2.0
114,39.92,39.93,39.92,39.91,3.0
115,40.25,40.29,40.26,40.25,4.0
116,40.61,40.62,40.6,40.6,1.0
117,40.96,40.96,40.97,40.96,2.0
118,41.3,41.31,41.31,41.3,3.0
119,41.65,41.66,41.66,41.64,4.0
120,42.0,,41.99,,1.0
121,42.32,,42.32,42.32,2.0
122,42.67,,42.67,42.68,3.0
123,43.01,43.03,43.02,42.98,4.0
124,43.34,43.3,43.34,43.33,1.0
125,43.67,43.72,43.67,43.67,2.0
126,44.02,44.03,44.03,44.02,3.0
127,44.36,,44.37,44.36,4.0
128,44.74,44.74,,44.72,1.0
129,45.06,,45.06,45.06,2.0
130,45.42,45.43,45.42,45.41,3.0
131,45.76,45.79,45.79,45.76,4.0
132,46.13,46.13,46.13,46.13,1.0
133,46.44,,46.44,46.44,2.0
134,46.79,,46.81,46.79,3.0
135,47.11,47.1,47.16,47.11,4.0
136,47.47,47.5,47.47,47.44,1.0
137,47.79,47.85,47.8,47.78,2.0
138,48.14,,48.14,,3.0
139,48.46,48.49,48.49,48.45,4.0
140,48.82,48.82,48.83,48.82,1.0
141,49.16,49.16,49.17,49.16,2.0
142,49.5,49.49,49.51,49.5,3.0
143,49.85,49.87,49.85,49.85,4.0
144,50.19,50.2,50.2,50.2,1.0
145,50.54,50.58,50.5,50.54,2.0
146,50.9,50.93,50.9,50.9,3.0
147,51.23,51.26,51.24,51.22,4.0
148,51.56,51.57,51.58,51.56,1.0
149,51.91,51.95,51.93,51.91,2.0
150,52.27,52.25,52.27,52.27,3.0
151,52.61,52.63,52.63,52.6,4.0
152,52.96,52.93,52.97,52.95,1.0
153,53.29,53.32,53.28,53.29,2.0
154,53.65,,53.64,53.65,3.0
155,53.97,53.97,53.97,53.98,4.0
156,54.33,54.33,54.31,54.32,1.0
157,54.68,54.68,54.66,54.66,2.0
158,55.06,55.06,55.07,55.1,3.0
159,55.37,55.37,55.33,55.33,4.0
160,55.7,,,55.7,1.0
161,56.03,,56.02,56.03,2.0
162,56.39,,56.47,56.38,3.0
163,56.74,56.74,,56.72,4.0
164,57.11,,57.11,57.12,1.0
165,57.44,,57.47,57.43,2.0
166,57.8,,,,3.0
167,58.13,58.13,58.14,58.11,4.0
168,58.46,58.52,58.46,,1.0
169,58.8,58.82,58.81,58.79,2.0
170,59.17,59.18,59.15,,3.0
171,59.49,,,59.49,4.0
172,59.85,59.93,59.85,59.84,1.0
173,60.16,60.21,60.17,60.17,2.0
174,60.53,,60.54,60.51,3.0
175,60.87,60.91,60.87,60.87,4.0
176,61.22,61.27,61.22,61.23,1.0
177,61.56,61.61,61.57,61.55,2.0
178,61.92,61.92,61.93,61.91,3.0
179,62.27,62.29,62.27,62.27,4.0
