,beats,piano,bass,drums,metre_auto
0,0.41,,0.39,0.41,3.0
1,0.87,,0.86,0.86,4.0
2,1.34,1.34,1.32,1.34,1.0
3,1.81,1.82,1.78,1.8,2.0
4,2.26,2.32,2.24,2.26,3.0
5,2.73,,2.72,2.73,4.0
6,3.2,3.2,3.2,3.21,1.0
7,3.67,3.67,3.65,3.67,2.0
8,4.14,4.14,4.13,4.14,3.0
9,4.61,4.64,4.59,4.61,4.0
10,5.08,5.08,5.04,5.09,1.0
11,5.54,,5.53,5.55,2.0
12,6.02,6.02,,6.02,3.0
13,6.48,6.51,6.46,6.48,4.0
14,6.94,,6.94,6.94,1.0
15,7.41,7.42,7.4,7.41,2.0
16,7.88,,7.88,7.88,3.0
17,8.34,8.38,8.32,8.34,4.0
18,8.81,8.81,8.81,8.81,1.0
19,9.26,9.3,9.27,9.26,2.0
20,9.74,9.76,9.74,9.73,3.0
21,10.19,10.2,10.19,10.19,4.0
22,10.66,10.66,10.66,10.66,1.0
23,11.12,11.15,11.13,11.12,2.0
24,11.59,11.59,11.59,11.59,3.0
25,12.04,12.09,12.04,12.03,4.0
26,12.51,12.52,12.51,12.5,1.0
27,12.96,12.99,12.95,12.96,2.0
28,13.43,13.45,13.43,13.43,3.0
29,13.9,13.9,13.9,13.9,4.0
30,14.37,,14.37,14.37,1.0
31,14.85,,14.84,14.85,2.0
32,15.32,15.35,15.3,15.32,3.0
33,15.78,15.86,15.76,15.78,4.0
34,16.26,16.28,16.24,16.25,1.0
35,16.71,16.77,16.7,16.71,2.0
36,17.19,17.2,17.15,17.18,3.0
37,17.65,17.65,17.64,17.65,4.0
38,18.12,,18.1,18.12,1.0
39,18.58,18.6,18.58,18.58,2.0
40,19.04,,19.04,19.05,3.0
41,19.51,19.52,19.5,19.51,4.0
42,19.98,19.99,19.98,19.98,1.0
43,20.45,20.51,20.44,20.45,2.0
44,20.92,20.94,20.91,20.92,3.0
45,21.37,,21.38,21.37,4.0
46,21.84,21.85,21.88,21.85,1.0
47,22.31,,22.32,22.31,2.0
48,22.78,22.78,22.79,22.78,3.0
49,23.25,23.24,23.25,23.25,4.0
50,23.71,,23.69,23.72,1.0
51,24.17,24.19,24.15,24.17,2.0
52,24.63,24.68,24.63,24.63,3.0
53,25.11,25.11,25.09,25.11,4.0
54,25.57,,25.58,25.56,1.0
55,26.04,,26.07,26.04,2.0
56,26.51,26.52,26.52,26.5,3.0
57,26.96,,26.97,26.96,4.0
58,27.42,27.43,27.43,27.42,1.0
59,27.9,,27.9,27.9,2.0
60,28.38,,28.38,28.38,3.0
61,28.85,,28.85,28.84,4.0
62,29.32,,29.34,29.32,1.0
63,29.81,29.83,29.8,29.81,2.0
64,30.28,30.29,30.28,30.28,3.0
65,30.75,30.75,30.74,30.75,4.0
66,31.23,31.23,31.21,31.22,1.0
67,31.69,31.71,31.69,31.69,2.0
68,32.17,32.21,32.17,32.17,3.0
69,32.63,32.66,32.61,32.63,4.0
70,33.1,,33.1,33.1,1.0
71,33.57,33.58,33.55,33.57,2.0
72,34.04,34.05,34.02,34.04,3.0
73,34.5,34.52,34.48,34.5,4.0
74,34.96,35.0,34.95,34.96,1.0
75,35.42,35.45,35.4,35.42,2.0
76,35.89,35.92,35.87,35.89,3.0
77,36.35,36.36,36.34,36.35,4.0
78,36.81,36.85,36.82,36.81,1.0
79,37.27,37.29,37.26,37.27,2.0
80,37.73,37.73,37.72,37.73,3.0
81,38.19,38.23,38.2,38.19,4.0
82,38.65,38.65,38.66,38.66,1.0
83,39.12,39.14,39.12,39.12,2.0
84,39.6,39.63,39.59,39.6,3.0
85,40.07,40.06,40.07,40.07,4.0
86,40.55,40.56,40.54,40.54,1.0
87,41.01,41.01,41.01,41.01,2.0
88,41.47,41.53,41.48,41.48,3.0
89,41.94,41.9,41.94,41.94,4.0
90,42.41,42.45,42.4,42.41,1.0
91,42.87,42.89,42.86,42.86,2.0
92,43.34,43.34,43.35,43.35,3.0
93,43.82,43.83,43.82,43.81,4.0
94,44.29,44.3,44.3,44.29,1.0
95,44.77,44.77,44.76,44.76,2.0
96,45.24,45.24,45.23,45.24,3.0
97,45.7,,45.69,45.7,4.0
98,46.19,,46.19,46.18,1.0
99,46.65,,46.64,46.65,2.0
100,47.11,47.11,47.1,47.11,3.0
101,47.57,47.58,47.6,47.57,4.0
102,48.04,,48.07,48.03,1.0
103,48.5,,48.51,48.5,2.0
104,49.0,49.0,48.96,49.0,3.0
105,49.46,49.5,49.45,49.46,4.0
106,49.93,49.99,49.94,49.93,1.0
107,50.4,50.42,50.4,50.4,2.0
108,50.88,50.89,50.88,50.87,3.0
109,51.33,51.34,51.34,51.33,4.0
110,51.81,,51.83,51.81,1.0
111,52.3,52.32,52.3,52.3,2.0
112,52.77,52.84,52.77,52.77,3.0
113,53.23,,53.23,53.24,4.0
114,53.71,53.71,53.71,53.71,1.0
115,54.18,,54.17,54.18,2.0
116,54.66,54.67,54.65,54.67,3.0
117,55.13,55.14,55.13,55.13,4.0
118,55.6,55.63,,55.6,1.0
119,56.08,56.09,,56.08,2.0
120,56.55,56.56,56.55,56.55,3.0
121,57.02,,57.03,57.02,4.0
122,57.49,,57.5,57.49,1.0
123,57.95,57.97,57.96,57.95,2.0
124,58.43,,58.43,58.43,3.0
125,58.89,58.89,58.89,58.89,4.0
126,59.38,,59.37,59.38,1.0
127,59.85,59.94,59.84,59.85,2.0
128,60.33,60.38,60.32,60.33,3.0
129,60.8,60.8,60.79,60.8,4.0
130,61.27,,61.28,61.27,1.0
131,61.74,61.75,61.74,61.74,2.0
132,62.21,62.21,62.22,62.21,3.0
133,62.67,,62.68,62.66,4.0
134,63.14,63.17,63.15,63.14,1.0
135,63.6,63.65,63.61,63.6,2.0
136,64.07,64.09,64.08,64.07,3.0
137,64.53,64.53,64.55,64.53,4.0
138,65.0,65.0,65.02,65.0,1.0
139,65.47,65.5,65.48,65.46,2.0
140,65.94,65.97,65.95,65.94,3.0
141,66.41,66.42,66.4,66.41,4.0
142,66.88,66.87,66.88,66.88,1.0
143,67.35,67.35,67.34,67.35,2.0
144,67.83,,67.82,67.83,3.0
145,68.3,68.34,68.27,68.29,4.0
146,68.77,68.78,68.77,68.77,1.0
147,69.23,69.24,69.23,69.23,2.0
148,69.7,69.7,69.7,69.7,3.0
149,70.18,70.23,70.18,70.17,4.0
150,70.65,70.68,70.65,70.64,1.0
151,71.11,71.15,71.1,71.11,2.0
152,71.59,,,71.59,3.0
153,72.06,72.07,72.03,72.05,4.0
154,72.54,72.55,72.53,72.53,1.0
155,73.0,,73.0,73.0,2.0
156,73.47,73.51,73.48,73.47,3.0
157,73.93,,73.94,73.93,4.0
158,74.41,,74.43,74.41,1.0
159,74.89,74.88,74.9,74.89,2.0
160,75.36,,75.36,75.36,3.0
161,75.83,75.83,75.84,75.83,4.0
162,76.31,,76.32,76.31,1.0
163,76.78,76.82,76.78,76.78,2.0
164,77.26,77.3,77.25,77.26,3.0
165,77.73,77.74,77.73,77.73,4.0
166,78.21,78.22,78.21,78.21,1.0
167,78.68,78.69,78.69,78.68,2.0
168,79.15,,79.18,79.15,3.0
169,79.62,79.65,79.63,79.62,4.0
170,80.1,,80.1,80.1,1.0
171,80.57,80.6,80.57,80.56,2.0
172,81.03,81.06,81.05,81.03,3.0
173,81.5,81.55,81.51,81.5,4.0
174,81.98,,81.98,81.98,1.0
175,82.45,82.45,82.43,82.45,2.0
176,82.93,,82.92,82.93,3.0
177,83.39,,83.39,83.39,4.0
178,83.87,,83.86,83.86,1.0
179,84.33,84.35,84.32,84.33,2.0
180,84.8,84.9,84.78,84.8,3.0
181,85.27,85.33,85.28,85.27,4.0
182,85.74,85.75,85.72,85.74,1.0
183,86.2,86.21,86.19,86.2,2.0
184,86.68,86.69,86.67,86.68,3.0
185,87.14,,87.14,87.14,4.0
186,87.62,,87.61,87.61,1.0
187,88.09,88.09,88.09,88.08,2.0
188,88.57,88.56,88.58,88.57,3.0
189,89.02,89.05,89.03,89.01,4.0
190,89.51,,89.48,89.52,1.0
191,89.99,90.01,90.0,89.99,2.0
192,90.47,90.47,90.46,90.48,3.0
193,90.95,,90.95,90.94,4.0
194,91.43,91.44,91.42,91.43,1.0
195,91.91,91.92,91.91,91.9,2.0
196,92.38,92.44,,92.38,3.0
197,92.87,92.87,92.88,92.87,4.0
198,93.34,,93.35,93.34,1.0
199,93.83,93.83,93.82,93.82,2.0
200,94.3,94.32,94.3,94.29,3.0
201,94.78,,94.77,94.77,4.0
202,95.26,95.27,95.26,95.26,1.0
203,95.73,95.82,,95.73,2.0
204,96.21,96.25,96.2,96.21,3.0
205,96.69,96.69,96.67,96.67,4.0
206,97.16,,97.16,97.16,1.0
207,97.64,,97.62,97.63,2.0
208,98.14,,98.12,98.15,3.0
209,98.62,98.65,98.6,98.61,4.0
210,99.1,,99.1,99.1,1.0
211,99.57,99.6,99.57,99.56,2.0
212,100.05,,100.04,100.05,3.0
213,100.53,100.54,100.49,100.53,4.0
214,100.99,,100.97,101.0,1.0
215,101.47,101.46,101.46,101.47,2.0
216,101.95,,101.94,101.95,3.0
217,102.42,102.43,102.41,102.41,4.0
218,102.89,,102.88,102.89,1.0
219,103.38,,103.37,103.38,2.0
220,103.85,103.85,103.86,103.85,3.0
221,104.32,104.3,104.32,104.34,4.0
222,104.81,,104.79,104.81,1.0
223,105.29,105.27,105.27,105.29,2.0
224,105.77,,105.76,105.78,3.0
225,106.23,106.27,106.23,106.26,4.0
226,106.69,106.79,106.64,106.77,1.0
227,107.13,,107.08,107.24,2.0
228,107.6,107.6,107.7,107.6,3.0
229,108.06,,,108.1,4.0
230,108.53,108.55,,108.54,1.0
231,108.97,,,108.95,2.0
232,109.43,109.54,109.54,109.53,3.0
233,109.91,,,109.92,4.0
234,110.35,,,,1.0
235,110.81,,,110.91,2.0
236,111.27,,,,3.0
237,111.74,,,,4.0
238,112.21,,,,1.0
239,112.67,,,,2.0
240,113.13,,,,3.0
241,113.57,113.54,113.54,113.54,4.0
242,114.03,,114.02,114.02,1.0
243,114.51,,114.51,114.51,2.0
244,115.0,114.99,115.0,114.99,3.0
245,115.47,115.46,115.48,115.48,4.0
246,115.94,115.94,115.93,115.95,1.0
247,116.43,,116.44,116.43,2.0
248,116.91,116.93,116.89,116.9,3.0
249,117.39,117.38,117.39,117.39,4.0
250,117.85,,117.87,117.85,1.0
251,118.34,,118.36,118.33,2.0
252,118.82,,118.82,118.82,3.0
253,119.29,,119.3,119.29,4.0
254,119.76,119.75,119.77,119.76,1.0
