,beats,piano,bass,drums,metre_auto
0,0.39,0.4,0.34,0.39,1.0
1,0.82,,,0.82,2.0
2,1.25,1.27,1.25,1.26,3.0
3,1.68,1.69,1.66,1.68,1.0
4,2.11,,,2.11,2.0
5,2.53,2.52,2.54,2.53,3.0
6,2.97,2.97,,2.98,1.0
7,3.41,3.5,,3.41,2.0
8,3.82,3.82,3.81,3.83,3.0
9,4.25,4.25,4.26,4.29,1.0
10,4.64,,,4.64,2.0
11,5.08,5.08,5.09,5.09,3.0
12,5.52,5.52,5.55,5.47,1.0
13,5.96,,,5.96,2.0
14,6.41,6.51,,6.45,3.0
15,6.81,6.81,6.81,,1.0
16,7.27,,7.25,7.29,2.0
17,7.71,7.81,7.71,7.75,3.0
18,8.1,8.13,8.14,8.08,1.0
19,8.54,,,8.54,2.0
20,9.0,9.01,,,3.0
21,9.44,9.46,9.42,9.44,1.0
22,9.85,9.92,9.84,9.85,2.0
23,10.28,10.23,,10.28,3.0
24,10.71,10.67,10.77,10.7,1.0
25,11.16,11.23,,11.17,2.0
26,11.59,,11.6,11.59,3.0
27,12.04,12.02,12.09,12.07,1.0
28,12.48,12.5,,,2.0
29,12.9,12.95,,12.9,3.0
30,13.33,13.37,13.35,13.32,1.0
31,13.79,13.82,,13.79,2.0
32,14.23,14.23,,14.21,3.0
33,14.66,14.67,14.63,14.66,1.0
34,15.09,15.12,15.09,15.06,2.0
35,15.46,15.43,15.46,15.46,3.0
36,15.9,15.87,15.93,15.92,1.0
37,16.34,16.3,,16.34,2.0
38,16.76,16.74,,16.76,3.0
39,17.22,17.23,17.23,17.22,1.0
40,17.65,17.67,17.6,17.65,2.0
41,18.08,,18.04,18.09,3.0
42,18.5,18.54,18.47,18.49,1.0
43,18.94,,,18.94,2.0
44,19.38,,,,3.0
45,19.83,19.84,19.83,19.78,1.0
46,20.28,20.29,20.28,20.23,2.0
47,20.71,,20.72,20.8,3.0
48,21.15,21.23,21.16,,1.0
49,21.58,21.64,21.53,21.54,2.0
50,22.02,22.09,,22.01,3.0
51,22.47,22.5,22.51,22.46,1.0
52,22.92,22.93,,22.93,2.0
53,23.36,23.38,,23.35,3.0
54,23.79,23.79,23.79,23.78,1.0
55,24.23,24.24,,24.22,2.0
56,24.66,24.67,,24.66,3.0
57,25.09,25.14,25.14,25.08,1.0
58,25.54,25.55,25.54,25.5,2.0
59,25.97,,25.96,25.96,3.0
60,26.42,26.42,26.41,26.42,1.0
61,26.85,26.84,26.85,26.85,2.0
62,27.3,,,27.31,3.0
63,27.75,,,27.75,1.0
64,28.19,28.21,,28.2,2.0
65,28.63,28.63,,,3.0
66,29.02,29.09,29.04,29.02,1.0
67,29.46,29.51,29.46,29.45,2.0
68,29.9,29.99,,29.89,3.0
69,30.36,30.38,,30.34,1.0
70,30.8,30.81,,30.8,2.0
71,31.24,31.28,,,3.0
72,31.68,31.69,31.73,31.63,1.0
73,32.12,32.13,,32.07,2.0
74,32.53,32.59,,32.54,3.0
75,32.98,33.0,32.95,32.98,1.0
76,33.42,33.43,,33.41,2.0
77,33.87,33.88,33.87,33.88,3.0
78,34.26,34.29,34.27,34.26,1.0
79,34.71,34.73,,34.7,2.0
80,35.13,,35.12,35.13,3.0
81,35.54,35.56,35.54,35.54,1.0
82,35.97,,,35.97,2.0
83,36.38,,,36.39,3.0
84,36.79,36.84,36.79,36.79,1.0
85,37.24,,,37.24,2.0
86,37.66,,,37.66,3.0
87,38.07,38.09,38.04,38.05,1.0
88,38.48,,,38.48,2.0
89,38.88,,,38.88,3.0
90,39.32,39.36,39.3,39.31,1.0
91,39.76,,39.74,39.76,2.0
92,40.19,40.21,40.18,,3.0
93,40.64,40.64,40.63,40.64,1.0
94,41.08,41.09,41.04,41.08,2.0
95,41.51,41.55,41.46,41.5,3.0
96,41.95,41.93,41.94,41.94,1.0
97,42.41,,42.43,42.4,2.0
98,42.85,42.92,,42.85,3.0
99,43.22,43.2,43.24,43.24,1.0
100,43.66,43.68,43.67,43.66,2.0
101,44.1,44.15,,44.1,3.0
102,44.55,44.55,44.56,44.5,1.0
103,44.96,45.0,44.96,44.96,2.0
104,45.4,45.44,,45.39,3.0
105,45.84,45.85,45.87,45.8,1.0
106,46.26,46.29,46.26,46.25,2.0
107,46.7,46.73,46.7,46.69,3.0
108,47.15,47.16,,47.14,1.0
109,47.57,47.59,47.57,47.52,2.0
110,48.02,48.03,48.01,47.97,3.0
111,48.44,48.44,48.44,48.46,1.0
112,48.86,48.85,48.88,48.87,2.0
113,49.28,,49.28,49.3,3.0
114,49.7,49.72,49.7,49.7,1.0
115,50.1,,,50.11,2.0
116,50.54,,,50.54,3.0
117,50.98,50.99,50.96,50.98,1.0
118,51.35,,51.35,51.35,2.0
119,51.79,,,,3.0
120,52.24,52.25,52.28,52.24,1.0
121,52.66,,52.67,52.67,2.0
122,53.11,,,53.14,3.0
123,53.52,53.53,53.52,53.55,1.0
124,53.94,,,53.95,2.0
125,54.37,,54.35,54.38,3.0
126,54.81,54.83,54.79,54.81,1.0
127,55.23,,55.23,55.23,2.0
128,55.65,,55.65,,3.0
129,56.11,56.15,56.12,56.1,1.0
130,56.53,56.58,56.51,56.54,2.0
131,56.97,,,,3.0
132,57.43,57.38,57.44,57.4,1.0
133,57.87,57.91,57.93,57.86,2.0
134,58.31,58.34,,58.32,3.0
135,58.74,58.74,,58.74,1.0
136,59.15,59.22,59.15,59.15,2.0
137,59.57,59.6,,59.57,3.0
138,59.99,60.01,59.98,59.99,1.0
139,60.43,,60.43,60.45,2.0
140,60.86,60.91,60.86,60.87,3.0
141,61.3,61.3,61.29,61.31,1.0
142,61.73,61.83,,61.73,2.0
143,62.15,62.19,,62.15,3.0
144,62.58,62.61,62.57,62.59,1.0
145,63.01,63.03,63.01,63.0,2.0
146,63.43,,,63.44,3.0
147,63.88,63.92,,63.85,1.0
148,64.3,,,64.3,2.0
149,64.75,64.79,,64.76,3.0
150,65.18,65.19,65.17,65.18,1.0
151,65.63,65.63,,,2.0
152,65.98,66.05,65.98,,3.0
153,66.41,66.4,66.43,66.4,1.0
154,66.87,66.87,,66.89,2.0
155,67.28,67.29,,67.29,3.0
156,67.7,67.7,67.72,67.65,1.0
157,68.11,68.12,,68.09,2.0
158,68.52,68.55,68.53,68.52,3.0
