,beats,piano,bass,drums,metre_auto
0,0.2,0.21,0.19,0.18,1.0
1,0.61,,0.6,0.61,2.0
2,1.01,0.98,1.01,1.02,3.0
3,1.41,1.41,1.42,1.41,4.0
4,1.8,1.79,1.81,1.81,1.0
5,2.22,2.22,2.22,2.22,2.0
6,2.62,,2.63,2.61,3.0
7,3.02,3.07,3.01,3.02,4.0
8,3.41,3.4,3.38,3.42,1.0
9,3.81,,,3.86,2.0
10,4.18,4.26,4.18,4.22,3.0
11,4.59,4.61,4.57,4.59,4.0
12,4.97,4.97,4.97,4.97,1.0
13,5.36,5.4,5.36,5.38,2.0
14,5.76,5.74,5.76,5.76,3.0
15,6.16,6.2,6.16,6.16,4.0
16,6.55,6.55,6.55,6.55,1.0
17,6.96,,,,2.0
18,7.35,7.39,7.36,7.35,3.0
19,7.75,7.78,,7.75,4.0
20,8.13,8.14,,8.12,1.0
21,8.51,,8.5,8.51,2.0
22,8.89,8.89,8.9,8.9,3.0
23,9.28,9.29,9.28,9.28,4.0
24,9.66,9.69,9.67,9.67,1.0
25,10.08,10.07,10.09,10.08,2.0
26,10.43,,10.45,10.43,3.0
27,10.82,,10.81,10.83,4.0
28,11.17,,11.17,11.19,1.0
29,11.57,,11.58,11.6,2.0
30,11.95,,11.95,11.95,3.0
31,12.34,,12.34,12.39,4.0
32,12.73,,12.73,12.74,1.0
33,13.14,13.21,13.15,13.14,2.0
34,13.51,13.57,13.51,13.5,3.0
35,13.91,13.94,13.92,13.91,4.0
36,14.3,14.33,14.3,14.29,1.0
37,14.69,14.76,,14.69,2.0
38,15.07,15.12,,15.07,3.0
39,15.47,15.5,15.45,15.48,4.0
40,15.83,15.9,15.83,15.83,1.0
41,16.23,,16.23,16.24,2.0
42,16.59,16.59,16.61,16.59,3.0
43,16.98,16.95,16.99,16.98,4.0
44,17.33,17.33,17.34,17.33,1.0
45,17.72,17.79,17.74,17.72,2.0
46,18.09,18.13,18.11,18.08,3.0
47,18.45,18.41,18.49,18.44,4.0
48,18.81,18.8,18.85,18.81,1.0
49,19.18,19.16,19.23,19.19,2.0
50,19.55,19.56,19.57,19.55,3.0
51,19.94,19.98,19.95,19.94,4.0
52,20.32,20.28,20.33,20.32,1.0
53,20.7,20.73,20.7,20.72,2.0
54,21.06,21.03,21.06,21.07,3.0
55,21.44,21.43,21.45,21.41,4.0
56,21.79,21.82,21.81,21.79,1.0
57,22.19,22.2,22.19,22.18,2.0
58,22.57,22.6,22.56,22.57,3.0
59,22.99,22.99,,22.99,4.0
60,23.35,23.39,23.33,23.36,1.0
61,23.74,23.75,23.75,23.73,2.0
62,24.12,24.16,24.11,24.12,3.0
63,24.5,24.54,24.5,24.5,4.0
64,24.89,24.91,24.89,24.89,1.0
65,25.28,25.31,25.28,25.27,2.0
66,25.66,25.7,25.67,25.66,3.0
67,26.04,,26.04,26.04,4.0
68,26.42,26.41,26.41,26.44,1.0
69,26.8,26.83,26.8,26.8,2.0
70,27.18,27.21,27.18,27.19,3.0
71,27.56,27.57,27.56,27.56,4.0
72,27.91,27.92,27.93,27.91,1.0
73,28.3,28.35,28.31,28.3,2.0
74,28.67,28.73,28.68,28.67,3.0
75,29.06,,29.06,29.06,4.0
76,29.44,29.44,,29.44,1.0
77,29.83,29.87,29.87,29.83,2.0
78,30.2,30.29,30.21,30.2,3.0
79,30.62,30.7,30.62,30.61,4.0
80,31.0,31.07,31.02,31.0,1.0
81,31.38,31.42,31.37,31.4,2.0
82,31.77,31.8,31.76,31.78,3.0
83,32.16,,32.15,32.16,4.0
84,32.52,,32.53,32.52,1.0
85,32.92,,32.92,32.92,2.0
86,33.31,33.39,33.33,33.31,3.0
87,33.72,33.78,33.71,33.72,4.0
88,34.1,34.19,34.09,34.1,1.0
89,34.51,34.52,,34.52,2.0
90,34.88,34.93,34.88,34.87,3.0
91,35.28,35.34,35.27,35.29,4.0
92,35.65,35.68,35.66,35.65,1.0
93,36.06,36.13,36.04,36.07,2.0
94,36.43,,36.44,36.43,3.0
95,36.83,,36.83,36.83,4.0
96,37.2,,37.22,37.19,1.0
97,37.62,37.66,37.61,37.62,2.0
98,38.0,,38.0,38.0,3.0
99,38.39,38.43,38.38,38.38,4.0
100,38.76,,38.77,38.76,1.0
101,39.16,39.21,39.16,39.17,2.0
102,39.54,39.56,39.53,39.54,3.0
103,39.92,,39.92,39.92,4.0
104,40.31,,40.31,40.31,1.0
105,40.69,,40.69,40.7,2.0
106,41.06,41.05,41.06,41.06,3.0
107,41.46,,41.45,41.45,4.0
108,41.82,41.88,41.82,41.83,1.0
109,42.23,,42.21,42.23,2.0
110,42.6,42.68,42.6,42.6,3.0
111,42.98,43.0,42.98,43.01,4.0
112,43.37,,43.37,43.36,1.0
113,43.76,,43.76,43.77,2.0
114,44.12,44.16,44.12,44.12,3.0
115,44.51,,44.51,44.51,4.0
116,44.88,44.95,44.89,44.88,1.0
117,45.28,45.3,45.26,45.28,2.0
118,45.68,45.69,45.64,45.68,3.0
119,46.04,46.07,46.04,46.04,4.0
120,46.44,46.44,46.43,46.44,1.0
121,46.84,,,,2.0
