,beats,piano,bass,drums,metre_auto
0,0.08,,,0.08,2.0
1,0.35,,0.35,0.36,3.0
2,0.64,,0.65,0.63,4.0
3,0.92,,0.92,0.92,1.0
4,1.19,1.22,1.2,1.23,2.0
5,1.46,,1.5,1.43,3.0
6,1.73,,1.79,,4.0
7,2.0,1.98,2.04,,1.0
8,2.27,2.28,2.28,2.28,2.0
9,2.54,2.54,,2.55,3.0
10,2.8,2.83,,,4.0
11,3.07,3.13,,,1.0
12,3.34,3.33,,,2.0
13,3.61,,,,3.0
14,3.88,,,,4.0
15,4.15,,,,1.0
16,4.42,,,,2.0
17,4.69,,,,3.0
18,4.96,,,,4.0
19,5.23,,5.2,5.21,1.0
20,5.5,5.49,5.49,5.49,2.0
21,5.78,5.79,5.77,5.78,3.0
22,6.06,,6.05,6.06,4.0
23,6.34,6.34,,6.34,1.0
24,6.62,6.64,6.62,6.61,2.0
25,6.9,6.92,6.91,6.9,3.0
26,7.18,,,7.18,4.0
27,7.46,7.48,7.45,7.47,1.0
28,7.75,7.72,7.76,7.75,2.0
29,8.03,8.04,,8.04,3.0
30,8.3,,8.35,8.31,4.0
31,8.59,8.58,,8.6,1.0
32,8.87,8.86,8.86,8.87,2.0
33,9.15,9.15,,9.16,3.0
34,9.43,,9.44,9.43,4.0
35,9.71,,9.71,9.72,1.0
36,9.99,10.0,10.0,10.01,2.0
37,10.27,,10.28,10.28,3.0
38,10.55,10.59,10.57,10.55,4.0
39,10.83,10.85,10.83,10.83,1.0
40,11.1,,11.1,11.1,2.0
41,11.39,,11.39,11.39,3.0
42,11.66,11.67,11.64,11.67,4.0
43,11.95,11.99,11.94,11.95,1.0
44,12.22,12.28,12.21,12.23,2.0
45,12.51,12.56,12.51,12.52,3.0
46,12.79,12.85,12.79,12.8,4.0
47,13.07,13.11,13.08,13.08,1.0
48,13.35,13.4,13.35,13.36,2.0
49,13.63,13.65,13.64,13.64,3.0
50,13.91,13.94,13.91,13.91,4.0
51,14.19,14.22,14.18,14.2,1.0
52,14.47,14.5,14.47,14.48,2.0
53,14.75,14.74,14.75,14.75,3.0
54,15.03,,15.0,15.03,4.0
55,15.3,15.33,15.3,15.31,1.0
56,15.58,,15.58,15.58,2.0
57,15.86,,15.84,15.87,3.0
58,16.13,,16.12,16.13,4.0
59,16.42,16.47,16.39,16.42,1.0
