,beats,piano,bass,drums,metre_auto
0,0.12,0.1,,0.12,3.0
1,0.42,,,0.42,4.0
2,0.72,,,0.72,1.0
3,1.02,1.04,,1.01,2.0
4,1.32,1.34,1.38,1.31,3.0
5,1.62,1.6,,1.66,4.0
6,1.92,1.95,,1.89,1.0
7,2.22,,2.21,2.21,2.0
8,2.52,2.52,,2.51,3.0
9,2.82,,,2.8,4.0
10,3.12,3.12,3.1,3.1,1.0
11,3.42,3.42,3.39,3.39,2.0
12,3.72,3.75,,3.7,3.0
13,4.02,4.0,,3.99,4.0
14,4.32,,,4.3,1.0
15,4.62,,,4.6,2.0
16,4.92,4.89,,4.9,3.0
17,5.22,5.27,,5.2,4.0
18,5.52,5.54,5.56,5.51,1.0
19,5.82,5.82,,5.8,2.0
20,6.13,6.14,,6.13,3.0
21,6.42,6.43,,6.42,4.0
22,6.73,6.75,,6.71,1.0
23,7.03,7.04,,7.02,2.0
24,7.33,7.38,,7.33,3.0
25,7.63,7.64,,7.63,4.0
26,7.93,7.96,,7.92,1.0
27,8.22,8.2,8.21,8.21,2.0
28,8.52,8.51,,8.51,3.0
29,8.82,8.8,,8.81,4.0
30,9.12,,,9.12,1.0
31,9.42,9.42,,9.42,2.0
32,9.73,9.75,,9.73,3.0
33,10.02,10.03,,10.02,4.0
34,10.33,10.35,10.37,10.35,1.0
35,10.63,10.65,10.65,10.65,2.0
36,10.93,10.97,10.97,10.97,3.0
37,11.23,11.26,,11.25,4.0
38,11.53,,,,1.0
39,11.83,11.86,,11.85,2.0
40,12.13,12.16,,12.17,3.0
41,12.43,12.46,,,4.0
42,12.73,12.78,12.78,12.78,1.0
43,13.02,13.02,,,2.0
44,13.33,13.39,13.36,13.36,3.0
45,13.63,13.6,,13.65,4.0
46,13.93,,,,1.0
47,14.23,14.25,14.26,14.25,2.0
48,14.53,14.56,,,3.0
49,14.83,14.84,,14.82,4.0
50,15.13,15.18,,15.13,1.0
51,15.42,15.42,,15.42,2.0
52,15.72,15.75,15.73,15.73,3.0
53,16.02,16.02,16.02,16.02,4.0
54,16.32,16.33,,16.32,1.0
55,16.62,16.62,16.62,16.61,2.0
56,16.93,16.93,,16.95,3.0
57,17.23,17.24,17.22,17.22,4.0
58,17.53,,,17.54,1.0
59,17.82,17.82,17.82,17.81,2.0
60,18.13,18.14,18.12,18.12,3.0
61,18.43,18.43,,18.4,4.0
62,18.73,18.77,,,1.0
63,19.01,19.03,,19.0,2.0
64,19.31,19.32,,,3.0
65,19.59,,,19.59,4.0
66,19.9,19.9,,19.91,1.0
67,20.19,20.2,20.2,,2.0
68,20.47,20.47,,20.51,3.0
69,20.76,20.76,,,4.0
70,21.07,,,,1.0
71,21.36,,21.36,21.36,2.0
72,21.67,21.71,,21.67,3.0
73,21.95,21.92,,,4.0
74,22.26,22.3,22.3,22.26,1.0
75,22.54,,,,2.0
76,22.84,22.86,,22.84,3.0
77,23.12,23.11,,,4.0
78,23.42,23.43,,,1.0
79,23.7,23.71,23.71,23.7,2.0
80,24.0,24.0,,,3.0
81,24.29,24.29,24.3,24.29,4.0
82,24.6,24.64,,,1.0
83,24.89,24.89,,24.88,2.0
84,25.18,25.18,,25.2,3.0
85,25.47,25.46,25.48,25.47,4.0
86,25.76,25.76,,,1.0
87,26.05,26.05,26.06,26.06,2.0
88,26.36,26.37,,26.36,3.0
89,26.64,26.63,26.64,26.65,4.0
90,26.94,26.94,,26.93,1.0
91,27.23,27.26,27.23,27.23,2.0
92,27.53,27.52,,27.54,3.0
93,27.82,27.86,27.83,27.82,4.0
94,28.12,28.16,,,1.0
95,28.42,28.42,28.42,28.41,2.0
96,28.72,28.73,,28.72,3.0
97,29.02,29.02,29.02,29.0,4.0
98,29.31,,,29.3,1.0
99,29.6,29.6,29.6,29.6,2.0
100,29.91,29.96,,29.91,3.0
101,30.2,30.23,30.2,30.19,4.0
102,30.51,,,30.52,1.0
103,30.8,30.83,30.81,30.8,2.0
104,31.1,31.11,,31.09,3.0
105,31.4,31.46,,31.39,4.0
106,31.71,31.75,,31.72,1.0
107,32.0,32.0,32.0,32.0,2.0
108,32.28,32.26,,32.29,3.0
109,32.58,32.58,32.58,32.59,4.0
110,32.87,32.86,,,1.0
111,33.16,33.14,,33.17,2.0
112,33.47,33.5,,33.48,3.0
113,33.77,33.77,,33.76,4.0
114,34.05,34.05,34.05,34.05,1.0
115,34.34,34.36,34.34,34.34,2.0
116,34.65,34.67,,34.66,3.0
117,34.95,34.95,,34.93,4.0
118,35.24,35.28,,,1.0
119,35.52,35.54,35.5,35.5,2.0
120,35.82,35.86,,35.82,3.0
121,36.1,36.12,,36.11,4.0
122,36.4,36.4,,36.4,1.0
123,36.7,36.72,,36.7,2.0
124,36.99,36.98,,36.99,3.0
125,37.27,37.27,,37.27,4.0
126,37.56,37.54,,,1.0
127,37.85,37.84,,37.85,2.0
128,38.16,38.17,,38.14,3.0
129,38.45,38.46,,38.43,4.0
130,38.74,38.74,,38.76,1.0
131,39.03,39.04,39.04,39.03,2.0
132,39.33,39.34,,39.35,3.0
133,39.63,39.65,,39.63,4.0
134,39.94,39.94,,,1.0
135,40.23,40.23,40.24,40.23,2.0
136,40.54,40.54,40.55,40.55,3.0
137,40.83,40.84,40.83,40.83,4.0
138,41.13,41.13,,41.13,1.0
139,41.43,41.45,41.44,41.42,2.0
140,41.73,41.72,,41.74,3.0
141,42.02,42.01,,42.02,4.0
142,42.33,42.34,42.34,42.33,1.0
143,42.62,42.63,42.63,42.62,2.0
144,42.93,42.93,42.93,42.93,3.0
145,43.22,43.22,,,4.0
146,43.53,43.52,43.52,43.51,1.0
147,43.81,43.81,43.81,43.8,2.0
148,44.11,44.11,,44.09,3.0
149,44.4,44.39,44.4,44.39,4.0
150,44.71,44.73,,44.72,1.0
151,45.0,45.02,45.01,45.0,2.0
152,45.31,45.31,,45.33,3.0
153,45.6,45.6,,45.59,4.0
154,45.9,45.9,,45.9,1.0
155,46.18,46.19,46.17,46.17,2.0
156,46.49,46.52,46.52,46.49,3.0
157,46.77,46.75,,46.77,4.0
158,47.06,47.06,,,1.0
159,47.37,47.4,,47.37,2.0
160,47.67,47.68,,47.68,3.0
161,47.95,47.95,,47.95,4.0
162,48.25,48.32,48.24,48.26,1.0
163,48.55,48.56,48.56,48.55,2.0
164,48.86,48.86,,48.86,3.0
165,49.15,49.16,49.16,49.15,4.0
166,49.45,49.42,,49.47,1.0
167,49.74,49.73,49.73,49.75,2.0
168,50.04,50.05,,50.05,3.0
169,50.33,50.33,50.33,50.33,4.0
170,50.64,50.67,50.69,50.68,1.0
171,50.94,50.95,,50.92,2.0
172,51.24,51.25,51.24,51.23,3.0
173,51.52,51.53,51.52,51.52,4.0
174,51.82,51.82,51.82,,1.0
175,52.11,52.15,52.11,52.11,2.0
176,52.4,52.38,,52.4,3.0
177,52.7,52.69,52.7,52.7,4.0
178,53.01,53.02,,53.01,1.0
179,53.3,53.3,53.3,53.3,2.0
180,53.6,53.6,,53.63,3.0
181,53.89,53.89,53.89,53.9,4.0
182,54.2,54.23,,54.19,1.0
183,54.48,54.47,54.48,54.48,2.0
184,54.77,54.77,,54.78,3.0
185,55.08,55.08,55.08,55.07,4.0
186,55.38,55.38,,55.37,1.0
187,55.67,55.67,55.67,55.67,2.0
188,55.97,,55.97,55.97,3.0
189,56.26,56.26,56.28,,4.0
190,56.54,,,,1.0
191,56.83,56.81,,56.83,2.0
192,57.13,57.13,,57.14,3.0
193,57.43,57.44,57.41,57.42,4.0
194,57.74,,,57.75,1.0
195,58.03,,,58.03,2.0
196,58.34,58.37,,58.35,3.0
197,58.64,58.66,58.63,58.62,4.0
198,58.92,,,58.92,1.0
199,59.22,59.19,,59.22,2.0
200,59.52,59.52,59.53,59.53,3.0
201,59.82,59.83,,59.8,4.0
202,60.12,60.12,,60.11,1.0
203,60.41,60.43,60.4,60.39,2.0
204,60.69,60.68,,60.69,3.0
205,60.99,60.99,61.0,60.98,4.0
206,61.27,61.26,,,1.0
207,61.57,61.57,61.59,61.57,2.0
208,61.86,61.86,,61.89,3.0
209,62.16,62.15,,,4.0
210,62.47,62.45,,62.48,1.0
211,62.75,62.73,62.75,62.75,2.0
212,63.05,63.03,63.06,63.06,3.0
213,63.34,63.36,63.35,63.33,4.0
214,63.62,63.67,63.61,63.61,1.0
215,63.92,63.92,63.91,63.92,2.0
216,64.22,64.23,,64.19,3.0
217,64.5,64.5,64.5,64.49,4.0
218,64.8,64.82,64.82,64.82,1.0
219,65.08,65.07,65.08,65.08,2.0
220,65.38,65.39,65.38,65.38,3.0
221,65.67,65.66,65.67,65.67,4.0
222,65.95,,65.93,65.93,1.0
223,66.24,66.24,66.25,66.25,2.0
224,66.54,66.54,66.54,66.53,3.0
225,66.83,66.88,66.83,66.83,4.0
226,67.14,67.13,67.15,67.15,1.0
227,67.43,,67.43,67.43,2.0
228,67.74,67.75,67.76,67.76,3.0
229,68.04,68.04,68.03,68.03,4.0
230,68.32,68.3,,,1.0
231,68.62,68.62,,68.63,2.0
232,68.92,68.92,,68.93,3.0
233,69.22,69.22,,69.2,4.0
234,69.51,69.51,,69.51,1.0
235,69.79,69.79,69.79,69.79,2.0
236,70.1,70.09,,70.1,3.0
237,70.38,70.38,70.38,70.38,4.0
238,70.68,,,,1.0
239,70.96,70.97,70.97,70.96,2.0
240,71.25,,,71.27,3.0
241,71.54,71.53,71.54,71.55,4.0
242,71.84,71.84,,71.85,1.0
243,72.13,72.18,72.13,72.13,2.0
244,72.44,72.46,72.45,72.44,3.0
245,72.73,,72.73,72.73,4.0
246,73.04,73.07,73.06,73.04,1.0
247,73.33,73.33,73.34,73.33,2.0
248,73.64,73.68,,73.63,3.0
249,73.92,73.93,73.92,73.92,4.0
250,74.22,74.26,,74.22,1.0
251,74.51,,,74.51,2.0
252,74.81,,,74.81,3.0
253,75.09,75.06,,75.08,4.0
254,75.39,75.4,75.41,,1.0
255,75.67,75.67,,75.66,2.0
256,75.98,76.03,,75.97,3.0
