,beats,piano,bass,drums,metre_auto
0,0.43,0.42,0.43,0.43,2.0
1,0.95,0.96,0.95,0.95,3.0
2,1.47,1.53,1.48,1.47,4.0
3,1.98,1.94,1.97,1.99,1.0
4,2.48,2.46,2.49,2.49,2.0
5,2.99,3.04,2.99,3.0,3.0
6,3.51,3.54,3.48,3.51,4.0
7,4.01,4.01,4.0,4.03,1.0
8,4.54,4.61,4.5,4.54,2.0
9,5.06,5.11,5.02,5.07,3.0
10,5.55,5.61,5.55,5.55,4.0
11,6.08,6.09,6.08,6.08,1.0
12,6.58,6.63,6.6,6.58,2.0
13,7.08,7.05,7.09,7.11,3.0
14,7.61,7.66,7.58,7.61,4.0
15,8.12,8.1,8.09,8.15,1.0
16,8.65,8.69,8.64,8.65,2.0
17,9.19,9.2,9.16,9.18,3.0
18,9.69,9.74,9.66,9.69,4.0
19,10.21,10.17,10.19,10.21,1.0
20,10.71,10.7,10.69,10.72,2.0
21,11.23,11.17,11.22,11.23,3.0
22,11.75,11.79,11.74,11.74,4.0
23,12.26,,12.26,12.29,1.0
24,12.78,12.84,12.77,12.78,2.0
25,13.27,13.24,13.27,13.31,3.0
26,13.8,13.84,13.8,13.8,4.0
27,14.33,14.35,14.31,14.33,1.0
28,14.85,14.85,14.85,14.84,2.0
29,15.36,15.39,15.35,15.36,3.0
30,15.85,15.89,15.84,15.85,4.0
31,16.36,16.41,16.35,16.37,1.0
32,16.88,16.88,16.86,16.88,2.0
33,17.41,17.37,17.4,17.42,3.0
34,17.92,17.86,17.91,17.91,4.0
35,18.44,18.49,18.42,18.44,1.0
36,18.95,18.97,18.93,18.94,2.0
37,19.47,19.47,19.44,19.47,3.0
38,19.99,20.0,19.97,19.97,4.0
39,20.51,20.54,20.48,20.5,1.0
40,21.03,21.04,20.99,21.02,2.0
41,21.56,21.57,21.52,21.56,3.0
42,22.08,22.1,22.1,22.08,4.0
43,22.59,,22.57,22.61,1.0
44,23.14,23.26,23.13,23.14,2.0
45,23.65,23.66,23.64,23.66,3.0
46,24.17,24.14,24.16,24.17,4.0
47,24.69,24.73,24.68,24.69,1.0
48,25.2,25.2,25.2,25.2,2.0
49,25.74,25.77,25.73,25.74,3.0
50,26.25,26.2,26.26,26.25,4.0
51,26.77,26.84,26.77,26.78,1.0
52,27.29,,27.29,27.29,2.0
53,27.82,27.88,27.82,27.82,3.0
54,28.34,,28.34,28.34,4.0
55,28.86,28.87,28.85,28.89,1.0
56,29.38,29.33,29.36,29.38,2.0
57,29.89,29.84,29.88,29.9,3.0
58,30.41,30.44,30.39,30.41,4.0
59,30.93,30.95,30.91,30.93,1.0
60,31.43,31.38,31.43,31.43,2.0
61,31.93,31.94,31.93,31.95,3.0
62,32.44,32.42,32.41,32.45,4.0
63,32.96,32.96,32.95,32.95,1.0
64,33.47,,33.45,33.47,2.0
65,33.98,33.98,33.98,34.01,3.0
66,34.51,34.45,34.47,34.51,4.0
67,35.01,34.97,35.0,35.01,1.0
68,35.52,35.57,35.52,35.52,2.0
69,36.02,36.01,36.03,36.05,3.0
70,36.56,36.59,36.56,36.56,4.0
71,37.08,37.08,37.09,37.09,1.0
72,37.58,37.58,37.56,37.58,2.0
73,38.09,38.12,38.08,38.09,3.0
74,38.6,38.62,38.58,38.59,4.0
75,39.12,39.13,39.11,39.11,1.0
76,39.63,39.72,39.63,39.63,2.0
77,40.15,40.19,40.14,40.15,3.0
78,40.67,40.72,40.65,40.67,4.0
79,41.2,41.27,41.19,41.2,1.0
80,41.72,41.73,41.71,41.72,2.0
81,42.25,42.25,42.25,42.25,3.0
82,42.75,42.75,42.76,42.75,4.0
83,43.27,43.26,43.27,43.29,1.0
84,43.8,,43.8,43.8,2.0
85,44.34,44.37,44.3,44.34,3.0
86,44.85,,44.83,44.85,4.0
87,45.37,45.37,45.37,45.38,1.0
88,45.88,45.93,45.88,45.88,2.0
89,46.41,,46.41,46.41,3.0
90,46.94,46.97,46.91,46.95,4.0
91,47.43,47.44,47.44,47.42,1.0
92,47.98,,47.97,47.98,2.0
93,48.5,48.61,48.49,48.51,3.0
94,49.01,48.95,49.01,49.0,4.0
95,49.52,49.55,49.51,49.54,1.0
96,50.03,,50.02,50.03,2.0
97,50.57,50.56,50.55,50.58,3.0
98,51.08,51.11,51.08,51.08,4.0
99,51.62,51.6,51.6,51.62,1.0
100,52.12,52.11,52.14,52.12,2.0
101,52.66,52.71,52.67,52.66,3.0
102,53.16,,53.17,53.15,4.0
103,53.7,53.73,53.68,53.7,1.0
104,54.2,,54.19,54.2,2.0
105,54.74,54.75,54.72,54.74,3.0
106,55.23,55.23,55.23,55.23,4.0
107,55.75,55.75,55.75,55.77,1.0
108,56.26,,56.28,56.26,2.0
109,56.8,56.83,56.8,56.79,3.0
110,57.3,,57.32,57.29,4.0
111,57.82,57.83,57.82,57.83,1.0
112,58.35,,58.33,58.35,2.0
113,58.85,58.85,58.86,58.87,3.0
114,59.37,,59.35,59.37,4.0
115,59.91,59.91,59.89,59.9,1.0
116,60.41,60.42,60.41,60.41,2.0
117,60.94,60.97,60.92,60.95,3.0
118,61.46,61.45,61.45,61.46,4.0
119,61.98,61.97,61.97,61.98,1.0
120,62.5,,62.48,62.5,2.0
121,63.02,63.11,63.0,63.02,3.0
122,63.53,,63.55,63.55,4.0
123,64.04,,64.07,64.06,1.0
124,64.55,64.63,64.6,64.63,2.0
125,65.06,65.18,65.13,65.13,3.0
126,65.56,65.56,65.66,65.66,4.0
127,66.05,,66.12,,1.0
128,66.56,,,,2.0
129,67.1,67.1,,67.12,3.0
130,67.61,67.62,,67.62,4.0
131,68.12,68.16,,68.18,1.0
132,68.6,,,,2.0
133,69.13,,69.19,,3.0
134,69.63,69.74,69.67,,4.0
135,70.13,,70.14,,1.0
136,70.64,70.6,,,2.0
137,71.15,,,,3.0
138,71.66,,,,4.0
139,72.18,,,,1.0
140,72.71,,,,2.0
141,73.22,,,,3.0
142,73.73,73.73,,,4.0
143,74.21,,,,1.0
144,74.75,74.8,,,2.0
145,75.26,,,,3.0
146,75.74,,,,4.0
147,76.25,,,,1.0
148,76.77,76.71,,,2.0
149,77.27,,,,3.0
150,77.81,,,,4.0
151,78.32,,,,1.0
152,78.81,78.76,,,2.0
153,79.34,79.34,,,3.0
154,79.82,79.82,,79.76,4.0
155,80.33,80.29,80.3,80.27,1.0
156,80.84,,80.78,80.79,2.0
157,81.35,81.38,81.33,81.32,3.0
158,81.86,,81.82,81.84,4.0
159,82.37,82.37,82.34,82.36,1.0
160,82.88,,82.86,82.88,2.0
161,83.39,83.43,83.38,83.39,3.0
162,83.91,,83.87,83.92,4.0
163,84.43,84.46,84.43,84.42,1.0
164,84.95,84.99,84.94,84.95,2.0
165,85.47,85.5,85.47,85.46,3.0
166,85.99,,85.98,85.98,4.0
167,86.52,86.55,86.49,86.51,1.0
168,87.04,,87.02,87.04,2.0
169,87.55,87.56,87.53,87.55,3.0
170,88.07,,88.07,88.06,4.0
171,88.59,88.64,88.6,88.58,1.0
172,89.11,,89.09,89.11,2.0
173,89.63,89.64,89.62,89.63,3.0
174,90.15,,90.14,90.15,4.0
175,90.67,90.64,90.68,90.67,1.0
176,91.19,91.15,91.17,91.17,2.0
177,91.71,91.7,91.67,91.68,3.0
178,92.23,92.24,92.2,92.22,4.0
179,92.75,92.77,92.72,92.74,1.0
180,93.27,93.26,93.25,93.27,2.0
181,93.8,93.8,93.76,93.79,3.0
182,94.32,94.35,94.31,94.32,4.0
183,94.84,94.85,94.83,94.84,1.0
184,95.37,95.37,95.35,95.37,2.0
185,95.9,95.89,95.86,95.91,3.0
186,96.41,,96.4,96.42,4.0
187,96.94,96.96,96.95,96.94,1.0
188,97.46,97.48,97.46,97.47,2.0
189,97.98,97.99,97.99,97.99,3.0
190,98.5,,98.52,98.51,4.0
191,99.02,,99.04,99.03,1.0
192,99.54,99.53,99.54,99.56,2.0
193,100.06,100.07,100.05,100.07,3.0
194,100.58,100.6,100.59,100.6,4.0
195,101.1,101.12,101.11,101.11,1.0
196,101.62,101.71,101.64,101.65,2.0
197,102.14,102.17,102.16,102.16,3.0
198,102.66,,102.69,102.7,4.0
199,103.18,103.14,103.19,103.22,1.0
200,103.7,103.64,103.7,103.72,2.0
201,104.22,,104.22,104.22,3.0
202,104.74,104.76,104.73,104.75,4.0
203,105.25,105.3,105.26,105.25,1.0
204,105.76,105.82,105.76,105.77,2.0
205,106.28,106.35,106.28,106.27,3.0
206,106.8,106.85,106.79,106.81,4.0
207,107.3,107.32,107.3,107.3,1.0
208,107.82,107.86,107.81,107.81,2.0
209,108.34,108.35,108.32,108.34,3.0
210,108.86,108.84,108.86,108.87,4.0
211,109.38,109.38,109.38,109.38,1.0
212,109.9,110.01,109.89,109.9,2.0
213,110.41,110.4,110.42,110.41,3.0
214,110.93,110.9,110.93,110.93,4.0
215,111.44,111.45,111.43,111.44,1.0
216,111.96,112.02,111.96,111.96,2.0
217,112.48,112.51,112.49,112.47,3.0
218,113.01,,113.02,113.0,4.0
