,beats,piano,bass,drums,metre_auto
0,0.0,0.04,,,2.0
1,0.4,0.41,0.41,0.4,3.0
2,0.81,0.8,0.81,0.8,4.0
3,1.23,1.22,1.24,1.23,1.0
4,1.64,1.65,1.64,1.61,2.0
5,2.05,2.05,2.05,2.05,3.0
6,2.44,2.44,2.44,2.44,4.0
7,2.86,2.86,2.87,2.86,1.0
8,3.27,,3.28,3.26,2.0
9,3.69,3.69,3.7,3.69,3.0
10,4.09,,4.12,4.09,4.0
11,4.52,,,4.52,1.0
12,4.91,4.95,4.91,4.91,2.0
13,5.33,,5.34,5.34,3.0
14,5.72,5.78,5.72,5.72,4.0
15,6.15,6.15,6.15,6.15,1.0
16,6.54,,6.55,6.55,2.0
17,6.97,7.03,6.98,6.97,3.0
18,7.36,7.36,7.36,7.36,4.0
19,7.78,7.79,7.79,7.79,1.0
20,8.19,,8.2,8.18,2.0
21,8.61,8.61,8.62,8.61,3.0
22,9.01,9.03,9.02,9.01,4.0
23,9.43,9.4,9.44,9.43,1.0
24,9.83,,9.83,9.83,2.0
25,10.25,10.34,10.26,10.25,3.0
26,10.64,10.64,10.65,10.64,4.0
27,11.06,11.16,11.06,11.06,1.0
28,11.44,11.43,11.45,11.44,2.0
29,11.85,11.86,11.86,11.86,3.0
30,12.24,12.25,12.22,12.24,4.0
31,12.67,12.67,12.68,12.67,1.0
32,13.07,13.03,13.08,13.06,2.0
33,13.49,13.56,13.5,13.48,3.0
34,13.89,13.93,13.9,13.88,4.0
35,14.3,14.36,14.3,14.3,1.0
36,14.69,14.69,14.7,14.7,2.0
37,15.11,15.11,15.11,15.12,3.0
38,15.51,15.51,15.51,15.51,4.0
39,15.93,15.94,15.93,15.93,1.0
40,16.33,16.37,16.32,16.32,2.0
41,16.74,16.75,16.74,16.73,3.0
42,17.14,17.14,17.15,17.15,4.0
43,17.57,17.55,17.57,17.57,1.0
44,17.95,17.94,17.96,17.96,2.0
45,18.38,18.39,18.38,18.39,3.0
46,18.78,18.79,18.79,18.77,4.0
47,19.19,19.18,19.2,19.19,1.0
48,19.58,,19.59,19.58,2.0
49,20.0,20.02,20.0,20.01,3.0
50,20.4,20.44,20.41,20.4,4.0
51,20.83,,20.87,20.83,1.0
52,21.21,21.25,21.22,21.21,2.0
53,21.64,21.65,21.64,21.65,3.0
54,22.04,22.06,22.04,22.03,4.0
55,22.46,22.46,22.45,22.47,1.0
56,22.85,22.88,22.85,22.85,2.0
57,23.27,23.37,23.27,23.27,3.0
58,23.66,23.66,23.67,23.65,4.0
59,24.06,,24.08,24.06,1.0
60,24.46,24.46,24.47,24.46,2.0
61,24.86,24.9,24.87,24.86,3.0
62,25.25,,25.26,25.24,4.0
63,25.66,25.66,25.67,,1.0
64,26.06,26.06,26.08,26.07,2.0
65,26.48,26.48,26.51,26.48,3.0
66,26.9,26.9,26.92,26.9,4.0
67,27.32,27.32,27.34,27.31,1.0
68,27.73,27.74,27.74,27.73,2.0
69,28.14,28.15,28.16,28.13,3.0
70,28.55,,,,4.0
71,28.95,,,,1.0
72,29.36,29.39,29.36,29.36,2.0
73,29.77,,29.78,29.77,3.0
74,30.18,30.2,30.2,30.18,4.0
75,30.6,,30.6,30.6,1.0
76,31.0,31.01,31.01,30.99,2.0
77,31.42,,31.44,31.42,3.0
78,31.82,31.82,31.82,31.82,4.0
79,32.25,,,,1.0
80,32.64,32.64,32.64,32.63,2.0
81,33.04,33.05,33.06,33.03,3.0
82,33.44,33.45,33.46,33.44,4.0
83,33.85,33.88,33.87,33.85,1.0
84,34.26,34.27,34.27,34.25,2.0
85,34.66,34.66,34.69,34.66,3.0
86,35.09,,,,4.0
87,35.47,,,,1.0
88,35.88,,35.86,35.89,2.0
89,36.31,,36.31,36.31,3.0
90,36.69,36.73,36.7,36.69,4.0
91,37.11,,37.11,37.11,1.0
92,37.49,37.5,37.51,37.48,2.0
93,37.89,37.9,37.93,37.89,3.0
94,38.3,38.34,38.3,38.29,4.0
95,38.69,38.69,,38.68,1.0
96,39.11,39.15,39.1,39.14,2.0
97,39.53,39.57,39.52,39.55,3.0
98,39.94,,39.94,39.94,4.0
99,40.36,,40.36,40.38,1.0
100,40.77,40.8,40.79,40.77,2.0
101,41.21,41.21,41.2,41.21,3.0
102,41.6,41.61,41.59,41.6,4.0
103,42.01,,42.02,42.0,1.0
104,42.4,,42.43,42.39,2.0
105,42.83,42.85,42.84,42.82,3.0
106,43.23,,43.24,43.22,4.0
107,43.66,,43.66,43.66,1.0
108,44.06,44.09,44.06,44.06,2.0
109,44.48,44.48,44.48,44.48,3.0
110,44.88,44.88,44.89,44.88,4.0
111,45.29,45.29,45.29,45.28,1.0
112,45.69,45.72,45.69,45.68,2.0
113,46.11,46.12,46.12,46.1,3.0
114,46.51,,46.51,46.51,4.0
115,46.92,,46.92,46.93,1.0
116,47.33,47.36,47.33,47.32,2.0
117,47.75,47.75,47.75,47.75,3.0
118,48.15,48.15,48.17,48.14,4.0
119,48.54,48.52,48.55,48.53,1.0
120,48.94,48.92,48.95,48.93,2.0
121,49.36,49.4,49.36,49.35,3.0
122,49.74,49.76,49.75,49.74,4.0
123,50.15,,50.13,50.15,1.0
124,50.55,50.53,50.56,50.54,2.0
125,50.97,50.98,50.97,50.96,3.0
126,51.37,51.36,51.37,51.38,4.0
127,51.77,51.77,51.78,51.76,1.0
128,52.17,52.2,52.18,52.16,2.0
