,beats,piano,bass,drums,metre_auto
0,0.33,0.31,,0.34,3.0
1,0.71,0.77,0.73,0.67,4.0
2,1.06,1.06,1.06,1.06,1.0
3,1.41,1.37,,1.4,2.0
4,1.78,1.86,1.82,1.77,3.0
5,2.16,,,2.15,4.0
6,2.53,2.57,2.53,2.52,1.0
7,2.89,2.89,2.9,2.87,2.0
8,3.26,3.31,,3.25,3.0
9,3.64,3.64,3.64,3.6,4.0
10,4.0,4.01,3.99,3.98,1.0
11,4.34,4.41,,4.32,2.0
12,4.72,4.73,4.74,4.71,3.0
13,5.08,5.13,,5.05,4.0
14,5.45,5.49,5.46,5.44,1.0
15,5.82,5.87,5.82,5.81,2.0
16,6.2,6.25,,6.19,3.0
17,6.57,6.61,6.57,6.56,4.0
18,6.94,6.95,6.93,6.95,1.0
19,7.31,7.32,,7.28,2.0
20,7.69,7.7,7.68,7.67,3.0
21,8.04,8.07,,8.03,4.0
22,8.43,8.44,8.41,8.4,1.0
23,8.77,8.76,8.77,8.78,2.0
24,9.16,,,9.16,3.0
25,9.52,9.52,9.52,9.5,4.0
26,9.88,9.88,9.87,9.87,1.0
27,10.23,10.25,,10.23,2.0
28,10.6,10.64,10.6,10.59,3.0
29,10.96,,,10.96,4.0
30,11.32,11.31,11.34,11.34,1.0
31,11.68,11.67,,11.68,2.0
32,12.07,,,12.06,3.0
33,12.43,,12.44,12.42,4.0
34,12.81,12.78,12.8,12.81,1.0
35,13.17,13.21,,13.16,2.0
36,13.53,13.51,13.53,13.54,3.0
37,13.9,13.95,,13.9,4.0
38,14.29,14.3,,14.27,1.0
39,14.65,14.65,14.67,14.63,2.0
40,15.0,15.01,15.02,15.0,3.0
41,15.35,15.39,15.38,15.35,4.0
42,15.71,15.69,15.73,15.71,1.0
43,16.07,16.03,,16.07,2.0
44,16.46,16.49,16.46,16.46,3.0
45,16.81,16.78,16.82,16.8,4.0
46,17.18,17.23,17.18,17.18,1.0
47,17.54,17.58,,17.54,2.0
48,17.92,17.92,17.92,17.91,3.0
49,18.26,,,18.25,4.0
50,18.64,18.67,18.65,18.63,1.0
51,18.98,19.03,,18.98,2.0
52,19.36,19.39,19.36,19.36,3.0
53,19.72,,,19.71,4.0
54,20.1,,,20.1,1.0
55,20.46,20.45,20.46,20.46,2.0
56,20.85,20.84,20.84,20.87,3.0
57,21.22,21.23,21.22,21.21,4.0
58,21.57,21.63,21.57,21.56,1.0
59,21.93,,,21.93,2.0
60,22.3,22.3,22.3,22.33,3.0
61,22.67,,,22.66,4.0
62,23.03,,23.02,23.04,1.0
63,23.39,23.4,23.45,23.38,2.0
64,23.78,,23.79,23.76,3.0
65,24.14,24.13,24.12,24.12,4.0
66,24.51,,24.5,24.51,1.0
67,24.87,24.87,,24.86,2.0
68,25.24,,25.23,25.24,3.0
69,25.59,25.61,,25.58,4.0
70,25.95,,25.95,25.96,1.0
71,26.32,26.32,26.32,26.29,2.0
72,26.67,26.66,26.66,26.68,3.0
73,27.03,27.03,27.03,27.01,4.0
74,27.4,27.42,27.4,27.4,1.0
75,27.76,27.76,,27.75,2.0
76,28.13,28.13,28.15,28.12,3.0
77,28.48,,,28.47,4.0
78,28.85,28.84,28.85,28.84,1.0
79,29.19,29.2,29.21,29.18,2.0
80,29.57,29.59,29.57,29.56,3.0
81,29.93,29.92,29.93,29.91,4.0
82,30.29,30.27,30.3,30.29,1.0
83,30.65,,,30.65,2.0
84,31.03,31.03,31.03,31.02,3.0
85,31.37,31.35,,31.37,4.0
86,31.75,31.76,31.75,31.75,1.0
87,32.13,32.15,,32.11,2.0
88,32.49,32.48,32.49,32.5,3.0
89,32.85,32.9,,32.84,4.0
90,33.22,33.21,33.21,33.23,1.0
91,33.58,33.6,,33.58,2.0
92,33.96,33.95,33.96,33.96,3.0
93,34.31,34.28,,34.31,4.0
94,34.67,34.66,34.7,34.68,1.0
95,35.04,35.06,35.06,35.03,2.0
96,35.4,35.45,35.41,35.41,3.0
97,35.76,35.78,35.78,35.73,4.0
98,36.11,,,36.1,1.0
99,36.46,36.42,,36.47,2.0
100,36.82,36.8,36.82,36.84,3.0
101,37.18,,,37.18,4.0
102,37.55,37.51,,37.55,1.0
103,37.9,37.88,37.89,37.9,2.0
104,38.27,,38.26,38.29,3.0
105,38.65,38.65,38.65,38.62,4.0
106,39.0,39.09,38.98,39.0,1.0
107,39.36,,,39.36,2.0
108,39.75,,39.73,39.74,3.0
109,40.11,,40.12,40.1,4.0
110,40.47,40.47,40.48,40.46,1.0
111,40.83,,,40.83,2.0
112,41.19,,41.19,41.2,3.0
113,41.56,,,41.54,4.0
114,41.91,,41.92,41.9,1.0
115,42.28,,,42.27,2.0
116,42.65,,42.66,42.64,3.0
117,43.02,43.01,43.03,43.0,4.0
118,43.38,43.4,43.38,43.38,1.0
119,43.74,43.71,43.74,43.74,2.0
120,44.1,44.1,44.1,44.11,3.0
121,44.47,44.45,44.46,44.5,4.0
122,44.82,44.81,44.81,44.81,1.0
123,45.19,,45.19,45.19,2.0
124,45.57,45.55,45.57,45.58,3.0
125,45.92,45.92,45.93,45.91,4.0
126,46.29,,46.28,,1.0
127,46.66,46.63,46.66,46.65,2.0
128,47.02,47.02,47.01,47.02,3.0
129,47.37,,47.38,47.36,4.0
130,47.74,,47.74,,1.0
131,48.1,48.09,48.1,48.08,2.0
132,48.46,,48.46,48.46,3.0
133,48.82,48.78,48.8,48.82,4.0
134,49.16,49.15,49.15,,1.0
135,49.53,49.52,49.54,49.53,2.0
136,49.9,49.89,49.9,49.9,3.0
137,50.25,50.25,50.25,50.25,4.0
138,50.62,,50.62,,1.0
139,50.98,50.96,50.97,50.95,2.0
140,51.32,,51.33,51.31,3.0
141,51.69,51.68,51.69,51.68,4.0
142,52.04,,52.02,,1.0
143,52.4,52.39,52.39,,2.0
144,52.76,52.74,52.74,52.73,3.0
145,53.12,53.08,53.09,,4.0
146,53.48,,,,1.0
147,53.84,53.82,53.8,53.82,2.0
