,beats,piano,bass,drums,metre_auto
0,0.31,0.32,,,4.0
1,0.59,0.64,,0.64,1.0
2,0.87,,,,2.0
3,1.14,,,,3.0
4,1.42,,,1.41,4.0
5,1.7,,1.71,1.7,1.0
6,2.0,2.0,,2.01,2.0
7,2.31,2.32,2.32,2.31,3.0
8,2.61,2.63,,,4.0
9,2.89,2.93,2.92,2.92,1.0
10,3.16,,,3.15,2.0
11,3.44,3.44,3.44,3.46,3.0
12,3.73,,3.73,3.73,4.0
13,4.01,4.06,4.06,4.03,1.0
14,4.28,,,,2.0
15,4.56,,,,3.0
16,4.84,4.84,,,4.0
17,5.14,5.14,,,1.0
18,5.44,,5.45,5.44,2.0
19,5.75,5.79,,,3.0
20,6.03,6.06,6.07,6.07,4.0
21,6.3,6.28,,,1.0
22,6.59,6.59,,,2.0
23,6.87,6.91,,6.89,3.0
24,7.15,,7.22,7.21,4.0
25,7.42,,,,1.0
26,7.7,,7.67,,2.0
27,7.98,,7.97,7.96,3.0
28,8.28,8.28,8.3,8.26,4.0
29,8.58,8.58,8.57,8.6,1.0
30,8.89,,8.88,8.89,2.0
31,9.19,9.2,9.21,9.2,3.0
32,9.47,9.52,,,4.0
33,9.74,9.72,,,1.0
34,10.03,10.03,10.04,10.02,2.0
35,10.3,10.28,,,3.0
36,10.59,,10.66,10.66,4.0
37,10.86,,,,1.0
38,11.14,11.13,,,2.0
39,11.42,11.41,,,3.0
40,11.72,11.73,,11.72,4.0
41,12.03,12.05,,12.03,1.0
42,12.33,,,12.34,2.0
43,12.63,12.65,,12.67,3.0
44,12.91,,,12.97,4.0
45,13.19,13.19,13.2,,1.0
46,13.47,13.49,13.49,,2.0
47,13.75,13.82,,13.79,3.0
48,14.02,,,14.0,4.0
49,14.31,14.35,,,1.0
50,14.58,14.58,,,2.0
51,14.86,14.84,,,3.0
52,15.16,,15.16,,4.0
53,15.46,15.46,15.45,15.43,1.0
54,15.76,15.76,15.76,15.75,2.0
55,16.06,16.08,,16.04,3.0
56,16.37,,,,4.0
57,16.66,16.66,,16.64,1.0
58,16.96,16.95,16.96,16.95,2.0
59,17.26,17.26,17.25,17.25,3.0
60,17.57,,,17.56,4.0
61,17.87,17.88,17.89,17.86,1.0
62,18.17,18.19,18.19,18.17,2.0
63,18.47,18.5,18.51,18.48,3.0
64,18.77,,18.79,,4.0
65,19.07,19.06,,19.09,1.0
66,19.37,19.39,19.42,,2.0
67,19.67,19.68,,19.71,3.0
68,19.94,19.94,19.91,,4.0
69,20.22,20.21,,,1.0
70,20.52,20.52,20.53,20.54,2.0
71,20.81,20.8,20.82,20.84,3.0
72,21.11,21.12,21.12,,4.0
73,21.42,21.43,21.42,21.43,1.0
74,21.72,21.73,21.72,21.72,2.0
75,22.02,22.03,22.02,,3.0
76,22.3,22.32,,22.35,4.0
77,22.58,22.64,,22.65,1.0
78,22.86,,,,2.0
79,23.13,23.1,,,3.0
80,23.41,23.42,,,4.0
81,23.71,23.68,23.69,,1.0
82,24.01,,,,2.0
83,24.31,24.31,24.31,24.28,3.0
84,24.61,24.61,,24.59,4.0
85,24.91,24.91,24.91,24.89,1.0
86,25.21,25.26,,25.21,2.0
87,25.52,25.54,25.52,25.52,3.0
88,25.82,,25.82,25.81,4.0
89,26.12,26.12,,26.12,1.0
90,26.42,26.43,26.45,26.42,2.0
91,26.7,26.75,26.75,26.75,3.0
92,26.98,,27.05,27.05,4.0
93,27.25,27.25,27.25,27.25,1.0
94,27.54,,,27.54,2.0
95,27.82,27.83,,27.87,3.0
96,28.1,28.12,,28.09,4.0
97,28.37,28.44,,28.38,1.0
98,28.65,,28.62,,2.0
99,28.93,,,,3.0
100,29.22,29.22,29.2,29.21,4.0
101,29.52,,,29.51,1.0
102,29.82,29.81,,,2.0
103,30.13,30.13,30.13,30.13,3.0
104,30.42,30.43,30.43,30.42,4.0
105,30.73,,30.74,30.73,1.0
106,31.03,,31.03,31.01,2.0
107,31.32,,,31.32,3.0
108,31.62,31.62,,31.63,4.0
109,31.92,31.94,31.91,31.91,1.0
110,32.23,32.24,32.22,,2.0
111,32.53,,,32.53,3.0
112,32.83,32.85,32.84,,4.0
113,33.12,33.09,33.11,33.12,1.0
114,33.43,33.45,,,2.0
115,33.73,33.74,,,3.0
116,34.03,34.06,34.03,34.03,4.0
117,34.33,34.36,34.34,34.33,1.0
118,34.63,,34.66,,2.0
119,34.92,34.9,34.92,34.92,3.0
120,35.21,35.22,35.23,35.21,4.0
121,35.51,,,35.5,1.0
122,35.81,35.83,35.8,,2.0
123,36.11,36.12,36.12,36.08,3.0
124,36.41,36.43,36.42,36.38,4.0
125,36.71,36.7,36.7,36.68,1.0
126,37.01,37.0,36.99,37.03,2.0
127,37.31,37.29,,37.28,3.0
128,37.61,37.6,37.59,37.66,4.0
129,37.91,37.9,37.91,,1.0
130,38.21,38.19,38.18,38.18,2.0
131,38.51,38.5,38.5,,3.0
132,38.81,38.82,,,4.0
133,39.11,39.11,39.11,39.08,1.0
134,39.41,39.42,39.41,39.39,2.0
135,39.72,39.72,39.73,39.69,3.0
136,40.02,40.02,40.02,40.01,4.0
137,40.32,40.34,40.34,40.31,1.0
138,40.62,40.64,40.64,40.62,2.0
139,40.92,40.95,40.93,40.92,3.0
140,41.22,41.26,41.24,41.24,4.0
141,41.52,41.56,41.54,41.52,1.0
142,41.82,41.86,41.85,41.83,2.0
143,42.12,42.17,42.16,42.13,3.0
144,42.42,42.46,42.47,42.44,4.0
145,42.72,42.75,42.76,42.73,1.0
146,43.02,,43.05,43.03,2.0
147,43.32,43.37,,,3.0
148,43.62,43.64,43.67,43.64,4.0
149,43.92,43.92,43.96,43.94,1.0
150,44.22,,44.24,,2.0
151,44.51,44.56,44.54,44.51,3.0
152,44.82,44.82,44.86,44.81,4.0
153,45.12,,,45.11,1.0
154,45.42,,45.42,,2.0
155,45.72,45.76,,45.71,3.0
156,46.01,45.99,46.02,,4.0
157,46.28,,,46.28,1.0
158,46.58,,46.58,46.58,2.0
159,46.88,46.92,46.88,46.88,3.0
160,47.19,47.19,47.19,47.23,4.0
161,47.47,,47.49,47.46,1.0
162,47.78,47.78,,,2.0
163,48.06,48.07,48.07,48.06,3.0
164,48.36,48.36,48.36,,4.0
165,48.65,48.66,48.67,48.63,1.0
166,48.96,,48.96,48.96,2.0
167,49.24,49.25,49.27,49.23,3.0
168,49.54,49.54,49.52,,4.0
169,49.84,49.84,,49.83,1.0
170,50.12,,50.11,,2.0
171,50.43,,50.43,50.4,3.0
172,50.72,50.73,50.72,50.7,4.0
173,51.0,51.01,51.01,50.99,1.0
174,51.3,51.3,,51.29,2.0
