,beats,piano,bass,drums,metre_auto
0,0.35,,0.42,,1.0
1,0.67,,,,2.0
2,1.0,,,,3.0
3,1.31,,,,4.0
4,1.63,1.61,,,1.0
5,1.95,,,,2.0
6,2.27,,,,3.0
7,2.59,2.56,,2.57,4.0
8,2.91,2.9,,2.9,1.0
9,3.23,,3.22,3.22,2.0
10,3.56,3.57,,3.55,3.0
11,3.87,,3.85,3.87,4.0
12,4.2,,4.21,4.2,1.0
13,4.52,,4.53,4.53,2.0
14,4.84,4.87,4.86,4.84,3.0
15,5.16,5.19,5.17,5.15,4.0
16,5.48,5.52,5.48,,1.0
17,5.8,5.83,5.81,5.8,2.0
18,6.12,6.14,6.11,6.11,3.0
19,6.43,,6.43,6.43,4.0
20,6.76,6.77,6.75,6.75,1.0
21,7.07,,7.07,7.07,2.0
22,7.4,7.41,7.41,7.41,3.0
23,7.71,,7.7,7.71,4.0
24,8.03,,8.01,8.03,1.0
25,8.35,8.41,8.35,8.34,2.0
26,8.67,8.71,8.67,8.66,3.0
27,8.99,9.0,8.99,8.99,4.0
28,9.31,,9.31,9.31,1.0
29,9.63,,9.63,9.64,2.0
30,9.94,10.01,9.94,9.94,3.0
31,10.27,10.33,10.25,10.27,4.0
32,10.58,10.61,10.58,10.58,1.0
33,10.89,,10.91,10.89,2.0
34,11.2,11.24,11.2,11.2,3.0
35,11.5,11.47,11.51,11.5,4.0
36,11.81,,11.82,11.81,1.0
37,12.11,,12.13,12.11,2.0
38,12.43,12.46,12.43,12.42,3.0
39,12.74,12.74,12.74,12.73,4.0
40,13.06,13.08,13.05,,1.0
41,13.37,13.37,13.38,13.37,2.0
42,13.68,13.71,13.66,13.68,3.0
43,14.0,,14.0,14.0,4.0
44,14.31,,14.3,14.32,1.0
45,14.64,,14.62,14.64,2.0
46,14.96,14.99,14.95,14.96,3.0
47,15.27,15.34,15.27,15.27,4.0
48,15.58,15.65,15.57,15.57,1.0
49,15.89,,15.89,15.89,2.0
50,16.22,16.24,16.22,16.22,3.0
51,16.53,16.59,16.54,16.53,4.0
52,16.86,16.92,16.85,16.85,1.0
53,17.17,,17.18,17.17,2.0
54,17.49,17.5,17.48,17.49,3.0
