,beats,piano,bass,drums,metre_auto
0,0.21,0.22,0.22,0.19,3.0
1,0.82,0.85,0.83,0.81,4.0
2,1.42,1.45,1.42,1.42,1.0
3,2.03,,2.04,2.0,2.0
4,2.64,2.65,2.67,2.63,3.0
5,3.2,3.29,3.25,3.24,4.0
6,3.73,3.7,3.74,3.86,1.0
7,4.29,4.29,4.34,4.3,2.0
8,4.88,4.92,4.93,,3.0
9,5.41,5.36,,5.55,4.0
10,5.97,5.96,,,1.0
11,6.57,6.58,,,2.0
12,7.16,7.17,,,3.0
13,7.75,7.77,,,4.0
14,8.31,8.38,,,1.0
15,8.84,8.82,,,2.0
16,9.4,9.4,9.36,9.34,3.0
17,10.0,9.99,9.99,9.98,4.0
18,10.6,10.59,10.61,10.59,1.0
19,11.22,,11.22,11.21,2.0
20,11.83,,11.83,11.81,3.0
21,12.41,12.5,12.43,12.4,4.0
22,13.03,13.04,13.03,13.0,1.0
23,13.62,13.64,13.64,13.61,2.0
24,14.22,14.24,14.22,14.21,3.0
25,14.82,14.84,14.82,14.81,4.0
26,15.39,15.52,15.44,15.44,1.0
27,15.95,,16.06,16.06,2.0
28,16.5,16.5,,16.5,3.0
29,17.04,17.16,,,4.0
30,17.6,,,17.73,1.0
31,18.19,,,,2.0
32,18.72,,,,3.0
33,19.31,,,,4.0
34,19.87,,,,1.0
35,20.4,,20.39,20.34,2.0
36,21.0,21.04,21.0,20.95,3.0
37,21.62,,21.63,21.55,4.0
38,22.2,,22.21,22.18,1.0
39,22.8,22.8,22.81,22.78,2.0
40,23.4,23.36,23.41,23.4,3.0
41,24.01,,24.01,23.99,4.0
42,24.62,24.7,24.66,24.61,1.0
43,25.18,25.14,25.28,25.22,2.0
44,25.71,25.68,,,3.0
45,26.29,26.3,26.3,26.3,4.0
46,26.83,,,,1.0
47,27.39,,,27.51,2.0
48,28.01,28.02,,,3.0
49,28.56,28.57,,,4.0
50,29.1,,,,1.0
51,29.69,,,,2.0
52,30.22,30.16,30.19,,3.0
53,30.78,30.74,30.8,30.74,4.0
54,31.38,,31.37,31.34,1.0
55,31.98,32.03,31.99,31.97,2.0
56,32.58,,32.62,32.57,3.0
57,33.21,33.22,33.24,33.2,4.0
58,33.81,33.81,33.83,33.79,1.0
59,34.4,34.42,34.41,34.39,2.0
60,34.96,35.03,35.03,34.99,3.0
61,35.49,35.44,35.63,35.6,4.0
62,36.07,36.08,36.05,36.06,1.0
63,36.63,36.65,36.7,,2.0
