,beats,piano,bass,drums,metre_auto
0,0.12,0.11,0.12,0.12,4.0
1,0.34,0.34,0.34,0.33,1.0
2,0.56,0.56,0.58,0.56,2.0
3,0.78,0.77,0.82,0.79,3.0
4,0.99,0.99,1.04,0.99,4.0
5,1.21,1.21,1.25,1.22,1.0
6,1.43,1.42,1.45,1.43,2.0
7,1.64,1.63,1.67,1.64,3.0
8,1.86,1.86,1.88,1.86,4.0
9,2.08,2.06,2.09,2.09,1.0
10,2.28,2.26,2.3,2.29,2.0
11,2.5,2.49,2.51,2.5,3.0
12,2.72,2.71,2.73,2.72,4.0
13,2.93,2.91,2.93,2.93,1.0
14,3.15,3.15,3.16,3.15,2.0
15,3.35,3.35,3.37,3.38,3.0
16,3.56,3.56,3.59,3.57,4.0
17,3.79,3.79,3.8,3.78,1.0
18,4.01,4.02,4.0,4.01,2.0
19,4.23,4.24,4.21,4.22,3.0
20,4.43,4.44,4.44,4.43,4.0
21,4.65,4.65,4.65,4.66,1.0
22,4.86,4.87,4.85,4.84,2.0
23,5.07,5.08,5.06,5.06,3.0
24,5.27,5.28,5.27,5.27,4.0
25,5.49,5.48,5.48,5.49,1.0
26,5.7,5.7,5.7,5.7,2.0
27,5.91,5.91,5.91,5.94,3.0
28,6.13,6.13,6.14,,4.0
29,6.35,6.34,6.35,6.34,1.0
30,6.55,6.54,6.56,6.55,2.0
31,6.77,,6.77,6.77,3.0
32,6.98,6.97,6.98,6.98,4.0
33,7.19,7.2,7.2,7.2,1.0
34,7.39,,7.4,7.39,2.0
35,7.61,7.62,7.64,7.61,3.0
36,7.81,7.81,7.83,7.81,4.0
37,8.03,8.03,8.04,8.02,1.0
38,8.23,8.23,8.24,8.23,2.0
39,8.45,8.45,8.45,8.46,3.0
40,8.66,,8.67,8.65,4.0
41,8.88,,8.88,8.87,1.0
42,9.09,9.08,9.07,9.09,2.0
43,9.3,9.31,9.3,9.3,3.0
44,9.52,,9.52,9.51,4.0
45,9.73,,9.73,9.74,1.0
46,9.93,9.95,9.94,9.93,2.0
47,10.16,10.19,10.16,10.17,3.0
48,10.37,10.38,10.37,10.37,4.0
49,10.58,10.58,10.6,10.59,1.0
50,10.81,10.8,10.81,10.81,2.0
51,11.03,11.01,11.03,11.03,3.0
52,11.24,11.24,11.24,11.24,4.0
53,11.46,11.46,11.46,11.46,1.0
54,11.66,11.66,11.67,11.67,2.0
55,11.88,11.88,11.88,11.88,3.0
56,12.09,12.1,12.1,12.09,4.0
57,12.32,12.33,12.31,12.32,1.0
58,12.52,12.55,12.52,12.52,2.0
59,12.75,12.77,12.75,12.74,3.0
60,12.97,12.97,12.96,12.97,4.0
61,13.18,13.21,13.17,13.17,1.0
62,13.39,13.41,13.4,13.38,2.0
63,13.62,13.63,13.61,13.62,3.0
64,13.82,13.84,13.82,13.82,4.0
65,14.04,14.05,14.05,14.04,1.0
66,14.26,14.27,14.27,14.25,2.0
67,14.46,14.47,14.47,14.46,3.0
68,14.67,14.67,14.66,14.68,4.0
69,14.89,14.89,14.89,14.9,1.0
70,15.12,,15.11,15.12,2.0
71,15.34,15.34,15.34,15.35,3.0
72,15.56,,15.55,15.56,4.0
73,15.77,15.79,15.75,15.77,1.0
74,15.98,15.98,15.98,15.97,2.0
75,16.2,16.21,16.19,16.21,3.0
76,16.41,16.41,16.41,16.41,4.0
77,16.63,16.64,16.63,16.64,1.0
78,16.84,16.83,16.85,16.84,2.0
79,17.06,17.07,17.07,17.05,3.0
80,17.26,,17.27,17.25,4.0
81,17.48,17.48,17.48,17.48,1.0
82,17.68,17.7,17.7,17.67,2.0
83,17.9,17.93,17.89,17.9,3.0
