,beats,piano,bass,drums,metre_auto
0,0.03,0.01,0.04,0.02,3.0
1,0.43,0.42,0.45,0.43,4.0
2,0.83,0.81,0.89,0.83,1.0
3,1.26,1.32,1.26,1.25,2.0
4,1.67,,1.67,,3.0
5,2.06,2.09,2.07,2.06,4.0
6,2.48,,2.49,2.46,1.0
7,2.87,2.89,2.87,2.86,2.0
8,3.29,3.36,3.29,3.27,3.0
9,3.69,3.79,3.7,3.68,4.0
10,4.09,4.04,4.11,,1.0
11,4.48,4.52,4.49,4.47,2.0
12,4.89,,4.91,4.87,3.0
13,5.28,,5.29,5.27,4.0
14,5.67,,5.72,5.67,1.0
15,6.07,6.12,6.08,6.07,2.0
16,6.49,,6.49,6.47,3.0
17,6.88,,6.89,6.86,4.0
18,7.28,7.29,7.27,,1.0
19,7.68,7.73,7.68,7.67,2.0
20,8.09,,8.1,8.07,3.0
21,8.47,,8.5,8.47,4.0
22,8.89,,8.89,8.88,1.0
23,9.28,9.32,9.3,9.27,2.0
24,9.71,,9.71,,3.0
25,10.09,10.15,10.1,10.08,4.0
26,10.5,10.58,10.5,10.49,1.0
27,10.9,10.94,10.9,10.89,2.0
28,11.31,11.38,11.31,11.29,3.0
29,11.7,,11.7,11.7,4.0
30,12.13,12.13,12.14,12.11,1.0
31,12.52,12.58,12.55,12.51,2.0
32,12.94,,12.95,12.94,3.0
33,13.34,,13.35,13.34,4.0
34,13.75,,13.76,13.74,1.0
35,14.14,14.16,14.13,14.13,2.0
36,14.58,14.59,14.57,14.56,3.0
37,14.97,14.97,14.97,14.95,4.0
38,15.39,,15.38,,1.0
39,15.78,15.83,15.8,15.77,2.0
40,16.2,16.22,16.19,16.19,3.0
41,16.6,,16.58,16.6,4.0
42,17.03,17.04,17.01,17.01,1.0
43,17.44,17.44,,17.42,2.0
44,17.83,,17.83,17.82,3.0
45,18.25,18.25,18.25,18.24,4.0
46,18.65,,18.66,18.65,1.0
47,19.06,19.07,19.05,19.06,2.0
48,19.48,19.49,19.45,,3.0
49,19.89,19.89,19.87,19.89,4.0
50,20.31,20.31,20.28,20.29,1.0
51,20.71,20.75,20.7,20.71,2.0
52,21.13,,,21.12,3.0
53,21.54,,21.53,21.54,4.0
54,21.95,,21.95,21.94,1.0
55,22.35,,22.36,22.35,2.0
56,22.75,22.77,,22.76,3.0
57,23.14,,23.13,23.15,4.0
58,23.54,23.57,23.55,23.54,1.0
59,23.93,23.96,23.92,23.93,2.0
60,24.33,,,24.33,3.0
61,24.73,24.72,24.73,24.69,4.0
62,25.13,,,,1.0
63,25.53,25.58,25.48,25.49,2.0
64,25.93,,25.89,,3.0
65,26.33,26.35,26.32,26.31,4.0
66,26.75,,26.73,,1.0
67,27.15,27.19,27.14,27.13,2.0
68,27.59,27.6,27.59,27.56,3.0
69,27.97,28.04,27.98,27.96,4.0
70,28.41,28.42,28.41,,1.0
71,28.79,28.86,28.78,28.77,2.0
72,29.2,,29.19,29.21,3.0
73,29.61,29.63,29.61,29.6,4.0
74,30.01,,30.01,30.05,1.0
75,30.44,30.48,30.44,30.44,2.0
76,30.85,30.83,30.86,30.86,3.0
77,31.24,31.22,31.24,31.25,4.0
78,31.64,,31.63,31.7,1.0
79,32.05,32.13,32.03,32.06,2.0
80,32.46,32.55,32.46,,3.0
81,32.88,32.88,32.88,32.88,4.0
82,33.29,33.26,33.29,33.29,1.0
83,33.7,33.78,33.71,33.69,2.0
84,34.12,,34.12,,3.0
85,34.51,,34.52,34.51,4.0
86,34.93,,34.93,,1.0
87,35.33,35.33,35.34,35.32,2.0
88,35.73,35.73,35.74,,3.0
89,36.14,36.16,36.13,36.12,4.0
90,36.54,36.57,36.54,36.52,1.0
91,36.93,,36.94,36.91,2.0
92,37.34,37.36,37.35,,3.0
93,37.72,37.7,37.73,37.71,4.0
94,38.13,38.12,38.13,,1.0
95,38.53,38.53,38.51,38.51,2.0
96,38.92,38.92,38.94,,3.0
97,39.34,39.38,39.37,39.33,4.0
98,39.76,,39.76,,1.0
99,40.15,40.22,40.17,40.14,2.0
100,40.57,40.6,40.58,40.55,3.0
101,40.97,40.99,40.97,40.94,4.0
102,41.37,,41.38,,1.0
103,41.76,41.83,41.76,41.74,2.0
104,42.17,,42.18,,3.0
105,42.56,42.58,42.56,42.56,4.0
106,42.99,43.04,42.99,,1.0
107,43.37,43.43,43.37,43.36,2.0
108,43.79,,43.8,43.76,3.0
109,44.18,,44.2,44.17,4.0
110,44.58,,44.58,,1.0
111,44.97,45.02,44.95,44.98,2.0
112,45.4,45.43,45.4,,3.0
113,45.78,45.77,45.81,45.78,4.0
114,46.21,,46.21,46.19,1.0
115,46.62,46.69,46.62,46.6,2.0
116,47.03,47.1,47.03,,3.0
117,47.42,47.48,47.42,47.42,4.0
118,47.83,,47.84,47.83,1.0
119,48.24,48.29,48.24,48.24,2.0
120,48.65,48.7,48.65,48.63,3.0
121,49.05,49.13,49.05,49.04,4.0
122,49.46,,49.46,49.46,1.0
123,49.88,,49.89,49.86,2.0
124,50.28,50.27,50.28,,3.0
125,50.68,50.68,50.68,50.68,4.0
126,51.08,,51.07,51.1,1.0
127,51.5,51.54,51.48,51.51,2.0
128,51.9,51.91,51.88,51.95,3.0
129,52.33,,52.31,52.34,4.0
130,52.72,52.72,52.71,52.75,1.0
131,53.15,53.15,53.1,53.15,2.0
132,53.53,53.58,53.52,,3.0
133,53.93,53.91,53.92,53.95,4.0
134,54.33,54.31,54.32,,1.0
135,54.73,,54.73,54.74,2.0
136,55.15,55.15,55.16,,3.0
137,55.56,55.56,55.57,55.55,4.0
138,55.97,,55.98,,1.0
139,56.37,56.41,56.36,56.37,2.0
140,56.8,56.84,56.82,56.78,3.0
141,57.19,57.24,57.19,57.19,4.0
142,57.6,,57.6,,1.0
143,57.99,57.95,57.98,58.0,2.0
144,58.41,58.41,58.4,58.41,3.0
145,58.8,58.88,58.78,58.81,4.0
146,59.22,,59.22,,1.0
147,59.63,59.64,59.63,59.62,2.0
148,60.04,60.08,60.04,60.03,3.0
149,60.44,60.54,60.46,60.43,4.0
150,60.85,,60.85,,1.0
151,61.27,61.33,61.27,61.26,2.0
152,61.68,61.78,61.68,61.68,3.0
153,62.09,62.12,62.09,62.08,4.0
154,62.5,62.56,62.5,62.49,1.0
155,62.92,62.93,62.92,62.9,2.0
156,63.33,63.33,63.35,63.31,3.0
157,63.72,63.78,63.74,63.71,4.0
158,64.14,64.15,64.1,64.11,1.0
159,64.56,64.56,64.57,64.52,2.0
160,64.97,64.97,64.98,64.94,3.0
161,65.37,65.37,65.38,65.36,4.0
162,65.79,,65.78,65.76,1.0
163,66.19,66.16,66.17,66.19,2.0
164,66.62,66.65,66.61,,3.0
165,67.02,67.04,67.01,67.02,4.0
166,67.43,,67.43,67.42,1.0
167,67.86,67.9,67.85,67.85,2.0
168,68.28,68.31,68.27,,3.0
169,68.69,,68.68,68.69,4.0
170,69.09,,69.09,69.1,1.0
171,69.49,,69.49,69.5,2.0
172,69.89,,69.88,,3.0
173,70.32,,70.32,70.33,4.0
174,70.74,,70.73,70.74,1.0
175,71.16,71.16,71.12,71.16,2.0
176,71.59,71.6,71.54,71.57,3.0
177,71.99,72.04,71.95,71.99,4.0
178,72.39,72.46,72.38,72.4,1.0
179,72.81,72.89,72.81,72.81,2.0
180,73.22,,73.22,73.21,3.0
181,73.63,73.63,73.63,73.63,4.0
182,74.05,74.12,74.05,74.05,1.0
183,74.47,74.49,74.47,74.43,2.0
184,74.88,74.91,74.87,74.85,3.0
185,75.31,,75.32,75.27,4.0
186,75.74,75.75,75.72,75.7,1.0
187,76.12,76.12,76.13,76.08,2.0
188,76.52,76.58,76.51,76.5,3.0
189,76.93,,76.91,76.94,4.0
190,77.34,77.41,77.31,77.35,1.0
191,77.78,,77.74,77.78,2.0
192,78.19,78.2,78.19,78.22,3.0
193,78.62,78.64,78.61,78.62,4.0
194,79.04,,79.04,,1.0
195,79.44,79.45,79.47,79.43,2.0
196,79.85,79.8,79.86,79.84,3.0
197,80.25,80.2,80.24,80.25,4.0
198,80.68,80.69,80.68,80.68,1.0
199,81.06,81.06,81.07,81.09,2.0
200,81.48,81.54,81.46,81.51,3.0
201,81.91,81.94,81.91,81.9,4.0
202,82.31,82.36,82.31,82.31,1.0
203,82.74,82.74,82.75,82.72,2.0
204,83.15,83.16,83.15,,3.0
205,83.56,83.56,83.57,83.52,4.0
206,83.97,83.97,83.98,83.94,1.0
207,84.36,84.36,84.38,84.35,2.0
208,84.78,84.78,84.81,84.76,3.0
209,85.17,85.2,85.18,85.16,4.0
210,85.61,85.63,85.58,85.56,1.0
211,85.99,86.03,85.99,85.97,2.0
212,86.4,86.44,86.4,86.4,3.0
213,86.81,86.85,86.81,86.79,4.0
214,87.21,87.16,87.21,87.21,1.0
215,87.62,87.7,87.61,87.61,2.0
216,88.03,88.08,88.03,88.02,3.0
217,88.43,,88.45,88.42,4.0
218,88.86,88.92,88.87,88.83,1.0
219,89.24,89.3,89.24,89.24,2.0
220,89.67,89.72,89.68,89.65,3.0
221,90.07,90.11,90.09,90.05,4.0
222,90.5,90.51,90.48,90.48,1.0
223,90.88,90.88,90.89,90.88,2.0
224,91.3,,91.3,91.31,3.0
225,91.73,,91.74,91.73,4.0
226,92.14,,92.13,92.13,1.0
227,92.55,,92.55,92.56,2.0
228,92.94,,92.94,,3.0
229,93.36,,93.35,93.37,4.0
230,93.76,93.76,93.74,,1.0
231,94.19,,94.15,94.21,2.0
232,94.58,,94.57,,3.0
233,94.99,,94.98,94.99,4.0
