,beats,piano,bass,drums,metre_auto
0,0.11,0.09,0.1,0.1,1.0
1,0.38,0.4,0.36,0.37,2.0
2,0.65,0.66,0.62,0.64,3.0
3,0.92,,0.9,0.9,4.0
4,1.2,1.2,1.2,1.2,1.0
5,1.46,1.51,1.45,1.46,2.0
6,1.74,,,1.74,3.0
7,2.0,2.01,2.0,1.99,4.0
8,2.27,2.32,2.25,2.27,1.0
9,2.55,2.59,2.55,2.56,2.0
10,2.82,2.88,2.83,2.82,3.0
11,3.09,,3.1,3.1,4.0
12,3.35,3.32,3.37,3.39,1.0
13,3.61,3.58,3.65,3.65,2.0
14,3.87,,3.91,3.86,3.0
15,4.12,4.1,,4.11,4.0
16,4.39,,,4.36,1.0
17,4.65,4.66,,4.67,2.0
18,4.91,4.95,,4.91,3.0
19,5.16,,,5.2,4.0
20,5.42,5.44,,5.47,1.0
21,5.68,,,,2.0
22,5.94,,,,3.0
23,6.2,,,,4.0
24,6.46,,,,1.0
25,6.72,6.7,,,2.0
26,6.98,,,,3.0
27,7.24,7.25,,7.26,4.0
28,7.5,7.5,7.47,7.47,1.0
29,7.76,7.78,7.76,7.76,2.0
30,8.03,,8.03,8.02,3.0
31,8.3,8.3,8.28,8.27,4.0
32,8.57,8.58,,8.55,1.0
33,8.84,8.88,8.83,,2.0
34,9.11,,9.1,9.09,3.0
35,9.38,,9.36,9.35,4.0
36,9.65,9.66,9.64,9.63,1.0
37,9.92,9.98,9.91,9.91,2.0
38,10.19,,,10.17,3.0
39,10.46,10.46,10.45,10.46,4.0
40,10.73,10.74,10.72,10.71,1.0
41,11.0,11.02,11.0,11.0,2.0
42,11.27,,11.26,11.27,3.0
43,11.54,11.56,11.54,11.54,4.0
44,11.82,11.83,11.81,11.82,1.0
45,12.09,12.12,12.11,12.09,2.0
46,12.36,12.39,12.37,12.36,3.0
47,12.63,,12.63,12.66,4.0
48,12.9,12.92,12.89,12.9,1.0
49,13.17,13.2,13.17,13.18,2.0
50,13.44,13.46,13.44,13.45,3.0
51,13.71,,13.72,13.71,4.0
52,13.98,13.99,13.98,13.99,1.0
53,14.25,14.29,14.27,14.27,2.0
54,14.52,14.54,14.53,14.52,3.0
55,14.79,,14.81,14.81,4.0
56,15.06,15.06,15.07,15.07,1.0
57,15.33,15.36,15.35,15.34,2.0
58,15.59,15.62,15.58,15.59,3.0
59,15.86,15.9,15.87,15.86,4.0
60,16.11,16.17,16.13,16.11,1.0
61,16.39,16.42,16.41,16.38,2.0
62,16.65,,16.67,16.65,3.0
63,16.93,16.95,16.97,,4.0
64,17.19,17.19,17.22,17.19,1.0
65,17.47,17.46,17.49,17.47,2.0
66,17.74,,17.74,17.74,3.0
67,18.0,,18.0,18.0,4.0
68,18.27,18.3,18.27,18.27,1.0
69,18.55,18.58,18.56,18.57,2.0
70,18.82,18.86,18.81,18.82,3.0
71,19.09,19.15,19.08,19.1,4.0
72,19.35,,19.35,19.35,1.0
73,19.63,19.63,19.64,19.63,2.0
74,19.9,19.91,19.91,19.91,3.0
75,20.16,20.2,20.19,20.16,4.0
76,20.43,,20.43,20.44,1.0
77,20.71,20.72,20.71,20.71,2.0
78,20.97,20.99,20.97,20.97,3.0
79,21.24,,21.24,21.24,4.0
80,21.49,21.5,21.5,21.47,1.0
81,21.76,21.78,21.78,21.76,2.0
82,22.03,22.06,22.03,22.03,3.0
83,22.3,22.31,22.31,22.3,4.0
84,22.57,22.58,22.56,22.58,1.0
85,22.85,22.85,22.84,22.86,2.0
86,23.11,23.12,23.09,23.1,3.0
87,23.37,23.39,,23.36,4.0
88,23.64,23.7,23.63,23.63,1.0
89,23.91,23.88,23.9,23.9,2.0
90,24.18,24.21,24.17,24.17,3.0
91,24.45,24.46,24.45,24.44,4.0
92,24.72,24.73,24.72,24.7,1.0
93,24.99,24.99,24.98,25.0,2.0
94,25.26,25.26,25.23,,3.0
95,25.54,25.54,25.51,25.54,4.0
96,25.81,,,25.82,1.0
97,26.08,26.12,26.07,26.1,2.0
98,26.34,26.31,26.35,26.34,3.0
99,26.62,26.68,26.62,26.63,4.0
100,26.88,,26.89,26.88,1.0
101,27.16,27.2,27.17,27.16,2.0
102,27.43,27.44,27.44,27.43,3.0
103,27.7,27.69,27.72,27.7,4.0
104,27.97,28.03,27.98,27.98,1.0
105,28.24,,28.26,28.25,2.0
106,28.51,28.56,28.52,28.52,3.0
107,28.78,28.81,28.81,28.81,4.0
108,29.05,29.1,29.06,29.06,1.0
109,29.32,29.35,29.32,29.34,2.0
110,29.59,,29.59,29.6,3.0
111,29.86,29.92,29.86,29.87,4.0
112,30.11,,30.12,30.12,1.0
113,30.39,30.45,30.4,30.4,2.0
114,30.65,,30.68,30.65,3.0
115,30.93,30.94,30.94,30.93,4.0
116,31.19,31.2,31.2,31.19,1.0
117,31.47,31.48,31.47,,2.0
118,31.72,31.73,31.73,31.72,3.0
119,32.0,32.01,31.99,32.01,4.0
120,32.25,,32.27,32.25,1.0
121,32.53,32.57,32.54,32.55,2.0
122,32.79,32.81,32.81,32.79,3.0
123,33.07,33.11,33.09,33.09,4.0
124,33.33,33.3,33.35,33.31,1.0
125,33.61,,33.64,33.6,2.0
126,33.87,33.88,33.88,33.86,3.0
127,34.14,34.16,34.15,,4.0
128,34.39,,34.42,34.39,1.0
129,34.66,34.67,34.66,34.66,2.0
130,34.94,,34.93,34.94,3.0
131,35.19,35.19,35.19,35.19,4.0
132,35.46,,35.46,35.47,1.0
133,35.73,,,35.72,2.0
134,35.99,,36.0,35.99,3.0
135,36.25,36.3,36.25,36.24,4.0
136,36.51,,36.52,36.5,1.0
137,36.76,,36.78,36.77,2.0
138,37.04,37.05,37.06,37.03,3.0
139,37.31,37.32,37.33,37.3,4.0
140,37.58,,37.59,37.58,1.0
141,37.85,37.89,,37.85,2.0
142,38.11,38.13,38.11,38.11,3.0
143,38.39,38.41,38.38,38.4,4.0
144,38.66,38.68,38.64,38.65,1.0
145,38.93,38.94,38.93,38.92,2.0
146,39.18,,39.18,39.19,3.0
147,39.46,39.45,,39.46,4.0
148,39.73,,,39.74,1.0
149,39.98,,,39.98,2.0
150,40.26,,40.23,40.25,3.0
151,40.52,,40.5,40.52,4.0
152,40.79,40.79,40.78,40.76,1.0
153,41.04,,41.06,41.03,2.0
154,41.31,,41.32,41.3,3.0
155,41.58,,41.58,41.59,4.0
156,41.84,,41.85,41.84,1.0
157,42.1,,,42.12,2.0
158,42.36,,42.36,42.36,3.0
159,42.62,,42.65,,4.0
160,42.88,42.89,42.9,42.87,1.0
