,beats,piano,bass,drums,metre_auto
0,0.6,,0.64,0.64,4.0
1,1.04,1.11,1.07,,1.0
2,1.48,1.51,1.51,1.51,2.0
3,1.9,1.88,1.94,,3.0
4,2.36,2.36,2.38,2.37,4.0
5,2.8,2.85,2.8,,1.0
6,3.24,3.3,3.24,3.25,2.0
7,3.68,3.72,3.68,,3.0
8,4.12,4.15,4.12,4.13,4.0
9,4.56,4.59,4.55,,1.0
10,5.0,,5.0,4.99,2.0
11,5.42,5.49,5.43,,3.0
12,5.86,5.9,5.85,5.86,4.0
13,6.3,6.34,6.3,,1.0
14,6.74,6.74,6.73,6.73,2.0
15,7.18,7.2,7.19,,3.0
16,7.62,,7.63,7.61,4.0
17,8.06,8.11,8.06,,1.0
18,8.5,8.52,8.49,8.48,2.0
19,8.94,8.96,8.92,,3.0
20,9.38,,9.37,9.37,4.0
21,9.82,9.82,9.81,,1.0
22,10.26,,10.25,10.27,2.0
23,10.7,10.78,10.7,,3.0
24,11.15,11.17,11.15,11.14,4.0
25,11.59,11.6,11.58,,1.0
26,12.03,,12.04,12.03,2.0
27,12.47,12.52,12.48,,3.0
28,12.92,12.95,12.93,12.91,4.0
29,13.35,,13.35,,1.0
30,13.78,,13.79,13.81,2.0
31,14.23,14.32,14.24,,3.0
32,14.68,14.75,14.68,14.69,4.0
33,15.14,15.23,15.14,,1.0
34,15.6,15.64,15.6,15.6,2.0
35,16.07,16.08,16.04,,3.0
36,16.49,16.52,16.49,16.49,4.0
37,16.94,16.89,16.95,,1.0
38,17.38,17.38,17.39,17.39,2.0
39,17.82,17.91,17.82,,3.0
40,18.27,,18.26,18.27,4.0
41,18.74,18.76,18.7,,1.0
42,19.19,19.2,19.18,19.17,2.0
43,19.64,19.65,19.63,,3.0
44,20.07,20.09,20.07,20.06,4.0
45,20.51,20.58,20.51,,1.0
46,20.96,,20.96,20.95,2.0
47,21.41,21.48,21.41,,3.0
48,21.87,21.89,21.87,21.85,4.0
49,22.33,22.33,22.34,,1.0
50,22.77,22.78,22.78,,2.0
51,23.23,23.23,23.22,,3.0
52,23.67,23.69,23.66,23.66,4.0
53,24.11,24.12,24.11,,1.0
54,24.54,,24.54,24.55,2.0
55,24.98,,24.99,,3.0
56,25.44,25.49,25.44,25.43,4.0
57,25.9,25.92,25.89,,1.0
58,26.34,26.36,26.34,26.33,2.0
59,26.8,26.85,26.79,,3.0
60,27.25,27.28,27.26,27.23,4.0
61,27.69,27.79,27.7,,1.0
62,28.17,28.18,28.15,28.14,2.0
63,28.59,28.63,28.59,,3.0
64,29.05,29.07,29.04,29.04,4.0
65,29.52,29.53,29.5,,1.0
66,29.96,30.02,29.96,29.95,2.0
67,30.42,30.44,30.42,,3.0
68,30.85,,30.86,30.85,4.0
69,31.29,31.35,31.3,,1.0
70,31.74,31.77,31.74,31.74,2.0
71,32.2,32.28,32.21,,3.0
72,32.64,32.67,32.64,32.65,4.0
73,33.08,33.14,33.08,,1.0
74,33.55,33.6,33.54,33.53,2.0
75,34.01,34.02,34.01,,3.0
76,34.45,34.46,34.44,34.44,4.0
77,34.89,,34.9,,1.0
78,35.33,,35.34,35.33,2.0
79,35.8,35.83,35.8,,3.0
80,36.23,36.18,36.24,36.23,4.0
81,36.67,,36.68,,1.0
82,37.13,37.21,37.13,37.13,2.0
83,37.6,37.65,37.59,,3.0
84,38.04,38.06,38.04,38.04,4.0
85,38.49,38.52,38.49,,1.0
86,38.95,39.01,38.95,38.94,2.0
87,39.4,,39.4,,3.0
88,39.85,39.92,39.85,39.83,4.0
89,40.31,40.41,40.31,,1.0
90,40.77,40.8,40.76,,2.0
91,41.22,41.23,41.2,,3.0
92,41.65,41.69,41.65,41.63,4.0
93,42.11,42.15,42.11,,1.0
94,42.56,42.59,42.56,42.56,2.0
95,43.01,43.07,43.01,,3.0
96,43.46,43.5,43.46,43.46,4.0
97,43.94,43.95,43.93,,1.0
98,44.39,44.39,44.39,,2.0
99,44.86,44.87,44.83,,3.0
100,45.29,,45.29,45.27,4.0
101,45.75,45.75,45.75,,1.0
102,46.18,46.17,46.18,46.17,2.0
103,46.62,,46.62,,3.0
104,47.07,,47.08,47.07,4.0
105,47.55,47.56,47.51,,1.0
106,48.01,48.05,47.98,,2.0
107,48.47,48.49,48.45,,3.0
108,48.89,48.95,48.9,48.88,4.0
109,49.35,49.37,49.34,,1.0
110,49.78,49.73,49.79,,2.0
111,50.23,50.3,50.23,,3.0
112,50.69,50.73,50.7,50.66,4.0
113,51.17,51.19,51.14,,1.0
114,51.6,51.62,51.59,51.58,2.0
115,52.07,52.08,52.04,,3.0
116,52.5,52.51,52.51,,4.0
117,52.95,,52.95,,1.0
118,53.39,53.46,53.39,53.38,2.0
119,53.85,53.88,53.85,,3.0
120,54.3,54.31,54.3,54.29,4.0
121,54.75,54.76,54.74,,1.0
122,55.19,55.19,55.2,55.19,2.0
123,55.65,55.65,55.63,,3.0
124,56.09,,56.09,56.08,4.0
125,56.56,56.62,56.55,,1.0
126,57.0,,56.99,,2.0
127,57.47,57.48,57.46,,3.0
128,57.91,,57.91,57.9,4.0
129,58.36,58.43,58.36,,1.0
130,58.83,58.84,58.83,,2.0
131,59.28,,59.28,,3.0
132,59.74,59.76,59.73,59.72,4.0
133,60.18,60.2,60.18,60.17,1.0
134,60.64,60.65,60.61,60.59,2.0
135,61.07,61.08,61.08,61.07,3.0
136,61.53,,61.52,,4.0
137,61.97,61.99,61.95,,1.0
138,62.42,62.42,62.42,62.39,2.0
139,62.87,62.91,62.85,,3.0
140,63.34,63.35,63.32,63.29,4.0
141,63.79,63.8,63.77,,1.0
142,64.22,64.27,64.22,64.21,2.0
143,64.7,64.72,64.69,,3.0
144,65.15,65.17,65.14,65.12,4.0
145,65.58,65.55,65.6,,1.0
146,66.05,66.12,66.05,66.05,2.0
147,66.52,66.54,66.5,,3.0
148,66.97,66.99,66.97,66.96,4.0
149,67.44,67.45,67.43,,1.0
150,67.87,67.9,67.87,,2.0
151,68.31,68.34,68.31,,3.0
152,68.79,68.8,68.76,68.76,4.0
153,69.23,69.24,69.23,,1.0
154,69.7,69.71,69.69,69.67,2.0
155,70.15,,70.15,,3.0
156,70.59,70.65,70.59,70.56,4.0
157,71.07,71.09,71.05,,1.0
158,71.49,71.55,71.5,71.49,2.0
159,71.97,71.99,71.96,,3.0
160,72.41,72.45,72.41,72.38,4.0
161,72.86,72.94,72.86,,1.0
162,73.31,73.36,73.31,73.31,2.0
163,73.75,73.8,73.75,,3.0
164,74.22,,74.22,74.21,4.0
165,74.69,74.75,74.67,,1.0
166,75.13,75.2,75.12,75.13,2.0
167,75.61,75.63,75.58,,3.0
168,76.05,76.06,76.05,76.04,4.0
169,76.51,76.53,76.51,,1.0
170,76.96,76.96,76.97,76.95,2.0
171,77.4,77.43,77.41,77.4,3.0
172,77.86,77.86,77.87,77.86,4.0
173,78.31,78.35,78.31,78.3,1.0
174,78.78,78.79,78.78,78.77,2.0
175,79.24,79.25,79.22,79.21,3.0
176,79.68,,79.69,79.67,4.0
177,80.13,,80.13,,1.0
178,80.59,,80.59,,2.0
179,81.05,81.05,81.04,81.04,3.0
180,81.51,,81.5,,4.0
181,81.95,81.94,81.95,81.94,1.0
182,82.4,82.38,82.4,82.4,2.0
183,82.83,,82.83,,3.0
184,83.3,83.32,83.28,83.28,4.0
185,83.77,83.78,83.74,,1.0
186,84.22,84.23,84.22,84.19,2.0
187,84.67,,84.68,,3.0
188,85.12,85.16,85.12,85.1,4.0
189,85.58,85.59,85.58,,1.0
190,86.03,,86.03,,2.0
191,86.48,,86.49,,3.0
192,86.94,87.0,86.94,86.92,4.0
193,87.42,87.45,87.41,,1.0
194,87.87,87.89,87.87,87.83,2.0
195,88.32,88.35,88.32,,3.0
