,beats,piano,bass,drums,metre_auto
0,0.16,0.19,0.17,0.15,4.0
1,0.39,0.39,0.38,,1.0
2,0.59,0.61,0.59,0.58,2.0
3,0.81,0.83,0.79,0.83,3.0
4,1.02,1.03,1.01,1.02,4.0
5,1.25,1.24,,1.25,1.0
6,1.44,1.49,1.44,1.44,2.0
7,1.67,1.69,1.65,1.66,3.0
8,1.87,,1.87,1.86,4.0
9,2.09,,2.09,2.09,1.0
10,2.29,2.3,2.29,2.29,2.0
11,2.52,2.55,2.51,2.51,3.0
12,2.71,,2.71,2.71,4.0
13,2.94,,2.92,2.94,1.0
14,3.15,3.16,3.14,3.14,2.0
15,3.37,3.39,3.37,3.36,3.0
16,3.58,3.63,3.58,3.57,4.0
17,3.8,3.82,3.8,3.8,1.0
18,4.0,,4.01,3.99,2.0
19,4.22,4.24,4.21,4.22,3.0
20,4.41,4.46,4.42,4.41,4.0
21,4.64,4.66,4.63,4.65,1.0
22,4.84,4.87,4.85,4.84,2.0
23,5.07,5.07,5.06,5.07,3.0
24,5.26,5.29,5.27,5.26,4.0
25,5.49,5.5,5.47,5.49,1.0
26,5.7,5.73,5.7,5.69,2.0
27,5.92,5.93,5.92,5.94,3.0
28,6.12,6.14,6.13,6.12,4.0
29,6.35,6.34,6.33,6.36,1.0
30,6.55,6.6,6.55,6.55,2.0
31,6.77,,6.75,6.79,3.0
32,6.97,6.99,6.96,6.97,4.0
33,7.19,7.21,,7.21,1.0
34,7.4,7.43,7.38,7.4,2.0
35,7.62,7.63,7.6,7.63,3.0
36,7.82,7.85,7.82,7.82,4.0
37,8.04,8.05,8.04,8.05,1.0
38,8.24,8.27,8.24,8.24,2.0
39,8.45,8.44,8.46,8.47,3.0
40,8.67,8.67,8.68,8.67,4.0
41,8.88,8.87,8.89,8.9,1.0
42,9.1,9.1,9.1,9.1,2.0
43,9.32,9.33,9.31,,3.0
44,9.51,9.53,9.52,9.51,4.0
45,9.73,9.76,9.73,9.74,1.0
46,9.94,,9.94,9.93,2.0
47,10.15,,10.15,10.17,3.0
48,10.36,,10.36,10.36,4.0
49,10.58,10.59,10.58,,1.0
50,10.78,,10.78,10.78,2.0
51,11.0,11.01,10.99,,3.0
52,11.2,11.24,11.21,11.2,4.0
53,11.43,11.46,11.43,11.42,1.0
54,11.62,11.67,11.64,11.62,2.0
55,11.84,11.84,11.85,11.85,3.0
56,12.05,12.06,12.05,12.05,4.0
57,12.27,12.27,12.28,12.27,1.0
58,12.47,,12.48,12.47,2.0
59,12.69,12.68,12.69,12.7,3.0
60,12.89,12.89,12.91,12.9,4.0
61,13.12,13.12,13.12,13.14,1.0
62,13.33,13.33,13.34,13.33,2.0
63,13.55,13.56,13.56,13.56,3.0
64,13.76,13.77,13.77,13.76,4.0
65,13.99,14.0,13.98,13.99,1.0
66,14.19,14.19,14.2,14.19,2.0
67,14.41,14.42,14.42,14.42,3.0
68,14.62,,14.63,14.62,4.0
69,14.85,14.85,,14.85,1.0
70,15.05,15.06,15.06,15.04,2.0
71,15.27,15.3,15.28,,3.0
72,15.47,15.51,15.48,15.47,4.0
73,15.69,15.72,15.68,15.7,1.0
74,15.89,15.92,15.9,15.89,2.0
75,16.12,16.13,16.1,16.14,3.0
76,16.32,,16.32,16.32,4.0
77,16.55,16.59,16.55,16.55,1.0
78,16.74,16.76,16.75,16.74,2.0
79,16.97,16.99,17.0,16.98,3.0
80,17.18,17.2,17.19,17.17,4.0
81,17.4,17.42,,17.41,1.0
82,17.6,17.64,17.59,17.59,2.0
83,17.82,17.83,17.8,17.83,3.0
84,18.02,18.05,18.03,18.02,4.0
85,18.24,18.26,18.25,18.25,1.0
86,18.44,18.42,18.45,18.44,2.0
87,18.66,18.65,18.67,18.67,3.0
88,18.87,18.89,18.87,18.87,4.0
89,19.09,19.11,19.09,19.09,1.0
90,19.28,,19.3,19.28,2.0
91,19.51,19.52,19.51,19.5,3.0
92,19.7,,19.71,19.7,4.0
93,19.93,19.96,19.92,19.93,1.0
94,20.13,20.17,20.13,20.13,2.0
95,20.36,20.38,20.35,20.36,3.0
96,20.56,20.59,20.55,20.56,4.0
97,20.78,20.8,20.78,20.79,1.0
98,20.98,21.0,20.98,20.97,2.0
99,21.2,21.21,21.2,,3.0
100,21.4,,21.41,21.4,4.0
101,21.62,21.62,21.62,21.63,1.0
102,21.83,21.85,21.83,21.82,2.0
103,22.04,22.07,22.04,22.07,3.0
104,22.25,22.29,22.25,22.25,4.0
105,22.47,,22.47,22.48,1.0
106,22.68,22.71,22.68,22.68,2.0
107,22.9,22.91,22.89,22.91,3.0
108,23.1,23.12,23.1,23.1,4.0
109,23.32,23.35,23.32,23.32,1.0
110,23.52,23.52,23.52,23.52,2.0
111,23.74,23.74,23.73,23.74,3.0
112,23.94,23.97,23.94,23.93,4.0
113,24.16,24.19,24.15,24.16,1.0
114,24.35,,24.35,24.35,2.0
115,24.57,,24.58,24.58,3.0
116,24.77,24.82,24.77,24.77,4.0
117,24.99,,24.99,25.01,1.0
118,25.2,25.23,25.21,25.2,2.0
119,25.43,25.44,,25.43,3.0
120,25.63,25.67,25.61,25.63,4.0
