,beats,piano,bass,drums,metre_auto
0,0.01,0.03,,0.01,2.0
1,0.29,0.28,0.31,0.3,3.0
2,0.57,0.56,,,4.0
3,0.83,0.82,,0.84,1.0
4,1.11,1.1,,1.12,2.0
5,1.39,1.39,,,3.0
6,1.65,1.66,1.65,1.64,4.0
7,1.92,1.92,,1.92,1.0
8,2.2,2.2,,2.19,2.0
9,2.45,2.47,,2.44,3.0
10,2.72,2.72,2.73,2.73,4.0
11,2.98,,,,1.0
12,3.23,,,3.23,2.0
13,3.52,,,3.52,3.0
14,3.78,3.76,,3.8,4.0
15,4.03,,,4.03,1.0
16,4.32,,,4.32,2.0
17,4.59,4.6,,,3.0
18,4.86,4.87,,,4.0
19,5.12,5.12,5.14,5.12,1.0
20,5.39,5.39,,5.4,2.0
21,5.65,5.65,,5.67,3.0
22,5.92,,5.92,5.92,4.0
23,6.2,,,6.17,1.0
24,6.47,,,,2.0
25,6.73,6.77,6.73,6.73,3.0
26,7.01,7.06,,7.01,4.0
27,7.28,7.33,7.26,,1.0
28,7.56,,,7.56,2.0
29,7.82,7.82,,,3.0
30,8.09,8.11,8.09,8.09,4.0
31,8.37,8.38,8.42,8.36,1.0
32,8.63,8.65,,8.62,2.0
33,8.9,8.9,8.9,8.9,3.0
34,9.16,,9.15,,4.0
35,9.45,9.44,9.46,9.45,1.0
36,9.72,9.7,9.72,9.73,2.0
37,10.0,10.0,10.01,10.01,3.0
38,10.28,,,10.28,4.0
39,10.55,10.56,10.55,,1.0
40,10.8,10.81,10.81,10.79,2.0
41,11.09,11.06,11.08,11.09,3.0
42,11.36,11.35,11.36,11.37,4.0
43,11.65,,11.64,11.66,1.0
44,11.9,11.9,11.9,11.9,2.0
45,12.17,12.2,12.17,,3.0
46,12.42,,,12.41,4.0
47,12.71,12.72,12.7,12.71,1.0
48,12.98,13.01,12.98,12.98,2.0
49,13.25,13.24,13.23,13.27,3.0
50,13.53,13.56,13.51,13.53,4.0
51,13.8,13.8,13.8,,1.0
52,14.05,14.06,14.06,14.05,2.0
53,14.34,14.33,14.34,14.34,3.0
54,14.62,14.64,,14.62,4.0
55,14.89,14.88,14.89,,1.0
56,15.16,15.17,15.16,15.16,2.0
57,15.44,15.44,15.43,,3.0
58,15.7,15.72,15.7,15.69,4.0
59,15.97,15.97,,15.98,1.0
60,16.24,16.22,16.23,16.25,2.0
61,16.52,16.5,16.51,16.52,3.0
62,16.78,16.78,16.78,16.79,4.0
63,17.05,17.04,17.06,17.06,1.0
64,17.31,17.32,17.32,17.31,2.0
65,17.59,17.59,17.59,,3.0
66,17.86,17.86,17.86,17.86,4.0
67,18.13,18.13,18.14,,1.0
68,18.4,18.39,18.4,,2.0
69,18.67,,18.66,18.68,3.0
70,18.95,18.93,18.93,18.96,4.0
71,19.21,19.2,19.2,19.23,1.0
72,19.47,,19.47,19.46,2.0
73,19.75,19.75,,19.75,3.0
74,20.02,20.02,,20.03,4.0
75,20.27,20.29,20.27,20.27,1.0
76,20.55,20.56,,20.55,2.0
77,20.83,,,,3.0
78,21.09,21.1,,21.09,4.0
79,21.37,21.38,,,1.0
80,21.63,21.64,21.63,21.63,2.0
81,21.9,21.9,,21.9,3.0
82,22.18,22.18,,,4.0
83,22.43,22.44,22.44,22.43,1.0
84,22.71,22.7,22.7,22.72,2.0
85,22.98,22.97,,,3.0
86,23.25,23.25,23.25,23.24,4.0
87,23.52,23.52,23.52,,1.0
88,23.77,23.79,23.78,23.77,2.0
89,24.06,24.05,24.07,24.07,3.0
90,24.33,24.34,24.34,24.33,4.0
91,24.61,24.6,24.61,24.62,1.0
92,24.87,24.86,24.87,24.87,2.0
93,25.14,25.14,25.13,,3.0
94,25.39,25.4,25.4,25.39,4.0
95,25.67,25.67,25.67,25.68,1.0
96,25.94,,25.93,25.94,2.0
97,26.22,,26.21,26.22,3.0
98,26.47,26.46,26.48,26.47,4.0
99,26.73,26.73,26.73,,1.0
100,26.99,27.0,27.0,26.99,2.0
101,27.27,27.26,27.27,27.27,3.0
102,27.54,27.53,27.54,27.54,4.0
103,27.81,27.8,27.8,27.82,1.0
104,28.07,28.07,,28.07,2.0
105,28.33,28.34,28.33,,3.0
106,28.58,28.61,28.59,28.58,4.0
107,28.86,28.86,28.87,,1.0
108,29.13,29.13,29.14,29.13,2.0
109,29.4,29.38,29.41,29.4,3.0
110,29.67,29.65,29.66,29.67,4.0
111,29.93,,29.93,29.94,1.0
112,30.19,30.17,30.2,30.2,2.0
113,30.46,30.46,30.47,30.46,3.0
114,30.72,30.73,30.71,30.73,4.0
115,31.0,30.99,31.0,31.0,1.0
116,31.28,31.28,31.28,31.28,2.0
117,31.55,,31.56,31.56,3.0
118,31.82,31.83,31.85,31.81,4.0
119,32.08,,32.1,32.08,1.0
120,32.36,32.36,,,2.0
121,32.62,32.62,32.6,32.59,3.0
122,32.89,32.89,32.89,32.89,4.0
123,33.15,,,,1.0
124,33.41,33.41,,33.39,2.0
125,33.69,,,,3.0
