,beats,piano,bass,drums,metre_auto
0,0.0,0.01,,,2.0
1,0.47,0.48,0.47,0.46,3.0
2,1.0,0.94,0.95,1.0,4.0
3,1.5,,1.49,1.51,1.0
4,2.0,,2.02,2.0,2.0
5,2.49,2.48,2.49,2.49,3.0
6,3.01,3.04,3.0,3.01,4.0
7,3.52,3.52,3.51,3.51,1.0
8,4.02,4.04,,4.02,2.0
9,4.52,4.55,4.55,4.51,3.0
10,5.03,5.0,,5.03,4.0
11,5.52,,5.53,5.52,1.0
12,6.02,,,6.02,2.0
13,6.54,6.55,6.51,6.52,3.0
14,7.02,7.03,7.03,7.01,4.0
15,7.51,7.49,7.51,7.51,1.0
16,8.03,,,8.03,2.0
17,8.51,8.51,8.54,8.51,3.0
18,9.02,9.08,,9.02,4.0
19,9.5,,9.55,9.51,1.0
20,10.01,10.07,,10.01,2.0
21,10.49,10.47,10.5,10.5,3.0
22,10.98,11.05,,10.98,4.0
23,11.46,11.4,11.46,11.47,1.0
24,11.96,,,11.96,2.0
25,12.43,,12.43,12.43,3.0
26,12.95,13.0,,12.95,4.0
27,13.43,13.43,13.43,13.42,1.0
28,13.9,13.86,13.91,13.89,2.0
29,14.4,14.41,14.38,14.4,3.0
30,14.89,14.91,14.86,14.89,4.0
31,15.37,15.44,15.36,15.38,1.0
32,15.89,15.91,,15.9,2.0
33,16.39,16.41,16.38,16.39,3.0
34,16.89,16.9,,16.89,4.0
35,17.4,17.42,17.39,17.39,1.0
36,17.91,17.92,17.88,17.92,2.0
37,18.42,,18.43,18.42,3.0
38,18.92,,18.95,18.91,4.0
39,19.42,19.46,19.42,19.41,1.0
40,19.92,19.96,,19.92,2.0
41,20.43,20.49,20.43,20.42,3.0
42,20.93,20.98,,20.93,4.0
43,21.44,21.44,21.44,21.43,1.0
44,21.94,21.96,,21.94,2.0
45,22.43,,22.42,22.43,3.0
46,22.94,22.99,,22.94,4.0
47,23.43,23.39,23.43,23.43,1.0
48,23.92,23.93,,23.92,2.0
49,24.38,24.36,24.41,24.38,3.0
50,24.88,,,24.88,4.0
51,25.38,25.41,25.37,25.38,1.0
52,25.87,25.91,,25.87,2.0
53,26.34,26.33,26.37,26.35,3.0
54,26.84,26.88,26.84,26.84,4.0
55,27.32,27.35,27.32,27.32,1.0
56,27.81,27.84,,27.81,2.0
57,28.31,28.33,28.3,28.32,3.0
58,28.79,28.84,,28.79,4.0
59,29.28,29.32,29.29,29.27,1.0
60,29.78,29.81,29.78,29.78,2.0
61,30.28,30.32,30.28,30.28,3.0
62,30.77,30.8,30.8,30.77,4.0
63,31.28,31.27,31.29,31.28,1.0
64,31.77,31.84,31.81,31.77,2.0
65,32.3,32.35,32.3,32.29,3.0
66,32.79,32.87,32.8,32.78,4.0
67,33.3,33.35,33.29,33.29,1.0
68,33.78,,33.81,33.78,2.0
69,34.27,34.27,34.31,34.32,3.0
70,34.79,34.86,34.79,34.79,4.0
71,35.28,35.28,35.28,35.29,1.0
72,35.77,,35.79,35.77,2.0
73,36.27,36.36,36.27,36.27,3.0
74,36.75,,36.76,36.75,4.0
75,37.26,37.31,37.27,37.27,1.0
76,37.75,37.71,37.75,37.75,2.0
77,38.24,38.28,38.25,38.25,3.0
78,38.73,38.75,38.72,38.73,4.0
79,39.22,39.23,39.23,39.22,1.0
80,39.69,39.72,39.7,39.69,2.0
81,40.19,40.14,40.19,40.19,3.0
82,40.67,40.7,40.67,40.68,4.0
83,41.18,41.19,41.17,41.18,1.0
84,41.66,41.77,41.66,41.65,2.0
85,42.14,42.1,42.14,42.16,3.0
86,42.63,42.66,,42.63,4.0
87,43.12,43.13,43.1,43.13,1.0
88,43.6,43.55,43.61,43.6,2.0
89,44.1,44.04,44.09,44.12,3.0
90,44.62,44.63,44.59,44.62,4.0
91,45.1,45.15,45.09,45.11,1.0
92,45.58,45.64,45.58,45.58,2.0
93,46.1,46.12,,46.11,3.0
94,46.59,46.61,46.62,46.59,4.0
95,47.09,47.13,47.1,47.09,1.0
96,47.61,,,47.61,2.0
97,48.1,,48.1,48.12,3.0
98,48.62,,,48.62,4.0
99,49.12,49.14,49.12,49.12,1.0
100,49.62,49.65,,49.62,2.0
101,50.13,50.16,50.13,50.13,3.0
102,50.63,50.65,50.62,50.63,4.0
103,51.13,51.13,51.13,51.14,1.0
104,51.64,51.69,,51.64,2.0
105,52.12,,52.12,52.14,3.0
106,52.63,,,52.63,4.0
107,53.14,53.14,53.13,53.14,1.0
108,53.64,53.66,,53.64,2.0
109,54.13,54.17,54.12,54.13,3.0
110,54.63,54.65,54.65,54.62,4.0
111,55.14,55.14,55.11,55.14,1.0
112,55.64,,,55.64,2.0
113,56.14,56.12,56.14,56.15,3.0
114,56.63,56.64,,56.62,4.0
115,57.13,57.13,57.14,57.12,1.0
116,57.62,57.63,,57.61,2.0
117,58.1,58.1,58.1,58.12,3.0
118,58.6,58.61,58.62,58.6,4.0
119,59.08,59.11,59.08,59.1,1.0
120,59.58,59.61,,59.58,2.0
121,60.09,60.08,60.09,60.1,3.0
122,60.59,,,60.59,4.0
123,61.08,,61.07,61.07,1.0
124,61.62,61.63,61.59,61.61,2.0
125,62.11,62.12,62.1,62.13,3.0
126,62.62,62.62,62.59,62.63,4.0
127,63.1,63.13,63.12,63.1,1.0
128,63.62,63.62,63.63,63.6,2.0
129,64.15,64.16,64.14,64.12,3.0
130,64.65,64.66,64.65,64.64,4.0
