,beats,piano,bass,drums,metre_auto
0,0.04,0.04,0.02,,3.0
1,0.27,,0.25,0.27,4.0
2,0.51,0.52,0.51,0.49,1.0
3,0.75,0.77,0.75,0.74,2.0
4,0.98,1.03,0.98,0.98,3.0
5,1.21,1.26,1.21,1.21,4.0
6,1.44,,1.44,1.44,1.0
7,1.67,,1.68,1.67,2.0
8,1.92,1.92,1.92,,3.0
9,2.14,,2.15,2.13,4.0
10,2.39,,2.41,,1.0
11,2.61,2.59,2.64,2.6,2.0
12,2.84,2.85,2.86,,3.0
13,3.07,3.09,3.09,3.06,4.0
14,3.32,3.32,3.33,,1.0
15,3.54,3.54,3.55,3.54,2.0
16,3.78,3.8,3.78,,3.0
17,4.0,,3.99,4.0,4.0
18,4.23,4.23,,,1.0
19,4.47,4.5,4.47,4.46,2.0
20,4.7,,4.7,4.69,3.0
21,4.93,,4.95,4.93,4.0
22,5.17,5.2,5.18,5.16,1.0
23,5.4,5.41,5.4,5.4,2.0
24,5.62,,5.64,,3.0
25,5.86,,5.87,5.86,4.0
26,6.1,,6.09,,1.0
27,6.33,,6.34,6.33,2.0
28,6.57,6.6,6.57,6.55,3.0
29,6.8,,6.79,6.81,4.0
30,7.04,,7.02,7.05,1.0
31,7.27,7.3,7.26,7.27,2.0
32,7.5,7.53,7.49,7.5,3.0
33,7.74,7.76,7.73,7.74,4.0
34,7.97,8.02,7.97,7.98,1.0
35,8.21,8.21,8.2,8.22,2.0
36,8.45,8.46,8.45,,3.0
37,8.69,8.68,8.69,8.69,4.0
38,8.93,8.96,8.92,8.91,1.0
39,9.16,9.18,9.17,9.16,2.0
40,9.41,,9.41,,3.0
41,9.64,,9.65,9.63,4.0
42,9.88,,9.88,9.88,1.0
43,10.11,,10.11,10.11,2.0
44,10.35,10.37,10.34,10.34,3.0
45,10.58,,10.57,10.58,4.0
46,10.81,10.81,10.8,,1.0
47,11.05,,11.03,11.06,2.0
48,11.27,,11.27,,3.0
49,11.52,,11.5,11.52,4.0
50,11.75,11.75,11.77,11.74,1.0
51,11.98,,11.98,11.98,2.0
52,12.22,12.22,12.23,12.21,3.0
53,12.45,12.44,12.47,12.45,4.0
54,12.7,,12.71,12.68,1.0
55,12.93,,12.94,12.92,2.0
56,13.16,,13.18,13.15,3.0
57,13.39,,13.4,13.39,4.0
58,13.63,,13.63,13.62,1.0
59,13.86,,13.86,13.86,2.0
60,14.1,,14.1,,3.0
61,14.34,14.35,14.33,14.33,4.0
62,14.56,14.54,14.54,14.59,1.0
63,14.81,,14.8,14.81,2.0
64,15.03,,15.03,15.03,3.0
65,15.28,,15.26,15.28,4.0
66,15.51,15.52,15.49,,1.0
67,15.75,15.77,,15.75,2.0
68,15.99,16.0,,,3.0
69,16.21,,16.22,16.21,4.0
70,16.46,16.51,16.44,16.47,1.0
71,16.69,,16.7,16.69,2.0
72,16.93,16.93,16.92,16.92,3.0
73,17.16,,17.17,17.16,4.0
74,17.38,17.36,,17.36,1.0
75,17.61,,17.64,17.61,2.0
76,17.85,,17.88,17.86,3.0
77,18.07,18.12,18.11,18.06,4.0
78,18.3,18.29,18.33,,1.0
79,18.54,,18.55,18.54,2.0
80,18.78,,18.78,18.78,3.0
81,19.01,19.02,19.02,19.0,4.0
82,19.25,19.25,19.24,19.25,1.0
83,19.47,19.52,19.47,19.46,2.0
84,19.7,,19.73,19.7,3.0
85,19.93,19.93,19.93,19.95,4.0
86,20.18,,,,1.0
87,20.42,,20.42,20.42,2.0
88,20.65,20.67,20.66,20.65,3.0
89,20.88,20.89,20.88,20.87,4.0
90,21.1,,21.11,21.1,1.0
91,21.34,,21.34,21.34,2.0
92,21.57,21.59,21.57,,3.0
93,21.82,21.86,,21.83,4.0
94,22.04,,22.03,22.06,1.0
95,22.29,22.3,22.27,22.3,2.0
96,22.51,22.51,22.5,,3.0
97,22.76,,22.74,22.77,4.0
98,22.99,22.99,22.99,,1.0
99,23.22,,23.22,23.22,2.0
100,23.46,,23.46,23.46,3.0
101,23.7,,23.7,23.73,4.0
102,23.95,23.95,23.93,23.93,1.0
103,24.19,24.2,,24.2,2.0
104,24.42,,24.41,,3.0
105,24.65,,24.65,24.65,4.0
106,24.89,24.9,24.89,24.9,1.0
107,25.11,,25.13,25.11,2.0
108,25.34,25.39,25.37,25.34,3.0
109,25.59,25.61,25.6,25.58,4.0
110,25.83,25.85,25.83,,1.0
111,26.05,26.04,26.05,26.05,2.0
112,26.29,,26.29,,3.0
113,26.52,,26.53,26.52,4.0
114,26.76,26.75,26.76,,1.0
115,26.99,27.0,26.99,27.0,2.0
116,27.24,27.26,27.24,,3.0
117,27.48,27.49,27.48,27.47,4.0
118,27.71,27.72,27.71,27.69,1.0
119,27.95,27.97,27.95,27.95,2.0
120,28.2,28.2,28.19,,3.0
121,28.44,28.46,,28.44,4.0
122,28.67,28.69,28.67,,1.0
123,28.91,28.94,28.91,28.91,2.0
