,beats,piano,bass,drums,metre_auto
0,0.23,,0.27,0.22,4.0
1,0.53,0.56,0.57,0.52,1.0
2,0.84,0.84,0.86,,2.0
3,1.13,1.14,1.15,1.12,3.0
4,1.43,1.43,1.46,,4.0
5,1.73,,1.73,1.72,1.0
6,2.02,,,,2.0
7,2.31,2.3,2.31,,3.0
8,2.6,2.61,2.59,,4.0
9,2.89,2.88,2.89,2.93,1.0
10,3.19,3.2,3.2,,2.0
11,3.49,3.56,3.49,,3.0
12,3.77,3.77,3.78,3.74,4.0
13,4.07,,4.07,,1.0
14,4.35,,,,2.0
15,4.62,,4.62,4.61,3.0
16,4.92,4.9,4.93,4.91,4.0
17,5.22,5.23,5.22,5.19,1.0
18,5.51,5.52,5.56,5.49,2.0
19,5.8,5.8,,5.77,3.0
20,6.1,6.1,6.1,6.08,4.0
21,6.41,6.41,6.42,,1.0
22,6.71,6.7,6.71,,2.0
23,6.98,,6.99,6.95,3.0
24,7.29,7.3,7.3,7.26,4.0
25,7.57,7.57,,7.54,1.0
26,7.85,7.85,7.87,7.84,2.0
27,8.13,,,8.12,3.0
28,8.43,,8.43,8.43,4.0
29,8.72,8.72,8.73,8.72,1.0
30,9.03,9.04,9.02,9.01,2.0
31,9.32,,,9.3,3.0
32,9.62,9.64,9.62,9.61,4.0
33,9.92,,9.93,9.9,1.0
34,10.23,10.24,10.23,10.21,2.0
35,10.52,10.53,10.51,10.49,3.0
36,10.8,,10.81,10.79,4.0
37,11.09,,11.12,11.08,1.0
38,11.38,,,,2.0
39,11.67,,,11.66,3.0
40,11.96,,,11.96,4.0
41,12.24,12.24,12.26,,1.0
42,12.53,12.53,,12.53,2.0
43,12.84,12.84,12.86,12.82,3.0
44,13.14,13.14,,13.12,4.0
45,13.42,13.43,13.43,13.41,1.0
46,13.72,,,,2.0
47,14.01,,14.02,14.0,3.0
48,14.3,14.3,,14.31,4.0
49,14.58,14.6,14.61,14.57,1.0
50,14.87,,,14.86,2.0
51,15.16,,15.17,15.14,3.0
52,15.47,15.47,15.48,15.44,4.0
53,15.75,,15.76,15.74,1.0
54,16.05,,16.06,,2.0
55,16.32,,16.34,16.32,3.0
56,16.61,16.61,16.62,16.61,4.0
57,16.9,16.9,16.91,16.89,1.0
58,17.2,17.2,17.21,17.18,2.0
59,17.5,17.51,17.51,,3.0
60,17.79,17.81,17.78,17.76,4.0
61,18.06,18.11,,18.06,1.0
62,18.37,18.37,,,2.0
63,18.64,,,18.63,3.0
64,18.92,18.95,,18.92,4.0
65,19.23,19.23,19.24,19.21,1.0
66,19.52,,19.53,19.5,2.0
67,19.82,19.83,19.83,19.8,3.0
68,20.11,20.11,20.12,20.09,4.0
69,20.4,20.39,20.4,20.39,1.0
70,20.68,,,20.67,2.0
71,20.98,21.02,20.98,20.98,3.0
72,21.27,21.28,,21.25,4.0
73,21.55,,21.55,21.54,1.0
74,21.84,,,21.84,2.0
75,22.12,22.13,22.12,22.12,3.0
76,22.42,22.42,,22.42,4.0
77,22.72,22.72,22.7,22.72,1.0
78,23.02,,23.03,,2.0
79,23.31,23.31,23.32,23.31,3.0
80,23.6,23.61,23.6,23.6,4.0
81,23.89,23.9,,23.87,1.0
82,24.19,,,24.18,2.0
83,24.47,24.46,24.5,24.46,3.0
84,24.77,24.76,24.78,,4.0
85,25.07,,25.07,25.07,1.0
86,25.36,25.33,,25.37,2.0
87,25.66,,,25.67,3.0
88,25.93,25.92,25.96,25.95,4.0
89,26.23,,26.23,26.22,1.0
90,26.5,,26.5,26.51,2.0
91,26.79,26.79,,,3.0
92,27.09,,,27.09,4.0
93,27.36,,,27.36,1.0
94,27.65,,,,2.0
95,27.92,27.92,27.92,27.91,3.0
96,28.22,28.22,,28.2,4.0
97,28.5,28.51,28.52,28.49,1.0
98,28.81,28.81,,28.79,2.0
99,29.09,29.09,,29.08,3.0
100,29.38,,,,4.0
101,29.65,,,29.63,1.0
102,29.95,,29.96,,2.0
103,30.23,30.2,30.24,30.25,3.0
104,30.51,30.55,30.54,,4.0
105,30.79,30.78,30.79,30.81,1.0
106,31.07,,31.1,,2.0
107,31.35,,31.36,31.36,3.0
108,31.62,,,,4.0
109,31.9,,31.89,31.89,1.0
110,32.18,32.19,32.18,,2.0
111,32.46,32.46,32.46,,3.0
112,32.75,,,,4.0
