,beats,piano,bass,drums,metre_auto
0,0.12,0.18,0.11,0.12,1.0
1,0.52,0.49,0.52,0.53,2.0
2,0.93,,0.92,0.94,3.0
3,1.34,,1.32,1.34,4.0
4,1.74,,1.73,1.75,1.0
5,2.14,,2.12,2.14,2.0
6,2.54,,2.53,2.54,3.0
7,2.94,,2.94,2.95,4.0
8,3.34,,3.33,3.35,1.0
9,3.74,,3.73,3.74,2.0
10,4.14,,4.13,4.14,3.0
11,4.54,4.57,4.53,4.54,4.0
12,4.94,,4.93,4.95,1.0
13,5.34,,5.33,5.34,2.0
14,5.74,5.76,5.73,5.74,3.0
15,6.14,6.15,6.12,6.14,4.0
16,6.55,6.56,6.52,6.55,1.0
17,6.94,,6.93,6.94,2.0
18,7.35,,7.33,7.36,3.0
19,7.74,,7.74,7.75,4.0
20,8.15,,8.15,8.16,1.0
21,8.55,,8.56,8.55,2.0
22,8.95,9.0,8.96,8.95,3.0
23,9.35,9.4,9.34,9.36,4.0
24,9.75,,9.75,9.76,1.0
25,10.14,10.19,10.13,10.15,2.0
26,10.54,10.59,10.53,10.55,3.0
27,10.93,10.93,10.93,10.94,4.0
28,11.34,,11.36,11.34,1.0
29,11.73,,11.72,11.74,2.0
30,12.14,,12.12,12.15,3.0
31,12.55,,12.52,12.55,4.0
32,12.94,12.91,12.94,12.94,1.0
33,13.36,,13.33,13.36,2.0
34,13.75,,13.73,13.76,3.0
35,14.15,,14.15,14.15,4.0
36,14.55,,14.54,14.55,1.0
37,14.95,,14.94,14.96,2.0
38,15.35,,15.35,15.36,3.0
39,15.76,,15.75,15.76,4.0
40,16.16,,16.16,16.16,1.0
41,16.55,,16.55,16.56,2.0
42,16.95,16.94,16.97,16.95,3.0
43,17.34,17.33,17.34,17.33,4.0
44,17.74,,17.74,17.74,1.0
45,18.15,18.15,18.12,18.13,2.0
46,18.55,18.55,18.53,18.54,3.0
47,18.95,,18.94,18.95,4.0
48,19.36,,19.36,19.36,1.0
49,19.76,,19.75,19.76,2.0
50,20.19,20.21,20.16,20.19,3.0
51,20.59,,20.57,20.59,4.0
52,21.01,,20.98,21.01,1.0
53,21.4,,21.39,21.41,2.0
54,21.8,,21.8,21.81,3.0
55,22.21,22.22,22.2,22.21,4.0
56,22.62,22.64,22.61,22.62,1.0
57,23.02,,23.02,23.03,2.0
58,23.43,,23.41,23.43,3.0
59,23.83,,23.8,23.84,4.0
60,24.24,,24.23,24.25,1.0
61,24.65,,24.65,24.66,2.0
62,25.05,,25.04,25.06,3.0
63,25.46,,25.44,25.46,4.0
64,25.86,,25.87,25.85,1.0
65,26.27,,26.26,26.28,2.0
66,26.67,,26.67,26.7,3.0
67,27.08,,27.08,27.09,4.0
68,27.48,27.5,27.48,27.49,1.0
69,27.88,27.89,27.88,27.88,2.0
70,28.27,28.28,28.28,28.27,3.0
71,28.66,28.66,28.65,28.67,4.0
72,29.07,29.04,29.06,29.07,1.0
73,29.46,29.51,29.44,29.47,2.0
74,29.87,29.84,29.85,29.87,3.0
75,30.27,,30.25,30.28,4.0
76,30.66,30.66,30.65,30.67,1.0
77,31.06,31.06,31.07,31.07,2.0
78,31.46,31.45,31.46,31.46,3.0
79,31.87,31.85,31.86,31.87,4.0
80,32.27,32.25,32.27,32.28,1.0
81,32.68,,32.68,32.68,2.0
82,33.09,33.16,33.1,33.09,3.0
83,33.49,,33.49,33.48,4.0
84,33.89,,33.89,33.89,1.0
85,34.28,,34.28,34.29,2.0
86,34.68,34.67,34.68,34.69,3.0
87,35.1,35.12,35.08,35.1,4.0
88,35.5,35.52,35.48,35.5,1.0
89,35.89,35.92,35.89,35.88,2.0
90,36.29,36.34,36.29,36.3,3.0
91,36.69,36.74,36.68,36.69,4.0
92,37.09,37.16,37.08,37.09,1.0
93,37.49,37.56,37.48,37.49,2.0
