,beats,piano,bass,drums,metre_auto
433,144.68,144.7,144.69,144.69,1.0
434,145.01,145.03,145.01,145.01,2.0
435,145.36,,145.36,145.34,3.0
436,145.69,,145.7,145.68,4.0
437,146.02,,145.99,146.02,1.0
438,146.33,146.37,146.34,146.33,2.0
439,146.68,146.72,146.67,146.68,3.0
440,147.0,147.05,147.01,147.0,4.0
441,147.33,147.36,147.34,147.35,1.0
442,147.64,147.7,147.63,147.64,2.0
443,147.98,148.02,147.96,147.98,3.0
444,148.3,148.36,148.29,148.31,4.0
445,148.64,148.7,148.62,148.65,1.0
446,148.96,149.0,148.93,148.96,2.0
447,149.3,149.3,149.28,149.31,3.0
448,149.63,149.68,149.61,149.63,4.0
449,149.97,,149.94,149.97,1.0
450,150.28,,150.3,150.28,2.0
451,150.64,,150.61,150.65,3.0
452,150.96,,,150.96,4.0
453,151.29,,151.28,151.29,1.0
454,151.63,151.66,151.61,151.6,2.0
455,151.99,152.01,151.96,151.98,3.0
456,152.31,152.31,152.3,,4.0
457,152.64,,152.62,152.64,1.0
458,152.99,153.0,,152.97,2.0
459,153.31,,153.32,153.31,3.0
460,153.64,153.63,153.62,153.65,4.0
461,153.96,,153.96,153.98,1.0
462,154.3,154.34,154.27,154.3,2.0
463,154.64,154.7,154.65,154.64,3.0
464,154.99,154.99,154.98,,4.0
465,155.31,,155.33,155.3,1.0
466,155.65,155.72,155.64,155.64,2.0
467,156.01,,155.99,156.01,3.0
468,156.34,156.34,156.34,156.36,4.0
469,156.69,156.73,156.66,156.71,1.0
470,157.03,157.06,156.99,157.05,2.0
471,157.37,157.42,157.36,157.37,3.0
472,157.71,157.71,157.69,157.71,4.0
473,158.05,,158.04,158.05,1.0
474,158.39,158.44,158.4,158.39,2.0
475,158.71,158.77,158.71,158.7,3.0
476,159.04,159.06,159.04,159.03,4.0
477,159.39,159.42,159.37,159.39,1.0
478,159.74,159.76,159.72,159.74,2.0
479,160.05,,160.07,160.05,3.0
480,160.39,160.45,160.38,160.39,4.0
481,160.73,160.77,160.72,160.72,1.0
482,161.04,161.09,161.05,161.04,2.0
483,161.37,161.44,161.39,161.37,3.0
484,161.71,161.77,161.73,161.71,4.0
485,162.07,,162.08,162.1,1.0
486,162.41,,162.41,162.4,2.0
487,162.74,162.78,162.76,162.73,3.0
488,163.07,,163.07,163.08,4.0
489,163.41,163.4,163.41,163.41,1.0
490,163.72,163.71,163.73,163.72,2.0
491,164.05,164.09,164.07,164.05,3.0
492,164.38,,164.38,164.37,4.0
493,164.72,164.79,164.72,164.72,1.0
494,165.05,,165.04,165.05,2.0
495,165.4,165.45,,165.4,3.0
496,165.72,165.79,165.73,165.72,4.0
497,166.08,,166.06,166.08,1.0
498,166.39,,166.39,166.42,2.0
499,166.73,,166.75,166.73,3.0
500,167.09,167.1,167.06,167.08,4.0
501,167.42,167.44,167.42,167.42,1.0
502,167.75,167.78,167.75,167.74,2.0
503,168.1,168.11,168.09,168.1,3.0
504,168.43,168.47,168.43,168.43,4.0
505,168.78,,168.76,168.78,1.0
506,169.09,169.08,169.09,169.11,2.0
507,169.45,,169.42,169.45,3.0
508,169.77,169.74,169.76,169.76,4.0
509,170.09,170.1,,170.08,1.0
510,170.44,,170.44,170.44,2.0
511,170.79,,170.78,170.8,3.0
512,171.12,171.14,171.13,171.12,4.0
513,171.45,171.42,171.44,171.46,1.0
514,171.79,171.85,171.79,,2.0
515,172.11,172.08,172.13,172.12,3.0
516,172.46,,172.46,172.46,4.0
517,172.81,172.89,172.83,,1.0
518,173.14,173.16,173.15,173.13,2.0
519,173.49,,173.5,173.47,3.0
520,173.8,173.81,173.82,173.78,4.0
521,174.16,174.17,174.15,174.13,1.0
522,174.47,174.52,174.49,174.46,2.0
523,174.8,,174.85,174.8,3.0
524,175.15,,175.15,175.14,4.0
525,175.5,,175.47,175.49,1.0
526,175.83,175.84,175.84,175.82,2.0
527,176.18,,176.19,176.16,3.0
528,176.5,176.54,176.5,176.5,4.0
529,176.85,176.92,176.85,176.84,1.0
530,177.18,177.25,177.19,177.18,2.0
531,177.54,177.61,177.53,177.54,3.0
532,177.88,177.93,177.84,177.88,4.0
533,178.21,,,178.21,1.0
534,178.53,178.52,178.53,178.54,2.0
535,178.88,,178.85,178.88,3.0
536,179.22,179.29,179.23,179.22,4.0
537,179.57,179.65,179.57,179.57,1.0
538,179.9,179.91,179.9,179.9,2.0
539,180.24,180.28,180.24,180.24,3.0
540,180.58,180.55,180.58,180.58,4.0
541,180.9,180.88,,180.95,1.0
542,181.24,181.21,181.26,181.24,2.0
