,beats,piano,bass,drums,metre_auto
0,0.05,0.06,0.04,0.06,2.0
1,0.38,0.4,0.38,0.39,3.0
2,0.71,0.71,0.71,0.7,4.0
3,1.04,,1.04,1.04,1.0
4,1.37,,1.37,1.37,2.0
5,1.7,1.69,,1.7,3.0
6,2.03,2.03,2.03,2.02,4.0
7,2.38,,2.39,2.37,1.0
8,2.7,2.71,2.71,2.7,2.0
9,3.04,,3.04,3.03,3.0
10,3.37,,3.36,3.36,4.0
11,3.69,,3.7,3.68,1.0
12,4.01,4.02,4.02,4.01,2.0
13,4.34,4.34,4.36,4.34,3.0
14,4.67,4.68,4.67,4.66,4.0
15,5.0,5.02,5.01,4.99,1.0
16,5.33,5.34,5.34,5.32,2.0
17,5.67,5.68,,5.65,3.0
18,5.98,,5.99,5.97,4.0
19,6.3,6.31,6.31,6.3,1.0
20,6.63,6.6,,6.63,2.0
21,6.95,6.95,6.96,6.95,3.0
22,7.28,7.27,,7.28,4.0
23,7.62,7.62,7.66,7.61,1.0
24,7.95,7.95,7.96,7.94,2.0
25,8.27,8.27,,8.27,3.0
26,8.59,,,8.59,4.0
27,8.93,8.94,,8.93,1.0
28,9.25,9.25,,9.25,2.0
29,9.6,,,9.62,3.0
30,9.93,9.93,,9.92,4.0
31,10.25,10.24,,,1.0
32,10.57,,,10.58,2.0
33,10.88,,,10.87,3.0
34,11.21,,,11.22,4.0
35,11.52,11.49,,11.5,1.0
36,11.85,11.84,,11.82,2.0
37,12.17,,,12.16,3.0
38,12.49,12.5,,12.49,4.0
39,12.81,12.81,,,1.0
40,13.12,13.12,,13.12,2.0
41,13.45,,,,3.0
42,13.77,,,13.76,4.0
43,14.08,14.09,,14.05,1.0
44,14.4,14.38,,14.41,2.0
45,14.74,,14.74,14.75,3.0
46,15.06,15.06,,15.08,4.0
47,15.39,15.39,,,1.0
48,15.73,,,15.72,2.0
49,16.05,,,16.08,3.0
50,16.36,,,16.35,4.0
51,16.69,,,,1.0
52,17.0,16.98,,17.0,2.0
53,17.34,,17.35,17.34,3.0
54,17.66,17.66,,17.65,4.0
55,17.98,17.98,17.99,,1.0
56,18.31,,,,2.0
57,18.62,,18.62,18.62,3.0
58,18.95,18.96,18.96,18.94,4.0
59,19.28,19.28,,,1.0
60,19.59,19.58,,19.59,2.0
61,19.92,,19.92,19.92,3.0
62,20.25,20.3,20.25,,4.0
63,20.57,,20.61,20.56,1.0
64,20.9,20.91,20.91,20.9,2.0
65,21.24,21.25,21.25,21.23,3.0
66,21.57,21.58,21.57,21.56,4.0
67,21.89,21.91,21.93,21.89,1.0
68,22.22,22.25,,22.21,2.0
69,22.55,22.63,,22.55,3.0
70,22.88,22.88,,22.88,4.0
71,23.21,23.21,,23.21,1.0
72,23.54,,,23.54,2.0
73,23.88,23.88,,23.87,3.0
74,24.21,24.22,,24.2,4.0
75,24.54,24.57,24.54,24.53,1.0
76,24.87,24.89,,24.86,2.0
77,25.19,,25.2,25.19,3.0
78,25.52,,25.52,25.51,4.0
79,25.85,,25.85,25.84,1.0
80,26.18,,,26.17,2.0
81,26.51,26.52,26.52,26.52,3.0
82,26.83,,26.86,26.83,4.0
83,27.17,27.24,27.17,27.17,1.0
84,27.5,,27.51,27.49,2.0
85,27.82,,,27.82,3.0
86,28.15,28.17,28.14,28.15,4.0
87,28.48,28.5,28.47,28.48,1.0
88,28.81,,,28.8,2.0
89,29.14,29.14,29.13,29.15,3.0
90,29.47,29.48,29.47,29.46,4.0
91,29.8,29.8,29.8,29.81,1.0
92,30.13,,30.12,30.13,2.0
93,30.46,,30.45,30.47,3.0
94,30.78,,30.78,30.78,4.0
95,31.12,,31.12,31.12,1.0
96,31.44,31.46,31.45,31.43,2.0
97,31.77,31.79,31.78,31.76,3.0
98,32.1,32.13,32.1,32.09,4.0
99,32.44,,32.44,32.43,1.0
100,32.75,32.77,32.75,32.75,2.0
101,33.09,33.1,33.09,33.08,3.0
102,33.42,,33.43,33.41,4.0
103,33.75,33.74,33.75,33.74,1.0
104,34.07,34.08,34.08,34.06,2.0
105,34.39,34.39,34.42,34.39,3.0
106,34.71,,34.72,34.71,4.0
107,35.03,35.06,35.05,35.02,1.0
108,35.36,35.42,,35.35,2.0
109,35.69,,35.68,35.69,3.0
110,36.02,,,36.02,4.0
111,36.35,,36.35,36.35,1.0
112,36.68,36.7,36.69,36.67,2.0
113,37.01,37.02,37.0,37.01,3.0
114,37.33,37.36,37.32,37.32,4.0
115,37.65,37.69,37.65,37.65,1.0
116,37.98,37.98,37.98,37.97,2.0
117,38.31,,38.31,38.31,3.0
118,38.63,38.69,38.65,38.63,4.0
119,38.96,38.92,38.96,38.97,1.0
120,39.3,,39.3,39.28,2.0
121,39.61,39.61,39.63,39.61,3.0
122,39.93,39.92,,39.92,4.0
123,40.25,,40.27,40.25,1.0
124,40.57,40.57,,40.57,2.0
125,40.91,40.93,40.92,40.91,3.0
126,41.24,41.25,,41.24,4.0
127,41.56,41.59,41.57,41.55,1.0
128,41.88,,41.93,41.87,2.0
129,42.22,42.26,42.23,42.21,3.0
130,42.55,42.6,42.56,42.53,4.0
131,42.87,42.91,42.86,42.86,1.0
132,43.2,43.2,43.2,43.18,2.0
